time,station_id,part_id,activity,
2023-01-30T16:01:41Z,S2,P1019,EXIT,
2023-01-30T16:01:50Z,S4,P1019,ENTER,
2023-01-30T16:01:51Z,S2,P1020,ENTER,
2023-01-30T16:02:01Z,S1,P1021,EXIT,
2023-01-30T16:02:01Z,S1,P1022,ENTER,
2023-01-30T16:02:11Z,S2,P1021,ENTER,
2023-01-30T16:02:13Z,S4,P1019,EXIT,
2023-01-30T16:02:43Z,S3,P1018,EXIT,
2023-01-30T16:02:57Z,S2,P1020,EXIT,
2023-01-30T16:02:57Z,S2,P1018,ENTER,
2023-01-30T16:03:07Z,S4,P1020,ENTER,
2023-01-30T16:03:26Z,S1,P1022,EXIT,
2023-01-30T16:03:26Z,S1,P1023,ENTER,
2023-01-30T16:03:40Z,S4,P1020,EXIT,
2023-01-30T16:03:40Z,S2,P1018,EXIT,
2023-01-30T16:03:40Z,S2,P1022,ENTER,
2023-01-30T16:03:52Z,S4,P1018,ENTER,
2023-01-30T16:04:00Z,S2,P1021,EXIT,
2023-01-30T16:04:24Z,S1,P1023,EXIT,
2023-01-30T16:04:24Z,S1,P1024,ENTER,
2023-01-30T16:04:34Z,S2,P1022,EXIT,
2023-01-30T16:04:36Z,S2,P1023,ENTER,
2023-01-30T16:05:19Z,S4,P1018,EXIT,
2023-01-30T16:05:19Z,S4,P1021,ENTER,
2023-01-30T16:05:39Z,S1,P1024,EXIT,
2023-01-30T16:05:39Z,S1,P1025,ENTER,
2023-01-30T16:05:49Z,S2,P1024,ENTER,
2023-01-30T16:05:52Z,S2,P1023,EXIT,
2023-01-30T16:06:02Z,S3,P1023,ENTER,
2023-01-30T16:06:10Z,S4,P1021,EXIT,
2023-01-30T16:06:10Z,S4,P1022,ENTER,
2023-01-30T16:06:51Z,S1,P1025,EXIT,
2023-01-30T16:06:51Z,S1,P1026,ENTER,
2023-01-30T16:07:01Z,S2,P1025,ENTER,
2023-01-30T16:07:07Z,S3,P1023,EXIT,
2023-01-30T16:07:34Z,S4,P1022,EXIT,
2023-01-30T16:07:35Z,S1,P1026,EXIT,
2023-01-30T16:07:35Z,S1,P1027,ENTER,
2023-01-30T16:07:50Z,S2,P1025,EXIT,
2023-01-30T16:07:50Z,S2,P1023,ENTER,
2023-01-30T16:08:00Z,S4,P1025,ENTER,
2023-01-30T16:08:17Z,S1,P1027,EXIT,
2023-01-30T16:08:17Z,S1,P1028,ENTER,
2023-01-30T16:08:46Z,S2,P1024,EXIT,
2023-01-30T16:08:46Z,S2,P1026,ENTER,
2023-01-30T16:08:53Z,S4,P1025,EXIT,
2023-01-30T16:08:58Z,S4,P1024,ENTER,
2023-01-30T16:08:59Z,S2,P1023,EXIT,
2023-01-30T16:08:59Z,S2,P1027,ENTER,
2023-01-30T16:09:09Z,S1,P1028,EXIT,
2023-01-30T16:09:09Z,S1,P1029,ENTER,
2023-01-30T16:09:47Z,S2,P1026,EXIT,
2023-01-30T16:09:47Z,S2,P1028,ENTER,
2023-01-30T16:09:48Z,S2,P1027,EXIT,
2023-01-30T16:09:54Z,S4,P1024,EXIT,
2023-01-30T16:09:54Z,S4,P1023,ENTER,
2023-01-30T16:10:35Z,S1,P1029,EXIT,
2023-01-30T16:10:35Z,S1,P1030,ENTER,
2023-01-30T16:10:44Z,S2,P1029,ENTER,
2023-01-30T16:10:48Z,S2,P1028,EXIT,
2023-01-30T16:10:57Z,S3,P1028,ENTER,
2023-01-30T16:11:14Z,S3,P1028,EXIT,
2023-01-30T16:11:18Z,S1,P1030,EXIT,
2023-01-30T16:11:24Z,S2,P1028,ENTER,
2023-01-30T16:12:23Z,S4,P1023,EXIT,
2023-01-30T16:12:23Z,S1,P1031,ENTER,
2023-01-30T16:12:23Z,S4,P1027,ENTER,
2023-01-30T16:12:26Z,S2,P1029,EXIT,
2023-01-30T16:12:26Z,S2,P1030,ENTER,
2023-01-30T16:12:35Z,S3,P1029,ENTER,
2023-01-30T16:12:45Z,S1,P1031,EXIT,
2023-01-30T16:13:05Z,S2,P1028,EXIT,
2023-01-30T16:13:05Z,S2,P1031,ENTER,
2023-01-30T16:13:27Z,S3,P1029,EXIT,
2023-01-30T16:13:40Z,S4,P1027,EXIT,
2023-01-30T16:13:40Z,S1,P1032,ENTER,
2023-01-30T16:13:40Z,S4,P1026,ENTER,
2023-01-30T16:14:35Z,S4,P1026,EXIT,
2023-01-30T16:14:35Z,S4,P1028,ENTER,
2023-01-30T16:14:46Z,S2,P1031,EXIT,
2023-01-30T16:14:46Z,S2,P1029,ENTER,
2023-01-30T16:14:49Z,S2,P1030,EXIT,
2023-01-30T16:14:49Z,S1,P1032,EXIT,
2023-01-30T16:14:49Z,S1,P1033,ENTER,
2023-01-30T16:14:59Z,S2,P1032,ENTER,
2023-01-30T16:15:24Z,S1,P1033,EXIT,
2023-01-30T16:15:41Z,S4,P1028,EXIT,
2023-01-30T16:15:41Z,S1,P1034,ENTER,
2023-01-30T16:15:41Z,S4,P1031,ENTER,
2023-01-30T16:16:04Z,S2,P1029,EXIT,
2023-01-30T16:16:04Z,S2,P1033,ENTER,
2023-01-30T16:16:10Z,S3,P1029,ENTER,
2023-01-30T16:16:56Z,S3,P1029,EXIT,
2023-01-30T16:17:06Z,S1,P1034,EXIT,
2023-01-30T16:17:07Z,S4,P1031,EXIT,
2023-01-30T16:17:07Z,S1,P1035,ENTER,
2023-01-30T16:17:07Z,S4,P1030,ENTER,
2023-01-30T16:17:09Z,S2,P1032,EXIT,
2023-01-30T16:17:09Z,S2,P1029,ENTER,
2023-01-30T16:18:13Z,S4,P1030,EXIT,
2023-01-30T16:18:13Z,S4,P1032,ENTER,
2023-01-30T16:18:42Z,S2,P1029,EXIT,
2023-01-30T16:18:42Z,S2,P1034,ENTER,
2023-01-30T16:18:44Z,S1,P1035,EXIT,
2023-01-30T16:18:44Z,S1,P1036,ENTER,
2023-01-30T16:18:52Z,S3,P1029,ENTER,
2023-01-30T16:18:56Z,S2,P1033,EXIT,
2023-01-30T16:18:57Z,S2,P1035,ENTER,
2023-01-30T16:19:43Z,S3,P1029,EXIT,
2023-01-30T16:19:55Z,S2,P1034,EXIT,
2023-01-30T16:19:55Z,S2,P1029,ENTER,
2023-01-30T16:20:00Z,S1,P1036,EXIT,
2023-01-30T16:20:03Z,S3,P1034,ENTER,
2023-01-30T16:20:30Z,S2,P1029,EXIT,
2023-01-30T16:20:30Z,S2,P1036,ENTER,
2023-01-30T16:20:35Z,S4,P1032,EXIT,
2023-01-30T16:20:35Z,S1,P1037,ENTER,
2023-01-30T16:20:35Z,S4,P1033,ENTER,
2023-01-30T16:21:06Z,S1,P1037,EXIT,
2023-01-30T16:21:13Z,S2,P1036,EXIT,
2023-01-30T16:21:18Z,S2,P1037,ENTER,
2023-01-30T16:22:02Z,S3,P1034,EXIT,
2023-01-30T16:22:02Z,S3,P1029,ENTER,
2023-01-30T16:22:05Z,S2,P1035,EXIT,
2023-01-30T16:22:09Z,S2,P1034,ENTER,
2023-01-30T16:22:17Z,S2,P1037,EXIT,
2023-01-30T16:22:52Z,S4,P1033,EXIT,
2023-01-30T16:22:52Z,S1,P1038,ENTER,
2023-01-30T16:22:52Z,S4,P1036,ENTER,
2023-01-30T16:23:10Z,S3,P1029,EXIT,
2023-01-30T16:23:10Z,S3,P1035,ENTER,
2023-01-30T16:23:13Z,S1,P1038,EXIT,
2023-01-30T16:23:19Z,S2,P1038,ENTER,
2023-01-30T16:23:50Z,S4,P1036,EXIT,
2023-01-30T16:23:50Z,S1,P1039,ENTER,
2023-01-30T16:23:50Z,S4,P1037,ENTER,
2023-01-30T16:24:34Z,S3,P1035,EXIT,
2023-01-30T16:24:53Z,S4,P1037,EXIT,
2023-01-30T16:25:15Z,S2,P1034,EXIT,
2023-01-30T16:25:15Z,S2,P1029,ENTER,
2023-01-30T16:25:27Z,S2,P1038,EXIT,
2023-01-30T16:25:27Z,S2,P1035,ENTER,
2023-01-30T16:25:28Z,S4,P1034,ENTER,
2023-01-30T16:25:50Z,S1,P1039,EXIT,
2023-01-30T16:25:50Z,S1,P1040,ENTER,
2023-01-30T16:26:01Z,S2,P1035,EXIT,
2023-01-30T16:26:04Z,S2,P1039,ENTER,
2023-01-30T16:26:15Z,S4,P1034,EXIT,
2023-01-30T16:26:15Z,S4,P1038,ENTER,
2023-01-30T16:26:35Z,S2,P1029,EXIT,
2023-01-30T16:26:37Z,S1,P1040,EXIT,
2023-01-30T16:26:37Z,S1,P1041,ENTER,
2023-01-30T16:26:46Z,S2,P1040,ENTER,
2023-01-30T16:26:46Z,S3,P1029,ENTER,
2023-01-30T16:27:11Z,S3,P1029,EXIT,
2023-01-30T16:27:33Z,S2,P1040,EXIT,
2023-01-30T16:27:33Z,S2,P1029,ENTER,
2023-01-30T16:27:36Z,S2,P1039,EXIT,
2023-01-30T16:27:42Z,S3,P1039,ENTER,
2023-01-30T16:27:49Z,S1,P1041,EXIT,
2023-01-30T16:27:59Z,S2,P1041,ENTER,
2023-01-30T16:28:30Z,S3,P1039,EXIT,
2023-01-30T16:28:37Z,S4,P1038,EXIT,
2023-01-30T16:28:37Z,S1,P1042,ENTER,
2023-01-30T16:28:37Z,S4,P1035,ENTER,
2023-01-30T16:28:52Z,S2,P1029,EXIT,
2023-01-30T16:28:52Z,S2,P1039,ENTER,
2023-01-30T16:29:01Z,S2,P1041,EXIT,
2023-01-30T16:29:13Z,S3,P1041,ENTER,
2023-01-30T16:29:14Z,S4,P1035,EXIT,
2023-01-30T16:29:14Z,S4,P1040,ENTER,
2023-01-30T16:29:27Z,S2,P1039,EXIT,
2023-01-30T16:29:45Z,S3,P1041,EXIT,
2023-01-30T16:29:45Z,S3,P1039,ENTER,
2023-01-30T16:29:54Z,S2,P1041,ENTER,
2023-01-30T16:30:02Z,S1,P1042,EXIT,
2023-01-30T16:30:02Z,S1,P1043,ENTER,
2023-01-30T16:30:13Z,S2,P1042,ENTER,
2023-01-30T16:30:22Z,S4,P1040,EXIT,
2023-01-30T16:30:22Z,S4,P1029,ENTER,
2023-01-30T16:30:29Z,S1,P1043,EXIT,
2023-01-30T16:30:29Z,S1,P1044,ENTER,
2023-01-30T16:30:57Z,S2,P1042,EXIT,
2023-01-30T16:30:57Z,S2,P1043,ENTER,
2023-01-30T16:31:14Z,S3,P1039,EXIT,
2023-01-30T16:31:35Z,S4,P1029,EXIT,
2023-01-30T16:31:35Z,S4,P1042,ENTER,
2023-01-30T16:31:36Z,S2,P1041,EXIT,
2023-01-30T16:31:36Z,S2,P1039,ENTER,
2023-01-30T16:31:46Z,S3,P1041,ENTER,
2023-01-30T16:32:18Z,S1,P1044,EXIT,
2023-01-30T16:32:18Z,S1,P1045,ENTER,
2023-01-30T16:32:21Z,S2,P1039,EXIT,
2023-01-30T16:32:27Z,S2,P1043,EXIT,
2023-01-30T16:32:30Z,S2,P1044,ENTER,
2023-01-30T16:32:35Z,S4,P1042,EXIT,
2023-01-30T16:32:38Z,S4,P1043,ENTER,
2023-01-30T16:32:39Z,S3,P1041,EXIT,
2023-01-30T16:32:39Z,S3,P1039,ENTER,
2023-01-30T16:32:51Z,S2,P1041,ENTER,
2023-01-30T16:33:09Z,S2,P1044,EXIT,
2023-01-30T16:33:28Z,S4,P1043,EXIT,
2023-01-30T16:34:05Z,S1,P1045,EXIT,
2023-01-30T16:34:05Z,S1,P1046,ENTER,
2023-01-30T16:34:14Z,S2,P1045,ENTER,
2023-01-30T16:34:15Z,S3,P1039,EXIT,
2023-01-30T16:34:15Z,S3,P1044,ENTER,
2023-01-30T16:34:32Z,S1,P1046,EXIT,
2023-01-30T16:34:32Z,S1,P1047,ENTER,
2023-01-30T16:34:58Z,S2,P1045,EXIT,
2023-01-30T16:34:58Z,S2,P1039,ENTER,
2023-01-30T16:35:05Z,S4,P1045,ENTER,
2023-01-30T16:35:13Z,S2,P1041,EXIT,
2023-01-30T16:35:13Z,S2,P1046,ENTER,
2023-01-30T16:35:29Z,S1,P1047,EXIT,
2023-01-30T16:35:44Z,S2,P1039,EXIT,
2023-01-30T16:35:44Z,S2,P1047,ENTER,
2023-01-30T16:35:48Z,S3,P1044,EXIT,
2023-01-30T16:35:56Z,S3,P1039,ENTER,
2023-01-30T16:37:00Z,S2,P1046,EXIT,
2023-01-30T16:37:00Z,S2,P1044,ENTER,
2023-01-30T16:37:08Z,S3,P1039,EXIT,
2023-01-30T16:37:12Z,S3,P1046,ENTER,
2023-01-30T16:37:17Z,S4,P1045,EXIT,
2023-01-30T16:37:17Z,S1,P1048,ENTER,
2023-01-30T16:37:17Z,S4,P1041,ENTER,
2023-01-30T16:37:54Z,S3,P1046,EXIT,
2023-01-30T16:38:10Z,S2,P1044,EXIT,
2023-01-30T16:38:10Z,S2,P1039,ENTER,
2023-01-30T16:38:10Z,S2,P1047,EXIT,
2023-01-30T16:38:10Z,S2,P1046,ENTER,
2023-01-30T16:38:21Z,S3,P1047,ENTER,
2023-01-30T16:38:45Z,S4,P1041,EXIT,
2023-01-30T16:38:45Z,S4,P1044,ENTER,
2023-01-30T16:38:50Z,S2,P1046,EXIT,
2023-01-30T16:38:56Z,S2,P1039,EXIT,
2023-01-30T16:39:12Z,S1,P1048,EXIT,
2023-01-30T16:39:12Z,S1,P1049,ENTER,
2023-01-30T16:39:25Z,S2,P1048,ENTER,
2023-01-30T16:39:29Z,S3,P1047,EXIT,
2023-01-30T16:39:38Z,S2,P1047,ENTER,
2023-01-30T16:39:40Z,S4,P1044,EXIT,
2023-01-30T16:39:40Z,S4,P1046,ENTER,
2023-01-30T16:39:48Z,S2,P1048,EXIT,
2023-01-30T16:39:57Z,S3,P1048,ENTER,
2023-01-30T16:39:59Z,S4,P1046,EXIT,
2023-01-30T16:39:59Z,S4,P1039,ENTER,
2023-01-30T16:40:07Z,S1,P1049,EXIT,
2023-01-30T16:40:07Z,S1,P1050,ENTER,
2023-01-30T16:40:21Z,S2,P1049,ENTER,
2023-01-30T16:40:30Z,S3,P1048,EXIT,
2023-01-30T16:40:56Z,S1,P1050,EXIT,
2023-01-30T16:40:56Z,S1,P1051,ENTER,
2023-01-30T16:41:38Z,S4,P1039,EXIT,
2023-01-30T16:41:52Z,S2,P1047,EXIT,
2023-01-30T16:41:52Z,S2,P1048,ENTER,
2023-01-30T16:41:52Z,S2,P1049,EXIT,
2023-01-30T16:41:52Z,S2,P1050,ENTER,
2023-01-30T16:42:00Z,S3,P1047,ENTER,
2023-01-30T16:42:05Z,S4,P1049,ENTER,
2023-01-30T16:42:21Z,S2,P1048,EXIT,
2023-01-30T16:42:42Z,S1,P1051,EXIT,
2023-01-30T16:42:42Z,S1,P1052,ENTER,
2023-01-30T16:42:49Z,S2,P1051,ENTER,
2023-01-30T16:43:10Z,S4,P1049,EXIT,
2023-01-30T16:43:10Z,S4,P1048,ENTER,
2023-01-30T16:43:27Z,S3,P1047,EXIT,
2023-01-30T16:43:28Z,S4,P1048,EXIT,
2023-01-30T16:43:41Z,S2,P1050,EXIT,
2023-01-30T16:43:41Z,S2,P1047,ENTER,
2023-01-30T16:43:53Z,S3,P1050,ENTER,
2023-01-30T16:44:04Z,S2,P1047,EXIT,
2023-01-30T16:44:10Z,S1,P1052,EXIT,
2023-01-30T16:44:10Z,S1,P1053,ENTER,
2023-01-30T16:44:20Z,S2,P1052,ENTER,
2023-01-30T16:44:21Z,S3,P1050,EXIT,
2023-01-30T16:44:21Z,S3,P1047,ENTER,
2023-01-30T16:44:34Z,S3,P1047,EXIT,
2023-01-30T16:45:01Z,S1,P1053,EXIT,
2023-01-30T16:45:01Z,S1,P1054,ENTER,
2023-01-30T16:45:12Z,S2,P1051,EXIT,
2023-01-30T16:45:12Z,S2,P1050,ENTER,
2023-01-30T16:45:23Z,S4,P1051,ENTER,
2023-01-30T16:45:56Z,S2,P1052,EXIT,
2023-01-30T16:45:56Z,S2,P1047,ENTER,
2023-01-30T16:46:25Z,S4,P1051,EXIT,
2023-01-30T16:46:25Z,S4,P1052,ENTER,
2023-01-30T16:47:10Z,S1,P1054,EXIT,
2023-01-30T16:47:10Z,S1,P1055,ENTER,
2023-01-30T16:47:26Z,S1,P1055,EXIT,
2023-01-30T16:47:27Z,S2,P1050,EXIT,
2023-01-30T16:47:27Z,S2,P1053,ENTER,
2023-01-30T16:48:03Z,S2,P1047,EXIT,
2023-01-30T16:48:03Z,S2,P1054,ENTER,
2023-01-30T16:48:07Z,S4,P1052,EXIT,
2023-01-30T16:48:07Z,S1,P1056,ENTER,
2023-01-30T16:48:07Z,S4,P1050,ENTER,
2023-01-30T16:48:14Z,S3,P1047,ENTER,
2023-01-30T16:49:00Z,S4,P1050,EXIT,
2023-01-30T16:49:27Z,S3,P1047,EXIT,
2023-01-30T16:49:58Z,S2,P1054,EXIT,
2023-01-30T16:49:58Z,S2,P1055,ENTER,
2023-01-30T16:50:01Z,S2,P1053,EXIT,
2023-01-30T16:50:01Z,S2,P1047,ENTER,
2023-01-30T16:50:08Z,S4,P1053,ENTER,
2023-01-30T16:50:34Z,S1,P1056,EXIT,
2023-01-30T16:50:34Z,S1,P1057,ENTER,
2023-01-30T16:50:48Z,S4,P1053,EXIT,
2023-01-30T16:50:48Z,S4,P1054,ENTER,
2023-01-30T16:50:58Z,S2,P1047,EXIT,
2023-01-30T16:50:58Z,S2,P1056,ENTER,
2023-01-30T16:51:04Z,S3,P1047,ENTER,
2023-01-30T16:51:14Z,S2,P1055,EXIT,
2023-01-30T16:51:24Z,S3,P1047,EXIT,
2023-01-30T16:51:33Z,S1,P1057,EXIT,
2023-01-30T16:51:33Z,S1,P1058,ENTER,
2023-01-30T16:51:34Z,S2,P1047,ENTER,
2023-01-30T16:51:51Z,S2,P1056,EXIT,
2023-01-30T16:51:51Z,S2,P1057,ENTER,
2023-01-30T16:52:02Z,S4,P1054,EXIT,
2023-01-30T16:52:02Z,S4,P1055,ENTER,
2023-01-30T16:52:45Z,S4,P1055,EXIT,
2023-01-30T16:52:45Z,S4,P1056,ENTER,
2023-01-30T16:52:52Z,S1,P1058,EXIT,
2023-01-30T16:52:52Z,S1,P1059,ENTER,
2023-01-30T16:53:39Z,S1,P1059,EXIT,
2023-01-30T16:53:39Z,S1,P1060,ENTER,
2023-01-30T16:53:42Z,S4,P1056,EXIT,
2023-01-30T16:53:53Z,S2,P1057,EXIT,
2023-01-30T16:53:53Z,S2,P1058,ENTER,
2023-01-30T16:53:58Z,S2,P1047,EXIT,
2023-01-30T16:53:58Z,S2,P1059,ENTER,
2023-01-30T16:54:04Z,S3,P1057,ENTER,
2023-01-30T16:54:27Z,S1,P1060,EXIT,
2023-01-30T16:54:27Z,S1,P1061,ENTER,
2023-01-30T16:54:36Z,S3,P1057,EXIT,
2023-01-30T16:54:36Z,S3,P1047,ENTER,
2023-01-30T16:54:56Z,S3,P1047,EXIT,
2023-01-30T16:55:02Z,S2,P1058,EXIT,
2023-01-30T16:55:02Z,S2,P1060,ENTER,
2023-01-30T16:55:11Z,S4,P1058,ENTER,
2023-01-30T16:55:31Z,S4,P1058,EXIT,
2023-01-30T16:55:53Z,S2,P1060,EXIT,
2023-01-30T16:55:53Z,S2,P1057,ENTER,
2023-01-30T16:56:01Z,S4,P1060,ENTER,
2023-01-30T16:56:12Z,S2,P1059,EXIT,
2023-01-30T16:56:12Z,S2,P1047,ENTER,
2023-01-30T16:56:39Z,S1,P1061,EXIT,
2023-01-30T16:56:39Z,S1,P1062,ENTER,
2023-01-30T16:57:00Z,S2,P1057,EXIT,
2023-01-30T16:57:00Z,S2,P1061,ENTER,
2023-01-30T16:57:09Z,S3,P1057,ENTER,
2023-01-30T16:57:39Z,S3,P1057,EXIT,
2023-01-30T16:57:42Z,S1,P1062,EXIT,
2023-01-30T16:58:29Z,S2,P1061,EXIT,
2023-01-30T16:58:29Z,S2,P1057,ENTER,
2023-01-30T16:58:35Z,S2,P1047,EXIT,
2023-01-30T16:58:35Z,S2,P1062,ENTER,
2023-01-30T16:58:39Z,S3,P1061,ENTER,
2023-01-30T16:59:25Z,S4,P1060,EXIT,
2023-01-30T16:59:25Z,S1,P1063,ENTER,
2023-01-30T16:59:25Z,S4,P1059,ENTER,
2023-01-30T16:59:29Z,S3,P1061,EXIT,
2023-01-30T17:00:05Z,S2,P1057,EXIT,
2023-01-30T17:00:05Z,S2,P1061,ENTER,
2023-01-30T17:00:20Z,S3,P1057,ENTER,
2023-01-30T17:00:48Z,S3,P1057,EXIT,
2023-01-30T17:00:53Z,S2,P1061,EXIT,
2023-01-30T17:00:55Z,S4,P1059,EXIT,
2023-01-30T17:00:55Z,S4,P1047,ENTER,
2023-01-30T17:00:58Z,S2,P1057,ENTER,
2023-01-30T17:01:06Z,S1,P1063,EXIT,
2023-01-30T17:01:06Z,S1,P1064,ENTER,
2023-01-30T17:01:25Z,S2,P1062,EXIT,
2023-01-30T17:01:25Z,S2,P1063,ENTER,
2023-01-30T17:01:26Z,S1,P1064,EXIT,
2023-01-30T17:01:34Z,S3,P1062,ENTER,
2023-01-30T17:02:02Z,S3,P1062,EXIT,
2023-01-30T17:02:53Z,S4,P1047,EXIT,
2023-01-30T17:02:53Z,S1,P1065,ENTER,
