time,station_id,part_id,activity,
2023-01-30T12:32:21Z,S2,P1009,ENTER,
2023-01-30T12:32:21Z,S1,P1017,EXIT,
2023-01-30T12:32:21Z,S1,P1019,ENTER,
2023-01-30T12:32:31Z,S4,P1006,ENTER,
2023-01-30T12:33:27Z,S4,P1006,EXIT,
2023-01-30T12:33:35Z,S1,P1019,EXIT,
2023-01-30T12:33:35Z,S1,P1020,ENTER,
2023-01-30T12:33:42Z,S3,P1019,ENTER,
2023-01-30T12:35:34Z,S3,P1019,EXIT,
2023-01-30T12:35:44Z,S4,P1019,ENTER,
2023-01-30T12:36:29Z,S2,P1009,EXIT,
2023-01-30T12:36:29Z,S2,P1012,ENTER,
2023-01-30T12:36:29Z,S1,P1018,EXIT,
2023-01-30T12:36:29Z,S1,P1021,ENTER,
2023-01-30T12:37:38Z,S4,P1019,EXIT,
2023-01-30T12:37:38Z,S4,P1009,ENTER,
2023-01-30T12:39:12Z,S4,P1009,EXIT,
2023-01-30T12:41:35Z,S2,P1012,EXIT,
2023-01-30T12:41:35Z,S2,P1015,ENTER,
2023-01-30T12:41:35Z,S1,P1020,EXIT,
2023-01-30T12:41:35Z,S1,P1022,ENTER,
2023-01-30T12:41:43Z,S4,P1012,ENTER,
2023-01-30T12:42:25Z,S4,P1012,EXIT,
2023-01-30T12:43:08Z,S1,P1022,EXIT,
2023-01-30T12:43:08Z,S1,P1023,ENTER,
2023-01-30T12:43:18Z,S3,P1022,ENTER,
2023-01-30T12:44:21Z,S3,P1022,EXIT,
2023-01-30T12:44:32Z,S4,P1022,ENTER,
2023-01-30T12:45:14Z,S2,P1015,EXIT,
2023-01-30T12:45:14Z,S2,P1016,ENTER,
2023-01-30T12:45:14Z,S1,P1021,EXIT,
2023-01-30T12:45:14Z,S1,P1024,ENTER,
2023-01-30T12:45:19Z,S1,P1023,EXIT,
2023-01-30T12:45:28Z,S3,P1023,ENTER,
2023-01-30T12:46:22Z,S4,P1022,EXIT,
2023-01-30T12:46:22Z,S1,P1025,ENTER,
2023-01-30T12:46:22Z,S4,P1015,ENTER,
2023-01-30T12:46:25Z,S2,P1016,EXIT,
2023-01-30T12:46:25Z,S2,P1017,ENTER,
2023-01-30T12:46:25Z,S1,P1024,EXIT,
2023-01-30T12:46:46Z,S3,P1023,EXIT,
2023-01-30T12:47:04Z,S4,P1015,EXIT,
2023-01-30T12:47:04Z,S1,P1026,ENTER,
2023-01-30T12:47:04Z,S4,P1016,ENTER,
2023-01-30T12:48:30Z,S1,P1026,EXIT,
2023-01-30T12:48:40Z,S3,P1026,ENTER,
2023-01-30T12:48:44Z,S4,P1016,EXIT,
2023-01-30T12:48:44Z,S1,P1027,ENTER,
2023-01-30T12:48:44Z,S4,P1023,ENTER,
2023-01-30T12:49:06Z,S2,P1017,EXIT,
2023-01-30T12:49:06Z,S2,P1018,ENTER,
2023-01-30T12:49:06Z,S1,P1025,EXIT,
2023-01-30T12:50:10Z,S4,P1023,EXIT,
2023-01-30T12:50:10Z,S1,P1028,ENTER,
2023-01-30T12:50:10Z,S4,P1017,ENTER,
2023-01-30T12:50:44Z,S1,P1027,EXIT,
2023-01-30T12:50:57Z,S3,P1026,EXIT,
2023-01-30T12:50:57Z,S3,P1027,ENTER,
2023-01-30T12:51:28Z,S4,P1017,EXIT,
2023-01-30T12:51:28Z,S1,P1029,ENTER,
2023-01-30T12:51:28Z,S4,P1026,ENTER,
2023-01-30T12:51:56Z,S4,P1026,EXIT,
2023-01-30T12:53:03Z,S2,P1018,EXIT,
2023-01-30T12:53:03Z,S2,P1020,ENTER,
2023-01-30T12:53:15Z,S4,P1018,ENTER,
2023-01-30T12:53:20Z,S1,P1028,EXIT,
2023-01-30T12:53:20Z,S1,P1030,ENTER,
2023-01-30T12:54:24Z,S1,P1029,EXIT,
2023-01-30T12:54:35Z,S3,P1027,EXIT,
2023-01-30T12:54:35Z,S3,P1028,ENTER,
2023-01-30T12:54:53Z,S4,P1018,EXIT,
2023-01-30T12:54:53Z,S1,P1031,ENTER,
2023-01-30T12:54:53Z,S4,P1027,ENTER,
2023-01-30T12:55:42Z,S2,P1020,EXIT,
2023-01-30T12:55:42Z,S2,P1021,ENTER,
2023-01-30T12:55:42Z,S1,P1030,EXIT,
2023-01-30T12:56:20Z,S4,P1027,EXIT,
2023-01-30T12:56:20Z,S1,P1032,ENTER,
2023-01-30T12:56:20Z,S4,P1020,ENTER,
2023-01-30T12:56:49Z,S4,P1020,EXIT,
2023-01-30T12:57:02Z,S3,P1028,EXIT,
2023-01-30T12:57:15Z,S4,P1028,ENTER,
2023-01-30T12:57:39Z,S2,P1021,EXIT,
2023-01-30T12:57:39Z,S2,P1024,ENTER,
2023-01-30T12:57:39Z,S1,P1031,EXIT,
2023-01-30T12:57:39Z,S1,P1033,ENTER,
2023-01-30T12:58:33Z,S4,P1028,EXIT,
2023-01-30T12:58:33Z,S4,P1021,ENTER,
2023-01-30T12:59:02Z,S4,P1021,EXIT,
2023-01-30T12:59:16Z,S1,P1032,EXIT,
2023-01-30T12:59:16Z,S1,P1034,ENTER,
2023-01-30T12:59:22Z,S3,P1032,ENTER,
2023-01-30T13:00:26Z,S3,P1032,EXIT,
2023-01-30T13:00:35Z,S4,P1032,ENTER,
2023-01-30T13:01:03Z,S4,P1032,EXIT,
2023-01-30T13:01:49Z,S2,P1024,EXIT,
2023-01-30T13:01:49Z,S2,P1025,ENTER,
2023-01-30T13:01:49Z,S1,P1033,EXIT,
2023-01-30T13:01:49Z,S1,P1035,ENTER,
2023-01-30T13:01:58Z,S4,P1024,ENTER,
2023-01-30T13:02:47Z,S4,P1024,EXIT,
2023-01-30T13:03:24Z,S2,P1025,EXIT,
2023-01-30T13:03:24Z,S2,P1029,ENTER,
2023-01-30T13:03:24Z,S1,P1034,EXIT,
2023-01-30T13:03:24Z,S1,P1036,ENTER,
2023-01-30T13:03:35Z,S4,P1025,ENTER,
2023-01-30T13:04:31Z,S4,P1025,EXIT,
2023-01-30T13:05:28Z,S2,P1029,EXIT,
2023-01-30T13:05:28Z,S2,P1030,ENTER,
2023-01-30T13:05:28Z,S1,P1035,EXIT,
2023-01-30T13:05:28Z,S1,P1037,ENTER,
2023-01-30T13:05:39Z,S4,P1029,ENTER,
2023-01-30T13:06:36Z,S2,P1030,EXIT,
2023-01-30T13:06:36Z,S2,P1031,ENTER,
2023-01-30T13:06:36Z,S1,P1036,EXIT,
2023-01-30T13:06:36Z,S1,P1038,ENTER,
2023-01-30T13:07:23Z,S4,P1029,EXIT,
2023-01-30T13:07:23Z,S4,P1030,ENTER,
2023-01-30T13:07:46Z,S1,P1038,EXIT,
2023-01-30T13:07:46Z,S1,P1039,ENTER,
2023-01-30T13:07:51Z,S3,P1038,ENTER,
2023-01-30T13:07:54Z,S4,P1030,EXIT,
2023-01-30T13:08:59Z,S3,P1038,EXIT,
2023-01-30T13:09:08Z,S4,P1038,ENTER,
2023-01-30T13:09:52Z,S1,P1039,EXIT,
2023-01-30T13:09:52Z,S1,P1040,ENTER,
2023-01-30T13:10:00Z,S3,P1039,ENTER,
2023-01-30T13:10:30Z,S2,P1031,EXIT,
2023-01-30T13:10:30Z,S2,P1033,ENTER,
2023-01-30T13:10:30Z,S1,P1037,EXIT,
2023-01-30T13:11:30Z,S1,P1040,EXIT,
2023-01-30T13:12:43Z,S4,P1038,EXIT,
2023-01-30T13:12:43Z,S1,P1041,ENTER,
2023-01-30T13:12:43Z,S4,P1031,ENTER,
2023-01-30T13:12:52Z,S2,P1033,EXIT,
2023-01-30T13:12:52Z,S2,P1034,ENTER,
2023-01-30T13:13:52Z,S4,P1031,EXIT,
2023-01-30T13:13:52Z,S1,P1042,ENTER,
2023-01-30T13:13:52Z,S4,P1033,ENTER,
2023-01-30T13:14:12Z,S1,P1041,EXIT,
2023-01-30T13:14:14Z,S2,P1034,EXIT,
2023-01-30T13:14:14Z,S2,P1035,ENTER,
2023-01-30T13:14:17Z,S3,P1039,EXIT,
2023-01-30T13:14:17Z,S3,P1040,ENTER,
2023-01-30T13:14:45Z,S4,P1033,EXIT,
2023-01-30T13:14:45Z,S1,P1043,ENTER,
2023-01-30T13:14:45Z,S4,P1034,ENTER,
2023-01-30T13:15:58Z,S1,P1042,EXIT,
2023-01-30T13:15:58Z,S3,P1040,EXIT,
2023-01-30T13:16:11Z,S4,P1034,EXIT,
2023-01-30T13:16:11Z,S1,P1044,ENTER,
2023-01-30T13:16:11Z,S4,P1039,ENTER,
2023-01-30T13:16:47Z,S2,P1035,EXIT,
2023-01-30T13:16:47Z,S2,P1036,ENTER,
2023-01-30T13:16:50Z,S1,P1043,EXIT,
2023-01-30T13:17:00Z,S3,P1043,ENTER,
2023-01-30T13:17:36Z,S1,P1044,EXIT,
2023-01-30T13:17:53Z,S4,P1039,EXIT,
2023-01-30T13:17:53Z,S1,P1045,ENTER,
2023-01-30T13:17:53Z,S4,P1040,ENTER,
2023-01-30T13:18:59Z,S3,P1043,EXIT,
2023-01-30T13:19:16Z,S2,P1036,EXIT,
2023-01-30T13:19:16Z,S2,P1037,ENTER,
2023-01-30T13:20:33Z,S4,P1040,EXIT,
2023-01-30T13:20:33Z,S1,P1046,ENTER,
2023-01-30T13:20:33Z,S4,P1035,ENTER,
2023-01-30T13:20:40Z,S1,P1045,EXIT,
2023-01-30T13:21:09Z,S4,P1035,EXIT,
2023-01-30T13:21:09Z,S1,P1047,ENTER,
2023-01-30T13:21:09Z,S4,P1043,ENTER,
2023-01-30T13:21:44Z,S1,P1047,EXIT,
2023-01-30T13:21:56Z,S3,P1047,ENTER,
2023-01-30T13:22:54Z,S4,P1043,EXIT,
2023-01-30T13:22:54Z,S1,P1048,ENTER,
2023-01-30T13:22:54Z,S4,P1036,ENTER,
2023-01-30T13:23:04Z,S1,P1046,EXIT,
2023-01-30T13:23:42Z,S2,P1037,EXIT,
2023-01-30T13:23:42Z,S2,P1041,ENTER,
2023-01-30T13:23:54Z,S4,P1036,EXIT,
2023-01-30T13:23:54Z,S1,P1049,ENTER,
2023-01-30T13:23:54Z,S4,P1037,ENTER,
2023-01-30T13:24:23Z,S3,P1047,EXIT,
2023-01-30T13:24:23Z,S3,P1046,ENTER,
2023-01-30T13:24:44Z,S2,P1041,EXIT,
2023-01-30T13:24:44Z,S2,P1042,ENTER,
2023-01-30T13:24:51Z,S1,P1048,EXIT,
2023-01-30T13:25:04Z,S4,P1037,EXIT,
2023-01-30T13:25:04Z,S1,P1050,ENTER,
2023-01-30T13:25:04Z,S4,P1047,ENTER,
2023-01-30T13:25:51Z,S4,P1047,EXIT,
2023-01-30T13:25:51Z,S4,P1041,ENTER,
2023-01-30T13:26:09Z,S1,P1050,EXIT,
2023-01-30T13:26:09Z,S1,P1051,ENTER,
2023-01-30T13:26:41Z,S1,P1049,EXIT,
2023-01-30T13:26:50Z,S3,P1046,EXIT,
2023-01-30T13:26:50Z,S3,P1050,ENTER,
2023-01-30T13:27:08Z,S2,P1042,EXIT,
2023-01-30T13:27:08Z,S2,P1044,ENTER,
2023-01-30T13:27:36Z,S1,P1051,EXIT,
2023-01-30T13:27:39Z,S4,P1041,EXIT,
2023-01-30T13:27:39Z,S1,P1052,ENTER,
2023-01-30T13:27:39Z,S4,P1046,ENTER,
2023-01-30T13:27:52Z,S3,P1050,EXIT,
2023-01-30T13:27:52Z,S3,P1049,ENTER,
2023-01-30T13:28:37Z,S4,P1046,EXIT,
2023-01-30T13:28:37Z,S1,P1053,ENTER,
2023-01-30T13:28:37Z,S4,P1042,ENTER,
2023-01-30T13:29:01Z,S1,P1052,EXIT,
2023-01-30T13:29:34Z,S1,P1053,EXIT,
2023-01-30T13:29:41Z,S2,P1044,EXIT,
2023-01-30T13:29:41Z,S2,P1045,ENTER,
2023-01-30T13:29:43Z,S4,P1042,EXIT,
2023-01-30T13:29:43Z,S1,P1054,ENTER,
2023-01-30T13:29:43Z,S4,P1050,ENTER,
2023-01-30T13:30:59Z,S3,P1049,EXIT,
2023-01-30T13:30:59Z,S3,P1051,ENTER,
2023-01-30T13:31:10Z,S4,P1050,EXIT,
2023-01-30T13:31:10Z,S1,P1055,ENTER,
2023-01-30T13:31:10Z,S4,P1044,ENTER,
2023-01-30T13:31:34Z,S1,P1054,EXIT,
2023-01-30T13:31:37Z,S4,P1044,EXIT,
2023-01-30T13:31:37Z,S1,P1056,ENTER,
2023-01-30T13:31:37Z,S4,P1049,ENTER,
2023-01-30T13:31:56Z,S2,P1045,EXIT,
2023-01-30T13:31:56Z,S2,P1048,ENTER,
2023-01-30T13:32:14Z,S1,P1056,EXIT,
2023-01-30T13:32:45Z,S4,P1049,EXIT,
2023-01-30T13:32:45Z,S1,P1057,ENTER,
2023-01-30T13:32:45Z,S4,P1045,ENTER,
2023-01-30T13:32:53Z,S3,P1051,EXIT,
2023-01-30T13:32:53Z,S3,P1052,ENTER,
2023-01-30T13:33:31Z,S4,P1045,EXIT,
2023-01-30T13:33:31Z,S4,P1051,ENTER,
2023-01-30T13:34:04Z,S1,P1057,EXIT,
2023-01-30T13:34:04Z,S1,P1058,ENTER,
2023-01-30T13:34:08Z,S3,P1052,EXIT,
2023-01-30T13:34:08Z,S3,P1056,ENTER,
2023-01-30T13:34:29Z,S2,P1048,EXIT,
2023-01-30T13:34:29Z,S2,P1053,ENTER,
2023-01-30T13:34:29Z,S1,P1055,EXIT,
2023-01-30T13:34:44Z,S4,P1051,EXIT,
2023-01-30T13:34:44Z,S1,P1059,ENTER,
2023-01-30T13:34:44Z,S4,P1052,ENTER,
2023-01-30T13:35:24Z,S4,P1052,EXIT,
2023-01-30T13:35:24Z,S4,P1048,ENTER,
2023-01-30T13:35:28Z,S2,P1053,EXIT,
2023-01-30T13:35:28Z,S2,P1054,ENTER,
2023-01-30T13:35:55Z,S4,P1048,EXIT,
2023-01-30T13:35:55Z,S4,P1053,ENTER,
2023-01-30T13:36:43Z,S3,P1056,EXIT,
2023-01-30T13:36:43Z,S3,P1055,ENTER,
2023-01-30T13:36:51Z,S1,P1058,EXIT,
2023-01-30T13:36:51Z,S1,P1060,ENTER,
2023-01-30T13:36:52Z,S4,P1053,EXIT,
2023-01-30T13:36:57Z,S4,P1056,ENTER,
2023-01-30T13:37:14Z,S1,P1060,EXIT,
2023-01-30T13:37:14Z,S1,P1061,ENTER,
2023-01-30T13:37:21Z,S2,P1054,EXIT,
2023-01-30T13:37:21Z,S2,P1057,ENTER,
2023-01-30T13:38:16Z,S1,P1061,EXIT,
2023-01-30T13:38:16Z,S1,P1062,ENTER,
2023-01-30T13:38:34Z,S4,P1056,EXIT,
2023-01-30T13:38:34Z,S4,P1054,ENTER,
2023-01-30T13:38:44Z,S2,P1057,EXIT,
2023-01-30T13:38:44Z,S2,P1061,ENTER,
2023-01-30T13:38:50Z,S3,P1055,EXIT,
2023-01-30T13:38:50Z,S3,P1058,ENTER,
2023-01-30T13:38:53Z,S1,P1059,EXIT,
2023-01-30T13:38:53Z,S1,P1063,ENTER,
2023-01-30T13:39:41Z,S1,P1062,EXIT,
2023-01-30T13:39:50Z,S4,P1054,EXIT,
2023-01-30T13:39:50Z,S1,P1064,ENTER,
2023-01-30T13:39:50Z,S4,P1057,ENTER,
2023-01-30T13:40:41Z,S1,P1063,EXIT,
2023-01-30T13:40:55Z,S1,P1064,EXIT,
2023-01-30T13:41:05Z,S4,P1057,EXIT,
2023-01-30T13:41:05Z,S1,P1065,ENTER,
2023-01-30T13:41:05Z,S4,P1055,ENTER,
2023-01-30T13:42:36Z,S1,P1065,EXIT,
2023-01-30T13:42:37Z,S4,P1055,EXIT,
2023-01-30T13:42:37Z,S1,P1066,ENTER,
2023-01-30T13:43:00Z,S2,P1061,EXIT,
2023-01-30T13:43:00Z,S2,P1062,ENTER,
2023-01-30T13:43:09Z,S4,P1061,ENTER,
2023-01-30T13:43:18Z,S3,P1058,EXIT,
2023-01-30T13:43:18Z,S3,P1060,ENTER,
2023-01-30T13:44:09Z,S4,P1061,EXIT,
2023-01-30T13:44:09Z,S1,P1067,ENTER,
2023-01-30T13:44:09Z,S4,P1058,ENTER,
2023-01-30T13:45:00Z,S1,P1067,EXIT,
2023-01-30T13:45:01Z,S1,P1066,EXIT,
2023-01-30T13:45:36Z,S3,P1060,EXIT,
2023-01-30T13:45:36Z,S3,P1059,ENTER,
2023-01-30T13:45:48Z,S4,P1058,EXIT,
2023-01-30T13:45:48Z,S1,P1068,ENTER,
2023-01-30T13:45:51Z,S4,P1060,ENTER,
2023-01-30T13:46:31Z,S1,P1068,EXIT,
2023-01-30T13:46:39Z,S4,P1060,EXIT,
2023-01-30T13:46:39Z,S1,P1069,ENTER,
2023-01-30T13:46:47Z,S2,P1062,EXIT,
2023-01-30T13:46:47Z,S2,P1064,ENTER,
2023-01-30T13:46:59Z,S4,P1062,ENTER,
2023-01-30T13:47:39Z,S3,P1059,EXIT,
2023-01-30T13:47:39Z,S3,P1063,ENTER,
2023-01-30T13:47:43Z,S2,P1064,EXIT,
2023-01-30T13:47:43Z,S2,P1067,ENTER,
2023-01-30T13:47:48Z,S1,P1069,EXIT,
2023-01-30T13:47:58Z,S4,P1062,EXIT,
2023-01-30T13:47:58Z,S1,P1070,ENTER,
2023-01-30T13:47:58Z,S4,P1059,ENTER,
2023-01-30T13:48:58Z,S3,P1063,EXIT,
2023-01-30T13:48:58Z,S3,P1065,ENTER,
2023-01-30T13:48:59Z,S1,P1070,EXIT,
2023-01-30T13:49:08Z,S4,P1059,EXIT,
2023-01-30T13:49:08Z,S1,P1071,ENTER,
2023-01-30T13:49:08Z,S4,P1064,ENTER,
2023-01-30T13:49:42Z,S2,P1067,EXIT,
2023-01-30T13:49:42Z,S2,P1066,ENTER,
2023-01-30T13:50:20Z,S3,P1065,EXIT,
2023-01-30T13:50:20Z,S3,P1068,ENTER,
2023-01-30T13:50:49Z,S4,P1064,EXIT,
2023-01-30T13:50:49Z,S1,P1072,ENTER,
2023-01-30T13:50:49Z,S4,P1063,ENTER,
2023-01-30T13:50:54Z,S1,P1071,EXIT,
2023-01-30T13:51:02Z,S2,P1066,EXIT,
2023-01-30T13:51:02Z,S2,P1069,ENTER,
2023-01-30T13:51:33Z,S4,P1063,EXIT,
2023-01-30T13:51:33Z,S1,P1073,ENTER,
2023-01-30T13:51:33Z,S4,P1067,ENTER,
2023-01-30T13:52:08Z,S4,P1067,EXIT,
2023-01-30T13:52:08Z,S4,P1065,ENTER,
2023-01-30T13:52:26Z,S3,P1068,EXIT,
2023-01-30T13:52:26Z,S3,P1071,ENTER,
2023-01-30T13:52:54Z,S1,P1073,EXIT,
2023-01-30T13:52:54Z,S1,P1074,ENTER,
2023-01-30T13:53:04Z,S4,P1065,EXIT,
2023-01-30T13:53:04Z,S4,P1066,ENTER,
2023-01-30T13:53:12Z,S1,P1072,EXIT,
2023-01-30T13:53:12Z,S1,P1075,ENTER,
2023-01-30T13:53:38Z,S2,P1069,EXIT,
2023-01-30T13:53:38Z,S2,P1070,ENTER,
2023-01-30T13:53:50Z,S4,P1066,EXIT,
2023-01-30T13:53:50Z,S4,P1068,ENTER,
2023-01-30T13:54:06Z,S1,P1074,EXIT,
2023-01-30T13:54:06Z,S1,P1076,ENTER,
2023-01-30T13:54:07Z,S1,P1075,EXIT,
2023-01-30T13:54:18Z,S4,P1068,EXIT,
2023-01-30T13:54:18Z,S1,P1077,ENTER,
2023-01-30T13:54:18Z,S4,P1069,ENTER,
2023-01-30T13:55:15Z,S4,P1069,EXIT,
2023-01-30T13:55:20Z,S1,P1076,EXIT,
2023-01-30T13:55:20Z,S1,P1078,ENTER,
2023-01-30T13:55:28Z,S1,P1077,EXIT,
2023-01-30T13:55:46Z,S3,P1071,EXIT,
2023-01-30T13:55:46Z,S3,P1074,ENTER,
2023-01-30T13:55:55Z,S4,P1071,ENTER,
2023-01-30T13:56:33Z,S2,P1070,EXIT,
2023-01-30T13:56:33Z,S2,P1073,ENTER,
2023-01-30T13:57:16Z,S1,P1078,EXIT,
2023-01-30T13:57:23Z,S4,P1071,EXIT,
2023-01-30T13:57:23Z,S1,P1079,ENTER,
2023-01-30T13:57:23Z,S4,P1070,ENTER,
2023-01-30T13:58:08Z,S4,P1070,EXIT,
2023-01-30T13:58:08Z,S1,P1080,ENTER,
2023-01-30T13:58:17Z,S1,P1079,EXIT,
2023-01-30T13:59:06Z,S3,P1074,EXIT,
2023-01-30T13:59:06Z,S3,P1076,ENTER,
2023-01-30T13:59:15Z,S4,P1074,ENTER,
2023-01-30T13:59:26Z,S1,P1080,EXIT,
2023-01-30T14:00:47Z,S4,P1074,EXIT,
2023-01-30T14:00:47Z,S1,P1081,ENTER,
2023-01-30T14:00:59Z,S2,P1073,EXIT,
2023-01-30T14:00:59Z,S2,P1072,ENTER,
2023-01-30T14:01:06Z,S4,P1073,ENTER,
2023-01-30T14:01:38Z,S4,P1073,EXIT,
2023-01-30T14:01:38Z,S1,P1082,ENTER,
2023-01-30T14:02:10Z,S3,P1076,EXIT,
2023-01-30T14:02:10Z,S3,P1077,ENTER,
2023-01-30T14:02:23Z,S4,P1076,ENTER,
2023-01-30T14:02:30Z,S1,P1081,EXIT,
2023-01-30T14:02:54Z,S4,P1076,EXIT,
2023-01-30T14:02:54Z,S1,P1083,ENTER,
2023-01-30T14:03:33Z,S3,P1077,EXIT,
2023-01-30T14:03:33Z,S3,P1079,ENTER,
2023-01-30T14:03:33Z,S1,P1082,EXIT,
2023-01-30T14:03:41Z,S4,P1077,ENTER,
2023-01-30T14:04:08Z,S3,P1079,EXIT,
2023-01-30T14:04:08Z,S3,P1080,ENTER,
2023-01-30T14:04:13Z,S4,P1077,EXIT,
2023-01-30T14:04:13Z,S1,P1084,ENTER,
2023-01-30T14:04:17Z,S4,P1079,ENTER,
2023-01-30T14:04:28Z,S1,P1083,EXIT,
2023-01-30T14:04:52Z,S4,P1079,EXIT,
2023-01-30T14:04:52Z,S1,P1085,ENTER,
2023-01-30T14:05:31Z,S2,P1072,EXIT,
2023-01-30T14:05:31Z,S2,P1075,ENTER,
2023-01-30T14:05:43Z,S4,P1072,ENTER,
2023-01-30T14:05:49Z,S1,P1085,EXIT,
2023-01-30T14:06:17Z,S3,P1080,EXIT,
2023-01-30T14:06:17Z,S3,P1083,ENTER,
2023-01-30T14:07:21Z,S4,P1072,EXIT,
2023-01-30T14:07:21Z,S1,P1086,ENTER,
2023-01-30T14:07:21Z,S4,P1080,ENTER,
2023-01-30T14:09:00Z,S3,P1083,EXIT,
2023-01-30T14:09:25Z,S4,P1080,EXIT,
2023-01-30T14:09:25Z,S4,P1083,ENTER,
2023-01-30T14:10:05Z,S2,P1075,EXIT,
2023-01-30T14:10:05Z,S2,P1078,ENTER,
2023-01-30T14:10:05Z,S1,P1084,EXIT,
2023-01-30T14:10:05Z,S1,P1087,ENTER,
2023-01-30T14:10:53Z,S4,P1083,EXIT,
2023-01-30T14:10:53Z,S4,P1075,ENTER,
2023-01-30T14:11:36Z,S2,P1078,EXIT,
2023-01-30T14:11:36Z,S2,P1081,ENTER,
2023-01-30T14:11:36Z,S1,P1086,EXIT,
2023-01-30T14:11:36Z,S1,P1088,ENTER,
2023-01-30T14:12:21Z,S4,P1075,EXIT,
2023-01-30T14:12:21Z,S4,P1078,ENTER,
2023-01-30T14:14:08Z,S4,P1078,EXIT,
2023-01-30T14:14:15Z,S2,P1081,EXIT,
2023-01-30T14:14:15Z,S2,P1082,ENTER,
2023-01-30T14:14:15Z,S1,P1088,EXIT,
2023-01-30T14:14:15Z,S1,P1089,ENTER,
2023-01-30T14:14:25Z,S4,P1081,ENTER,
2023-01-30T14:15:03Z,S2,P1082,EXIT,
2023-01-30T14:15:03Z,S2,P1085,ENTER,
2023-01-30T14:15:03Z,S1,P1087,EXIT,
2023-01-30T14:15:03Z,S1,P1090,ENTER,
2023-01-30T14:15:06Z,S1,P1089,EXIT,
2023-01-30T14:15:16Z,S3,P1089,ENTER,
2023-01-30T14:15:27Z,S4,P1081,EXIT,
2023-01-30T14:15:27Z,S1,P1091,ENTER,
