time,station_id,part_id,activity,
2023-01-30T12:16:28Z,S3,P1020,EXIT,
2023-01-30T12:16:28Z,S3,P1022,ENTER,
2023-01-30T12:16:34Z,S1,P1026,EXIT,
2023-01-30T12:16:34Z,S1,P1028,ENTER,
2023-01-30T12:17:01Z,S2,P1017,EXIT,
2023-01-30T12:17:01Z,S2,P1021,ENTER,
2023-01-30T12:17:15Z,S4,P1018,EXIT,
2023-01-30T12:17:15Z,S4,P1019,ENTER,
2023-01-30T12:17:18Z,S1,P1028,EXIT,
2023-01-30T12:17:18Z,S1,P1029,ENTER,
2023-01-30T12:18:38Z,S1,P1029,EXIT,
2023-01-30T12:18:46Z,S2,P1021,EXIT,
2023-01-30T12:18:46Z,S2,P1023,ENTER,
2023-01-30T12:19:01Z,S1,P1027,EXIT,
2023-01-30T12:19:05Z,S4,P1019,EXIT,
2023-01-30T12:19:05Z,S1,P1030,ENTER,
2023-01-30T12:19:05Z,S4,P1020,ENTER,
2023-01-30T12:19:30Z,S3,P1022,EXIT,
2023-01-30T12:19:30Z,S3,P1025,ENTER,
2023-01-30T12:19:33Z,S4,P1020,EXIT,
2023-01-30T12:19:33Z,S1,P1031,ENTER,
2023-01-30T12:19:33Z,S4,P1017,ENTER,
2023-01-30T12:20:06Z,S1,P1030,EXIT,
2023-01-30T12:20:39Z,S2,P1023,EXIT,
2023-01-30T12:20:39Z,S2,P1029,ENTER,
2023-01-30T12:20:57Z,S4,P1017,EXIT,
2023-01-30T12:20:57Z,S1,P1032,ENTER,
2023-01-30T12:20:57Z,S4,P1021,ENTER,
2023-01-30T12:21:48Z,S3,P1025,EXIT,
2023-01-30T12:21:48Z,S3,P1024,ENTER,
2023-01-30T12:21:48Z,S1,P1031,EXIT,
2023-01-30T12:21:57Z,S4,P1021,EXIT,
2023-01-30T12:21:57Z,S1,P1033,ENTER,
2023-01-30T12:21:57Z,S4,P1022,ENTER,
2023-01-30T12:22:16Z,S2,P1029,EXIT,
2023-01-30T12:22:16Z,S2,P1027,ENTER,
2023-01-30T12:22:38Z,S1,P1033,EXIT,
2023-01-30T12:23:03Z,S4,P1022,EXIT,
2023-01-30T12:23:03Z,S1,P1034,ENTER,
2023-01-30T12:23:03Z,S4,P1023,ENTER,
2023-01-30T12:24:41Z,S4,P1023,EXIT,
2023-01-30T12:24:41Z,S4,P1025,ENTER,
2023-01-30T12:24:46Z,S2,P1027,EXIT,
2023-01-30T12:24:46Z,S2,P1033,ENTER,
2023-01-30T12:25:06Z,S3,P1024,EXIT,
2023-01-30T12:25:06Z,S3,P1026,ENTER,
2023-01-30T12:25:06Z,S1,P1032,EXIT,
2023-01-30T12:25:06Z,S1,P1035,ENTER,
2023-01-30T12:25:16Z,S4,P1025,EXIT,
2023-01-30T12:25:16Z,S4,P1029,ENTER,
2023-01-30T12:26:55Z,S3,P1026,EXIT,
2023-01-30T12:26:55Z,S3,P1028,ENTER,
2023-01-30T12:26:55Z,S1,P1034,EXIT,
2023-01-30T12:26:55Z,S1,P1036,ENTER,
2023-01-30T12:27:11Z,S2,P1033,EXIT,
2023-01-30T12:27:52Z,S3,P1028,EXIT,
2023-01-30T12:27:52Z,S3,P1030,ENTER,
2023-01-30T12:27:52Z,S1,P1035,EXIT,
2023-01-30T12:28:31Z,S4,P1029,EXIT,
2023-01-30T12:28:31Z,S1,P1037,ENTER,
2023-01-30T12:28:31Z,S4,P1027,ENTER,
2023-01-30T12:28:58Z,S1,P1036,EXIT,
2023-01-30T12:29:00Z,S3,P1030,EXIT,
2023-01-30T12:29:00Z,S3,P1031,ENTER,
2023-01-30T12:29:06Z,S2,P1036,ENTER,
2023-01-30T12:29:35Z,S4,P1027,EXIT,
2023-01-30T12:29:35Z,S1,P1038,ENTER,
2023-01-30T12:29:35Z,S4,P1024,ENTER,
2023-01-30T12:30:01Z,S1,P1037,EXIT,
2023-01-30T12:30:21Z,S3,P1031,EXIT,
2023-01-30T12:30:21Z,S3,P1032,ENTER,
2023-01-30T12:30:23Z,S4,P1024,EXIT,
2023-01-30T12:30:23Z,S1,P1039,ENTER,
2023-01-30T12:30:23Z,S4,P1026,ENTER,
2023-01-30T12:31:02Z,S1,P1038,EXIT,
2023-01-30T12:31:07Z,S4,P1026,EXIT,
2023-01-30T12:31:07Z,S1,P1040,ENTER,
2023-01-30T12:31:07Z,S4,P1033,ENTER,
2023-01-30T12:32:01Z,S4,P1033,EXIT,
2023-01-30T12:32:01Z,S4,P1028,ENTER,
2023-01-30T12:32:55Z,S2,P1036,EXIT,
2023-01-30T12:32:55Z,S2,P1038,ENTER,
2023-01-30T12:33:04Z,S1,P1039,EXIT,
2023-01-30T12:33:04Z,S1,P1041,ENTER,
2023-01-30T12:33:24Z,S3,P1032,EXIT,
2023-01-30T12:33:24Z,S3,P1034,ENTER,
2023-01-30T12:33:24Z,S1,P1040,EXIT,
2023-01-30T12:33:30Z,S4,P1028,EXIT,
2023-01-30T12:33:30Z,S1,P1042,ENTER,
2023-01-30T12:33:30Z,S4,P1030,ENTER,
2023-01-30T12:34:13Z,S4,P1030,EXIT,
2023-01-30T12:34:13Z,S4,P1031,ENTER,
2023-01-30T12:34:39Z,S3,P1034,EXIT,
2023-01-30T12:34:39Z,S3,P1035,ENTER,
2023-01-30T12:35:52Z,S1,P1041,EXIT,
2023-01-30T12:35:52Z,S1,P1043,ENTER,
2023-01-30T12:35:54Z,S4,P1031,EXIT,
2023-01-30T12:35:54Z,S4,P1036,ENTER,
2023-01-30T12:36:23Z,S1,P1042,EXIT,
2023-01-30T12:36:23Z,S1,P1044,ENTER,
2023-01-30T12:36:32Z,S1,P1043,EXIT,
2023-01-30T12:36:38Z,S4,P1036,EXIT,
2023-01-30T12:36:38Z,S1,P1045,ENTER,
2023-01-30T12:36:38Z,S4,P1032,ENTER,
2023-01-30T12:37:14Z,S2,P1038,EXIT,
2023-01-30T12:37:14Z,S2,P1039,ENTER,
2023-01-30T12:37:52Z,S1,P1044,EXIT,
2023-01-30T12:37:55Z,S3,P1035,EXIT,
2023-01-30T12:37:55Z,S3,P1037,ENTER,
2023-01-30T12:38:05Z,S1,P1045,EXIT,
2023-01-30T12:38:42Z,S4,P1032,EXIT,
2023-01-30T12:38:42Z,S1,P1046,ENTER,
2023-01-30T12:38:42Z,S4,P1034,ENTER,
2023-01-30T12:38:52Z,S2,P1039,EXIT,
2023-01-30T12:38:52Z,S2,P1041,ENTER,
2023-01-30T12:38:54Z,S3,P1037,EXIT,
2023-01-30T12:38:54Z,S3,P1040,ENTER,
2023-01-30T12:39:08Z,S4,P1034,EXIT,
2023-01-30T12:39:08Z,S1,P1047,ENTER,
2023-01-30T12:39:08Z,S4,P1038,ENTER,
2023-01-30T12:39:25Z,S1,P1046,EXIT,
2023-01-30T12:39:56Z,S4,P1038,EXIT,
2023-01-30T12:39:56Z,S1,P1048,ENTER,
2023-01-30T12:39:56Z,S4,P1035,ENTER,
2023-01-30T12:40:19Z,S3,P1040,EXIT,
2023-01-30T12:40:19Z,S3,P1042,ENTER,
2023-01-30T12:40:32Z,S1,P1047,EXIT,
2023-01-30T12:41:18Z,S4,P1035,EXIT,
2023-01-30T12:41:18Z,S1,P1049,ENTER,
2023-01-30T12:41:18Z,S4,P1039,ENTER,
2023-01-30T12:42:00Z,S3,P1042,EXIT,
2023-01-30T12:42:00Z,S3,P1047,ENTER,
2023-01-30T12:43:02Z,S2,P1041,EXIT,
2023-01-30T12:43:02Z,S2,P1043,ENTER,
2023-01-30T12:43:02Z,S1,P1048,EXIT,
2023-01-30T12:43:25Z,S4,P1039,EXIT,
2023-01-30T12:43:25Z,S1,P1050,ENTER,
2023-01-30T12:43:25Z,S4,P1037,ENTER,
2023-01-30T12:44:04Z,S4,P1037,EXIT,
2023-01-30T12:44:04Z,S4,P1040,ENTER,
2023-01-30T12:44:09Z,S1,P1050,EXIT,
2023-01-30T12:44:09Z,S1,P1051,ENTER,
2023-01-30T12:45:02Z,S1,P1051,EXIT,
2023-01-30T12:45:58Z,S2,P1043,EXIT,
2023-01-30T12:45:58Z,S2,P1044,ENTER,
2023-01-30T12:45:58Z,S1,P1049,EXIT,
2023-01-30T12:46:18Z,S4,P1040,EXIT,
2023-01-30T12:46:18Z,S1,P1052,ENTER,
2023-01-30T12:46:18Z,S4,P1042,ENTER,
2023-01-30T12:46:31Z,S3,P1047,EXIT,
2023-01-30T12:46:31Z,S3,P1050,ENTER,
2023-01-30T12:47:45Z,S4,P1042,EXIT,
2023-01-30T12:47:45Z,S1,P1053,ENTER,
2023-01-30T12:47:45Z,S4,P1041,ENTER,
2023-01-30T12:48:08Z,S3,P1050,EXIT,
2023-01-30T12:48:08Z,S3,P1051,ENTER,
2023-01-30T12:48:09Z,S1,P1053,EXIT,
2023-01-30T12:48:25Z,S4,P1041,EXIT,
2023-01-30T12:48:25Z,S1,P1054,ENTER,
2023-01-30T12:48:25Z,S4,P1043,ENTER,
2023-01-30T12:48:25Z,S1,P1052,EXIT,
2023-01-30T12:49:18Z,S4,P1043,EXIT,
2023-01-30T12:49:18Z,S1,P1055,ENTER,
2023-01-30T12:49:18Z,S4,P1047,ENTER,
2023-01-30T12:49:53Z,S2,P1044,EXIT,
2023-01-30T12:49:53Z,S2,P1045,ENTER,
2023-01-30T12:50:52Z,S1,P1054,EXIT,
2023-01-30T12:51:16Z,S3,P1051,EXIT,
2023-01-30T12:51:16Z,S3,P1053,ENTER,
2023-01-30T12:51:36Z,S4,P1047,EXIT,
2023-01-30T12:51:36Z,S1,P1056,ENTER,
2023-01-30T12:51:36Z,S4,P1050,ENTER,
2023-01-30T12:52:28Z,S1,P1055,EXIT,
2023-01-30T12:52:45Z,S4,P1050,EXIT,
2023-01-30T12:52:45Z,S1,P1057,ENTER,
2023-01-30T12:52:45Z,S4,P1044,ENTER,
2023-01-30T12:52:47Z,S2,P1045,EXIT,
2023-01-30T12:52:47Z,S2,P1046,ENTER,
2023-01-30T12:53:36Z,S3,P1053,EXIT,
2023-01-30T12:53:36Z,S3,P1052,ENTER,
2023-01-30T12:53:57Z,S1,P1057,EXIT,
2023-01-30T12:54:27Z,S4,P1044,EXIT,
2023-01-30T12:54:27Z,S1,P1058,ENTER,
2023-01-30T12:54:27Z,S4,P1051,ENTER,
2023-01-30T12:54:43Z,S2,P1046,EXIT,
2023-01-30T12:54:43Z,S2,P1048,ENTER,
2023-01-30T12:55:48Z,S2,P1048,EXIT,
2023-01-30T12:55:48Z,S2,P1049,ENTER,
2023-01-30T12:56:09Z,S3,P1052,EXIT,
2023-01-30T12:56:09Z,S3,P1055,ENTER,
2023-01-30T12:56:16Z,S4,P1051,EXIT,
2023-01-30T12:56:16Z,S4,P1045,ENTER,
2023-01-30T12:56:24Z,S1,P1058,EXIT,
2023-01-30T12:56:24Z,S1,P1059,ENTER,
2023-01-30T12:56:38Z,S1,P1056,EXIT,
2023-01-30T12:56:44Z,S3,P1055,EXIT,
2023-01-30T12:56:50Z,S3,P1056,ENTER,
2023-01-30T12:56:50Z,S1,P1059,EXIT,
2023-01-30T12:56:59Z,S2,P1049,EXIT,
2023-01-30T12:56:59Z,S2,P1054,ENTER,
2023-01-30T12:57:27Z,S4,P1045,EXIT,
2023-01-30T12:57:27Z,S1,P1060,ENTER,
2023-01-30T12:57:27Z,S4,P1053,ENTER,
2023-01-30T12:57:59Z,S3,P1056,EXIT,
2023-01-30T12:58:38Z,S1,P1060,EXIT,
2023-01-30T12:59:09Z,S4,P1053,EXIT,
2023-01-30T12:59:09Z,S1,P1061,ENTER,
2023-01-30T12:59:09Z,S4,P1046,ENTER,
2023-01-30T13:00:59Z,S2,P1054,EXIT,
2023-01-30T13:00:59Z,S2,P1057,ENTER,
2023-01-30T13:00:59Z,S1,P1061,EXIT,
2023-01-30T13:01:30Z,S4,P1046,EXIT,
2023-01-30T13:01:30Z,S1,P1062,ENTER,
2023-01-30T13:01:30Z,S4,P1048,ENTER,
2023-01-30T13:01:51Z,S4,P1048,EXIT,
2023-01-30T13:01:51Z,S1,P1063,ENTER,
2023-01-30T13:01:51Z,S4,P1052,ENTER,
2023-01-30T13:02:05Z,S2,P1057,EXIT,
2023-01-30T13:02:05Z,S2,P1058,ENTER,
2023-01-30T13:02:18Z,S1,P1063,EXIT,
2023-01-30T13:02:30Z,S3,P1063,ENTER,
2023-01-30T13:02:43Z,S4,P1052,EXIT,
2023-01-30T13:02:43Z,S1,P1064,ENTER,
2023-01-30T13:02:43Z,S4,P1055,ENTER,
2023-01-30T13:02:49Z,S1,P1062,EXIT,
2023-01-30T13:03:09Z,S4,P1055,EXIT,
2023-01-30T13:03:09Z,S1,P1065,ENTER,
2023-01-30T13:03:09Z,S4,P1049,ENTER,
2023-01-30T13:04:05Z,S2,P1058,EXIT,
2023-01-30T13:04:05Z,S2,P1059,ENTER,
2023-01-30T13:04:34Z,S1,P1064,EXIT,
2023-01-30T13:04:44Z,S3,P1063,EXIT,
2023-01-30T13:05:02Z,S4,P1049,EXIT,
2023-01-30T13:05:02Z,S1,P1066,ENTER,
2023-01-30T13:05:02Z,S4,P1056,ENTER,
2023-01-30T13:05:57Z,S2,P1059,EXIT,
2023-01-30T13:05:57Z,S2,P1060,ENTER,
2023-01-30T13:05:57Z,S1,P1065,EXIT,
2023-01-30T13:06:26Z,S4,P1056,EXIT,
2023-01-30T13:06:26Z,S1,P1067,ENTER,
2023-01-30T13:06:26Z,S4,P1054,ENTER,
2023-01-30T13:07:52Z,S1,P1066,EXIT,
2023-01-30T13:08:04Z,S3,P1066,ENTER,
2023-01-30T13:08:21Z,S4,P1054,EXIT,
2023-01-30T13:08:21Z,S1,P1068,ENTER,
2023-01-30T13:08:21Z,S4,P1057,ENTER,
2023-01-30T13:08:23Z,S2,P1060,EXIT,
2023-01-30T13:08:23Z,S2,P1061,ENTER,
2023-01-30T13:08:25Z,S1,P1067,EXIT,
2023-01-30T13:09:33Z,S4,P1057,EXIT,
2023-01-30T13:09:33Z,S1,P1069,ENTER,
2023-01-30T13:09:33Z,S4,P1058,ENTER,
2023-01-30T13:10:07Z,S1,P1068,EXIT,
2023-01-30T13:10:16Z,S1,P1069,EXIT,
2023-01-30T13:10:41Z,S4,P1058,EXIT,
2023-01-30T13:10:41Z,S1,P1070,ENTER,
2023-01-30T13:10:41Z,S4,P1063,ENTER,
2023-01-30T13:11:52Z,S1,P1070,EXIT,
2023-01-30T13:12:11Z,S2,P1061,EXIT,
2023-01-30T13:12:11Z,S2,P1062,ENTER,
2023-01-30T13:12:21Z,S3,P1066,EXIT,
2023-01-30T13:12:21Z,S3,P1067,ENTER,
2023-01-30T13:13:15Z,S4,P1063,EXIT,
2023-01-30T13:13:15Z,S1,P1071,ENTER,
2023-01-30T13:13:15Z,S4,P1059,ENTER,
2023-01-30T13:14:43Z,S1,P1071,EXIT,
2023-01-30T13:15:19Z,S4,P1059,EXIT,
2023-01-30T13:15:19Z,S1,P1072,ENTER,
2023-01-30T13:15:19Z,S4,P1060,ENTER,
2023-01-30T13:16:13Z,S2,P1062,EXIT,
2023-01-30T13:16:13Z,S2,P1064,ENTER,
2023-01-30T13:16:33Z,S3,P1067,EXIT,
2023-01-30T13:16:33Z,S3,P1069,ENTER,
2023-01-30T13:16:37Z,S1,P1072,EXIT,
2023-01-30T13:16:39Z,S4,P1060,EXIT,
2023-01-30T13:16:39Z,S1,P1073,ENTER,
2023-01-30T13:16:39Z,S4,P1061,ENTER,
2023-01-30T13:17:33Z,S4,P1061,EXIT,
2023-01-30T13:17:33Z,S1,P1074,ENTER,
2023-01-30T13:17:33Z,S4,P1066,ENTER,
2023-01-30T13:18:05Z,S1,P1073,EXIT,
2023-01-30T13:18:07Z,S1,P1074,EXIT,
2023-01-30T13:18:48Z,S4,P1066,EXIT,
2023-01-30T13:18:48Z,S1,P1075,ENTER,
2023-01-30T13:18:48Z,S4,P1062,ENTER,
2023-01-30T13:18:59Z,S2,P1064,EXIT,
2023-01-30T13:18:59Z,S2,P1065,ENTER,
2023-01-30T13:19:12Z,S3,P1069,EXIT,
2023-01-30T13:19:12Z,S3,P1070,ENTER,
2023-01-30T13:19:56Z,S4,P1062,EXIT,
2023-01-30T13:19:56Z,S1,P1076,ENTER,
2023-01-30T13:19:56Z,S4,P1067,ENTER,
2023-01-30T13:20:12Z,S1,P1075,EXIT,
2023-01-30T13:20:19Z,S3,P1070,EXIT,
2023-01-30T13:20:19Z,S3,P1072,ENTER,
2023-01-30T13:20:37Z,S4,P1067,EXIT,
2023-01-30T13:20:37Z,S1,P1077,ENTER,
2023-01-30T13:20:37Z,S4,P1064,ENTER,
2023-01-30T13:21:24Z,S3,P1072,EXIT,
2023-01-30T13:21:24Z,S3,P1073,ENTER,
2023-01-30T13:21:39Z,S2,P1065,EXIT,
2023-01-30T13:21:39Z,S2,P1068,ENTER,
2023-01-30T13:21:50Z,S4,P1064,EXIT,
2023-01-30T13:21:50Z,S4,P1069,ENTER,
2023-01-30T13:22:12Z,S1,P1077,EXIT,
2023-01-30T13:22:12Z,S1,P1078,ENTER,
2023-01-30T13:22:18Z,S1,P1076,EXIT,
2023-01-30T13:22:20Z,S4,P1069,EXIT,
2023-01-30T13:22:20Z,S1,P1079,ENTER,
2023-01-30T13:22:20Z,S4,P1070,ENTER,
2023-01-30T13:23:02Z,S4,P1070,EXIT,
2023-01-30T13:23:02Z,S4,P1072,ENTER,
2023-01-30T13:23:13Z,S1,P1079,EXIT,
2023-01-30T13:23:13Z,S1,P1080,ENTER,
2023-01-30T13:23:27Z,S3,P1073,EXIT,
2023-01-30T13:23:27Z,S3,P1075,ENTER,
2023-01-30T13:23:39Z,S1,P1078,EXIT,
2023-01-30T13:23:45Z,S4,P1072,EXIT,
2023-01-30T13:23:45Z,S1,P1081,ENTER,
2023-01-30T13:23:45Z,S4,P1065,ENTER,
2023-01-30T13:24:17Z,S2,P1068,EXIT,
2023-01-30T13:24:17Z,S2,P1071,ENTER,
2023-01-30T13:24:32Z,S4,P1065,EXIT,
2023-01-30T13:24:32Z,S4,P1073,ENTER,
2023-01-30T13:24:48Z,S1,P1081,EXIT,
2023-01-30T13:24:48Z,S1,P1082,ENTER,
2023-01-30T13:25:29Z,S1,P1080,EXIT,
2023-01-30T13:26:05Z,S3,P1075,EXIT,
2023-01-30T13:26:05Z,S3,P1076,ENTER,
2023-01-30T13:26:50Z,S2,P1071,EXIT,
2023-01-30T13:26:50Z,S2,P1074,ENTER,
2023-01-30T13:26:50Z,S1,P1082,EXIT,
2023-01-30T13:26:59Z,S4,P1073,EXIT,
2023-01-30T13:26:59Z,S1,P1083,ENTER,
2023-01-30T13:26:59Z,S4,P1068,ENTER,
2023-01-30T13:27:58Z,S3,P1076,EXIT,
2023-01-30T13:27:58Z,S3,P1079,ENTER,
2023-01-30T13:28:08Z,S1,P1083,EXIT,
2023-01-30T13:28:26Z,S4,P1068,EXIT,
2023-01-30T13:28:26Z,S1,P1084,ENTER,
2023-01-30T13:28:26Z,S4,P1075,ENTER,
2023-01-30T13:28:38Z,S2,P1074,EXIT,
2023-01-30T13:28:38Z,S2,P1077,ENTER,
2023-01-30T13:29:00Z,S3,P1079,EXIT,
2023-01-30T13:29:00Z,S3,P1081,ENTER,
2023-01-30T13:29:31Z,S4,P1075,EXIT,
2023-01-30T13:29:31Z,S1,P1085,ENTER,
2023-01-30T13:29:31Z,S4,P1071,ENTER,
2023-01-30T13:30:31Z,S1,P1084,EXIT,
2023-01-30T13:30:41Z,S4,P1071,EXIT,
2023-01-30T13:30:41Z,S1,P1086,ENTER,
2023-01-30T13:30:41Z,S4,P1076,ENTER,
2023-01-30T13:30:54Z,S3,P1081,EXIT,
2023-01-30T13:30:54Z,S3,P1083,ENTER,
2023-01-30T13:30:59Z,S4,P1076,EXIT,
2023-01-30T13:30:59Z,S4,P1074,ENTER,
2023-01-30T13:31:13Z,S1,P1085,EXIT,
2023-01-30T13:31:13Z,S1,P1087,ENTER,
2023-01-30T13:31:18Z,S2,P1077,EXIT,
2023-01-30T13:31:18Z,S2,P1078,ENTER,
2023-01-30T13:32:08Z,S4,P1074,EXIT,
2023-01-30T13:32:08Z,S4,P1079,ENTER,
2023-01-30T13:32:11Z,S1,P1086,EXIT,
2023-01-30T13:32:11Z,S1,P1088,ENTER,
2023-01-30T13:32:21Z,S1,P1087,EXIT,
2023-01-30T13:33:38Z,S2,P1078,EXIT,
2023-01-30T13:33:38Z,S2,P1080,ENTER,
2023-01-30T13:34:01Z,S4,P1079,EXIT,
2023-01-30T13:34:01Z,S1,P1089,ENTER,
2023-01-30T13:34:01Z,S4,P1081,ENTER,
2023-01-30T13:34:12Z,S1,P1088,EXIT,
2023-01-30T13:34:27Z,S3,P1083,EXIT,
2023-01-30T13:34:27Z,S3,P1084,ENTER,
2023-01-30T13:35:19Z,S1,P1089,EXIT,
2023-01-30T13:35:25Z,S2,P1080,EXIT,
2023-01-30T13:35:25Z,S2,P1082,ENTER,
2023-01-30T13:35:46Z,S4,P1081,EXIT,
2023-01-30T13:35:46Z,S1,P1090,ENTER,
2023-01-30T13:35:46Z,S4,P1077,ENTER,
2023-01-30T13:36:19Z,S1,P1090,EXIT,
2023-01-30T13:37:02Z,S4,P1077,EXIT,
2023-01-30T13:37:02Z,S1,P1091,ENTER,
2023-01-30T13:37:02Z,S4,P1078,ENTER,
2023-01-30T13:37:53Z,S4,P1078,EXIT,
2023-01-30T13:37:53Z,S1,P1092,ENTER,
2023-01-30T13:37:53Z,S4,P1083,ENTER,
2023-01-30T13:38:40Z,S2,P1082,EXIT,
2023-01-30T13:38:40Z,S2,P1085,ENTER,
2023-01-30T13:38:43Z,S4,P1083,EXIT,
2023-01-30T13:38:43Z,S4,P1080,ENTER,
2023-01-30T13:39:15Z,S1,P1091,EXIT,
2023-01-30T13:39:15Z,S1,P1093,ENTER,
2023-01-30T13:40:13Z,S3,P1084,EXIT,
2023-01-30T13:40:13Z,S3,P1087,ENTER,
2023-01-30T13:40:13Z,S1,P1092,EXIT,
2023-01-30T13:40:24Z,S4,P1080,EXIT,
2023-01-30T13:40:24Z,S1,P1094,ENTER,
2023-01-30T13:40:24Z,S4,P1082,ENTER,
2023-01-30T13:41:05Z,S3,P1087,EXIT,
2023-01-30T13:41:05Z,S3,P1088,ENTER,
2023-01-30T13:41:14Z,S2,P1085,EXIT,
2023-01-30T13:41:14Z,S2,P1086,ENTER,
2023-01-30T13:41:49Z,S1,P1093,EXIT,
2023-01-30T13:42:03Z,S4,P1082,EXIT,
2023-01-30T13:42:03Z,S1,P1095,ENTER,
2023-01-30T13:42:03Z,S4,P1084,ENTER,
2023-01-30T13:42:19Z,S1,P1094,EXIT,
2023-01-30T13:43:31Z,S3,P1088,EXIT,
2023-01-30T13:43:31Z,S3,P1089,ENTER,
2023-01-30T13:43:31Z,S1,P1095,EXIT,
2023-01-30T13:44:08Z,S4,P1084,EXIT,
