time,station_id,part_id,activity,
2023-01-30T13:38:37Z,S3,P1009,EXIT,
2023-01-30T13:38:37Z,S3,P1006,ENTER,
2023-01-30T13:38:58Z,S3,P1006,EXIT,
2023-01-30T13:39:00Z,S4,P1010,EXIT,
2023-01-30T13:39:00Z,S4,P1011,ENTER,
2023-01-30T13:39:22Z,S4,P1011,EXIT,
2023-01-30T13:39:41Z,S1,P1015,EXIT,
2023-01-30T13:39:41Z,S1,P1016,ENTER,
2023-01-30T13:39:47Z,S2,P1012,EXIT,
2023-01-30T13:39:47Z,S2,P1014,ENTER,
2023-01-30T13:39:57Z,S4,P1012,ENTER,
2023-01-30T13:40:28Z,S4,P1012,EXIT,
2023-01-30T13:40:44Z,S2,P1014,EXIT,
2023-01-30T13:40:44Z,S2,P1009,ENTER,
2023-01-30T13:40:54Z,S3,P1014,ENTER,
2023-01-30T13:41:05Z,S2,P1013,EXIT,
2023-01-30T13:41:05Z,S2,P1006,ENTER,
2023-01-30T13:41:14Z,S1,P1016,EXIT,
2023-01-30T13:41:14Z,S1,P1017,ENTER,
2023-01-30T13:41:15Z,S4,P1013,ENTER,
2023-01-30T13:41:59Z,S4,P1013,EXIT,
2023-01-30T13:42:24Z,S1,P1017,EXIT,
2023-01-30T13:42:24Z,S1,P1018,ENTER,
2023-01-30T13:42:24Z,S2,P1009,EXIT,
2023-01-30T13:42:24Z,S2,P1015,ENTER,
2023-01-30T13:42:27Z,S3,P1014,EXIT,
2023-01-30T13:42:34Z,S3,P1009,ENTER,
2023-01-30T13:43:11Z,S3,P1009,EXIT,
2023-01-30T13:43:15Z,S2,P1006,EXIT,
2023-01-30T13:43:15Z,S2,P1016,ENTER,
2023-01-30T13:43:24Z,S2,P1015,EXIT,
2023-01-30T13:43:24Z,S2,P1017,ENTER,
2023-01-30T13:43:25Z,S4,P1006,ENTER,
2023-01-30T13:43:55Z,S4,P1006,EXIT,
2023-01-30T13:43:55Z,S4,P1015,ENTER,
2023-01-30T13:44:14Z,S2,P1017,EXIT,
2023-01-30T13:44:14Z,S2,P1014,ENTER,
2023-01-30T13:44:20Z,S1,P1018,EXIT,
2023-01-30T13:44:20Z,S1,P1019,ENTER,
2023-01-30T13:44:23Z,S3,P1017,ENTER,
2023-01-30T13:44:41Z,S3,P1017,EXIT,
2023-01-30T13:45:28Z,S4,P1015,EXIT,
2023-01-30T13:45:35Z,S2,P1014,EXIT,
2023-01-30T13:45:35Z,S2,P1009,ENTER,
2023-01-30T13:45:42Z,S4,P1014,ENTER,
2023-01-30T13:45:50Z,S1,P1019,EXIT,
2023-01-30T13:45:50Z,S1,P1020,ENTER,
2023-01-30T13:46:25Z,S1,P1020,EXIT,
2023-01-30T13:46:25Z,S1,P1021,ENTER,
2023-01-30T13:46:46Z,S4,P1014,EXIT,
2023-01-30T13:46:56Z,S2,P1009,EXIT,
2023-01-30T13:46:56Z,S2,P1018,ENTER,
2023-01-30T13:47:08Z,S4,P1009,ENTER,
2023-01-30T13:47:39Z,S1,P1021,EXIT,
2023-01-30T13:47:39Z,S1,P1022,ENTER,
2023-01-30T13:47:49Z,S4,P1009,EXIT,
2023-01-30T13:48:23Z,S1,P1022,EXIT,
2023-01-30T13:48:23Z,S1,P1023,ENTER,
2023-01-30T13:48:24Z,S2,P1016,EXIT,
2023-01-30T13:48:24Z,S2,P1017,ENTER,
2023-01-30T13:48:33Z,S4,P1016,ENTER,
2023-01-30T13:48:51Z,S2,P1018,EXIT,
2023-01-30T13:48:51Z,S2,P1019,ENTER,
2023-01-30T13:49:15Z,S1,P1023,EXIT,
2023-01-30T13:49:15Z,S1,P1024,ENTER,
2023-01-30T13:50:05Z,S2,P1019,EXIT,
2023-01-30T13:50:05Z,S2,P1020,ENTER,
2023-01-30T13:50:30Z,S4,P1016,EXIT,
2023-01-30T13:50:30Z,S4,P1018,ENTER,
2023-01-30T13:50:48Z,S2,P1017,EXIT,
2023-01-30T13:50:48Z,S2,P1021,ENTER,
2023-01-30T13:51:05Z,S1,P1024,EXIT,
2023-01-30T13:51:05Z,S1,P1025,ENTER,
2023-01-30T13:51:21Z,S2,P1021,EXIT,
2023-01-30T13:51:21Z,S2,P1022,ENTER,
2023-01-30T13:51:26Z,S4,P1018,EXIT,
2023-01-30T13:51:26Z,S4,P1019,ENTER,
2023-01-30T13:51:43Z,S1,P1025,EXIT,
2023-01-30T13:51:43Z,S1,P1026,ENTER,
2023-01-30T13:51:48Z,S2,P1020,EXIT,
2023-01-30T13:51:48Z,S2,P1023,ENTER,
2023-01-30T13:52:09Z,S4,P1019,EXIT,
2023-01-30T13:52:09Z,S4,P1017,ENTER,
2023-01-30T13:52:24Z,S2,P1022,EXIT,
2023-01-30T13:52:24Z,S2,P1024,ENTER,
2023-01-30T13:52:36Z,S1,P1026,EXIT,
2023-01-30T13:52:36Z,S1,P1027,ENTER,
2023-01-30T13:53:21Z,S1,P1027,EXIT,
2023-01-30T13:53:31Z,S2,P1023,EXIT,
2023-01-30T13:53:31Z,S2,P1025,ENTER,
2023-01-30T13:53:41Z,S3,P1023,ENTER,
2023-01-30T13:53:59Z,S4,P1017,EXIT,
2023-01-30T13:53:59Z,S1,P1028,ENTER,
2023-01-30T13:53:59Z,S4,P1021,ENTER,
2023-01-30T13:54:24Z,S1,P1028,EXIT,
2023-01-30T13:54:36Z,S3,P1023,EXIT,
2023-01-30T13:55:01Z,S4,P1021,EXIT,
2023-01-30T13:55:01Z,S1,P1029,ENTER,
2023-01-30T13:55:01Z,S4,P1020,ENTER,
2023-01-30T13:55:17Z,S4,P1020,EXIT,
2023-01-30T13:55:17Z,S4,P1022,ENTER,
2023-01-30T13:55:20Z,S2,P1024,EXIT,
2023-01-30T13:55:20Z,S2,P1026,ENTER,
2023-01-30T13:55:29Z,S3,P1024,ENTER,
2023-01-30T13:56:24Z,S4,P1022,EXIT,
2023-01-30T13:56:44Z,S2,P1025,EXIT,
2023-01-30T13:56:44Z,S2,P1027,ENTER,
2023-01-30T13:56:51Z,S1,P1029,EXIT,
2023-01-30T13:56:51Z,S1,P1030,ENTER,
2023-01-30T13:56:54Z,S4,P1025,ENTER,
2023-01-30T13:57:17Z,S2,P1026,EXIT,
2023-01-30T13:57:17Z,S2,P1028,ENTER,
2023-01-30T13:57:19Z,S4,P1025,EXIT,
2023-01-30T13:57:25Z,S4,P1026,ENTER,
2023-01-30T13:57:25Z,S1,P1030,EXIT,
2023-01-30T13:57:25Z,S1,P1031,ENTER,
2023-01-30T13:57:29Z,S3,P1024,EXIT,
2023-01-30T13:58:04Z,S2,P1028,EXIT,
2023-01-30T13:58:04Z,S2,P1023,ENTER,
2023-01-30T13:58:40Z,S1,P1031,EXIT,
2023-01-30T13:58:40Z,S1,P1032,ENTER,
2023-01-30T13:58:47Z,S2,P1027,EXIT,
2023-01-30T13:58:47Z,S2,P1029,ENTER,
2023-01-30T13:58:55Z,S3,P1027,ENTER,
2023-01-30T13:59:08Z,S4,P1026,EXIT,
2023-01-30T13:59:08Z,S4,P1028,ENTER,
2023-01-30T13:59:27Z,S2,P1023,EXIT,
2023-01-30T13:59:27Z,S2,P1024,ENTER,
2023-01-30T13:59:40Z,S3,P1027,EXIT,
2023-01-30T13:59:40Z,S3,P1023,ENTER,
2023-01-30T13:59:53Z,S1,P1032,EXIT,
2023-01-30T13:59:53Z,S1,P1033,ENTER,
2023-01-30T13:59:56Z,S3,P1023,EXIT,
2023-01-30T14:00:22Z,S2,P1024,EXIT,
2023-01-30T14:00:22Z,S2,P1030,ENTER,
2023-01-30T14:00:33Z,S4,P1028,EXIT,
2023-01-30T14:00:33Z,S4,P1024,ENTER,
2023-01-30T14:00:40Z,S2,P1029,EXIT,
2023-01-30T14:00:40Z,S2,P1031,ENTER,
2023-01-30T14:00:51Z,S3,P1029,ENTER,
2023-01-30T14:00:53Z,S4,P1024,EXIT,
2023-01-30T14:01:11Z,S3,P1029,EXIT,
2023-01-30T14:01:32Z,S2,P1031,EXIT,
2023-01-30T14:01:32Z,S2,P1027,ENTER,
2023-01-30T14:01:45Z,S3,P1031,ENTER,
2023-01-30T14:01:52Z,S1,P1033,EXIT,
2023-01-30T14:01:52Z,S1,P1034,ENTER,
2023-01-30T14:02:25Z,S2,P1030,EXIT,
2023-01-30T14:02:25Z,S2,P1032,ENTER,
2023-01-30T14:02:55Z,S1,P1034,EXIT,
2023-01-30T14:02:55Z,S1,P1035,ENTER,
2023-01-30T14:02:59Z,S3,P1031,EXIT,
2023-01-30T14:02:59Z,S3,P1030,ENTER,
2023-01-30T14:03:19Z,S2,P1032,EXIT,
2023-01-30T14:03:19Z,S2,P1023,ENTER,
2023-01-30T14:04:07Z,S1,P1035,EXIT,
2023-01-30T14:04:13Z,S2,P1027,EXIT,
2023-01-30T14:04:13Z,S2,P1029,ENTER,
2023-01-30T14:04:21Z,S3,P1030,EXIT,
2023-01-30T14:04:21Z,S3,P1032,ENTER,
2023-01-30T14:04:23Z,S4,P1027,ENTER,
2023-01-30T14:05:18Z,S3,P1032,EXIT,
2023-01-30T14:05:47Z,S4,P1027,EXIT,
2023-01-30T14:05:47Z,S1,P1036,ENTER,
2023-01-30T14:06:03Z,S2,P1023,EXIT,
2023-01-30T14:06:03Z,S2,P1033,ENTER,
2023-01-30T14:06:04Z,S2,P1029,EXIT,
2023-01-30T14:06:04Z,S2,P1034,ENTER,
2023-01-30T14:06:16Z,S3,P1023,ENTER,
2023-01-30T14:06:17Z,S4,P1029,ENTER,
2023-01-30T14:06:38Z,S1,P1036,EXIT,
2023-01-30T14:07:06Z,S3,P1023,EXIT,
2023-01-30T14:07:25Z,S2,P1034,EXIT,
2023-01-30T14:07:25Z,S2,P1031,ENTER,
2023-01-30T14:07:42Z,S4,P1029,EXIT,
2023-01-30T14:07:42Z,S1,P1037,ENTER,
2023-01-30T14:07:42Z,S4,P1034,ENTER,
2023-01-30T14:08:14Z,S1,P1037,EXIT,
2023-01-30T14:08:51Z,S2,P1031,EXIT,
2023-01-30T14:08:51Z,S2,P1035,ENTER,
2023-01-30T14:09:26Z,S4,P1034,EXIT,
2023-01-30T14:09:26Z,S1,P1038,ENTER,
2023-01-30T14:09:26Z,S4,P1031,ENTER,
2023-01-30T14:09:34Z,S2,P1033,EXIT,
2023-01-30T14:09:34Z,S2,P1030,ENTER,
2023-01-30T14:09:38Z,S2,P1035,EXIT,
2023-01-30T14:09:38Z,S2,P1032,ENTER,
2023-01-30T14:09:46Z,S3,P1033,ENTER,
2023-01-30T14:10:33Z,S2,P1032,EXIT,
2023-01-30T14:10:33Z,S2,P1036,ENTER,
2023-01-30T14:10:52Z,S3,P1033,EXIT,
2023-01-30T14:10:52Z,S3,P1035,ENTER,
2023-01-30T14:11:04Z,S1,P1038,EXIT,
2023-01-30T14:11:11Z,S4,P1031,EXIT,
2023-01-30T14:11:11Z,S1,P1039,ENTER,
2023-01-30T14:11:11Z,S4,P1032,ENTER,
2023-01-30T14:11:13Z,S3,P1035,EXIT,
2023-01-30T14:11:31Z,S2,P1036,EXIT,
2023-01-30T14:11:31Z,S2,P1023,ENTER,
2023-01-30T14:11:41Z,S3,P1036,ENTER,
2023-01-30T14:11:47Z,S2,P1030,EXIT,
2023-01-30T14:11:47Z,S2,P1037,ENTER,
2023-01-30T14:12:07Z,S3,P1036,EXIT,
2023-01-30T14:12:07Z,S3,P1030,ENTER,
2023-01-30T14:12:43Z,S4,P1032,EXIT,
2023-01-30T14:12:49Z,S2,P1023,EXIT,
2023-01-30T14:12:49Z,S2,P1033,ENTER,
2023-01-30T14:12:54Z,S3,P1030,EXIT,
2023-01-30T14:12:58Z,S4,P1023,ENTER,
2023-01-30T14:13:02Z,S2,P1037,EXIT,
2023-01-30T14:13:02Z,S2,P1038,ENTER,
2023-01-30T14:13:08Z,S1,P1039,EXIT,
2023-01-30T14:13:08Z,S1,P1040,ENTER,
2023-01-30T14:13:13Z,S3,P1037,ENTER,
2023-01-30T14:13:36Z,S3,P1037,EXIT,
2023-01-30T14:13:37Z,S2,P1038,EXIT,
2023-01-30T14:13:37Z,S2,P1035,ENTER,
2023-01-30T14:14:07Z,S1,P1040,EXIT,
2023-01-30T14:14:42Z,S2,P1033,EXIT,
2023-01-30T14:14:42Z,S2,P1036,ENTER,
2023-01-30T14:14:54Z,S3,P1033,ENTER,
2023-01-30T14:15:45Z,S2,P1035,EXIT,
2023-01-30T14:15:45Z,S2,P1030,ENTER,
2023-01-30T14:15:51Z,S3,P1033,EXIT,
2023-01-30T14:15:51Z,S4,P1023,EXIT,
2023-01-30T14:15:51Z,S1,P1041,ENTER,
2023-01-30T14:15:51Z,S4,P1038,ENTER,
2023-01-30T14:16:28Z,S4,P1038,EXIT,
2023-01-30T14:16:28Z,S4,P1035,ENTER,
2023-01-30T14:16:43Z,S2,P1036,EXIT,
2023-01-30T14:16:43Z,S2,P1039,ENTER,
2023-01-30T14:16:49Z,S3,P1036,ENTER,
2023-01-30T14:17:05Z,S3,P1036,EXIT,
2023-01-30T14:17:32Z,S2,P1039,EXIT,
2023-01-30T14:17:32Z,S2,P1037,ENTER,
2023-01-30T14:17:42Z,S3,P1039,ENTER,
2023-01-30T14:17:44Z,S2,P1030,EXIT,
2023-01-30T14:17:44Z,S2,P1040,ENTER,
2023-01-30T14:17:59Z,S1,P1041,EXIT,
2023-01-30T14:17:59Z,S1,P1042,ENTER,
2023-01-30T14:18:21Z,S1,P1042,EXIT,
2023-01-30T14:18:24Z,S4,P1035,EXIT,
2023-01-30T14:18:24Z,S1,P1043,ENTER,
2023-01-30T14:18:32Z,S3,P1039,EXIT,
2023-01-30T14:18:32Z,S3,P1030,ENTER,
2023-01-30T14:19:05Z,S2,P1040,EXIT,
2023-01-30T14:19:05Z,S2,P1033,ENTER,
2023-01-30T14:19:13Z,S4,P1040,ENTER,
2023-01-30T14:19:15Z,S3,P1030,EXIT,
2023-01-30T14:19:17Z,S2,P1037,EXIT,
2023-01-30T14:19:17Z,S2,P1036,ENTER,
2023-01-30T14:19:25Z,S3,P1037,ENTER,
2023-01-30T14:19:50Z,S1,P1043,EXIT,
2023-01-30T14:20:06Z,S4,P1040,EXIT,
2023-01-30T14:20:06Z,S1,P1044,ENTER,
2023-01-30T14:20:18Z,S3,P1037,EXIT,
2023-01-30T14:20:27Z,S2,P1033,EXIT,
2023-01-30T14:20:27Z,S2,P1041,ENTER,
2023-01-30T14:20:40Z,S4,P1033,ENTER,
2023-01-30T14:20:43Z,S2,P1036,EXIT,
2023-01-30T14:20:43Z,S2,P1042,ENTER,
2023-01-30T14:22:08Z,S2,P1041,EXIT,
2023-01-30T14:22:08Z,S2,P1039,ENTER,
2023-01-30T14:22:13Z,S4,P1033,EXIT,
2023-01-30T14:22:13Z,S4,P1036,ENTER,
2023-01-30T14:22:40Z,S1,P1044,EXIT,
2023-01-30T14:22:40Z,S1,P1045,ENTER,
2023-01-30T14:22:55Z,S4,P1036,EXIT,
2023-01-30T14:22:55Z,S4,P1041,ENTER,
2023-01-30T14:23:44Z,S2,P1039,EXIT,
2023-01-30T14:23:44Z,S2,P1030,ENTER,
2023-01-30T14:23:47Z,S2,P1042,EXIT,
2023-01-30T14:23:47Z,S2,P1043,ENTER,
2023-01-30T14:23:52Z,S3,P1039,ENTER,
2023-01-30T14:24:33Z,S3,P1039,EXIT,
2023-01-30T14:24:48Z,S4,P1041,EXIT,
2023-01-30T14:24:48Z,S4,P1042,ENTER,
2023-01-30T14:24:54Z,S2,P1030,EXIT,
2023-01-30T14:24:54Z,S2,P1037,ENTER,
2023-01-30T14:25:00Z,S1,P1045,EXIT,
2023-01-30T14:25:00Z,S1,P1046,ENTER,
2023-01-30T14:25:30Z,S2,P1043,EXIT,
2023-01-30T14:25:30Z,S2,P1044,ENTER,
2023-01-30T14:25:34Z,S1,P1046,EXIT,
2023-01-30T14:25:34Z,S1,P1047,ENTER,
2023-01-30T14:26:04Z,S4,P1042,EXIT,
2023-01-30T14:26:04Z,S4,P1030,ENTER,
2023-01-30T14:26:47Z,S2,P1037,EXIT,
2023-01-30T14:26:47Z,S2,P1039,ENTER,
2023-01-30T14:26:53Z,S2,P1044,EXIT,
2023-01-30T14:26:53Z,S2,P1045,ENTER,
2023-01-30T14:27:06Z,S3,P1044,ENTER,
2023-01-30T14:27:13Z,S1,P1047,EXIT,
2023-01-30T14:27:13Z,S1,P1048,ENTER,
2023-01-30T14:27:32Z,S3,P1044,EXIT,
2023-01-30T14:28:04Z,S2,P1045,EXIT,
2023-01-30T14:28:04Z,S2,P1046,ENTER,
2023-01-30T14:28:13Z,S2,P1039,EXIT,
2023-01-30T14:28:13Z,S2,P1047,ENTER,
2023-01-30T14:28:14Z,S3,P1045,ENTER,
2023-01-30T14:28:39Z,S4,P1030,EXIT,
2023-01-30T14:28:39Z,S4,P1043,ENTER,
2023-01-30T14:29:06Z,S3,P1045,EXIT,
2023-01-30T14:29:06Z,S3,P1039,ENTER,
2023-01-30T14:29:27Z,S1,P1048,EXIT,
2023-01-30T14:29:27Z,S1,P1049,ENTER,
2023-01-30T14:29:31Z,S2,P1046,EXIT,
2023-01-30T14:29:31Z,S2,P1044,ENTER,
2023-01-30T14:29:44Z,S4,P1043,EXIT,
2023-01-30T14:29:44Z,S4,P1037,ENTER,
2023-01-30T14:29:46Z,S1,P1049,EXIT,
2023-01-30T14:29:46Z,S1,P1050,ENTER,
2023-01-30T14:29:55Z,S3,P1039,EXIT,
2023-01-30T14:29:55Z,S3,P1046,ENTER,
2023-01-30T14:30:48Z,S2,P1047,EXIT,
2023-01-30T14:30:48Z,S2,P1045,ENTER,
2023-01-30T14:30:58Z,S3,P1046,EXIT,
2023-01-30T14:30:59Z,S3,P1047,ENTER,
2023-01-30T14:31:04Z,S1,P1050,EXIT,
2023-01-30T14:31:18Z,S2,P1045,EXIT,
2023-01-30T14:31:18Z,S2,P1048,ENTER,
2023-01-30T14:31:31Z,S2,P1044,EXIT,
2023-01-30T14:31:31Z,S2,P1049,ENTER,
2023-01-30T14:31:49Z,S3,P1047,EXIT,
2023-01-30T14:31:49Z,S3,P1045,ENTER,
2023-01-30T14:31:57Z,S4,P1037,EXIT,
2023-01-30T14:31:57Z,S1,P1051,ENTER,
2023-01-30T14:31:57Z,S4,P1044,ENTER,
2023-01-30T14:32:38Z,S3,P1045,EXIT,
2023-01-30T14:32:39Z,S2,P1048,EXIT,
2023-01-30T14:32:39Z,S2,P1039,ENTER,
2023-01-30T14:32:48Z,S3,P1048,ENTER,
2023-01-30T14:32:57Z,S4,P1044,EXIT,
2023-01-30T14:32:58Z,S2,P1049,EXIT,
2023-01-30T14:32:58Z,S2,P1046,ENTER,
2023-01-30T14:33:40Z,S3,P1048,EXIT,
2023-01-30T14:33:40Z,S3,P1049,ENTER,
2023-01-30T14:33:46Z,S2,P1039,EXIT,
2023-01-30T14:33:46Z,S2,P1050,ENTER,
2023-01-30T14:34:09Z,S1,P1051,EXIT,
2023-01-30T14:34:09Z,S1,P1052,ENTER,
2023-01-30T14:34:23Z,S3,P1049,EXIT,
2023-01-30T14:34:23Z,S3,P1039,ENTER,
2023-01-30T14:34:27Z,S2,P1046,EXIT,
2023-01-30T14:34:27Z,S2,P1047,ENTER,
2023-01-30T14:34:35Z,S3,P1039,EXIT,
2023-01-30T14:34:36Z,S3,P1046,ENTER,
2023-01-30T14:34:51Z,S1,P1052,EXIT,
2023-01-30T14:35:50Z,S2,P1050,EXIT,
2023-01-30T14:35:50Z,S2,P1045,ENTER,
2023-01-30T14:35:50Z,S3,P1046,EXIT,
2023-01-30T14:36:03Z,S3,P1050,ENTER,
2023-01-30T14:36:28Z,S2,P1047,EXIT,
2023-01-30T14:36:28Z,S2,P1048,ENTER,
2023-01-30T14:36:40Z,S4,P1047,ENTER,
2023-01-30T14:36:48Z,S3,P1050,EXIT,
2023-01-30T14:37:22Z,S2,P1048,EXIT,
2023-01-30T14:37:22Z,S2,P1051,ENTER,
2023-01-30T14:37:43Z,S2,P1045,EXIT,
2023-01-30T14:37:43Z,S2,P1049,ENTER,
2023-01-30T14:37:54Z,S3,P1045,ENTER,
2023-01-30T14:38:00Z,S4,P1047,EXIT,
2023-01-30T14:38:00Z,S1,P1053,ENTER,
2023-01-30T14:38:00Z,S4,P1048,ENTER,
2023-01-30T14:38:14Z,S2,P1049,EXIT,
2023-01-30T14:38:14Z,S2,P1039,ENTER,
2023-01-30T14:38:21Z,S2,P1051,EXIT,
2023-01-30T14:38:21Z,S2,P1052,ENTER,
2023-01-30T14:38:22Z,S4,P1048,EXIT,
2023-01-30T14:38:23Z,S4,P1049,ENTER,
2023-01-30T14:38:36Z,S1,P1053,EXIT,
2023-01-30T14:38:36Z,S1,P1054,ENTER,
2023-01-30T14:39:10Z,S2,P1039,EXIT,
2023-01-30T14:39:10Z,S2,P1046,ENTER,
2023-01-30T14:39:18Z,S3,P1045,EXIT,
2023-01-30T14:39:18Z,S3,P1051,ENTER,
2023-01-30T14:39:39Z,S1,P1054,EXIT,
2023-01-30T14:39:49Z,S4,P1049,EXIT,
2023-01-30T14:39:49Z,S1,P1055,ENTER,
2023-01-30T14:40:08Z,S2,P1046,EXIT,
2023-01-30T14:40:08Z,S2,P1050,ENTER,
2023-01-30T14:40:16Z,S3,P1051,EXIT,
2023-01-30T14:40:16Z,S3,P1039,ENTER,
2023-01-30T14:40:19Z,S4,P1046,ENTER,
2023-01-30T14:40:20Z,S2,P1052,EXIT,
2023-01-30T14:40:20Z,S2,P1053,ENTER,
2023-01-30T14:40:53Z,S3,P1039,EXIT,
2023-01-30T14:40:53Z,S3,P1052,ENTER,
2023-01-30T14:40:56Z,S4,P1046,EXIT,
2023-01-30T14:41:48Z,S2,P1050,EXIT,
2023-01-30T14:41:48Z,S2,P1045,ENTER,
2023-01-30T14:41:57Z,S4,P1050,ENTER,
2023-01-30T14:42:15Z,S3,P1052,EXIT,
2023-01-30T14:42:28Z,S2,P1045,EXIT,
2023-01-30T14:42:28Z,S2,P1054,ENTER,
2023-01-30T14:42:35Z,S2,P1053,EXIT,
2023-01-30T14:42:35Z,S2,P1051,ENTER,
2023-01-30T14:42:38Z,S1,P1055,EXIT,
2023-01-30T14:42:38Z,S1,P1056,ENTER,
2023-01-30T14:43:51Z,S2,P1051,EXIT,
2023-01-30T14:43:51Z,S2,P1039,ENTER,
2023-01-30T14:44:04Z,S4,P1050,EXIT,
2023-01-30T14:44:04Z,S4,P1045,ENTER,
2023-01-30T14:44:18Z,S1,P1056,EXIT,
2023-01-30T14:44:18Z,S1,P1057,ENTER,
2023-01-30T14:44:32Z,S2,P1054,EXIT,
2023-01-30T14:44:32Z,S2,P1052,ENTER,
2023-01-30T14:44:45Z,S2,P1039,EXIT,
2023-01-30T14:44:45Z,S2,P1055,ENTER,
2023-01-30T14:44:45Z,S1,P1057,EXIT,
2023-01-30T14:45:21Z,S4,P1045,EXIT,
2023-01-30T14:45:21Z,S1,P1058,ENTER,
2023-01-30T14:45:21Z,S4,P1053,ENTER,
2023-01-30T14:45:50Z,S2,P1052,EXIT,
2023-01-30T14:45:50Z,S2,P1056,ENTER,
2023-01-30T14:46:32Z,S4,P1053,EXIT,
2023-01-30T14:46:32Z,S4,P1051,ENTER,
2023-01-30T14:46:32Z,S2,P1055,EXIT,
2023-01-30T14:46:32Z,S2,P1057,ENTER,
2023-01-30T14:46:41Z,S2,P1056,EXIT,
2023-01-30T14:46:48Z,S3,P1056,ENTER,
2023-01-30T14:47:05Z,S3,P1056,EXIT,
2023-01-30T14:47:17Z,S4,P1051,EXIT,
2023-01-30T14:47:17Z,S4,P1054,ENTER,
2023-01-30T14:47:18Z,S2,P1056,ENTER,
2023-01-30T14:48:06Z,S1,P1058,EXIT,
2023-01-30T14:48:06Z,S1,P1059,ENTER,
2023-01-30T14:48:13Z,S2,P1057,EXIT,
2023-01-30T14:48:20Z,S2,P1058,ENTER,
2023-01-30T14:48:24Z,S2,P1056,EXIT,
2023-01-30T14:48:25Z,S3,P1057,ENTER,
2023-01-30T14:48:49Z,S1,P1059,EXIT,
2023-01-30T14:48:49Z,S1,P1060,ENTER,
2023-01-30T14:48:56Z,S3,P1057,EXIT,
2023-01-30T14:48:59Z,S2,P1059,ENTER,
2023-01-30T14:49:06Z,S4,P1054,EXIT,
2023-01-30T14:49:06Z,S4,P1039,ENTER,
2023-01-30T14:49:42Z,S2,P1058,EXIT,
