time,station_id,part_id,activity,
2023-01-30T16:48:07Z,S2,P1017,ENTER,
2023-01-30T16:48:46Z,S4,P1007,EXIT,
2023-01-30T16:48:46Z,S1,P1018,ENTER,
2023-01-30T16:48:46Z,S4,P1006,ENTER,
2023-01-30T16:48:46Z,S2,P1016,EXIT,
2023-01-30T16:49:15Z,S2,P1017,EXIT,
2023-01-30T16:49:23Z,S1,P1018,EXIT,
2023-01-30T16:49:34Z,S2,P1018,ENTER,
2023-01-30T16:49:36Z,S3,P1014,EXIT,
2023-01-30T16:49:36Z,S3,P1013,ENTER,
2023-01-30T16:50:33Z,S4,P1006,EXIT,
2023-01-30T16:50:33Z,S1,P1019,ENTER,
2023-01-30T16:50:33Z,S4,P1008,ENTER,
2023-01-30T16:50:51Z,S3,P1013,EXIT,
2023-01-30T16:50:51Z,S3,P1015,ENTER,
2023-01-30T16:50:58Z,S1,P1019,EXIT,
2023-01-30T16:51:08Z,S2,P1019,ENTER,
2023-01-30T16:51:25Z,S2,P1018,EXIT,
2023-01-30T16:51:55Z,S4,P1008,EXIT,
2023-01-30T16:51:55Z,S1,P1020,ENTER,
2023-01-30T16:51:55Z,S4,P1009,ENTER,
2023-01-30T16:51:55Z,S3,P1015,EXIT,
2023-01-30T16:51:55Z,S3,P1016,ENTER,
2023-01-30T16:52:14Z,S1,P1020,EXIT,
2023-01-30T16:52:23Z,S2,P1020,ENTER,
2023-01-30T16:53:08Z,S4,P1009,EXIT,
2023-01-30T16:53:08Z,S1,P1021,ENTER,
2023-01-30T16:53:08Z,S4,P1010,ENTER,
2023-01-30T16:53:41Z,S1,P1021,EXIT,
2023-01-30T16:53:54Z,S3,P1016,EXIT,
2023-01-30T16:53:54Z,S3,P1017,ENTER,
2023-01-30T16:54:30Z,S4,P1010,EXIT,
2023-01-30T16:54:30Z,S1,P1022,ENTER,
2023-01-30T16:54:30Z,S4,P1011,ENTER,
2023-01-30T16:55:01Z,S2,P1019,EXIT,
2023-01-30T16:55:01Z,S2,P1021,ENTER,
2023-01-30T16:55:13Z,S1,P1022,EXIT,
2023-01-30T16:55:40Z,S2,P1020,EXIT,
2023-01-30T16:55:40Z,S2,P1022,ENTER,
2023-01-30T16:55:43Z,S4,P1011,EXIT,
2023-01-30T16:55:43Z,S1,P1023,ENTER,
2023-01-30T16:55:43Z,S4,P1012,ENTER,
2023-01-30T16:56:35Z,S3,P1017,EXIT,
2023-01-30T16:56:35Z,S3,P1018,ENTER,
2023-01-30T16:56:51Z,S1,P1023,EXIT,
2023-01-30T16:56:54Z,S4,P1012,EXIT,
2023-01-30T16:56:54Z,S1,P1024,ENTER,
2023-01-30T16:56:54Z,S4,P1014,ENTER,
2023-01-30T16:57:21Z,S3,P1018,EXIT,
2023-01-30T16:57:21Z,S3,P1019,ENTER,
2023-01-30T16:57:48Z,S1,P1024,EXIT,
2023-01-30T16:59:08Z,S3,P1019,EXIT,
2023-01-30T16:59:08Z,S3,P1020,ENTER,
2023-01-30T16:59:13Z,S4,P1014,EXIT,
2023-01-30T16:59:13Z,S1,P1025,ENTER,
2023-01-30T16:59:13Z,S4,P1013,ENTER,
2023-01-30T16:59:25Z,S3,P1020,EXIT,
2023-01-30T16:59:54Z,S2,P1022,EXIT,
2023-01-30T16:59:54Z,S2,P1023,ENTER,
2023-01-30T17:00:02Z,S3,P1022,ENTER,
2023-01-30T17:00:16Z,S1,P1025,EXIT,
2023-01-30T17:00:27Z,S4,P1013,EXIT,
2023-01-30T17:00:27Z,S1,P1026,ENTER,
2023-01-30T17:00:27Z,S4,P1015,ENTER,
2023-01-30T17:00:39Z,S2,P1021,EXIT,
2023-01-30T17:00:39Z,S2,P1024,ENTER,
2023-01-30T17:00:48Z,S3,P1022,EXIT,
2023-01-30T17:00:50Z,S3,P1021,ENTER,
2023-01-30T17:01:34Z,S1,P1026,EXIT,
2023-01-30T17:01:36Z,S4,P1015,EXIT,
2023-01-30T17:01:36Z,S1,P1027,ENTER,
2023-01-30T17:01:36Z,S4,P1016,ENTER,
2023-01-30T17:01:47Z,S2,P1024,EXIT,
2023-01-30T17:01:47Z,S2,P1025,ENTER,
2023-01-30T17:02:13Z,S4,P1016,EXIT,
2023-01-30T17:02:13Z,S4,P1017,ENTER,
2023-01-30T17:02:29Z,S3,P1021,EXIT,
2023-01-30T17:02:29Z,S3,P1024,ENTER,
2023-01-30T17:02:31Z,S2,P1023,EXIT,
2023-01-30T17:02:31Z,S2,P1026,ENTER,
2023-01-30T17:03:01Z,S4,P1017,EXIT,
2023-01-30T17:03:01Z,S4,P1018,ENTER,
2023-01-30T17:03:18Z,S1,P1027,EXIT,
2023-01-30T17:03:18Z,S1,P1028,ENTER,
2023-01-30T17:03:26Z,S2,P1025,EXIT,
2023-01-30T17:03:27Z,S2,P1027,ENTER,
2023-01-30T17:03:43Z,S3,P1024,EXIT,
2023-01-30T17:03:43Z,S3,P1023,ENTER,
2023-01-30T17:03:44Z,S1,P1028,EXIT,
2023-01-30T17:03:44Z,S1,P1029,ENTER,
2023-01-30T17:04:00Z,S1,P1029,EXIT,
2023-01-30T17:04:27Z,S2,P1026,EXIT,
2023-01-30T17:04:27Z,S2,P1028,ENTER,
2023-01-30T17:05:05Z,S3,P1023,EXIT,
2023-01-30T17:05:05Z,S3,P1025,ENTER,
2023-01-30T17:05:12Z,S2,P1027,EXIT,
2023-01-30T17:05:12Z,S2,P1029,ENTER,
2023-01-30T17:05:18Z,S4,P1018,EXIT,
2023-01-30T17:05:18Z,S1,P1030,ENTER,
2023-01-30T17:05:18Z,S4,P1019,ENTER,
2023-01-30T17:06:13Z,S3,P1025,EXIT,
2023-01-30T17:06:13Z,S3,P1026,ENTER,
2023-01-30T17:06:28Z,S4,P1019,EXIT,
2023-01-30T17:06:28Z,S4,P1020,ENTER,
2023-01-30T17:06:39Z,S3,P1026,EXIT,
2023-01-30T17:06:39Z,S3,P1027,ENTER,
2023-01-30T17:06:58Z,S4,P1020,EXIT,
2023-01-30T17:06:58Z,S4,P1022,ENTER,
2023-01-30T17:07:02Z,S1,P1030,EXIT,
2023-01-30T17:07:02Z,S1,P1031,ENTER,
2023-01-30T17:07:37Z,S2,P1029,EXIT,
2023-01-30T17:07:37Z,S2,P1030,ENTER,
2023-01-30T17:07:46Z,S1,P1031,EXIT,
2023-01-30T17:07:46Z,S1,P1032,ENTER,
2023-01-30T17:08:08Z,S2,P1028,EXIT,
2023-01-30T17:08:08Z,S2,P1031,ENTER,
2023-01-30T17:08:13Z,S3,P1027,EXIT,
2023-01-30T17:08:13Z,S3,P1029,ENTER,
2023-01-30T17:08:17Z,S1,P1032,EXIT,
2023-01-30T17:08:38Z,S4,P1022,EXIT,
2023-01-30T17:08:38Z,S1,P1033,ENTER,
2023-01-30T17:08:38Z,S4,P1021,ENTER,
2023-01-30T17:09:03Z,S1,P1033,EXIT,
2023-01-30T17:09:07Z,S4,P1021,EXIT,
2023-01-30T17:09:07Z,S1,P1034,ENTER,
2023-01-30T17:09:07Z,S4,P1024,ENTER,
2023-01-30T17:09:10Z,S2,P1031,EXIT,
2023-01-30T17:09:10Z,S2,P1032,ENTER,
2023-01-30T17:09:39Z,S1,P1034,EXIT,
2023-01-30T17:09:58Z,S3,P1029,EXIT,
2023-01-30T17:09:58Z,S3,P1028,ENTER,
2023-01-30T17:10:18Z,S2,P1032,EXIT,
2023-01-30T17:10:18Z,S2,P1033,ENTER,
2023-01-30T17:10:38Z,S3,P1028,EXIT,
2023-01-30T17:10:38Z,S3,P1031,ENTER,
2023-01-30T17:10:53Z,S2,P1030,EXIT,
2023-01-30T17:10:53Z,S2,P1034,ENTER,
2023-01-30T17:11:14Z,S4,P1024,EXIT,
2023-01-30T17:11:14Z,S1,P1035,ENTER,
2023-01-30T17:11:14Z,S4,P1023,ENTER,
2023-01-30T17:11:16Z,S3,P1031,EXIT,
2023-01-30T17:11:16Z,S3,P1032,ENTER,
2023-01-30T17:11:39Z,S1,P1035,EXIT,
2023-01-30T17:11:53Z,S4,P1023,EXIT,
2023-01-30T17:11:53Z,S1,P1036,ENTER,
2023-01-30T17:11:53Z,S4,P1025,ENTER,
2023-01-30T17:11:53Z,S3,P1032,EXIT,
2023-01-30T17:11:53Z,S3,P1030,ENTER,
2023-01-30T17:11:53Z,S2,P1033,EXIT,
2023-01-30T17:11:53Z,S2,P1035,ENTER,
2023-01-30T17:12:28Z,S1,P1036,EXIT,
2023-01-30T17:14:32Z,S2,P1034,EXIT,
2023-01-30T17:14:32Z,S2,P1036,ENTER,
2023-01-30T17:14:45Z,S4,P1025,EXIT,
2023-01-30T17:14:45Z,S1,P1037,ENTER,
2023-01-30T17:14:45Z,S4,P1026,ENTER,
2023-01-30T17:14:45Z,S3,P1030,EXIT,
2023-01-30T17:14:45Z,S3,P1033,ENTER,
2023-01-30T17:15:04Z,S2,P1035,EXIT,
2023-01-30T17:16:01Z,S2,P1036,EXIT,
2023-01-30T17:16:58Z,S1,P1037,EXIT,
2023-01-30T17:17:10Z,S2,P1037,ENTER,
2023-01-30T17:17:50Z,S4,P1026,EXIT,
2023-01-30T17:17:50Z,S1,P1038,ENTER,
2023-01-30T17:17:50Z,S4,P1027,ENTER,
2023-01-30T17:17:50Z,S3,P1033,EXIT,
2023-01-30T17:17:50Z,S3,P1034,ENTER,
2023-01-30T17:18:19Z,S1,P1038,EXIT,
2023-01-30T17:18:26Z,S2,P1038,ENTER,
2023-01-30T17:18:54Z,S4,P1027,EXIT,
2023-01-30T17:18:54Z,S1,P1039,ENTER,
2023-01-30T17:18:54Z,S4,P1029,ENTER,
2023-01-30T17:18:54Z,S3,P1034,EXIT,
2023-01-30T17:18:54Z,S3,P1035,ENTER,
2023-01-30T17:19:28Z,S4,P1029,EXIT,
2023-01-30T17:19:28Z,S4,P1028,ENTER,
2023-01-30T17:19:35Z,S3,P1035,EXIT,
2023-01-30T17:19:35Z,S3,P1036,ENTER,
2023-01-30T17:19:55Z,S4,P1028,EXIT,
2023-01-30T17:19:55Z,S4,P1031,ENTER,
2023-01-30T17:19:56Z,S1,P1039,EXIT,
2023-01-30T17:19:56Z,S1,P1040,ENTER,
2023-01-30T17:20:08Z,S2,P1038,EXIT,
2023-01-30T17:20:08Z,S2,P1039,ENTER,
2023-01-30T17:20:44Z,S1,P1040,EXIT,
2023-01-30T17:20:44Z,S1,P1041,ENTER,
2023-01-30T17:20:56Z,S4,P1031,EXIT,
2023-01-30T17:20:56Z,S4,P1032,ENTER,
2023-01-30T17:21:17Z,S1,P1041,EXIT,
2023-01-30T17:21:17Z,S1,P1042,ENTER,
2023-01-30T17:21:17Z,S3,P1036,EXIT,
2023-01-30T17:21:17Z,S3,P1038,ENTER,
2023-01-30T17:21:34Z,S1,P1042,EXIT,
2023-01-30T17:21:59Z,S3,P1038,EXIT,
2023-01-30T17:22:40Z,S4,P1032,EXIT,
2023-01-30T17:22:40Z,S1,P1043,ENTER,
2023-01-30T17:22:40Z,S4,P1030,ENTER,
2023-01-30T17:22:45Z,S2,P1037,EXIT,
2023-01-30T17:22:45Z,S2,P1040,ENTER,
2023-01-30T17:22:55Z,S3,P1037,ENTER,
2023-01-30T17:23:50Z,S1,P1043,EXIT,
2023-01-30T17:23:59Z,S2,P1039,EXIT,
2023-01-30T17:23:59Z,S2,P1041,ENTER,
2023-01-30T17:24:00Z,S3,P1037,EXIT,
2023-01-30T17:24:14Z,S3,P1039,ENTER,
2023-01-30T17:24:31Z,S4,P1030,EXIT,
2023-01-30T17:24:31Z,S1,P1044,ENTER,
2023-01-30T17:24:31Z,S4,P1033,ENTER,
2023-01-30T17:24:51Z,S2,P1040,EXIT,
2023-01-30T17:24:51Z,S2,P1042,ENTER,
2023-01-30T17:25:09Z,S1,P1044,EXIT,
2023-01-30T17:25:29Z,S2,P1041,EXIT,
2023-01-30T17:25:29Z,S2,P1043,ENTER,
2023-01-30T17:25:34Z,S3,P1039,EXIT,
2023-01-30T17:25:34Z,S3,P1040,ENTER,
2023-01-30T17:26:34Z,S4,P1033,EXIT,
2023-01-30T17:26:34Z,S1,P1045,ENTER,
2023-01-30T17:26:34Z,S4,P1034,ENTER,
2023-01-30T17:26:44Z,S2,P1042,EXIT,
2023-01-30T17:26:44Z,S2,P1044,ENTER,
2023-01-30T17:27:08Z,S4,P1034,EXIT,
2023-01-30T17:27:08Z,S4,P1035,ENTER,
2023-01-30T17:27:21Z,S3,P1040,EXIT,
2023-01-30T17:27:21Z,S3,P1041,ENTER,
2023-01-30T17:27:23Z,S1,P1045,EXIT,
2023-01-30T17:27:23Z,S1,P1046,ENTER,
2023-01-30T17:27:47Z,S3,P1041,EXIT,
2023-01-30T17:27:47Z,S3,P1042,ENTER,
2023-01-30T17:27:57Z,S1,P1046,EXIT,
2023-01-30T17:28:03Z,S2,P1043,EXIT,
2023-01-30T17:28:03Z,S2,P1045,ENTER,
2023-01-30T17:29:26Z,S4,P1035,EXIT,
2023-01-30T17:29:26Z,S1,P1047,ENTER,
2023-01-30T17:29:26Z,S4,P1036,ENTER,
2023-01-30T17:29:26Z,S3,P1042,EXIT,
2023-01-30T17:29:26Z,S3,P1043,ENTER,
2023-01-30T17:29:43Z,S2,P1044,EXIT,
2023-01-30T17:29:43Z,S2,P1046,ENTER,
2023-01-30T17:30:13Z,S1,P1047,EXIT,
2023-01-30T17:31:04Z,S2,P1046,EXIT,
2023-01-30T17:31:04Z,S2,P1047,ENTER,
2023-01-30T17:32:47Z,S2,P1047,EXIT,
2023-01-30T17:32:51Z,S4,P1036,EXIT,
2023-01-30T17:32:51Z,S1,P1048,ENTER,
2023-01-30T17:32:51Z,S4,P1038,ENTER,
2023-01-30T17:32:51Z,S3,P1043,EXIT,
2023-01-30T17:32:51Z,S3,P1044,ENTER,
2023-01-30T17:33:03Z,S1,P1048,EXIT,
2023-01-30T17:33:10Z,S2,P1045,EXIT,
2023-01-30T17:33:13Z,S2,P1048,ENTER,
2023-01-30T17:33:24Z,S4,P1038,EXIT,
2023-01-30T17:33:24Z,S1,P1049,ENTER,
2023-01-30T17:33:24Z,S4,P1037,ENTER,
2023-01-30T17:33:43Z,S3,P1044,EXIT,
2023-01-30T17:33:43Z,S3,P1046,ENTER,
2023-01-30T17:34:17Z,S4,P1037,EXIT,
2023-01-30T17:34:17Z,S4,P1039,ENTER,
2023-01-30T17:34:17Z,S3,P1046,EXIT,
2023-01-30T17:34:17Z,S3,P1047,ENTER,
2023-01-30T17:34:34Z,S1,P1049,EXIT,
2023-01-30T17:34:34Z,S1,P1050,ENTER,
2023-01-30T17:34:47Z,S2,P1049,ENTER,
2023-01-30T17:35:27Z,S4,P1039,EXIT,
2023-01-30T17:35:27Z,S4,P1040,ENTER,
2023-01-30T17:35:29Z,S1,P1050,EXIT,
2023-01-30T17:35:29Z,S1,P1051,ENTER,
2023-01-30T17:36:00Z,S2,P1049,EXIT,
2023-01-30T17:36:00Z,S2,P1050,ENTER,
2023-01-30T17:36:19Z,S1,P1051,EXIT,
2023-01-30T17:36:22Z,S3,P1047,EXIT,
2023-01-30T17:36:22Z,S3,P1045,ENTER,
2023-01-30T17:37:27Z,S4,P1040,EXIT,
2023-01-30T17:37:27Z,S1,P1052,ENTER,
2023-01-30T17:37:27Z,S4,P1041,ENTER,
2023-01-30T17:37:38Z,S2,P1050,EXIT,
2023-01-30T17:37:38Z,S2,P1051,ENTER,
2023-01-30T17:38:11Z,S2,P1048,EXIT,
2023-01-30T17:38:28Z,S3,P1045,EXIT,
2023-01-30T17:38:28Z,S3,P1049,ENTER,
2023-01-30T17:39:14Z,S4,P1041,EXIT,
2023-01-30T17:39:14Z,S4,P1042,ENTER,
2023-01-30T17:39:19Z,S1,P1052,EXIT,
2023-01-30T17:39:19Z,S1,P1053,ENTER,
2023-01-30T17:39:32Z,S2,P1052,ENTER,
2023-01-30T17:39:34Z,S2,P1051,EXIT,
2023-01-30T17:39:35Z,S3,P1049,EXIT,
2023-01-30T17:39:35Z,S3,P1050,ENTER,
2023-01-30T17:39:52Z,S1,P1053,EXIT,
2023-01-30T17:39:58Z,S4,P1042,EXIT,
2023-01-30T17:39:58Z,S1,P1054,ENTER,
2023-01-30T17:39:58Z,S4,P1043,ENTER,
2023-01-30T17:40:01Z,S2,P1053,ENTER,
2023-01-30T17:40:21Z,S3,P1050,EXIT,
2023-01-30T17:40:21Z,S3,P1048,ENTER,
2023-01-30T17:40:27Z,S1,P1054,EXIT,
2023-01-30T17:41:12Z,S2,P1053,EXIT,
2023-01-30T17:41:12Z,S2,P1054,ENTER,
2023-01-30T17:41:46Z,S4,P1043,EXIT,
2023-01-30T17:41:46Z,S1,P1055,ENTER,
2023-01-30T17:41:46Z,S4,P1044,ENTER,
2023-01-30T17:41:46Z,S3,P1048,EXIT,
2023-01-30T17:41:46Z,S3,P1051,ENTER,
2023-01-30T17:41:57Z,S2,P1052,EXIT,
2023-01-30T17:42:34Z,S1,P1055,EXIT,
2023-01-30T17:42:43Z,S2,P1055,ENTER,
2023-01-30T17:42:44Z,S2,P1054,EXIT,
2023-01-30T17:44:48Z,S4,P1044,EXIT,
2023-01-30T17:44:48Z,S1,P1056,ENTER,
2023-01-30T17:44:48Z,S4,P1046,ENTER,
2023-01-30T17:44:48Z,S3,P1051,EXIT,
2023-01-30T17:44:48Z,S3,P1053,ENTER,
2023-01-30T17:46:01Z,S2,P1055,EXIT,
2023-01-30T17:46:17Z,S4,P1046,EXIT,
2023-01-30T17:46:17Z,S4,P1047,ENTER,
2023-01-30T17:46:17Z,S3,P1053,EXIT,
2023-01-30T17:46:17Z,S3,P1052,ENTER,
2023-01-30T17:46:41Z,S1,P1056,EXIT,
2023-01-30T17:46:41Z,S1,P1057,ENTER,
2023-01-30T17:46:53Z,S2,P1056,ENTER,
2023-01-30T17:47:29Z,S1,P1057,EXIT,
2023-01-30T17:47:42Z,S2,P1057,ENTER,
2023-01-30T17:47:54Z,S4,P1047,EXIT,
2023-01-30T17:47:54Z,S1,P1058,ENTER,
2023-01-30T17:47:54Z,S4,P1045,ENTER,
2023-01-30T17:47:54Z,S3,P1052,EXIT,
2023-01-30T17:47:54Z,S3,P1054,ENTER,
2023-01-30T17:48:43Z,S1,P1058,EXIT,
2023-01-30T17:49:03Z,S4,P1045,EXIT,
2023-01-30T17:49:03Z,S1,P1059,ENTER,
2023-01-30T17:49:03Z,S4,P1049,ENTER,
2023-01-30T17:49:03Z,S3,P1054,EXIT,
2023-01-30T17:49:03Z,S3,P1055,ENTER,
2023-01-30T17:49:08Z,S2,P1057,EXIT,
2023-01-30T17:49:08Z,S2,P1058,ENTER,
2023-01-30T17:49:48Z,S2,P1058,EXIT,
2023-01-30T17:50:02Z,S1,P1059,EXIT,
2023-01-30T17:50:12Z,S2,P1059,ENTER,
2023-01-30T17:50:46Z,S2,P1056,EXIT,
2023-01-30T17:50:52Z,S4,P1049,EXIT,
2023-01-30T17:50:52Z,S1,P1060,ENTER,
2023-01-30T17:50:52Z,S4,P1050,ENTER,
2023-01-30T17:50:52Z,S3,P1055,EXIT,
2023-01-30T17:50:52Z,S3,P1057,ENTER,
2023-01-30T17:51:14Z,S2,P1059,EXIT,
2023-01-30T17:51:49Z,S1,P1060,EXIT,
2023-01-30T17:52:00Z,S2,P1060,ENTER,
2023-01-30T17:53:12Z,S4,P1050,EXIT,
2023-01-30T17:53:12Z,S1,P1061,ENTER,
2023-01-30T17:53:12Z,S4,P1048,ENTER,
2023-01-30T17:53:12Z,S3,P1057,EXIT,
2023-01-30T17:53:12Z,S3,P1058,ENTER,
2023-01-30T17:53:48Z,S1,P1061,EXIT,
2023-01-30T17:54:00Z,S2,P1061,ENTER,
2023-01-30T17:54:16Z,S4,P1048,EXIT,
2023-01-30T17:54:16Z,S1,P1062,ENTER,
2023-01-30T17:54:16Z,S4,P1051,ENTER,
2023-01-30T17:54:16Z,S3,P1058,EXIT,
2023-01-30T17:54:16Z,S3,P1056,ENTER,
2023-01-30T17:54:16Z,S2,P1060,EXIT,
2023-01-30T17:55:36Z,S1,P1062,EXIT,
2023-01-30T17:55:37Z,S4,P1051,EXIT,
2023-01-30T17:55:37Z,S1,P1063,ENTER,
2023-01-30T17:55:37Z,S4,P1053,ENTER,
2023-01-30T17:55:37Z,S3,P1056,EXIT,
2023-01-30T17:55:37Z,S3,P1059,ENTER,
2023-01-30T17:55:49Z,S2,P1062,ENTER,
2023-01-30T17:55:59Z,S1,P1063,EXIT,
2023-01-30T17:56:18Z,S4,P1053,EXIT,
2023-01-30T17:56:18Z,S1,P1064,ENTER,
2023-01-30T17:56:18Z,S4,P1052,ENTER,
2023-01-30T17:56:29Z,S1,P1064,EXIT,
2023-01-30T17:57:13Z,S3,P1059,EXIT,
2023-01-30T17:57:13Z,S3,P1060,ENTER,
2023-01-30T17:57:35Z,S2,P1062,EXIT,
2023-01-30T17:57:35Z,S2,P1063,ENTER,
2023-01-30T17:58:17Z,S4,P1052,EXIT,
2023-01-30T17:58:17Z,S1,P1065,ENTER,
2023-01-30T17:58:17Z,S4,P1054,ENTER,
2023-01-30T17:58:28Z,S2,P1063,EXIT,
2023-01-30T17:58:28Z,S2,P1064,ENTER,
2023-01-30T17:58:33Z,S3,P1060,EXIT,
2023-01-30T17:58:33Z,S3,P1062,ENTER,
2023-01-30T17:59:31Z,S1,P1065,EXIT,
2023-01-30T17:59:39Z,S2,P1061,EXIT,
2023-01-30T17:59:39Z,S2,P1065,ENTER,
2023-01-30T18:00:40Z,S2,P1065,EXIT,
2023-01-30T18:01:24Z,S4,P1054,EXIT,
2023-01-30T18:01:24Z,S1,P1066,ENTER,
2023-01-30T18:01:24Z,S4,P1055,ENTER,
2023-01-30T18:01:24Z,S3,P1062,EXIT,
2023-01-30T18:01:24Z,S3,P1063,ENTER,
2023-01-30T18:02:11Z,S1,P1066,EXIT,
2023-01-30T18:02:20Z,S2,P1066,ENTER,
2023-01-30T18:03:31Z,S4,P1055,EXIT,
2023-01-30T18:03:31Z,S1,P1067,ENTER,
2023-01-30T18:03:31Z,S4,P1057,ENTER,
2023-01-30T18:03:31Z,S3,P1063,EXIT,
2023-01-30T18:03:31Z,S3,P1061,ENTER,
2023-01-30T18:03:36Z,S2,P1066,EXIT,
2023-01-30T18:04:33Z,S2,P1064,EXIT,
2023-01-30T18:04:39Z,S1,P1067,EXIT,
2023-01-30T18:04:49Z,S2,P1067,ENTER,
2023-01-30T18:05:37Z,S4,P1057,EXIT,
2023-01-30T18:05:37Z,S1,P1068,ENTER,
2023-01-30T18:05:37Z,S4,P1058,ENTER,
2023-01-30T18:05:37Z,S3,P1061,EXIT,
2023-01-30T18:05:37Z,S3,P1065,ENTER,
2023-01-30T18:06:23Z,S4,P1058,EXIT,
2023-01-30T18:06:23Z,S4,P1056,ENTER,
2023-01-30T18:06:43Z,S2,P1067,EXIT,
2023-01-30T18:06:50Z,S1,P1068,EXIT,
2023-01-30T18:06:50Z,S1,P1069,ENTER,
2023-01-30T18:06:58Z,S2,P1068,ENTER,
2023-01-30T18:07:54Z,S3,P1065,EXIT,
2023-01-30T18:07:54Z,S3,P1066,ENTER,
2023-01-30T18:08:03Z,S1,P1069,EXIT,
2023-01-30T18:08:10Z,S2,P1069,ENTER,
2023-01-30T18:08:44Z,S4,P1056,EXIT,
2023-01-30T18:08:44Z,S1,P1070,ENTER,
2023-01-30T18:08:44Z,S4,P1059,ENTER,
2023-01-30T18:08:49Z,S2,P1068,EXIT,
2023-01-30T18:09:36Z,S3,P1066,EXIT,
2023-01-30T18:09:36Z,S3,P1064,ENTER,
2023-01-30T18:09:51Z,S4,P1059,EXIT,
2023-01-30T18:09:51Z,S4,P1060,ENTER,
2023-01-30T18:10:07Z,S1,P1070,EXIT,
2023-01-30T18:10:07Z,S1,P1071,ENTER,
2023-01-30T18:10:18Z,S2,P1070,ENTER,
2023-01-30T18:10:56Z,S3,P1064,EXIT,
2023-01-30T18:10:56Z,S3,P1067,ENTER,
2023-01-30T18:11:18Z,S2,P1070,EXIT,
2023-01-30T18:11:20Z,S1,P1071,EXIT,
2023-01-30T18:11:32Z,S2,P1071,ENTER,
2023-01-30T18:11:34Z,S4,P1060,EXIT,
2023-01-30T18:11:34Z,S1,P1072,ENTER,
2023-01-30T18:11:34Z,S4,P1062,ENTER,
2023-01-30T18:11:38Z,S3,P1067,EXIT,
2023-01-30T18:11:38Z,S3,P1068,ENTER,
2023-01-30T18:12:26Z,S2,P1069,EXIT,
2023-01-30T18:12:31Z,S1,P1072,EXIT,
2023-01-30T18:12:42Z,S2,P1072,ENTER,
2023-01-30T18:13:19Z,S2,P1072,EXIT,
2023-01-30T18:13:56Z,S2,P1071,EXIT,
2023-01-30T18:14:27Z,S4,P1062,EXIT,
2023-01-30T18:14:27Z,S1,P1073,ENTER,
2023-01-30T18:14:27Z,S4,P1063,ENTER,
2023-01-30T18:14:27Z,S3,P1068,EXIT,
2023-01-30T18:14:27Z,S3,P1070,ENTER,
2023-01-30T18:15:34Z,S4,P1063,EXIT,
2023-01-30T18:15:34Z,S4,P1061,ENTER,
2023-01-30T18:15:34Z,S3,P1070,EXIT,
2023-01-30T18:15:34Z,S3,P1069,ENTER,
2023-01-30T18:16:01Z,S1,P1073,EXIT,
2023-01-30T18:16:01Z,S1,P1074,ENTER,
2023-01-30T18:16:13Z,S2,P1073,ENTER,
2023-01-30T18:17:04Z,S1,P1074,EXIT,
2023-01-30T18:17:06Z,S4,P1061,EXIT,
2023-01-30T18:17:06Z,S1,P1075,ENTER,
