time,station_id,part_id,activity,
2023-01-30T13:55:26Z,S2,P1010,EXIT,
2023-01-30T13:55:26Z,S2,P1011,ENTER,
2023-01-30T13:56:06Z,S4,P1007,EXIT,
2023-01-30T13:56:06Z,S4,P1002,ENTER,
2023-01-30T13:56:22Z,S2,P1009,EXIT,
2023-01-30T13:56:22Z,S2,P1012,ENTER,
2023-01-30T13:56:36Z,S3,P1009,ENTER,
2023-01-30T13:56:36Z,S2,P1011,EXIT,
2023-01-30T13:56:46Z,S1,P1013,EXIT,
2023-01-30T13:56:46Z,S1,P1014,ENTER,
2023-01-30T13:56:59Z,S2,P1013,ENTER,
2023-01-30T13:57:14Z,S1,P1014,EXIT,
2023-01-30T13:57:37Z,S3,P1009,EXIT,
2023-01-30T13:58:23Z,S4,P1002,EXIT,
2023-01-30T13:58:23Z,S1,P1015,ENTER,
2023-01-30T13:58:23Z,S4,P1008,ENTER,
2023-01-30T13:58:23Z,S2,P1012,EXIT,
2023-01-30T13:58:23Z,S2,P1014,ENTER,
2023-01-30T13:59:13Z,S1,P1015,EXIT,
2023-01-30T13:59:21Z,S4,P1008,EXIT,
2023-01-30T13:59:21Z,S1,P1016,ENTER,
2023-01-30T13:59:21Z,S4,P1006,ENTER,
2023-01-30T14:00:29Z,S4,P1006,EXIT,
2023-01-30T14:00:29Z,S4,P1010,ENTER,
2023-01-30T14:01:05Z,S1,P1016,EXIT,
2023-01-30T14:01:05Z,S1,P1017,ENTER,
2023-01-30T14:01:15Z,S4,P1010,EXIT,
2023-01-30T14:01:15Z,S4,P1011,ENTER,
2023-01-30T14:01:35Z,S2,P1013,EXIT,
2023-01-30T14:01:35Z,S2,P1009,ENTER,
2023-01-30T14:01:52Z,S2,P1014,EXIT,
2023-01-30T14:01:52Z,S2,P1015,ENTER,
2023-01-30T14:01:58Z,S3,P1014,ENTER,
2023-01-30T14:02:02Z,S1,P1017,EXIT,
2023-01-30T14:02:02Z,S1,P1018,ENTER,
2023-01-30T14:02:10Z,S3,P1014,EXIT,
2023-01-30T14:02:33Z,S2,P1015,EXIT,
2023-01-30T14:02:33Z,S2,P1016,ENTER,
2023-01-30T14:02:55Z,S2,P1009,EXIT,
2023-01-30T14:02:55Z,S2,P1017,ENTER,
2023-01-30T14:03:07Z,S4,P1011,EXIT,
2023-01-30T14:03:07Z,S4,P1012,ENTER,
2023-01-30T14:03:46Z,S2,P1016,EXIT,
2023-01-30T14:03:46Z,S2,P1014,ENTER,
2023-01-30T14:03:56Z,S3,P1016,ENTER,
2023-01-30T14:04:05Z,S2,P1017,EXIT,
2023-01-30T14:04:25Z,S3,P1016,EXIT,
2023-01-30T14:04:25Z,S3,P1017,ENTER,
2023-01-30T14:04:31Z,S2,P1016,ENTER,
2023-01-30T14:04:34Z,S4,P1012,EXIT,
2023-01-30T14:04:34Z,S4,P1013,ENTER,
2023-01-30T14:04:43Z,S1,P1018,EXIT,
2023-01-30T14:04:43Z,S1,P1019,ENTER,
2023-01-30T14:05:02Z,S3,P1017,EXIT,
2023-01-30T14:05:26Z,S4,P1013,EXIT,
2023-01-30T14:05:26Z,S4,P1015,ENTER,
2023-01-30T14:05:43Z,S1,P1019,EXIT,
2023-01-30T14:05:43Z,S1,P1020,ENTER,
2023-01-30T14:05:53Z,S2,P1014,EXIT,
2023-01-30T14:05:53Z,S2,P1018,ENTER,
2023-01-30T14:06:36Z,S2,P1018,EXIT,
2023-01-30T14:06:36Z,S2,P1017,ENTER,
2023-01-30T14:06:44Z,S3,P1018,ENTER,
2023-01-30T14:06:54Z,S1,P1020,EXIT,
2023-01-30T14:06:54Z,S1,P1021,ENTER,
2023-01-30T14:07:07Z,S4,P1015,EXIT,
2023-01-30T14:07:07Z,S4,P1009,ENTER,
2023-01-30T14:07:10Z,S3,P1018,EXIT,
2023-01-30T14:07:43Z,S2,P1017,EXIT,
2023-01-30T14:07:43Z,S2,P1019,ENTER,
2023-01-30T14:07:54Z,S4,P1009,EXIT,
2023-01-30T14:07:54Z,S4,P1014,ENTER,
2023-01-30T14:08:02Z,S2,P1016,EXIT,
2023-01-30T14:08:02Z,S2,P1020,ENTER,
2023-01-30T14:08:08Z,S1,P1021,EXIT,
2023-01-30T14:08:08Z,S1,P1022,ENTER,
2023-01-30T14:08:57Z,S2,P1019,EXIT,
2023-01-30T14:08:57Z,S2,P1018,ENTER,
2023-01-30T14:09:02Z,S2,P1020,EXIT,
2023-01-30T14:09:02Z,S2,P1021,ENTER,
2023-01-30T14:09:05Z,S3,P1019,ENTER,
2023-01-30T14:09:31Z,S1,P1022,EXIT,
2023-01-30T14:09:31Z,S1,P1023,ENTER,
2023-01-30T14:09:46Z,S3,P1019,EXIT,
2023-01-30T14:09:46Z,S3,P1020,ENTER,
2023-01-30T14:09:51Z,S4,P1014,EXIT,
2023-01-30T14:09:51Z,S4,P1017,ENTER,
2023-01-30T14:10:24Z,S4,P1017,EXIT,
2023-01-30T14:10:24Z,S4,P1016,ENTER,
2023-01-30T14:10:33Z,S3,P1020,EXIT,
2023-01-30T14:10:48Z,S4,P1016,EXIT,
2023-01-30T14:12:01Z,S2,P1018,EXIT,
2023-01-30T14:12:01Z,S2,P1022,ENTER,
2023-01-30T14:12:09Z,S4,P1018,ENTER,
2023-01-30T14:12:12Z,S1,P1023,EXIT,
2023-01-30T14:12:12Z,S1,P1024,ENTER,
2023-01-30T14:12:26Z,S2,P1022,EXIT,
2023-01-30T14:12:26Z,S2,P1019,ENTER,
2023-01-30T14:12:38Z,S3,P1022,ENTER,
2023-01-30T14:12:54Z,S1,P1024,EXIT,
2023-01-30T14:12:54Z,S1,P1025,ENTER,
2023-01-30T14:13:11Z,S3,P1022,EXIT,
2023-01-30T14:13:15Z,S2,P1021,EXIT,
2023-01-30T14:13:15Z,S2,P1020,ENTER,
2023-01-30T14:13:24Z,S3,P1021,ENTER,
2023-01-30T14:13:47Z,S2,P1019,EXIT,
2023-01-30T14:13:47Z,S2,P1023,ENTER,
2023-01-30T14:14:38Z,S2,P1020,EXIT,
2023-01-30T14:14:38Z,S2,P1024,ENTER,
2023-01-30T14:14:46Z,S3,P1021,EXIT,
2023-01-30T14:14:47Z,S3,P1020,ENTER,
2023-01-30T14:14:54Z,S2,P1023,EXIT,
2023-01-30T14:14:54Z,S2,P1022,ENTER,
2023-01-30T14:14:57Z,S1,P1025,EXIT,
2023-01-30T14:14:57Z,S1,P1026,ENTER,
2023-01-30T14:15:16Z,S2,P1022,EXIT,
2023-01-30T14:15:16Z,S2,P1021,ENTER,
2023-01-30T14:15:19Z,S3,P1020,EXIT,
2023-01-30T14:15:19Z,S3,P1023,ENTER,
2023-01-30T14:15:50Z,S4,P1018,EXIT,
2023-01-30T14:15:50Z,S4,P1019,ENTER,
2023-01-30T14:15:51Z,S1,P1026,EXIT,
2023-01-30T14:15:51Z,S1,P1027,ENTER,
2023-01-30T14:16:12Z,S2,P1024,EXIT,
2023-01-30T14:16:12Z,S2,P1025,ENTER,
2023-01-30T14:16:17Z,S2,P1021,EXIT,
2023-01-30T14:16:17Z,S2,P1020,ENTER,
2023-01-30T14:16:42Z,S3,P1023,EXIT,
2023-01-30T14:16:42Z,S3,P1024,ENTER,
2023-01-30T14:16:55Z,S1,P1027,EXIT,
2023-01-30T14:17:07Z,S2,P1025,EXIT,
2023-01-30T14:17:07Z,S2,P1026,ENTER,
2023-01-30T14:17:20Z,S4,P1019,EXIT,
2023-01-30T14:17:20Z,S1,P1028,ENTER,
2023-01-30T14:17:20Z,S4,P1022,ENTER,
2023-01-30T14:17:27Z,S3,P1024,EXIT,
2023-01-30T14:17:55Z,S2,P1026,EXIT,
2023-01-30T14:17:55Z,S2,P1023,ENTER,
2023-01-30T14:18:01Z,S1,P1028,EXIT,
2023-01-30T14:18:05Z,S3,P1026,ENTER,
2023-01-30T14:18:11Z,S4,P1022,EXIT,
2023-01-30T14:18:11Z,S1,P1029,ENTER,
2023-01-30T14:18:11Z,S4,P1021,ENTER,
2023-01-30T14:18:20Z,S2,P1020,EXIT,
2023-01-30T14:18:20Z,S2,P1027,ENTER,
2023-01-30T14:18:41Z,S3,P1026,EXIT,
2023-01-30T14:18:41Z,S3,P1020,ENTER,
2023-01-30T14:18:52Z,S2,P1023,EXIT,
2023-01-30T14:18:52Z,S2,P1024,ENTER,
2023-01-30T14:19:11Z,S3,P1020,EXIT,
2023-01-30T14:19:11Z,S3,P1023,ENTER,
2023-01-30T14:19:32Z,S4,P1021,EXIT,
2023-01-30T14:19:32Z,S4,P1025,ENTER,
2023-01-30T14:20:09Z,S3,P1023,EXIT,
2023-01-30T14:20:30Z,S1,P1029,EXIT,
2023-01-30T14:20:30Z,S1,P1030,ENTER,
2023-01-30T14:20:34Z,S2,P1027,EXIT,
2023-01-30T14:20:34Z,S2,P1028,ENTER,
2023-01-30T14:20:54Z,S2,P1024,EXIT,
2023-01-30T14:20:54Z,S2,P1026,ENTER,
2023-01-30T14:21:33Z,S4,P1025,EXIT,
2023-01-30T14:21:33Z,S4,P1027,ENTER,
2023-01-30T14:21:42Z,S2,P1028,EXIT,
2023-01-30T14:21:42Z,S2,P1020,ENTER,
2023-01-30T14:21:43Z,S2,P1026,EXIT,
2023-01-30T14:21:43Z,S2,P1023,ENTER,
2023-01-30T14:21:44Z,S1,P1030,EXIT,
2023-01-30T14:21:44Z,S1,P1031,ENTER,
2023-01-30T14:21:48Z,S3,P1028,ENTER,
2023-01-30T14:22:36Z,S3,P1028,EXIT,
2023-01-30T14:22:51Z,S1,P1031,EXIT,
2023-01-30T14:22:57Z,S2,P1023,EXIT,
2023-01-30T14:22:57Z,S2,P1029,ENTER,
2023-01-30T14:23:44Z,S2,P1020,EXIT,
2023-01-30T14:23:44Z,S2,P1030,ENTER,
2023-01-30T14:24:03Z,S4,P1027,EXIT,
2023-01-30T14:24:03Z,S1,P1032,ENTER,
2023-01-30T14:24:03Z,S4,P1024,ENTER,
2023-01-30T14:24:11Z,S2,P1029,EXIT,
2023-01-30T14:24:11Z,S2,P1028,ENTER,
2023-01-30T14:24:21Z,S3,P1029,ENTER,
2023-01-30T14:24:43Z,S4,P1024,EXIT,
2023-01-30T14:24:43Z,S4,P1026,ENTER,
2023-01-30T14:25:23Z,S2,P1030,EXIT,
2023-01-30T14:25:23Z,S2,P1031,ENTER,
2023-01-30T14:25:54Z,S3,P1029,EXIT,
2023-01-30T14:26:23Z,S2,P1031,EXIT,
2023-01-30T14:26:23Z,S2,P1029,ENTER,
2023-01-30T14:26:31Z,S3,P1031,ENTER,
2023-01-30T14:26:44Z,S1,P1032,EXIT,
2023-01-30T14:26:44Z,S1,P1033,ENTER,
2023-01-30T14:27:09Z,S2,P1028,EXIT,
2023-01-30T14:27:09Z,S2,P1032,ENTER,
2023-01-30T14:27:12Z,S3,P1031,EXIT,
2023-01-30T14:27:17Z,S3,P1028,ENTER,
2023-01-30T14:27:32Z,S4,P1026,EXIT,
2023-01-30T14:27:32Z,S4,P1023,ENTER,
2023-01-30T14:27:48Z,S2,P1029,EXIT,
2023-01-30T14:27:48Z,S2,P1031,ENTER,
2023-01-30T14:28:34Z,S2,P1032,EXIT,
2023-01-30T14:28:37Z,S1,P1033,EXIT,
2023-01-30T14:28:37Z,S1,P1034,ENTER,
2023-01-30T14:28:46Z,S2,P1033,ENTER,
2023-01-30T14:29:26Z,S4,P1023,EXIT,
2023-01-30T14:29:26Z,S4,P1020,ENTER,
2023-01-30T14:29:42Z,S2,P1031,EXIT,
2023-01-30T14:30:04Z,S1,P1034,EXIT,
2023-01-30T14:30:04Z,S1,P1035,ENTER,
2023-01-30T14:30:06Z,S3,P1028,EXIT,
2023-01-30T14:30:06Z,S3,P1032,ENTER,
2023-01-30T14:30:14Z,S2,P1028,ENTER,
2023-01-30T14:30:27Z,S4,P1020,EXIT,
2023-01-30T14:30:27Z,S4,P1030,ENTER,
2023-01-30T14:30:56Z,S2,P1033,EXIT,
2023-01-30T14:30:56Z,S2,P1034,ENTER,
2023-01-30T14:31:36Z,S4,P1030,EXIT,
2023-01-30T14:31:36Z,S4,P1029,ENTER,
2023-01-30T14:32:08Z,S3,P1032,EXIT,
2023-01-30T14:32:29Z,S2,P1028,EXIT,
2023-01-30T14:32:29Z,S2,P1032,ENTER,
2023-01-30T14:32:34Z,S1,P1035,EXIT,
2023-01-30T14:32:34Z,S1,P1036,ENTER,
2023-01-30T14:32:45Z,S2,P1034,EXIT,
2023-01-30T14:32:45Z,S2,P1035,ENTER,
2023-01-30T14:32:53Z,S4,P1029,EXIT,
2023-01-30T14:32:53Z,S4,P1031,ENTER,
2023-01-30T14:33:27Z,S4,P1031,EXIT,
2023-01-30T14:33:27Z,S4,P1033,ENTER,
2023-01-30T14:34:08Z,S2,P1035,EXIT,
2023-01-30T14:34:56Z,S2,P1032,EXIT,
2023-01-30T14:35:16Z,S1,P1036,EXIT,
2023-01-30T14:35:16Z,S1,P1037,ENTER,
2023-01-30T14:35:26Z,S2,P1036,ENTER,
2023-01-30T14:35:58Z,S4,P1033,EXIT,
2023-01-30T14:35:58Z,S4,P1028,ENTER,
2023-01-30T14:36:48Z,S1,P1037,EXIT,
2023-01-30T14:36:48Z,S1,P1038,ENTER,
2023-01-30T14:36:57Z,S2,P1037,ENTER,
2023-01-30T14:37:05Z,S4,P1028,EXIT,
2023-01-30T14:37:05Z,S4,P1034,ENTER,
2023-01-30T14:37:29Z,S4,P1034,EXIT,
2023-01-30T14:37:29Z,S4,P1035,ENTER,
2023-01-30T14:38:12Z,S2,P1036,EXIT,
2023-01-30T14:39:06Z,S4,P1035,EXIT,
2023-01-30T14:39:06Z,S4,P1032,ENTER,
2023-01-30T14:39:14Z,S1,P1038,EXIT,
2023-01-30T14:39:14Z,S1,P1039,ENTER,
2023-01-30T14:39:21Z,S2,P1038,ENTER,
2023-01-30T14:39:55Z,S1,P1039,EXIT,
2023-01-30T14:39:55Z,S1,P1040,ENTER,
2023-01-30T14:40:23Z,S4,P1032,EXIT,
2023-01-30T14:40:23Z,S4,P1036,ENTER,
2023-01-30T14:40:26Z,S2,P1037,EXIT,
2023-01-30T14:40:26Z,S2,P1039,ENTER,
2023-01-30T14:40:37Z,S3,P1037,ENTER,
2023-01-30T14:40:50Z,S1,P1040,EXIT,
2023-01-30T14:40:50Z,S1,P1041,ENTER,
2023-01-30T14:40:51Z,S2,P1039,EXIT,
2023-01-30T14:41:01Z,S2,P1040,ENTER,
2023-01-30T14:41:07Z,S3,P1037,EXIT,
2023-01-30T14:41:14Z,S2,P1038,EXIT,
2023-01-30T14:41:17Z,S2,P1037,ENTER,
2023-01-30T14:41:24Z,S4,P1036,EXIT,
2023-01-30T14:41:24Z,S4,P1039,ENTER,
2023-01-30T14:42:30Z,S2,P1037,EXIT,
2023-01-30T14:42:34Z,S4,P1039,EXIT,
2023-01-30T14:42:34Z,S4,P1038,ENTER,
2023-01-30T14:43:20Z,S1,P1041,EXIT,
2023-01-30T14:43:20Z,S1,P1042,ENTER,
2023-01-30T14:43:27Z,S2,P1041,ENTER,
2023-01-30T14:43:35Z,S2,P1040,EXIT,
2023-01-30T14:43:48Z,S4,P1038,EXIT,
2023-01-30T14:43:48Z,S4,P1037,ENTER,
2023-01-30T14:44:00Z,S1,P1042,EXIT,
2023-01-30T14:44:00Z,S1,P1043,ENTER,
2023-01-30T14:44:09Z,S2,P1042,ENTER,
2023-01-30T14:44:37Z,S1,P1043,EXIT,
2023-01-30T14:44:37Z,S1,P1044,ENTER,
2023-01-30T14:45:14Z,S2,P1042,EXIT,
2023-01-30T14:45:14Z,S2,P1043,ENTER,
2023-01-30T14:45:20Z,S4,P1037,EXIT,
2023-01-30T14:45:20Z,S4,P1040,ENTER,
2023-01-30T14:45:33Z,S2,P1041,EXIT,
2023-01-30T14:45:52Z,S1,P1044,EXIT,
2023-01-30T14:45:52Z,S1,P1045,ENTER,
2023-01-30T14:46:00Z,S2,P1044,ENTER,
2023-01-30T14:46:17Z,S4,P1040,EXIT,
2023-01-30T14:46:17Z,S4,P1042,ENTER,
2023-01-30T14:46:32Z,S2,P1043,EXIT,
2023-01-30T14:46:55Z,S1,P1045,EXIT,
2023-01-30T14:46:55Z,S1,P1046,ENTER,
2023-01-30T14:47:07Z,S2,P1045,ENTER,
2023-01-30T14:47:56Z,S2,P1045,EXIT,
2023-01-30T14:48:01Z,S2,P1044,EXIT,
2023-01-30T14:48:05Z,S4,P1042,EXIT,
2023-01-30T14:48:05Z,S4,P1041,ENTER,
2023-01-30T14:48:30Z,S1,P1046,EXIT,
2023-01-30T14:48:30Z,S1,P1047,ENTER,
2023-01-30T14:48:40Z,S2,P1046,ENTER,
2023-01-30T14:49:19Z,S1,P1047,EXIT,
2023-01-30T14:49:19Z,S1,P1048,ENTER,
2023-01-30T14:49:29Z,S2,P1047,ENTER,
2023-01-30T14:49:53Z,S2,P1046,EXIT,
2023-01-30T14:50:05Z,S1,P1048,EXIT,
2023-01-30T14:50:05Z,S1,P1049,ENTER,
2023-01-30T14:50:05Z,S3,P1046,ENTER,
2023-01-30T14:50:10Z,S4,P1041,EXIT,
2023-01-30T14:50:10Z,S4,P1043,ENTER,
2023-01-30T14:50:14Z,S2,P1048,ENTER,
2023-01-30T14:50:19Z,S3,P1046,EXIT,
2023-01-30T14:50:25Z,S4,P1043,EXIT,
2023-01-30T14:50:25Z,S4,P1045,ENTER,
2023-01-30T14:50:26Z,S2,P1047,EXIT,
2023-01-30T14:50:28Z,S2,P1046,ENTER,
2023-01-30T14:50:33Z,S1,P1049,EXIT,
2023-01-30T14:50:33Z,S1,P1050,ENTER,
2023-01-30T14:50:57Z,S1,P1050,EXIT,
2023-01-30T14:50:57Z,S1,P1051,ENTER,
2023-01-30T14:51:16Z,S2,P1048,EXIT,
2023-01-30T14:51:16Z,S2,P1049,ENTER,
2023-01-30T14:51:27Z,S3,P1048,ENTER,
2023-01-30T14:51:45Z,S3,P1048,EXIT,
2023-01-30T14:51:48Z,S4,P1045,EXIT,
2023-01-30T14:51:48Z,S4,P1044,ENTER,
2023-01-30T14:52:20Z,S2,P1049,EXIT,
2023-01-30T14:52:20Z,S2,P1050,ENTER,
2023-01-30T14:52:39Z,S1,P1051,EXIT,
2023-01-30T14:52:39Z,S1,P1052,ENTER,
2023-01-30T14:52:53Z,S2,P1046,EXIT,
2023-01-30T14:52:53Z,S2,P1048,ENTER,
2023-01-30T14:53:03Z,S4,P1044,EXIT,
2023-01-30T14:53:03Z,S4,P1047,ENTER,
2023-01-30T14:53:03Z,S3,P1046,ENTER,
2023-01-30T14:53:43Z,S2,P1048,EXIT,
2023-01-30T14:53:43Z,S2,P1051,ENTER,
2023-01-30T14:53:58Z,S3,P1046,EXIT,
2023-01-30T14:53:58Z,S3,P1048,ENTER,
2023-01-30T14:54:28Z,S2,P1050,EXIT,
2023-01-30T14:54:28Z,S2,P1046,ENTER,
2023-01-30T14:54:47Z,S4,P1047,EXIT,
2023-01-30T14:54:47Z,S4,P1049,ENTER,
2023-01-30T14:55:00Z,S3,P1048,EXIT,
2023-01-30T14:55:02Z,S1,P1052,EXIT,
2023-01-30T14:55:02Z,S1,P1053,ENTER,
2023-01-30T14:55:37Z,S2,P1051,EXIT,
2023-01-30T14:55:37Z,S2,P1048,ENTER,
2023-01-30T14:55:38Z,S4,P1049,EXIT,
2023-01-30T14:55:38Z,S4,P1050,ENTER,
2023-01-30T14:55:44Z,S2,P1046,EXIT,
2023-01-30T14:55:44Z,S2,P1052,ENTER,
2023-01-30T14:55:55Z,S3,P1046,ENTER,
2023-01-30T14:56:43Z,S3,P1046,EXIT,
2023-01-30T14:56:56Z,S4,P1050,EXIT,
2023-01-30T14:56:56Z,S4,P1051,ENTER,
2023-01-30T14:57:32Z,S1,P1053,EXIT,
2023-01-30T14:57:32Z,S1,P1054,ENTER,
2023-01-30T14:57:48Z,S4,P1051,EXIT,
2023-01-30T14:58:53Z,S2,P1052,EXIT,
2023-01-30T14:58:53Z,S2,P1046,ENTER,
2023-01-30T14:59:01Z,S4,P1052,ENTER,
2023-01-30T14:59:04Z,S1,P1054,EXIT,
2023-01-30T14:59:04Z,S1,P1055,ENTER,
2023-01-30T14:59:35Z,S4,P1052,EXIT,
2023-01-30T15:00:11Z,S2,P1046,EXIT,
2023-01-30T15:00:11Z,S2,P1053,ENTER,
2023-01-30T15:00:20Z,S2,P1048,EXIT,
2023-01-30T15:00:20Z,S2,P1054,ENTER,
2023-01-30T15:00:21Z,S4,P1046,ENTER,
2023-01-30T15:00:29Z,S3,P1048,ENTER,
2023-01-30T15:01:09Z,S1,P1055,EXIT,
2023-01-30T15:01:09Z,S1,P1056,ENTER,
2023-01-30T15:01:13Z,S4,P1046,EXIT,
2023-01-30T15:01:29Z,S3,P1048,EXIT,
2023-01-30T15:02:12Z,S2,P1054,EXIT,
2023-01-30T15:02:12Z,S2,P1055,ENTER,
2023-01-30T15:02:13Z,S2,P1053,EXIT,
2023-01-30T15:02:13Z,S2,P1048,ENTER,
2023-01-30T15:02:23Z,S3,P1054,ENTER,
2023-01-30T15:02:23Z,S4,P1053,ENTER,
2023-01-30T15:02:54Z,S1,P1056,EXIT,
2023-01-30T15:02:54Z,S1,P1057,ENTER,
2023-01-30T15:03:00Z,S3,P1054,EXIT,
2023-01-30T15:03:09Z,S2,P1055,EXIT,
2023-01-30T15:03:09Z,S2,P1056,ENTER,
2023-01-30T15:03:33Z,S2,P1048,EXIT,
2023-01-30T15:03:33Z,S2,P1054,ENTER,
2023-01-30T15:04:34Z,S4,P1053,EXIT,
2023-01-30T15:04:34Z,S4,P1055,ENTER,
2023-01-30T15:04:40Z,S2,P1054,EXIT,
2023-01-30T15:04:42Z,S1,P1057,EXIT,
2023-01-30T15:04:42Z,S1,P1058,ENTER,
2023-01-30T15:04:51Z,S2,P1057,ENTER,
2023-01-30T15:06:05Z,S1,P1058,EXIT,
2023-01-30T15:06:05Z,S1,P1059,ENTER,
2023-01-30T15:06:23Z,S2,P1057,EXIT,
2023-01-30T15:06:23Z,S2,P1058,ENTER,
2023-01-30T15:06:26Z,S1,P1059,EXIT,
2023-01-30T15:06:26Z,S1,P1060,ENTER,
2023-01-30T15:06:40Z,S2,P1056,EXIT,
2023-01-30T15:06:40Z,S2,P1059,ENTER,
2023-01-30T15:06:50Z,S3,P1056,ENTER,
2023-01-30T15:06:53Z,S4,P1055,EXIT,
2023-01-30T15:06:53Z,S4,P1048,ENTER,
2023-01-30T15:06:59Z,S3,P1056,EXIT,
2023-01-30T15:07:16Z,S2,P1058,EXIT,
2023-01-30T15:07:16Z,S2,P1056,ENTER,
2023-01-30T15:07:42Z,S2,P1059,EXIT,
2023-01-30T15:07:45Z,S1,P1060,EXIT,
2023-01-30T15:07:45Z,S1,P1061,ENTER,
2023-01-30T15:07:54Z,S2,P1060,ENTER,
2023-01-30T15:08:23Z,S1,P1061,EXIT,
2023-01-30T15:08:23Z,S1,P1062,ENTER,
2023-01-30T15:08:45Z,S2,P1060,EXIT,
2023-01-30T15:08:45Z,S2,P1061,ENTER,
2023-01-30T15:08:55Z,S3,P1060,ENTER,
2023-01-30T15:09:20Z,S4,P1048,EXIT,
2023-01-30T15:09:20Z,S4,P1054,ENTER,
2023-01-30T15:09:20Z,S2,P1056,EXIT,
2023-01-30T15:09:41Z,S3,P1060,EXIT,
2023-01-30T15:09:52Z,S2,P1060,ENTER,
2023-01-30T15:10:41Z,S1,P1062,EXIT,
2023-01-30T15:10:41Z,S1,P1063,ENTER,
2023-01-30T15:11:12Z,S1,P1063,EXIT,
2023-01-30T15:12:23Z,S4,P1054,EXIT,
2023-01-30T15:12:23Z,S1,P1064,ENTER,
2023-01-30T15:12:23Z,S4,P1057,ENTER,
2023-01-30T15:12:23Z,S2,P1061,EXIT,
2023-01-30T15:12:23Z,S2,P1062,ENTER,
2023-01-30T15:12:51Z,S4,P1057,EXIT,
2023-01-30T15:12:51Z,S4,P1058,ENTER,
2023-01-30T15:12:51Z,S2,P1060,EXIT,
2023-01-30T15:12:51Z,S2,P1063,ENTER,
2023-01-30T15:13:35Z,S2,P1063,EXIT,
2023-01-30T15:13:42Z,S1,P1064,EXIT,
2023-01-30T15:13:42Z,S1,P1065,ENTER,
2023-01-30T15:13:45Z,S3,P1063,ENTER,
2023-01-30T15:13:54Z,S2,P1064,ENTER,
2023-01-30T15:14:25Z,S3,P1063,EXIT,
2023-01-30T15:14:40Z,S4,P1058,EXIT,
2023-01-30T15:14:40Z,S4,P1059,ENTER,
2023-01-30T15:14:40Z,S2,P1062,EXIT,
2023-01-30T15:14:40Z,S2,P1063,ENTER,
2023-01-30T15:15:13Z,S1,P1065,EXIT,
2023-01-30T15:15:13Z,S1,P1066,ENTER,
2023-01-30T15:15:46Z,S1,P1066,EXIT,
2023-01-30T15:15:53Z,S2,P1064,EXIT,
2023-01-30T15:15:53Z,S2,P1065,ENTER,
2023-01-30T15:16:01Z,S3,P1064,ENTER,
2023-01-30T15:16:18Z,S4,P1059,EXIT,
2023-01-30T15:16:18Z,S1,P1067,ENTER,
2023-01-30T15:16:18Z,S4,P1056,ENTER,
2023-01-30T15:16:18Z,S2,P1063,EXIT,
2023-01-30T15:16:18Z,S2,P1066,ENTER,
2023-01-30T15:16:46Z,S3,P1064,EXIT,
2023-01-30T15:16:47Z,S1,P1067,EXIT,
2023-01-30T15:16:56Z,S4,P1056,EXIT,
2023-01-30T15:16:56Z,S1,P1068,ENTER,
2023-01-30T15:16:56Z,S4,P1061,ENTER,
2023-01-30T15:17:34Z,S2,P1065,EXIT,
2023-01-30T15:17:34Z,S2,P1064,ENTER,
2023-01-30T15:17:51Z,S1,P1068,EXIT,
2023-01-30T15:18:23Z,S4,P1061,EXIT,
2023-01-30T15:18:23Z,S1,P1069,ENTER,
2023-01-30T15:18:23Z,S4,P1060,ENTER,
