time,station_id,part_id,activity,
2023-01-30T12:28:53Z,S3,P1010,EXIT,
2023-01-30T12:28:53Z,S3,P1013,ENTER,
2023-01-30T12:29:55Z,S1,P1022,EXIT,
2023-01-30T12:30:08Z,S3,P1013,EXIT,
2023-01-30T12:30:08Z,S3,P1016,ENTER,
2023-01-30T12:30:12Z,S4,P1015,EXIT,
2023-01-30T12:30:12Z,S1,P1024,ENTER,
2023-01-30T12:30:12Z,S4,P1010,ENTER,
2023-01-30T12:30:40Z,S4,P1010,EXIT,
2023-01-30T12:30:40Z,S4,P1013,ENTER,
2023-01-30T12:30:41Z,S2,P1014,EXIT,
2023-01-30T12:30:41Z,S2,P1017,ENTER,
2023-01-30T12:31:26Z,S1,P1024,EXIT,
2023-01-30T12:31:26Z,S1,P1025,ENTER,
2023-01-30T12:31:27Z,S1,P1023,EXIT,
2023-01-30T12:31:49Z,S4,P1013,EXIT,
2023-01-30T12:31:49Z,S1,P1026,ENTER,
2023-01-30T12:31:49Z,S4,P1014,ENTER,
2023-01-30T12:32:54Z,S4,P1014,EXIT,
2023-01-30T12:32:59Z,S3,P1016,EXIT,
2023-01-30T12:32:59Z,S3,P1018,ENTER,
2023-01-30T12:33:10Z,S2,P1017,EXIT,
2023-01-30T12:33:10Z,S2,P1021,ENTER,
2023-01-30T12:33:11Z,S4,P1016,ENTER,
2023-01-30T12:33:16Z,S1,P1025,EXIT,
2023-01-30T12:33:16Z,S1,P1027,ENTER,
2023-01-30T12:33:33Z,S3,P1018,EXIT,
2023-01-30T12:33:33Z,S3,P1019,ENTER,
2023-01-30T12:33:57Z,S1,P1026,EXIT,
2023-01-30T12:34:20Z,S3,P1019,EXIT,
2023-01-30T12:34:20Z,S3,P1024,ENTER,
2023-01-30T12:35:17Z,S4,P1016,EXIT,
2023-01-30T12:35:17Z,S1,P1028,ENTER,
2023-01-30T12:35:17Z,S4,P1017,ENTER,
2023-01-30T12:35:26Z,S1,P1027,EXIT,
2023-01-30T12:35:50Z,S3,P1024,EXIT,
2023-01-30T12:35:50Z,S3,P1025,ENTER,
2023-01-30T12:35:56Z,S4,P1017,EXIT,
2023-01-30T12:35:56Z,S1,P1029,ENTER,
2023-01-30T12:35:56Z,S4,P1018,ENTER,
2023-01-30T12:36:05Z,S1,P1028,EXIT,
2023-01-30T12:36:51Z,S4,P1018,EXIT,
2023-01-30T12:36:51Z,S1,P1030,ENTER,
2023-01-30T12:36:51Z,S4,P1019,ENTER,
2023-01-30T12:37:12Z,S4,P1019,EXIT,
2023-01-30T12:37:12Z,S4,P1024,ENTER,
2023-01-30T12:37:28Z,S2,P1021,EXIT,
2023-01-30T12:37:28Z,S2,P1020,ENTER,
2023-01-30T12:37:32Z,S1,P1029,EXIT,
2023-01-30T12:37:32Z,S1,P1031,ENTER,
2023-01-30T12:37:36Z,S4,P1024,EXIT,
2023-01-30T12:37:39Z,S4,P1021,ENTER,
2023-01-30T12:38:02Z,S1,P1031,EXIT,
2023-01-30T12:38:02Z,S1,P1032,ENTER,
2023-01-30T12:38:12Z,S3,P1025,EXIT,
2023-01-30T12:38:12Z,S3,P1026,ENTER,
2023-01-30T12:38:12Z,S1,P1030,EXIT,
2023-01-30T12:38:58Z,S4,P1021,EXIT,
2023-01-30T12:38:58Z,S1,P1033,ENTER,
2023-01-30T12:38:58Z,S4,P1025,ENTER,
2023-01-30T12:39:43Z,S3,P1026,EXIT,
2023-01-30T12:39:43Z,S3,P1027,ENTER,
2023-01-30T12:39:55Z,S1,P1032,EXIT,
2023-01-30T12:40:00Z,S1,P1033,EXIT,
2023-01-30T12:40:05Z,S4,P1025,EXIT,
2023-01-30T12:40:05Z,S1,P1034,ENTER,
2023-01-30T12:40:05Z,S4,P1026,ENTER,
2023-01-30T12:40:41Z,S4,P1026,EXIT,
2023-01-30T12:40:41Z,S1,P1035,ENTER,
2023-01-30T12:41:35Z,S3,P1027,EXIT,
2023-01-30T12:41:35Z,S3,P1029,ENTER,
2023-01-30T12:41:35Z,S1,P1035,EXIT,
2023-01-30T12:41:44Z,S4,P1027,ENTER,
2023-01-30T12:42:19Z,S4,P1027,EXIT,
2023-01-30T12:42:19Z,S1,P1036,ENTER,
2023-01-30T12:42:35Z,S2,P1020,EXIT,
2023-01-30T12:42:35Z,S2,P1022,ENTER,
2023-01-30T12:42:45Z,S4,P1020,ENTER,
2023-01-30T12:42:45Z,S1,P1034,EXIT,
2023-01-30T12:43:12Z,S4,P1020,EXIT,
2023-01-30T12:43:12Z,S1,P1037,ENTER,
2023-01-30T12:45:09Z,S2,P1022,EXIT,
2023-01-30T12:45:09Z,S2,P1023,ENTER,
2023-01-30T12:45:09Z,S1,P1037,EXIT,
2023-01-30T12:45:20Z,S4,P1022,ENTER,
2023-01-30T12:45:42Z,S3,P1029,EXIT,
2023-01-30T12:45:42Z,S3,P1031,ENTER,
2023-01-30T12:46:00Z,S4,P1022,EXIT,
2023-01-30T12:46:00Z,S1,P1038,ENTER,
2023-01-30T12:46:00Z,S4,P1029,ENTER,
2023-01-30T12:46:32Z,S2,P1023,EXIT,
2023-01-30T12:46:32Z,S2,P1028,ENTER,
2023-01-30T12:46:32Z,S1,P1036,EXIT,
2023-01-30T12:46:42Z,S3,P1031,EXIT,
2023-01-30T12:46:42Z,S3,P1030,ENTER,
2023-01-30T12:47:02Z,S1,P1038,EXIT,
2023-01-30T12:47:37Z,S4,P1029,EXIT,
2023-01-30T12:47:37Z,S1,P1039,ENTER,
2023-01-30T12:47:37Z,S4,P1023,ENTER,
2023-01-30T12:48:00Z,S3,P1030,EXIT,
2023-01-30T12:48:00Z,S3,P1032,ENTER,
2023-01-30T12:48:23Z,S4,P1023,EXIT,
2023-01-30T12:48:23Z,S1,P1040,ENTER,
2023-01-30T12:48:23Z,S4,P1031,ENTER,
2023-01-30T12:49:10Z,S4,P1031,EXIT,
2023-01-30T12:49:10Z,S4,P1030,ENTER,
2023-01-30T12:50:25Z,S3,P1032,EXIT,
2023-01-30T12:50:25Z,S3,P1035,ENTER,
2023-01-30T12:50:45Z,S1,P1039,EXIT,
2023-01-30T12:50:45Z,S1,P1041,ENTER,
2023-01-30T12:51:03Z,S4,P1030,EXIT,
2023-01-30T12:51:03Z,S4,P1032,ENTER,
2023-01-30T12:51:55Z,S2,P1028,EXIT,
2023-01-30T12:51:55Z,S2,P1033,ENTER,
2023-01-30T12:51:55Z,S1,P1040,EXIT,
2023-01-30T12:51:55Z,S1,P1042,ENTER,
2023-01-30T12:52:42Z,S4,P1032,EXIT,
2023-01-30T12:52:42Z,S4,P1028,ENTER,
2023-01-30T12:52:50Z,S2,P1033,EXIT,
2023-01-30T12:52:50Z,S2,P1034,ENTER,
2023-01-30T12:52:50Z,S1,P1041,EXIT,
2023-01-30T12:52:50Z,S1,P1043,ENTER,
2023-01-30T12:53:01Z,S1,P1042,EXIT,
2023-01-30T12:54:05Z,S3,P1035,EXIT,
2023-01-30T12:54:05Z,S3,P1038,ENTER,
2023-01-30T12:54:33Z,S4,P1028,EXIT,
2023-01-30T12:54:33Z,S1,P1044,ENTER,
2023-01-30T12:54:33Z,S4,P1033,ENTER,
2023-01-30T12:55:00Z,S2,P1034,EXIT,
2023-01-30T12:55:00Z,S2,P1037,ENTER,
2023-01-30T12:55:00Z,S1,P1043,EXIT,
2023-01-30T12:55:15Z,S4,P1033,EXIT,
2023-01-30T12:55:15Z,S1,P1045,ENTER,
2023-01-30T12:55:15Z,S4,P1035,ENTER,
2023-01-30T12:55:56Z,S4,P1035,EXIT,
2023-01-30T12:55:56Z,S4,P1034,ENTER,
2023-01-30T12:56:19Z,S3,P1038,EXIT,
2023-01-30T12:56:19Z,S3,P1039,ENTER,
2023-01-30T12:57:35Z,S2,P1037,EXIT,
2023-01-30T12:57:35Z,S2,P1036,ENTER,
2023-01-30T12:57:35Z,S1,P1044,EXIT,
2023-01-30T12:57:35Z,S1,P1046,ENTER,
2023-01-30T12:58:29Z,S4,P1034,EXIT,
2023-01-30T12:58:29Z,S4,P1038,ENTER,
2023-01-30T12:58:52Z,S3,P1039,EXIT,
2023-01-30T12:58:52Z,S3,P1042,ENTER,
2023-01-30T12:59:52Z,S4,P1038,EXIT,
2023-01-30T12:59:52Z,S4,P1037,ENTER,
2023-01-30T13:00:49Z,S2,P1036,EXIT,
2023-01-30T13:00:49Z,S2,P1040,ENTER,
2023-01-30T13:00:49Z,S1,P1045,EXIT,
2023-01-30T13:00:49Z,S1,P1047,ENTER,
2023-01-30T13:00:53Z,S4,P1037,EXIT,
2023-01-30T13:00:53Z,S4,P1039,ENTER,
2023-01-30T13:01:55Z,S3,P1042,EXIT,
2023-01-30T13:02:02Z,S4,P1039,EXIT,
2023-01-30T13:02:02Z,S4,P1036,ENTER,
2023-01-30T13:02:43Z,S4,P1036,EXIT,
2023-01-30T13:02:43Z,S4,P1042,ENTER,
2023-01-30T13:03:06Z,S1,P1047,EXIT,
2023-01-30T13:03:06Z,S1,P1048,ENTER,
2023-01-30T13:03:19Z,S3,P1047,ENTER,
2023-01-30T13:03:32Z,S4,P1042,EXIT,
2023-01-30T13:06:04Z,S3,P1047,EXIT,
2023-01-30T13:06:15Z,S4,P1047,ENTER,
2023-01-30T13:06:38Z,S2,P1040,EXIT,
2023-01-30T13:06:38Z,S2,P1041,ENTER,
2023-01-30T13:06:38Z,S1,P1046,EXIT,
2023-01-30T13:06:38Z,S1,P1049,ENTER,
2023-01-30T13:07:18Z,S4,P1047,EXIT,
2023-01-30T13:07:18Z,S4,P1040,ENTER,
2023-01-30T13:07:38Z,S2,P1041,EXIT,
2023-01-30T13:07:38Z,S2,P1043,ENTER,
2023-01-30T13:07:38Z,S1,P1048,EXIT,
2023-01-30T13:07:38Z,S1,P1050,ENTER,
2023-01-30T13:08:38Z,S4,P1040,EXIT,
2023-01-30T13:08:38Z,S4,P1041,ENTER,
2023-01-30T13:09:36Z,S4,P1041,EXIT,
2023-01-30T13:10:08Z,S1,P1050,EXIT,
2023-01-30T13:10:08Z,S1,P1051,ENTER,
2023-01-30T13:10:17Z,S3,P1050,ENTER,
2023-01-30T13:11:22Z,S2,P1043,EXIT,
2023-01-30T13:11:22Z,S2,P1044,ENTER,
2023-01-30T13:11:22Z,S1,P1049,EXIT,
2023-01-30T13:11:22Z,S1,P1052,ENTER,
2023-01-30T13:11:31Z,S4,P1043,ENTER,
2023-01-30T13:12:53Z,S4,P1043,EXIT,
2023-01-30T13:12:59Z,S3,P1050,EXIT,
2023-01-30T13:13:10Z,S4,P1050,ENTER,
2023-01-30T13:14:07Z,S1,P1052,EXIT,
2023-01-30T13:14:07Z,S1,P1053,ENTER,
2023-01-30T13:14:13Z,S3,P1052,ENTER,
2023-01-30T13:15:39Z,S4,P1050,EXIT,
2023-01-30T13:17:04Z,S3,P1052,EXIT,
2023-01-30T13:17:11Z,S4,P1052,ENTER,
2023-01-30T13:18:23Z,S2,P1044,EXIT,
2023-01-30T13:18:23Z,S2,P1045,ENTER,
2023-01-30T13:18:23Z,S1,P1051,EXIT,
2023-01-30T13:18:23Z,S1,P1054,ENTER,
2023-01-30T13:18:30Z,S4,P1052,EXIT,
2023-01-30T13:18:30Z,S4,P1044,ENTER,
2023-01-30T13:19:23Z,S4,P1044,EXIT,
2023-01-30T13:19:56Z,S2,P1045,EXIT,
2023-01-30T13:19:56Z,S2,P1046,ENTER,
2023-01-30T13:19:56Z,S1,P1053,EXIT,
2023-01-30T13:19:56Z,S1,P1055,ENTER,
2023-01-30T13:20:07Z,S4,P1045,ENTER,
2023-01-30T13:21:11Z,S2,P1046,EXIT,
2023-01-30T13:21:11Z,S2,P1048,ENTER,
2023-01-30T13:21:13Z,S1,P1054,EXIT,
2023-01-30T13:21:13Z,S1,P1056,ENTER,
2023-01-30T13:21:21Z,S3,P1054,ENTER,
2023-01-30T13:21:26Z,S4,P1045,EXIT,
2023-01-30T13:21:26Z,S4,P1046,ENTER,
2023-01-30T13:22:03Z,S1,P1055,EXIT,
2023-01-30T13:22:03Z,S1,P1057,ENTER,
2023-01-30T13:22:30Z,S4,P1046,EXIT,
2023-01-30T13:23:59Z,S2,P1048,EXIT,
2023-01-30T13:23:59Z,S2,P1049,ENTER,
2023-01-30T13:23:59Z,S1,P1056,EXIT,
2023-01-30T13:23:59Z,S1,P1058,ENTER,
2023-01-30T13:24:10Z,S4,P1048,ENTER,
2023-01-30T13:24:29Z,S4,P1048,EXIT,
2023-01-30T13:25:11Z,S2,P1049,EXIT,
2023-01-30T13:25:11Z,S2,P1051,ENTER,
2023-01-30T13:25:11Z,S1,P1057,EXIT,
2023-01-30T13:25:11Z,S1,P1059,ENTER,
2023-01-30T13:25:25Z,S4,P1049,ENTER,
2023-01-30T13:26:03Z,S3,P1054,EXIT,
2023-01-30T13:26:11Z,S2,P1051,EXIT,
2023-01-30T13:26:11Z,S2,P1053,ENTER,
2023-01-30T13:26:11Z,S1,P1059,EXIT,
2023-01-30T13:26:11Z,S1,P1060,ENTER,
2023-01-30T13:26:22Z,S1,P1058,EXIT,
2023-01-30T13:26:22Z,S1,P1061,ENTER,
2023-01-30T13:26:33Z,S3,P1058,ENTER,
2023-01-30T13:27:07Z,S4,P1049,EXIT,
2023-01-30T13:27:07Z,S4,P1054,ENTER,
2023-01-30T13:29:00Z,S4,P1054,EXIT,
2023-01-30T13:29:00Z,S4,P1051,ENTER,
2023-01-30T13:29:03Z,S3,P1058,EXIT,
2023-01-30T13:29:32Z,S4,P1051,EXIT,
2023-01-30T13:29:32Z,S4,P1058,ENTER,
2023-01-30T13:29:42Z,S2,P1053,EXIT,
2023-01-30T13:29:42Z,S2,P1055,ENTER,
2023-01-30T13:29:42Z,S1,P1061,EXIT,
2023-01-30T13:29:42Z,S1,P1062,ENTER,
2023-01-30T13:30:56Z,S1,P1062,EXIT,
2023-01-30T13:30:56Z,S1,P1063,ENTER,
2023-01-30T13:31:05Z,S3,P1062,ENTER,
2023-01-30T13:31:28Z,S4,P1058,EXIT,
2023-01-30T13:31:28Z,S4,P1053,ENTER,
2023-01-30T13:31:37Z,S1,P1063,EXIT,
2023-01-30T13:31:37Z,S1,P1064,ENTER,
2023-01-30T13:32:09Z,S4,P1053,EXIT,
2023-01-30T13:33:10Z,S1,P1064,EXIT,
2023-01-30T13:33:10Z,S1,P1065,ENTER,
2023-01-30T13:33:16Z,S3,P1062,EXIT,
2023-01-30T13:33:16Z,S3,P1063,ENTER,
2023-01-30T13:33:23Z,S4,P1062,ENTER,
2023-01-30T13:33:31Z,S1,P1065,EXIT,
2023-01-30T13:33:31Z,S1,P1066,ENTER,
2023-01-30T13:33:55Z,S2,P1055,EXIT,
2023-01-30T13:33:55Z,S2,P1056,ENTER,
2023-01-30T13:33:55Z,S1,P1060,EXIT,
2023-01-30T13:33:55Z,S1,P1067,ENTER,
2023-01-30T13:34:52Z,S4,P1062,EXIT,
2023-01-30T13:34:52Z,S4,P1055,ENTER,
2023-01-30T13:35:51Z,S4,P1055,EXIT,
2023-01-30T13:36:00Z,S1,P1066,EXIT,
2023-01-30T13:36:00Z,S1,P1068,ENTER,
2023-01-30T13:36:09Z,S3,P1063,EXIT,
2023-01-30T13:36:09Z,S3,P1064,ENTER,
2023-01-30T13:36:10Z,S2,P1056,EXIT,
2023-01-30T13:36:10Z,S2,P1057,ENTER,
2023-01-30T13:36:17Z,S4,P1063,ENTER,
2023-01-30T13:37:00Z,S2,P1057,EXIT,
2023-01-30T13:37:00Z,S2,P1059,ENTER,
2023-01-30T13:37:01Z,S1,P1067,EXIT,
2023-01-30T13:37:01Z,S1,P1069,ENTER,
2023-01-30T13:37:10Z,S1,P1068,EXIT,
2023-01-30T13:37:43Z,S4,P1063,EXIT,
2023-01-30T13:37:43Z,S1,P1070,ENTER,
2023-01-30T13:37:43Z,S4,P1056,ENTER,
2023-01-30T13:38:00Z,S3,P1064,EXIT,
2023-01-30T13:38:00Z,S3,P1065,ENTER,
2023-01-30T13:38:29Z,S4,P1056,EXIT,
2023-01-30T13:38:29Z,S4,P1057,ENTER,
2023-01-30T13:38:38Z,S1,P1070,EXIT,
2023-01-30T13:38:38Z,S1,P1071,ENTER,
2023-01-30T13:39:04Z,S2,P1059,EXIT,
2023-01-30T13:39:04Z,S2,P1061,ENTER,
2023-01-30T13:39:36Z,S1,P1069,EXIT,
2023-01-30T13:39:43Z,S4,P1057,EXIT,
2023-01-30T13:39:43Z,S1,P1072,ENTER,
2023-01-30T13:39:43Z,S4,P1064,ENTER,
2023-01-30T13:40:06Z,S3,P1065,EXIT,
2023-01-30T13:40:06Z,S3,P1066,ENTER,
2023-01-30T13:40:50Z,S2,P1061,EXIT,
2023-01-30T13:40:50Z,S2,P1060,ENTER,
2023-01-30T13:41:09Z,S4,P1064,EXIT,
2023-01-30T13:41:09Z,S4,P1059,ENTER,
2023-01-30T13:41:19Z,S1,P1071,EXIT,
2023-01-30T13:41:19Z,S1,P1073,ENTER,
2023-01-30T13:41:23Z,S1,P1072,EXIT,
2023-01-30T13:41:40Z,S2,P1060,EXIT,
2023-01-30T13:41:40Z,S2,P1070,ENTER,
2023-01-30T13:42:41Z,S3,P1066,EXIT,
2023-01-30T13:42:41Z,S3,P1067,ENTER,
2023-01-30T13:42:51Z,S4,P1059,EXIT,
2023-01-30T13:42:51Z,S1,P1074,ENTER,
2023-01-30T13:42:51Z,S4,P1065,ENTER,
2023-01-30T13:42:58Z,S2,P1070,EXIT,
2023-01-30T13:42:58Z,S2,P1069,ENTER,
2023-01-30T13:43:04Z,S1,P1073,EXIT,
2023-01-30T13:44:00Z,S4,P1065,EXIT,
2023-01-30T13:44:00Z,S1,P1075,ENTER,
2023-01-30T13:44:00Z,S4,P1061,ENTER,
2023-01-30T13:45:16Z,S2,P1069,EXIT,
2023-01-30T13:45:20Z,S3,P1067,EXIT,
2023-01-30T13:45:20Z,S3,P1068,ENTER,
2023-01-30T13:45:20Z,S1,P1074,EXIT,
2023-01-30T13:45:28Z,S4,P1061,EXIT,
2023-01-30T13:45:28Z,S1,P1076,ENTER,
2023-01-30T13:45:28Z,S4,P1060,ENTER,
2023-01-30T13:47:28Z,S1,P1076,EXIT,
2023-01-30T13:47:34Z,S3,P1068,EXIT,
2023-01-30T13:47:34Z,S3,P1071,ENTER,
2023-01-30T13:47:34Z,S1,P1075,EXIT,
2023-01-30T13:47:38Z,S2,P1076,ENTER,
2023-01-30T13:49:07Z,S4,P1060,EXIT,
2023-01-30T13:49:07Z,S1,P1077,ENTER,
2023-01-30T13:49:07Z,S4,P1066,ENTER,
2023-01-30T13:49:40Z,S3,P1071,EXIT,
2023-01-30T13:49:40Z,S3,P1072,ENTER,
2023-01-30T13:49:54Z,S4,P1066,EXIT,
2023-01-30T13:49:54Z,S1,P1078,ENTER,
2023-01-30T13:49:54Z,S4,P1070,ENTER,
2023-01-30T13:50:41Z,S4,P1070,EXIT,
2023-01-30T13:50:41Z,S4,P1069,ENTER,
2023-01-30T13:51:06Z,S2,P1076,EXIT,
2023-01-30T13:51:20Z,S1,P1078,EXIT,
2023-01-30T13:51:20Z,S1,P1079,ENTER,
2023-01-30T13:51:27Z,S1,P1077,EXIT,
2023-01-30T13:51:30Z,S2,P1078,ENTER,
2023-01-30T13:52:13Z,S4,P1069,EXIT,
2023-01-30T13:52:13Z,S1,P1080,ENTER,
2023-01-30T13:52:13Z,S4,P1067,ENTER,
2023-01-30T13:53:14Z,S4,P1067,EXIT,
2023-01-30T13:53:14Z,S4,P1068,ENTER,
2023-01-30T13:53:26Z,S3,P1072,EXIT,
2023-01-30T13:53:26Z,S3,P1073,ENTER,
2023-01-30T13:53:28Z,S1,P1079,EXIT,
2023-01-30T13:53:28Z,S1,P1081,ENTER,
2023-01-30T13:54:02Z,S1,P1080,EXIT,
2023-01-30T13:54:08Z,S4,P1068,EXIT,
2023-01-30T13:54:08Z,S1,P1082,ENTER,
2023-01-30T13:54:08Z,S4,P1071,ENTER,
2023-01-30T13:54:51Z,S4,P1071,EXIT,
2023-01-30T13:54:51Z,S4,P1076,ENTER,
2023-01-30T13:55:21Z,S2,P1078,EXIT,
2023-01-30T13:55:21Z,S2,P1080,ENTER,
2023-01-30T13:55:30Z,S3,P1073,EXIT,
2023-01-30T13:55:30Z,S3,P1074,ENTER,
2023-01-30T13:55:33Z,S4,P1076,EXIT,
2023-01-30T13:55:33Z,S4,P1072,ENTER,
2023-01-30T13:56:24Z,S1,P1082,EXIT,
2023-01-30T13:56:24Z,S1,P1083,ENTER,
2023-01-30T13:57:00Z,S1,P1081,EXIT,
2023-01-30T13:57:00Z,S1,P1084,ENTER,
2023-01-30T13:57:09Z,S1,P1083,EXIT,
2023-01-30T13:57:14Z,S4,P1072,EXIT,
2023-01-30T13:57:14Z,S1,P1085,ENTER,
2023-01-30T13:57:14Z,S4,P1078,ENTER,
2023-01-30T13:57:24Z,S2,P1080,EXIT,
2023-01-30T13:57:24Z,S2,P1082,ENTER,
2023-01-30T13:57:47Z,S3,P1074,EXIT,
2023-01-30T13:57:47Z,S3,P1075,ENTER,
2023-01-30T13:57:54Z,S4,P1078,EXIT,
2023-01-30T13:57:54Z,S4,P1073,ENTER,
2023-01-30T13:58:14Z,S1,P1085,EXIT,
2023-01-30T13:58:14Z,S1,P1086,ENTER,
2023-01-30T13:58:46Z,S1,P1084,EXIT,
2023-01-30T13:58:48Z,S4,P1073,EXIT,
2023-01-30T13:58:48Z,S1,P1087,ENTER,
2023-01-30T13:58:48Z,S4,P1080,ENTER,
2023-01-30T13:59:46Z,S2,P1082,EXIT,
2023-01-30T13:59:46Z,S2,P1081,ENTER,
2023-01-30T14:00:03Z,S4,P1080,EXIT,
2023-01-30T14:00:03Z,S4,P1074,ENTER,
2023-01-30T14:00:40Z,S4,P1074,EXIT,
2023-01-30T14:00:40Z,S4,P1082,ENTER,
2023-01-30T14:01:07Z,S4,P1082,EXIT,
2023-01-30T14:01:36Z,S3,P1075,EXIT,
2023-01-30T14:01:36Z,S3,P1077,ENTER,
2023-01-30T14:01:36Z,S1,P1086,EXIT,
2023-01-30T14:01:36Z,S1,P1088,ENTER,
2023-01-30T14:01:47Z,S4,P1075,ENTER,
2023-01-30T14:02:39Z,S4,P1075,EXIT,
2023-01-30T14:02:49Z,S3,P1077,EXIT,
2023-01-30T14:02:49Z,S3,P1079,ENTER,
2023-01-30T14:02:49Z,S1,P1087,EXIT,
2023-01-30T14:02:49Z,S1,P1089,ENTER,
2023-01-30T14:03:02Z,S4,P1077,ENTER,
2023-01-30T14:03:25Z,S2,P1081,EXIT,
2023-01-30T14:03:25Z,S2,P1083,ENTER,
2023-01-30T14:04:06Z,S4,P1077,EXIT,
2023-01-30T14:04:06Z,S4,P1081,ENTER,
2023-01-30T14:05:08Z,S3,P1079,EXIT,
2023-01-30T14:05:08Z,S3,P1085,ENTER,
2023-01-30T14:05:08Z,S1,P1088,EXIT,
2023-01-30T14:05:08Z,S1,P1090,ENTER,
2023-01-30T14:05:39Z,S4,P1081,EXIT,
2023-01-30T14:05:39Z,S4,P1079,ENTER,
2023-01-30T14:06:36Z,S2,P1083,EXIT,
2023-01-30T14:06:47Z,S4,P1079,EXIT,
2023-01-30T14:06:47Z,S4,P1083,ENTER,
2023-01-30T14:07:05Z,S3,P1085,EXIT,
2023-01-30T14:07:05Z,S3,P1084,ENTER,
2023-01-30T14:07:05Z,S1,P1089,EXIT,
2023-01-30T14:07:05Z,S1,P1091,ENTER,
2023-01-30T14:07:40Z,S4,P1083,EXIT,
2023-01-30T14:07:40Z,S4,P1085,ENTER,
2023-01-30T14:08:32Z,S1,P1091,EXIT,
2023-01-30T14:08:32Z,S1,P1092,ENTER,
2023-01-30T14:08:41Z,S2,P1091,ENTER,
2023-01-30T14:08:46Z,S4,P1085,EXIT,
