time,station_id,part_id,activity,
2023-01-30T16:39:39Z,S3,P1014,ENTER,
2023-01-30T16:40:19Z,S1,P1018,EXIT,
2023-01-30T16:40:27Z,S2,P1018,ENTER,
2023-01-30T16:40:43Z,S4,P1007,EXIT,
2023-01-30T16:40:43Z,S1,P1019,ENTER,
2023-01-30T16:40:43Z,S4,P1008,ENTER,
2023-01-30T16:41:15Z,S4,P1008,EXIT,
2023-01-30T16:41:15Z,S4,P1009,ENTER,
2023-01-30T16:41:55Z,S1,P1019,EXIT,
2023-01-30T16:41:55Z,S1,P1020,ENTER,
2023-01-30T16:42:15Z,S4,P1009,EXIT,
2023-01-30T16:42:15Z,S4,P1010,ENTER,
2023-01-30T16:42:25Z,S2,P1017,EXIT,
2023-01-30T16:42:25Z,S2,P1019,ENTER,
2023-01-30T16:42:50Z,S4,P1010,EXIT,
2023-01-30T16:42:50Z,S4,P1011,ENTER,
2023-01-30T16:42:59Z,S1,P1020,EXIT,
2023-01-30T16:42:59Z,S1,P1021,ENTER,
2023-01-30T16:43:15Z,S3,P1014,EXIT,
2023-01-30T16:43:15Z,S3,P1016,ENTER,
2023-01-30T16:43:31Z,S2,P1018,EXIT,
2023-01-30T16:43:31Z,S2,P1020,ENTER,
2023-01-30T16:43:35Z,S1,P1021,EXIT,
2023-01-30T16:43:35Z,S1,P1022,ENTER,
2023-01-30T16:43:48Z,S2,P1019,EXIT,
2023-01-30T16:43:48Z,S2,P1021,ENTER,
2023-01-30T16:44:50Z,S1,P1022,EXIT,
2023-01-30T16:44:51Z,S3,P1016,EXIT,
2023-01-30T16:44:51Z,S3,P1015,ENTER,
2023-01-30T16:44:53Z,S2,P1021,EXIT,
2023-01-30T16:45:00Z,S2,P1022,ENTER,
2023-01-30T16:45:48Z,S4,P1011,EXIT,
2023-01-30T16:45:48Z,S1,P1023,ENTER,
2023-01-30T16:45:48Z,S4,P1012,ENTER,
2023-01-30T16:46:00Z,S3,P1015,EXIT,
2023-01-30T16:46:00Z,S3,P1017,ENTER,
2023-01-30T16:46:00Z,S2,P1020,EXIT,
2023-01-30T16:46:43Z,S1,P1023,EXIT,
2023-01-30T16:46:52Z,S3,P1017,EXIT,
2023-01-30T16:46:52Z,S3,P1018,ENTER,
2023-01-30T16:46:52Z,S2,P1022,EXIT,
2023-01-30T16:46:55Z,S2,P1023,ENTER,
2023-01-30T16:47:08Z,S4,P1012,EXIT,
2023-01-30T16:47:08Z,S1,P1024,ENTER,
2023-01-30T16:47:08Z,S4,P1013,ENTER,
2023-01-30T16:47:47Z,S3,P1018,EXIT,
2023-01-30T16:47:47Z,S3,P1019,ENTER,
2023-01-30T16:47:53Z,S1,P1024,EXIT,
2023-01-30T16:48:02Z,S2,P1024,ENTER,
2023-01-30T16:48:21Z,S2,P1023,EXIT,
2023-01-30T16:49:23Z,S3,P1019,EXIT,
2023-01-30T16:49:23Z,S3,P1021,ENTER,
2023-01-30T16:49:29Z,S4,P1013,EXIT,
2023-01-30T16:49:29Z,S1,P1025,ENTER,
2023-01-30T16:49:29Z,S4,P1014,ENTER,
2023-01-30T16:50:41Z,S1,P1025,EXIT,
2023-01-30T16:50:51Z,S2,P1025,ENTER,
2023-01-30T16:50:54Z,S4,P1014,EXIT,
2023-01-30T16:50:54Z,S1,P1026,ENTER,
2023-01-30T16:50:54Z,S4,P1016,ENTER,
2023-01-30T16:50:57Z,S2,P1024,EXIT,
2023-01-30T16:51:07Z,S3,P1021,EXIT,
2023-01-30T16:51:07Z,S3,P1020,ENTER,
2023-01-30T16:51:54Z,S1,P1026,EXIT,
2023-01-30T16:52:00Z,S2,P1026,ENTER,
2023-01-30T16:52:41Z,S3,P1020,EXIT,
2023-01-30T16:52:41Z,S3,P1022,ENTER,
2023-01-30T16:53:58Z,S4,P1016,EXIT,
2023-01-30T16:53:58Z,S1,P1027,ENTER,
2023-01-30T16:53:58Z,S4,P1015,ENTER,
2023-01-30T16:53:58Z,S3,P1022,EXIT,
2023-01-30T16:53:58Z,S3,P1023,ENTER,
2023-01-30T16:54:09Z,S1,P1027,EXIT,
2023-01-30T16:54:14Z,S2,P1025,EXIT,
2023-01-30T16:54:19Z,S2,P1027,ENTER,
2023-01-30T16:54:38Z,S2,P1026,EXIT,
2023-01-30T16:55:06Z,S4,P1015,EXIT,
2023-01-30T16:55:06Z,S1,P1028,ENTER,
2023-01-30T16:55:06Z,S4,P1017,ENTER,
2023-01-30T16:55:06Z,S3,P1023,EXIT,
2023-01-30T16:55:06Z,S3,P1024,ENTER,
2023-01-30T16:55:47Z,S2,P1027,EXIT,
2023-01-30T16:56:01Z,S1,P1028,EXIT,
2023-01-30T16:56:11Z,S2,P1028,ENTER,
2023-01-30T16:56:35Z,S4,P1017,EXIT,
2023-01-30T16:56:35Z,S1,P1029,ENTER,
2023-01-30T16:56:35Z,S4,P1018,ENTER,
2023-01-30T16:57:19Z,S1,P1029,EXIT,
2023-01-30T16:57:31Z,S4,P1018,EXIT,
2023-01-30T16:57:31Z,S1,P1030,ENTER,
2023-01-30T16:57:31Z,S4,P1019,ENTER,
2023-01-30T16:57:32Z,S2,P1029,ENTER,
2023-01-30T16:57:38Z,S3,P1024,EXIT,
2023-01-30T16:57:38Z,S3,P1025,ENTER,
2023-01-30T16:58:09Z,S1,P1030,EXIT,
2023-01-30T16:59:21Z,S4,P1019,EXIT,
2023-01-30T16:59:21Z,S1,P1031,ENTER,
2023-01-30T16:59:21Z,S4,P1021,ENTER,
2023-01-30T16:59:53Z,S2,P1028,EXIT,
2023-01-30T16:59:53Z,S2,P1030,ENTER,
2023-01-30T16:59:57Z,S3,P1025,EXIT,
2023-01-30T16:59:57Z,S3,P1026,ENTER,
2023-01-30T17:00:11Z,S1,P1031,EXIT,
2023-01-30T17:00:23Z,S2,P1029,EXIT,
2023-01-30T17:00:23Z,S2,P1031,ENTER,
2023-01-30T17:00:24Z,S3,P1026,EXIT,
2023-01-30T17:00:24Z,S3,P1027,ENTER,
2023-01-30T17:01:04Z,S2,P1030,EXIT,
2023-01-30T17:01:05Z,S4,P1021,EXIT,
2023-01-30T17:01:05Z,S1,P1032,ENTER,
2023-01-30T17:01:05Z,S4,P1020,ENTER,
2023-01-30T17:01:15Z,S1,P1032,EXIT,
2023-01-30T17:01:25Z,S2,P1032,ENTER,
2023-01-30T17:01:35Z,S4,P1020,EXIT,
2023-01-30T17:01:35Z,S1,P1033,ENTER,
2023-01-30T17:01:35Z,S4,P1022,ENTER,
2023-01-30T17:02:21Z,S3,P1027,EXIT,
2023-01-30T17:02:21Z,S3,P1028,ENTER,
2023-01-30T17:02:33Z,S4,P1022,EXIT,
2023-01-30T17:02:33Z,S4,P1023,ENTER,
2023-01-30T17:02:34Z,S2,P1032,EXIT,
2023-01-30T17:02:55Z,S1,P1033,EXIT,
2023-01-30T17:02:55Z,S1,P1034,ENTER,
2023-01-30T17:03:09Z,S2,P1033,ENTER,
2023-01-30T17:03:23Z,S4,P1023,EXIT,
2023-01-30T17:03:23Z,S4,P1024,ENTER,
2023-01-30T17:03:28Z,S1,P1034,EXIT,
2023-01-30T17:03:28Z,S1,P1035,ENTER,
2023-01-30T17:03:31Z,S2,P1031,EXIT,
2023-01-30T17:03:35Z,S2,P1034,ENTER,
2023-01-30T17:04:32Z,S3,P1028,EXIT,
2023-01-30T17:04:32Z,S3,P1029,ENTER,
2023-01-30T17:05:07Z,S1,P1035,EXIT,
2023-01-30T17:05:14Z,S3,P1029,EXIT,
2023-01-30T17:05:14Z,S3,P1030,ENTER,
2023-01-30T17:05:38Z,S3,P1030,EXIT,
2023-01-30T17:05:38Z,S3,P1032,ENTER,
2023-01-30T17:05:56Z,S4,P1024,EXIT,
2023-01-30T17:05:56Z,S1,P1036,ENTER,
2023-01-30T17:05:56Z,S4,P1025,ENTER,
2023-01-30T17:06:26Z,S3,P1032,EXIT,
2023-01-30T17:06:26Z,S3,P1031,ENTER,
2023-01-30T17:06:35Z,S2,P1034,EXIT,
2023-01-30T17:06:35Z,S2,P1035,ENTER,
2023-01-30T17:07:20Z,S1,P1036,EXIT,
2023-01-30T17:07:54Z,S2,P1033,EXIT,
2023-01-30T17:07:54Z,S2,P1036,ENTER,
2023-01-30T17:08:19Z,S4,P1025,EXIT,
2023-01-30T17:08:19Z,S1,P1037,ENTER,
2023-01-30T17:08:19Z,S4,P1026,ENTER,
2023-01-30T17:08:19Z,S3,P1031,EXIT,
2023-01-30T17:08:19Z,S3,P1034,ENTER,
2023-01-30T17:08:49Z,S1,P1037,EXIT,
2023-01-30T17:09:01Z,S4,P1026,EXIT,
2023-01-30T17:09:01Z,S1,P1038,ENTER,
2023-01-30T17:09:01Z,S4,P1027,ENTER,
2023-01-30T17:09:24Z,S2,P1035,EXIT,
2023-01-30T17:09:24Z,S2,P1037,ENTER,
2023-01-30T17:09:47Z,S3,P1034,EXIT,
2023-01-30T17:09:47Z,S3,P1033,ENTER,
2023-01-30T17:09:55Z,S1,P1038,EXIT,
2023-01-30T17:10:11Z,S2,P1037,EXIT,
2023-01-30T17:10:11Z,S2,P1038,ENTER,
2023-01-30T17:10:26Z,S2,P1036,EXIT,
2023-01-30T17:12:18Z,S4,P1027,EXIT,
2023-01-30T17:12:18Z,S1,P1039,ENTER,
2023-01-30T17:12:18Z,S4,P1028,ENTER,
2023-01-30T17:12:18Z,S3,P1033,EXIT,
2023-01-30T17:12:18Z,S3,P1035,ENTER,
2023-01-30T17:12:57Z,S1,P1039,EXIT,
2023-01-30T17:13:10Z,S2,P1039,ENTER,
2023-01-30T17:13:25Z,S2,P1038,EXIT,
2023-01-30T17:13:51Z,S4,P1028,EXIT,
2023-01-30T17:13:51Z,S1,P1040,ENTER,
2023-01-30T17:13:51Z,S4,P1029,ENTER,
2023-01-30T17:14:40Z,S1,P1040,EXIT,
2023-01-30T17:14:40Z,S4,P1029,EXIT,
2023-01-30T17:14:40Z,S1,P1041,ENTER,
2023-01-30T17:14:40Z,S4,P1030,ENTER,
2023-01-30T17:14:49Z,S2,P1040,ENTER,
2023-01-30T17:15:21Z,S3,P1035,EXIT,
2023-01-30T17:15:21Z,S3,P1037,ENTER,
2023-01-30T17:15:58Z,S3,P1037,EXIT,
2023-01-30T17:15:58Z,S3,P1036,ENTER,
2023-01-30T17:16:09Z,S1,P1041,EXIT,
2023-01-30T17:16:53Z,S4,P1030,EXIT,
2023-01-30T17:16:53Z,S1,P1042,ENTER,
2023-01-30T17:16:53Z,S4,P1032,ENTER,
2023-01-30T17:17:09Z,S2,P1039,EXIT,
2023-01-30T17:17:09Z,S2,P1041,ENTER,
2023-01-30T17:17:21Z,S3,P1036,EXIT,
2023-01-30T17:17:21Z,S3,P1038,ENTER,
2023-01-30T17:17:39Z,S2,P1040,EXIT,
2023-01-30T17:17:49Z,S1,P1042,EXIT,
2023-01-30T17:17:58Z,S2,P1042,ENTER,
2023-01-30T17:19:19Z,S2,P1042,EXIT,
2023-01-30T17:20:07Z,S4,P1032,EXIT,
2023-01-30T17:20:07Z,S1,P1043,ENTER,
2023-01-30T17:20:07Z,S4,P1031,ENTER,
2023-01-30T17:20:07Z,S3,P1038,EXIT,
2023-01-30T17:20:07Z,S3,P1039,ENTER,
2023-01-30T17:20:32Z,S2,P1041,EXIT,
2023-01-30T17:20:43Z,S4,P1031,EXIT,
2023-01-30T17:20:43Z,S4,P1034,ENTER,
2023-01-30T17:20:58Z,S3,P1039,EXIT,
2023-01-30T17:20:58Z,S3,P1040,ENTER,
2023-01-30T17:21:19Z,S1,P1043,EXIT,
2023-01-30T17:21:19Z,S1,P1044,ENTER,
2023-01-30T17:21:32Z,S2,P1043,ENTER,
2023-01-30T17:21:50Z,S1,P1044,EXIT,
2023-01-30T17:22:01Z,S2,P1044,ENTER,
2023-01-30T17:22:03Z,S4,P1034,EXIT,
2023-01-30T17:22:03Z,S1,P1045,ENTER,
2023-01-30T17:22:03Z,S4,P1033,ENTER,
2023-01-30T17:22:20Z,S3,P1040,EXIT,
2023-01-30T17:22:20Z,S3,P1042,ENTER,
2023-01-30T17:22:38Z,S1,P1045,EXIT,
2023-01-30T17:22:48Z,S2,P1043,EXIT,
2023-01-30T17:22:49Z,S2,P1045,ENTER,
2023-01-30T17:23:20Z,S2,P1045,EXIT,
2023-01-30T17:24:08Z,S4,P1033,EXIT,
2023-01-30T17:24:08Z,S1,P1046,ENTER,
2023-01-30T17:24:08Z,S4,P1035,ENTER,
2023-01-30T17:24:08Z,S3,P1042,EXIT,
2023-01-30T17:24:08Z,S3,P1041,ENTER,
2023-01-30T17:24:28Z,S2,P1044,EXIT,
2023-01-30T17:25:04Z,S4,P1035,EXIT,
2023-01-30T17:25:04Z,S4,P1037,ENTER,
2023-01-30T17:25:04Z,S3,P1041,EXIT,
2023-01-30T17:25:04Z,S3,P1043,ENTER,
2023-01-30T17:25:19Z,S1,P1046,EXIT,
2023-01-30T17:25:19Z,S1,P1047,ENTER,
2023-01-30T17:25:30Z,S2,P1046,ENTER,
2023-01-30T17:25:58Z,S1,P1047,EXIT,
2023-01-30T17:26:12Z,S2,P1047,ENTER,
2023-01-30T17:27:44Z,S2,P1047,EXIT,
2023-01-30T17:27:50Z,S4,P1037,EXIT,
2023-01-30T17:27:50Z,S1,P1048,ENTER,
2023-01-30T17:27:50Z,S4,P1036,ENTER,
2023-01-30T17:27:50Z,S3,P1043,EXIT,
2023-01-30T17:27:50Z,S3,P1045,ENTER,
2023-01-30T17:28:25Z,S1,P1048,EXIT,
2023-01-30T17:28:32Z,S2,P1048,ENTER,
2023-01-30T17:29:03Z,S2,P1046,EXIT,
2023-01-30T17:29:36Z,S4,P1036,EXIT,
2023-01-30T17:29:36Z,S1,P1049,ENTER,
2023-01-30T17:29:36Z,S4,P1038,ENTER,
2023-01-30T17:30:32Z,S4,P1038,EXIT,
2023-01-30T17:30:32Z,S4,P1039,ENTER,
2023-01-30T17:30:35Z,S3,P1045,EXIT,
2023-01-30T17:30:35Z,S3,P1044,ENTER,
2023-01-30T17:30:40Z,S1,P1049,EXIT,
2023-01-30T17:30:40Z,S1,P1050,ENTER,
2023-01-30T17:30:46Z,S2,P1049,ENTER,
2023-01-30T17:30:51Z,S2,P1048,EXIT,
2023-01-30T17:31:36Z,S1,P1050,EXIT,
2023-01-30T17:31:47Z,S2,P1050,ENTER,
2023-01-30T17:32:08Z,S2,P1049,EXIT,
2023-01-30T17:32:37Z,S4,P1039,EXIT,
2023-01-30T17:32:37Z,S1,P1051,ENTER,
2023-01-30T17:32:37Z,S4,P1040,ENTER,
2023-01-30T17:32:51Z,S3,P1044,EXIT,
2023-01-30T17:32:51Z,S3,P1047,ENTER,
2023-01-30T17:33:09Z,S1,P1051,EXIT,
2023-01-30T17:33:23Z,S2,P1051,ENTER,
2023-01-30T17:34:21Z,S3,P1047,EXIT,
2023-01-30T17:34:21Z,S3,P1046,ENTER,
2023-01-30T17:34:53Z,S4,P1040,EXIT,
2023-01-30T17:34:53Z,S1,P1052,ENTER,
2023-01-30T17:34:53Z,S4,P1042,ENTER,
2023-01-30T17:34:58Z,S3,P1046,EXIT,
2023-01-30T17:34:58Z,S3,P1048,ENTER,
2023-01-30T17:35:01Z,S2,P1050,EXIT,
2023-01-30T17:35:30Z,S2,P1051,EXIT,
2023-01-30T17:35:38Z,S1,P1052,EXIT,
2023-01-30T17:35:48Z,S2,P1052,ENTER,
2023-01-30T17:36:07Z,S4,P1042,EXIT,
2023-01-30T17:36:07Z,S1,P1053,ENTER,
2023-01-30T17:36:07Z,S4,P1041,ENTER,
2023-01-30T17:36:24Z,S3,P1048,EXIT,
2023-01-30T17:36:24Z,S3,P1049,ENTER,
2023-01-30T17:36:41Z,S1,P1053,EXIT,
2023-01-30T17:36:51Z,S2,P1053,ENTER,
2023-01-30T17:38:12Z,S2,P1053,EXIT,
2023-01-30T17:38:28Z,S4,P1041,EXIT,
2023-01-30T17:38:28Z,S1,P1054,ENTER,
2023-01-30T17:38:28Z,S4,P1043,ENTER,
2023-01-30T17:38:28Z,S3,P1049,EXIT,
2023-01-30T17:38:28Z,S3,P1050,ENTER,
2023-01-30T17:39:22Z,S1,P1054,EXIT,
2023-01-30T17:39:33Z,S2,P1054,ENTER,
2023-01-30T17:40:06Z,S2,P1052,EXIT,
2023-01-30T17:40:18Z,S4,P1043,EXIT,
2023-01-30T17:40:18Z,S1,P1055,ENTER,
2023-01-30T17:40:18Z,S4,P1045,ENTER,
2023-01-30T17:40:18Z,S3,P1050,EXIT,
2023-01-30T17:40:18Z,S3,P1051,ENTER,
2023-01-30T17:41:21Z,S4,P1045,EXIT,
2023-01-30T17:41:21Z,S4,P1044,ENTER,
2023-01-30T17:41:32Z,S1,P1055,EXIT,
2023-01-30T17:41:32Z,S1,P1056,ENTER,
2023-01-30T17:41:40Z,S2,P1055,ENTER,
2023-01-30T17:41:50Z,S3,P1051,EXIT,
2023-01-30T17:41:50Z,S3,P1053,ENTER,
2023-01-30T17:42:31Z,S1,P1056,EXIT,
2023-01-30T17:42:54Z,S4,P1044,EXIT,
2023-01-30T17:42:54Z,S1,P1057,ENTER,
2023-01-30T17:42:54Z,S4,P1047,ENTER,
2023-01-30T17:42:54Z,S3,P1053,EXIT,
2023-01-30T17:42:54Z,S3,P1052,ENTER,
2023-01-30T17:43:10Z,S2,P1054,EXIT,
2023-01-30T17:43:10Z,S2,P1056,ENTER,
2023-01-30T17:43:31Z,S2,P1055,EXIT,
2023-01-30T17:43:37Z,S4,P1047,EXIT,
2023-01-30T17:43:37Z,S4,P1046,ENTER,
2023-01-30T17:43:45Z,S2,P1056,EXIT,
2023-01-30T17:44:05Z,S1,P1057,EXIT,
2023-01-30T17:44:05Z,S1,P1058,ENTER,
2023-01-30T17:44:11Z,S3,P1052,EXIT,
2023-01-30T17:44:11Z,S3,P1054,ENTER,
2023-01-30T17:44:15Z,S2,P1057,ENTER,
2023-01-30T17:44:52Z,S1,P1058,EXIT,
2023-01-30T17:45:02Z,S2,P1058,ENTER,
2023-01-30T17:45:17Z,S4,P1046,EXIT,
2023-01-30T17:45:17Z,S1,P1059,ENTER,
2023-01-30T17:45:17Z,S4,P1048,ENTER,
2023-01-30T17:45:43Z,S1,P1059,EXIT,
2023-01-30T17:45:55Z,S2,P1057,EXIT,
2023-01-30T17:45:55Z,S2,P1059,ENTER,
2023-01-30T17:46:25Z,S3,P1054,EXIT,
2023-01-30T17:46:25Z,S3,P1055,ENTER,
2023-01-30T17:46:34Z,S4,P1048,EXIT,
2023-01-30T17:46:34Z,S1,P1060,ENTER,
2023-01-30T17:46:34Z,S4,P1049,ENTER,
2023-01-30T17:46:51Z,S1,P1060,EXIT,
2023-01-30T17:47:03Z,S4,P1049,EXIT,
2023-01-30T17:47:03Z,S1,P1061,ENTER,
2023-01-30T17:47:03Z,S4,P1050,ENTER,
2023-01-30T17:47:12Z,S3,P1055,EXIT,
2023-01-30T17:47:12Z,S3,P1056,ENTER,
2023-01-30T17:47:29Z,S1,P1061,EXIT,
2023-01-30T17:48:00Z,S4,P1050,EXIT,
2023-01-30T17:48:00Z,S1,P1062,ENTER,
2023-01-30T17:48:00Z,S4,P1051,ENTER,
2023-01-30T17:48:06Z,S2,P1058,EXIT,
2023-01-30T17:48:06Z,S2,P1060,ENTER,
2023-01-30T17:48:21Z,S3,P1056,EXIT,
2023-01-30T17:48:21Z,S3,P1057,ENTER,
2023-01-30T17:48:25Z,S2,P1059,EXIT,
2023-01-30T17:48:25Z,S2,P1061,ENTER,
2023-01-30T17:48:38Z,S1,P1062,EXIT,
2023-01-30T17:48:44Z,S4,P1051,EXIT,
2023-01-30T17:48:44Z,S1,P1063,ENTER,
2023-01-30T17:48:44Z,S4,P1053,ENTER,
2023-01-30T17:49:10Z,S4,P1053,EXIT,
2023-01-30T17:49:10Z,S4,P1052,ENTER,
2023-01-30T17:49:38Z,S1,P1063,EXIT,
2023-01-30T17:49:38Z,S1,P1064,ENTER,
2023-01-30T17:49:59Z,S3,P1057,EXIT,
2023-01-30T17:49:59Z,S3,P1058,ENTER,
2023-01-30T17:50:45Z,S1,P1064,EXIT,
2023-01-30T17:50:57Z,S3,P1058,EXIT,
2023-01-30T17:50:57Z,S3,P1059,ENTER,
2023-01-30T17:51:13Z,S3,P1059,EXIT,
2023-01-30T17:51:15Z,S2,P1061,EXIT,
2023-01-30T17:51:15Z,S2,P1062,ENTER,
2023-01-30T17:51:22Z,S2,P1060,EXIT,
2023-01-30T17:51:22Z,S2,P1063,ENTER,
2023-01-30T17:51:26Z,S3,P1061,ENTER,
2023-01-30T17:52:20Z,S2,P1063,EXIT,
2023-01-30T17:52:20Z,S2,P1064,ENTER,
2023-01-30T17:52:36Z,S4,P1052,EXIT,
2023-01-30T17:52:36Z,S1,P1065,ENTER,
2023-01-30T17:52:36Z,S4,P1054,ENTER,
2023-01-30T17:52:36Z,S3,P1061,EXIT,
2023-01-30T17:52:36Z,S3,P1060,ENTER,
2023-01-30T17:53:33Z,S1,P1065,EXIT,
2023-01-30T17:54:08Z,S2,P1064,EXIT,
2023-01-30T17:54:08Z,S2,P1065,ENTER,
2023-01-30T17:54:51Z,S4,P1054,EXIT,
2023-01-30T17:54:51Z,S1,P1066,ENTER,
2023-01-30T17:54:51Z,S4,P1055,ENTER,
2023-01-30T17:54:51Z,S3,P1060,EXIT,
2023-01-30T17:54:51Z,S3,P1063,ENTER,
2023-01-30T17:55:16Z,S1,P1066,EXIT,
2023-01-30T17:55:18Z,S2,P1062,EXIT,
2023-01-30T17:55:25Z,S2,P1066,ENTER,
2023-01-30T17:56:07Z,S4,P1055,EXIT,
2023-01-30T17:56:07Z,S1,P1067,ENTER,
2023-01-30T17:56:07Z,S4,P1056,ENTER,
2023-01-30T17:56:07Z,S3,P1063,EXIT,
2023-01-30T17:56:07Z,S3,P1064,ENTER,
2023-01-30T17:56:41Z,S1,P1067,EXIT,
2023-01-30T17:57:05Z,S2,P1065,EXIT,
2023-01-30T17:57:05Z,S2,P1067,ENTER,
2023-01-30T17:57:45Z,S4,P1056,EXIT,
2023-01-30T17:57:45Z,S1,P1068,ENTER,
2023-01-30T17:57:45Z,S4,P1057,ENTER,
2023-01-30T17:57:45Z,S3,P1064,EXIT,
2023-01-30T17:57:45Z,S3,P1062,ENTER,
2023-01-30T17:59:20Z,S1,P1068,EXIT,
2023-01-30T17:59:28Z,S4,P1057,EXIT,
2023-01-30T17:59:28Z,S1,P1069,ENTER,
2023-01-30T17:59:28Z,S4,P1058,ENTER,
2023-01-30T17:59:28Z,S3,P1062,EXIT,
2023-01-30T17:59:28Z,S3,P1065,ENTER,
2023-01-30T17:59:45Z,S2,P1066,EXIT,
2023-01-30T17:59:45Z,S2,P1068,ENTER,
2023-01-30T17:59:49Z,S1,P1069,EXIT,
2023-01-30T18:01:03Z,S2,P1067,EXIT,
2023-01-30T18:01:03Z,S2,P1069,ENTER,
2023-01-30T18:01:44Z,S2,P1068,EXIT,
2023-01-30T18:01:48Z,S4,P1058,EXIT,
2023-01-30T18:01:48Z,S1,P1070,ENTER,
2023-01-30T18:01:48Z,S4,P1059,ENTER,
2023-01-30T18:01:48Z,S3,P1065,EXIT,
2023-01-30T18:01:48Z,S3,P1066,ENTER,
2023-01-30T18:02:20Z,S1,P1070,EXIT,
2023-01-30T18:02:28Z,S2,P1070,ENTER,
2023-01-30T18:02:41Z,S2,P1069,EXIT,
2023-01-30T18:03:22Z,S4,P1059,EXIT,
2023-01-30T18:03:22Z,S1,P1071,ENTER,
2023-01-30T18:03:22Z,S4,P1061,ENTER,
2023-01-30T18:03:22Z,S3,P1066,EXIT,
2023-01-30T18:03:22Z,S3,P1067,ENTER,
2023-01-30T18:03:55Z,S4,P1061,EXIT,
2023-01-30T18:03:55Z,S4,P1060,ENTER,
2023-01-30T18:04:34Z,S1,P1071,EXIT,
2023-01-30T18:04:34Z,S1,P1072,ENTER,
2023-01-30T18:04:35Z,S3,P1067,EXIT,
2023-01-30T18:04:35Z,S3,P1068,ENTER,
2023-01-30T18:04:44Z,S2,P1071,ENTER,
2023-01-30T18:04:58Z,S1,P1072,EXIT,
2023-01-30T18:05:11Z,S2,P1070,EXIT,
2023-01-30T18:05:11Z,S2,P1072,ENTER,
2023-01-30T18:05:26Z,S4,P1060,EXIT,
2023-01-30T18:05:26Z,S1,P1073,ENTER,
2023-01-30T18:05:26Z,S4,P1063,ENTER,
2023-01-30T18:05:26Z,S3,P1068,EXIT,
2023-01-30T18:05:26Z,S3,P1069,ENTER,
2023-01-30T18:06:44Z,S2,P1072,EXIT,
2023-01-30T18:07:25Z,S4,P1063,EXIT,
2023-01-30T18:07:25Z,S4,P1064,ENTER,
2023-01-30T18:07:25Z,S3,P1069,EXIT,
