time,station_id,part_id,activity,
2023-01-30T17:49:36Z,S2,P1012,ENTER,
2023-01-30T17:50:05Z,S4,P1008,EXIT,
2023-01-30T17:50:05Z,S4,P1009,ENTER,
2023-01-30T17:50:12Z,S2,P1011,EXIT,
2023-01-30T17:50:14Z,S1,P1013,EXIT,
2023-01-30T17:50:14Z,S1,P1014,ENTER,
2023-01-30T17:50:23Z,S2,P1013,ENTER,
2023-01-30T17:50:24Z,S1,P1014,EXIT,
2023-01-30T17:51:16Z,S3,P1010,EXIT,
2023-01-30T17:51:16Z,S3,P1011,ENTER,
2023-01-30T17:51:57Z,S3,P1011,EXIT,
2023-01-30T17:52:15Z,S2,P1012,EXIT,
2023-01-30T17:52:15Z,S2,P1014,ENTER,
2023-01-30T17:52:27Z,S3,P1012,ENTER,
2023-01-30T17:52:38Z,S2,P1013,EXIT,
2023-01-30T17:53:12Z,S3,P1012,EXIT,
2023-01-30T17:53:12Z,S3,P1013,ENTER,
2023-01-30T17:53:25Z,S4,P1009,EXIT,
2023-01-30T17:53:25Z,S1,P1015,ENTER,
2023-01-30T17:53:25Z,S4,P1010,ENTER,
2023-01-30T17:53:36Z,S2,P1014,EXIT,
2023-01-30T17:53:39Z,S3,P1013,EXIT,
2023-01-30T17:53:46Z,S3,P1014,ENTER,
2023-01-30T17:54:26Z,S1,P1015,EXIT,
2023-01-30T17:54:40Z,S2,P1015,ENTER,
2023-01-30T17:54:40Z,S3,P1014,EXIT,
2023-01-30T17:55:03Z,S4,P1010,EXIT,
2023-01-30T17:55:03Z,S1,P1016,ENTER,
2023-01-30T17:55:03Z,S4,P1011,ENTER,
2023-01-30T17:55:40Z,S1,P1016,EXIT,
2023-01-30T17:55:50Z,S2,P1016,ENTER,
2023-01-30T17:56:50Z,S4,P1011,EXIT,
2023-01-30T17:56:50Z,S1,P1017,ENTER,
2023-01-30T17:56:50Z,S4,P1012,ENTER,
2023-01-30T17:57:06Z,S2,P1016,EXIT,
2023-01-30T17:57:17Z,S3,P1016,ENTER,
2023-01-30T17:57:40Z,S1,P1017,EXIT,
2023-01-30T17:57:48Z,S2,P1017,ENTER,
2023-01-30T17:57:54Z,S2,P1015,EXIT,
2023-01-30T17:58:04Z,S4,P1012,EXIT,
2023-01-30T17:58:04Z,S1,P1018,ENTER,
2023-01-30T17:58:04Z,S4,P1013,ENTER,
2023-01-30T17:58:32Z,S3,P1016,EXIT,
2023-01-30T17:58:32Z,S3,P1015,ENTER,
2023-01-30T17:58:46Z,S1,P1018,EXIT,
2023-01-30T17:58:53Z,S2,P1018,ENTER,
2023-01-30T17:59:25Z,S3,P1015,EXIT,
2023-01-30T17:59:33Z,S4,P1013,EXIT,
2023-01-30T17:59:33Z,S1,P1019,ENTER,
2023-01-30T17:59:33Z,S4,P1014,ENTER,
2023-01-30T17:59:52Z,S2,P1017,EXIT,
2023-01-30T18:00:03Z,S3,P1017,ENTER,
2023-01-30T18:00:33Z,S4,P1014,EXIT,
2023-01-30T18:00:33Z,S4,P1016,ENTER,
2023-01-30T18:00:42Z,S2,P1018,EXIT,
2023-01-30T18:00:53Z,S1,P1019,EXIT,
2023-01-30T18:00:53Z,S1,P1020,ENTER,
2023-01-30T18:00:54Z,S3,P1017,EXIT,
2023-01-30T18:00:54Z,S3,P1018,ENTER,
2023-01-30T18:01:01Z,S2,P1019,ENTER,
2023-01-30T18:01:48Z,S3,P1018,EXIT,
2023-01-30T18:01:55Z,S4,P1016,EXIT,
2023-01-30T18:01:55Z,S4,P1015,ENTER,
2023-01-30T18:02:24Z,S2,P1019,EXIT,
2023-01-30T18:02:34Z,S3,P1019,ENTER,
2023-01-30T18:02:39Z,S1,P1020,EXIT,
2023-01-30T18:02:39Z,S1,P1021,ENTER,
2023-01-30T18:02:45Z,S4,P1015,EXIT,
2023-01-30T18:02:45Z,S4,P1017,ENTER,
2023-01-30T18:02:51Z,S2,P1020,ENTER,
2023-01-30T18:03:15Z,S1,P1021,EXIT,
2023-01-30T18:03:15Z,S1,P1022,ENTER,
2023-01-30T18:03:27Z,S2,P1021,ENTER,
2023-01-30T18:04:09Z,S1,P1022,EXIT,
2023-01-30T18:04:24Z,S2,P1020,EXIT,
2023-01-30T18:04:24Z,S2,P1022,ENTER,
2023-01-30T18:04:41Z,S3,P1019,EXIT,
2023-01-30T18:04:41Z,S3,P1020,ENTER,
2023-01-30T18:04:58Z,S4,P1017,EXIT,
2023-01-30T18:04:58Z,S1,P1023,ENTER,
2023-01-30T18:04:58Z,S4,P1018,ENTER,
2023-01-30T18:04:59Z,S3,P1020,EXIT,
2023-01-30T18:06:01Z,S1,P1023,EXIT,
2023-01-30T18:06:12Z,S4,P1018,EXIT,
2023-01-30T18:06:12Z,S1,P1024,ENTER,
2023-01-30T18:06:12Z,S4,P1019,ENTER,
2023-01-30T18:06:55Z,S2,P1021,EXIT,
2023-01-30T18:06:55Z,S2,P1023,ENTER,
2023-01-30T18:07:04Z,S1,P1024,EXIT,
2023-01-30T18:07:06Z,S3,P1021,ENTER,
2023-01-30T18:07:13Z,S4,P1019,EXIT,
2023-01-30T18:07:13Z,S1,P1025,ENTER,
2023-01-30T18:07:13Z,S4,P1020,ENTER,
2023-01-30T18:07:36Z,S1,P1025,EXIT,
2023-01-30T18:07:50Z,S2,P1022,EXIT,
2023-01-30T18:07:50Z,S2,P1024,ENTER,
2023-01-30T18:08:34Z,S3,P1021,EXIT,
2023-01-30T18:08:34Z,S3,P1022,ENTER,
2023-01-30T18:09:10Z,S4,P1020,EXIT,
2023-01-30T18:09:10Z,S1,P1026,ENTER,
2023-01-30T18:09:10Z,S4,P1021,ENTER,
2023-01-30T18:09:12Z,S3,P1022,EXIT,
2023-01-30T18:09:43Z,S1,P1026,EXIT,
2023-01-30T18:09:58Z,S4,P1021,EXIT,
2023-01-30T18:09:58Z,S1,P1027,ENTER,
2023-01-30T18:09:58Z,S4,P1022,ENTER,
2023-01-30T18:10:18Z,S2,P1023,EXIT,
2023-01-30T18:10:18Z,S2,P1025,ENTER,
2023-01-30T18:10:30Z,S3,P1023,ENTER,
2023-01-30T18:11:08Z,S3,P1023,EXIT,
2023-01-30T18:11:15Z,S4,P1022,EXIT,
2023-01-30T18:11:16Z,S4,P1023,ENTER,
2023-01-30T18:11:23Z,S1,P1027,EXIT,
2023-01-30T18:11:23Z,S1,P1028,ENTER,
2023-01-30T18:11:55Z,S2,P1025,EXIT,
2023-01-30T18:11:55Z,S2,P1026,ENTER,
2023-01-30T18:12:04Z,S3,P1025,ENTER,
2023-01-30T18:12:18Z,S1,P1028,EXIT,
2023-01-30T18:12:26Z,S4,P1023,EXIT,
2023-01-30T18:12:26Z,S1,P1029,ENTER,
2023-01-30T18:12:44Z,S2,P1026,EXIT,
2023-01-30T18:12:44Z,S2,P1027,ENTER,
2023-01-30T18:12:55Z,S2,P1024,EXIT,
2023-01-30T18:12:55Z,S2,P1028,ENTER,
2023-01-30T18:13:40Z,S1,P1029,EXIT,
2023-01-30T18:14:45Z,S3,P1025,EXIT,
2023-01-30T18:14:45Z,S3,P1026,ENTER,
2023-01-30T18:14:54Z,S4,P1025,ENTER,
2023-01-30T18:15:00Z,S2,P1027,EXIT,
2023-01-30T18:15:00Z,S2,P1029,ENTER,
2023-01-30T18:15:20Z,S2,P1028,EXIT,
2023-01-30T18:15:28Z,S4,P1025,EXIT,
2023-01-30T18:15:28Z,S1,P1030,ENTER,
2023-01-30T18:16:18Z,S1,P1030,EXIT,
2023-01-30T18:16:30Z,S2,P1030,ENTER,
2023-01-30T18:16:50Z,S3,P1026,EXIT,
2023-01-30T18:16:50Z,S3,P1024,ENTER,
2023-01-30T18:16:59Z,S4,P1026,ENTER,
2023-01-30T18:17:30Z,S2,P1029,EXIT,
2023-01-30T18:17:32Z,S4,P1026,EXIT,
2023-01-30T18:17:32Z,S1,P1031,ENTER,
2023-01-30T18:18:10Z,S1,P1031,EXIT,
2023-01-30T18:18:17Z,S2,P1031,ENTER,
2023-01-30T18:18:28Z,S3,P1024,EXIT,
2023-01-30T18:18:28Z,S3,P1027,ENTER,
2023-01-30T18:18:40Z,S4,P1024,ENTER,
2023-01-30T18:18:42Z,S2,P1030,EXIT,
2023-01-30T18:19:22Z,S3,P1027,EXIT,
2023-01-30T18:19:22Z,S3,P1028,ENTER,
2023-01-30T18:19:30Z,S4,P1024,EXIT,
2023-01-30T18:19:30Z,S1,P1032,ENTER,
2023-01-30T18:19:30Z,S4,P1027,ENTER,
2023-01-30T18:20:10Z,S3,P1028,EXIT,
2023-01-30T18:20:10Z,S3,P1029,ENTER,
2023-01-30T18:20:34Z,S1,P1032,EXIT,
2023-01-30T18:20:42Z,S2,P1032,ENTER,
2023-01-30T18:20:57Z,S2,P1031,EXIT,
2023-01-30T18:21:07Z,S4,P1027,EXIT,
2023-01-30T18:21:07Z,S1,P1033,ENTER,
2023-01-30T18:21:07Z,S4,P1028,ENTER,
2023-01-30T18:21:07Z,S3,P1029,EXIT,
2023-01-30T18:21:07Z,S3,P1030,ENTER,
2023-01-30T18:21:39Z,S1,P1033,EXIT,
2023-01-30T18:21:51Z,S2,P1033,ENTER,
2023-01-30T18:22:02Z,S2,P1032,EXIT,
2023-01-30T18:22:25Z,S3,P1030,EXIT,
2023-01-30T18:22:25Z,S3,P1031,ENTER,
2023-01-30T18:22:49Z,S3,P1031,EXIT,
2023-01-30T18:22:49Z,S3,P1032,ENTER,
2023-01-30T18:23:05Z,S2,P1033,EXIT,
2023-01-30T18:23:41Z,S3,P1032,EXIT,
2023-01-30T18:23:41Z,S3,P1033,ENTER,
2023-01-30T18:25:02Z,S3,P1033,EXIT,
2023-01-30T18:25:06Z,S4,P1028,EXIT,
2023-01-30T18:25:06Z,S1,P1034,ENTER,
2023-01-30T18:25:06Z,S4,P1029,ENTER,
2023-01-30T18:26:09Z,S1,P1034,EXIT,
2023-01-30T18:26:17Z,S2,P1034,ENTER,
2023-01-30T18:27:06Z,S4,P1029,EXIT,
2023-01-30T18:27:06Z,S1,P1035,ENTER,
2023-01-30T18:27:06Z,S4,P1030,ENTER,
2023-01-30T18:27:46Z,S2,P1034,EXIT,
2023-01-30T18:27:52Z,S3,P1034,ENTER,
2023-01-30T18:28:43Z,S3,P1034,EXIT,
2023-01-30T18:29:19Z,S1,P1035,EXIT,
2023-01-30T18:29:28Z,S2,P1035,ENTER,
2023-01-30T18:30:11Z,S4,P1030,EXIT,
2023-01-30T18:30:11Z,S1,P1036,ENTER,
2023-01-30T18:30:11Z,S4,P1031,ENTER,
2023-01-30T18:31:10Z,S4,P1031,EXIT,
2023-01-30T18:31:10Z,S4,P1032,ENTER,
2023-01-30T18:32:02Z,S1,P1036,EXIT,
2023-01-30T18:32:02Z,S1,P1037,ENTER,
2023-01-30T18:32:11Z,S2,P1036,ENTER,
2023-01-30T18:32:14Z,S4,P1032,EXIT,
2023-01-30T18:32:14Z,S4,P1033,ENTER,
2023-01-30T18:32:38Z,S1,P1037,EXIT,
2023-01-30T18:32:38Z,S1,P1038,ENTER,
2023-01-30T18:32:55Z,S1,P1038,EXIT,
2023-01-30T18:33:14Z,S2,P1036,EXIT,
2023-01-30T18:33:14Z,S2,P1037,ENTER,
2023-01-30T18:33:20Z,S2,P1035,EXIT,
2023-01-30T18:33:20Z,S2,P1038,ENTER,
2023-01-30T18:33:22Z,S4,P1033,EXIT,
2023-01-30T18:33:22Z,S1,P1039,ENTER,
2023-01-30T18:33:22Z,S4,P1034,ENTER,
2023-01-30T18:33:22Z,S3,P1036,ENTER,
2023-01-30T18:33:52Z,S1,P1039,EXIT,
2023-01-30T18:33:55Z,S2,P1037,EXIT,
2023-01-30T18:34:02Z,S2,P1039,ENTER,
2023-01-30T18:34:34Z,S3,P1036,EXIT,
2023-01-30T18:34:34Z,S3,P1035,ENTER,
2023-01-30T18:34:55Z,S4,P1034,EXIT,
2023-01-30T18:34:55Z,S1,P1040,ENTER,
2023-01-30T18:34:55Z,S4,P1036,ENTER,
2023-01-30T18:35:12Z,S1,P1040,EXIT,
2023-01-30T18:35:30Z,S4,P1036,EXIT,
2023-01-30T18:35:30Z,S1,P1041,ENTER,
2023-01-30T18:35:52Z,S3,P1035,EXIT,
2023-01-30T18:35:52Z,S3,P1037,ENTER,
2023-01-30T18:35:53Z,S2,P1039,EXIT,
2023-01-30T18:35:53Z,S2,P1040,ENTER,
2023-01-30T18:35:58Z,S1,P1041,EXIT,
2023-01-30T18:36:00Z,S4,P1035,ENTER,
2023-01-30T18:36:44Z,S2,P1038,EXIT,
2023-01-30T18:36:44Z,S2,P1041,ENTER,
2023-01-30T18:37:25Z,S4,P1035,EXIT,
2023-01-30T18:37:25Z,S1,P1042,ENTER,
2023-01-30T18:37:37Z,S3,P1037,EXIT,
2023-01-30T18:37:37Z,S3,P1039,ENTER,
2023-01-30T18:37:46Z,S4,P1037,ENTER,
2023-01-30T18:38:04Z,S2,P1041,EXIT,
2023-01-30T18:38:39Z,S2,P1040,EXIT,
2023-01-30T18:39:01Z,S3,P1039,EXIT,
2023-01-30T18:39:01Z,S3,P1038,ENTER,
2023-01-30T18:39:14Z,S1,P1042,EXIT,
2023-01-30T18:39:23Z,S2,P1042,ENTER,
2023-01-30T18:39:33Z,S4,P1037,EXIT,
2023-01-30T18:39:33Z,S1,P1043,ENTER,
2023-01-30T18:39:33Z,S4,P1039,ENTER,
2023-01-30T18:39:57Z,S3,P1038,EXIT,
2023-01-30T18:39:57Z,S3,P1041,ENTER,
2023-01-30T18:40:25Z,S1,P1043,EXIT,
2023-01-30T18:40:32Z,S2,P1043,ENTER,
2023-01-30T18:40:33Z,S2,P1042,EXIT,
2023-01-30T18:41:07Z,S2,P1043,EXIT,
2023-01-30T18:41:10Z,S3,P1041,EXIT,
2023-01-30T18:41:10Z,S3,P1040,ENTER,
2023-01-30T18:41:36Z,S4,P1039,EXIT,
2023-01-30T18:41:36Z,S1,P1044,ENTER,
2023-01-30T18:41:36Z,S4,P1038,ENTER,
2023-01-30T18:41:37Z,S3,P1040,EXIT,
2023-01-30T18:41:37Z,S3,P1042,ENTER,
2023-01-30T18:42:38Z,S1,P1044,EXIT,
2023-01-30T18:42:45Z,S4,P1038,EXIT,
2023-01-30T18:42:45Z,S1,P1045,ENTER,
2023-01-30T18:42:45Z,S4,P1041,ENTER,
2023-01-30T18:42:47Z,S2,P1044,ENTER,
2023-01-30T18:42:54Z,S3,P1042,EXIT,
2023-01-30T18:42:54Z,S3,P1043,ENTER,
2023-01-30T18:43:02Z,S1,P1045,EXIT,
2023-01-30T18:43:09Z,S2,P1045,ENTER,
2023-01-30T18:45:08Z,S2,P1044,EXIT,
2023-01-30T18:45:42Z,S3,P1043,EXIT,
2023-01-30T18:45:42Z,S3,P1044,ENTER,
2023-01-30T18:45:51Z,S2,P1045,EXIT,
2023-01-30T18:46:09Z,S4,P1041,EXIT,
2023-01-30T18:46:09Z,S1,P1046,ENTER,
2023-01-30T18:46:09Z,S4,P1040,ENTER,
2023-01-30T18:46:33Z,S4,P1040,EXIT,
2023-01-30T18:46:33Z,S4,P1042,ENTER,
2023-01-30T18:46:49Z,S1,P1046,EXIT,
2023-01-30T18:46:49Z,S1,P1047,ENTER,
2023-01-30T18:47:00Z,S2,P1046,ENTER,
2023-01-30T18:47:01Z,S3,P1044,EXIT,
2023-01-30T18:47:01Z,S3,P1045,ENTER,
2023-01-30T18:47:06Z,S4,P1042,EXIT,
2023-01-30T18:47:06Z,S4,P1043,ENTER,
2023-01-30T18:47:24Z,S1,P1047,EXIT,
2023-01-30T18:47:24Z,S1,P1048,ENTER,
2023-01-30T18:47:32Z,S2,P1047,ENTER,
2023-01-30T18:48:00Z,S1,P1048,EXIT,
2023-01-30T18:48:07Z,S2,P1047,EXIT,
2023-01-30T18:48:08Z,S2,P1048,ENTER,
2023-01-30T18:49:23Z,S2,P1046,EXIT,
2023-01-30T18:49:25Z,S4,P1043,EXIT,
2023-01-30T18:49:25Z,S1,P1049,ENTER,
2023-01-30T18:49:25Z,S4,P1044,ENTER,
2023-01-30T18:49:30Z,S3,P1045,EXIT,
2023-01-30T18:49:30Z,S3,P1047,ENTER,
2023-01-30T18:50:03Z,S3,P1047,EXIT,
2023-01-30T18:50:03Z,S3,P1046,ENTER,
2023-01-30T18:50:14Z,S4,P1044,EXIT,
2023-01-30T18:50:14Z,S4,P1045,ENTER,
2023-01-30T18:50:21Z,S1,P1049,EXIT,
2023-01-30T18:50:21Z,S1,P1050,ENTER,
2023-01-30T18:50:26Z,S2,P1049,ENTER,
2023-01-30T18:51:04Z,S1,P1050,EXIT,
2023-01-30T18:51:19Z,S4,P1045,EXIT,
2023-01-30T18:51:19Z,S1,P1051,ENTER,
2023-01-30T18:51:19Z,S4,P1047,ENTER,
2023-01-30T18:51:37Z,S3,P1046,EXIT,
2023-01-30T18:52:12Z,S1,P1051,EXIT,
2023-01-30T18:52:19Z,S2,P1048,EXIT,
2023-01-30T18:52:19Z,S2,P1050,ENTER,
2023-01-30T18:52:29Z,S3,P1048,ENTER,
2023-01-30T18:52:39Z,S4,P1047,EXIT,
2023-01-30T18:52:39Z,S1,P1052,ENTER,
2023-01-30T18:52:39Z,S4,P1046,ENTER,
2023-01-30T18:53:02Z,S3,P1048,EXIT,
2023-01-30T18:53:45Z,S4,P1046,EXIT,
2023-01-30T18:53:45Z,S4,P1048,ENTER,
2023-01-30T18:54:08Z,S1,P1052,EXIT,
2023-01-30T18:54:08Z,S1,P1053,ENTER,
2023-01-30T18:54:33Z,S2,P1050,EXIT,
2023-01-30T18:54:33Z,S2,P1051,ENTER,
2023-01-30T18:54:38Z,S2,P1049,EXIT,
2023-01-30T18:54:38Z,S2,P1052,ENTER,
2023-01-30T18:54:39Z,S1,P1053,EXIT,
2023-01-30T18:54:41Z,S3,P1050,ENTER,
2023-01-30T18:55:06Z,S3,P1050,EXIT,
2023-01-30T18:55:06Z,S3,P1049,ENTER,
2023-01-30T18:55:43Z,S3,P1049,EXIT,
2023-01-30T18:55:49Z,S2,P1052,EXIT,
2023-01-30T18:55:49Z,S2,P1053,ENTER,
2023-01-30T18:55:51Z,S4,P1048,EXIT,
2023-01-30T18:55:51Z,S1,P1054,ENTER,
2023-01-30T18:55:51Z,S4,P1050,ENTER,
2023-01-30T18:55:59Z,S3,P1052,ENTER,
2023-01-30T18:56:00Z,S2,P1051,EXIT,
2023-01-30T18:56:40Z,S1,P1054,EXIT,
2023-01-30T18:56:51Z,S2,P1054,ENTER,
2023-01-30T18:57:18Z,S4,P1050,EXIT,
2023-01-30T18:57:18Z,S1,P1055,ENTER,
2023-01-30T18:57:18Z,S4,P1049,ENTER,
2023-01-30T18:57:23Z,S3,P1052,EXIT,
2023-01-30T18:57:23Z,S3,P1051,ENTER,
2023-01-30T18:58:20Z,S3,P1051,EXIT,
2023-01-30T18:58:47Z,S4,P1049,EXIT,
2023-01-30T18:58:47Z,S4,P1052,ENTER,
2023-01-30T18:59:12Z,S1,P1055,EXIT,
2023-01-30T18:59:12Z,S1,P1056,ENTER,
2023-01-30T18:59:48Z,S1,P1056,EXIT,
2023-01-30T19:00:22Z,S2,P1053,EXIT,
2023-01-30T19:00:22Z,S2,P1055,ENTER,
2023-01-30T19:00:24Z,S4,P1052,EXIT,
2023-01-30T19:00:24Z,S1,P1057,ENTER,
2023-01-30T19:00:24Z,S4,P1051,ENTER,
2023-01-30T19:00:32Z,S3,P1053,ENTER,
2023-01-30T19:01:22Z,S4,P1051,EXIT,
2023-01-30T19:01:44Z,S1,P1057,EXIT,
2023-01-30T19:01:44Z,S1,P1058,ENTER,
2023-01-30T19:01:46Z,S3,P1053,EXIT,
2023-01-30T19:01:55Z,S4,P1053,ENTER,
2023-01-30T19:02:26Z,S2,P1054,EXIT,
2023-01-30T19:02:26Z,S2,P1056,ENTER,
2023-01-30T19:02:37Z,S3,P1054,ENTER,
2023-01-30T19:02:45Z,S1,P1058,EXIT,
2023-01-30T19:03:03Z,S4,P1053,EXIT,
2023-01-30T19:03:03Z,S1,P1059,ENTER,
2023-01-30T19:03:20Z,S3,P1054,EXIT,
2023-01-30T19:03:26Z,S4,P1054,ENTER,
2023-01-30T19:04:14Z,S2,P1055,EXIT,
2023-01-30T19:04:14Z,S2,P1057,ENTER,
2023-01-30T19:04:24Z,S3,P1055,ENTER,
2023-01-30T19:04:24Z,S1,P1059,EXIT,
2023-01-30T19:05:10Z,S2,P1056,EXIT,
2023-01-30T19:05:10Z,S2,P1058,ENTER,
2023-01-30T19:05:17Z,S2,P1057,EXIT,
2023-01-30T19:05:17Z,S2,P1059,ENTER,
2023-01-30T19:05:29Z,S4,P1054,EXIT,
2023-01-30T19:05:29Z,S1,P1060,ENTER,
2023-01-30T19:05:40Z,S3,P1055,EXIT,
2023-01-30T19:05:40Z,S3,P1056,ENTER,
2023-01-30T19:05:50Z,S4,P1055,ENTER,
2023-01-30T19:06:20Z,S1,P1060,EXIT,
2023-01-30T19:06:35Z,S3,P1056,EXIT,
2023-01-30T19:06:35Z,S3,P1057,ENTER,
2023-01-30T19:06:54Z,S4,P1055,EXIT,
2023-01-30T19:06:54Z,S1,P1061,ENTER,
2023-01-30T19:06:54Z,S4,P1056,ENTER,
2023-01-30T19:08:10Z,S2,P1058,EXIT,
2023-01-30T19:08:10Z,S2,P1060,ENTER,
2023-01-30T19:08:15Z,S3,P1057,EXIT,
2023-01-30T19:08:20Z,S3,P1058,ENTER,
2023-01-30T19:08:47Z,S1,P1061,EXIT,
2023-01-30T19:09:02Z,S3,P1058,EXIT,
2023-01-30T19:09:33Z,S4,P1056,EXIT,
2023-01-30T19:09:33Z,S1,P1062,ENTER,
2023-01-30T19:09:33Z,S4,P1057,ENTER,
2023-01-30T19:09:34Z,S2,P1059,EXIT,
2023-01-30T19:09:34Z,S2,P1061,ENTER,
2023-01-30T19:09:44Z,S2,P1060,EXIT,
2023-01-30T19:09:45Z,S3,P1059,ENTER,
2023-01-30T19:09:54Z,S1,P1062,EXIT,
2023-01-30T19:10:02Z,S3,P1059,EXIT,
2023-01-30T19:10:02Z,S3,P1060,ENTER,
2023-01-30T19:10:05Z,S2,P1062,ENTER,
2023-01-30T19:10:24Z,S3,P1060,EXIT,
2023-01-30T19:10:59Z,S4,P1057,EXIT,
2023-01-30T19:10:59Z,S1,P1063,ENTER,
2023-01-30T19:10:59Z,S4,P1058,ENTER,
2023-01-30T19:11:16Z,S1,P1063,EXIT,
2023-01-30T19:11:20Z,S2,P1061,EXIT,
2023-01-30T19:11:30Z,S2,P1063,ENTER,
2023-01-30T19:11:32Z,S3,P1061,ENTER,
2023-01-30T19:12:02Z,S3,P1061,EXIT,
2023-01-30T19:12:46Z,S2,P1062,EXIT,
2023-01-30T19:12:55Z,S3,P1062,ENTER,
2023-01-30T19:13:26Z,S4,P1058,EXIT,
2023-01-30T19:13:26Z,S1,P1064,ENTER,
2023-01-30T19:13:26Z,S4,P1059,ENTER,
2023-01-30T19:13:33Z,S3,P1062,EXIT,
2023-01-30T19:13:46Z,S1,P1064,EXIT,
2023-01-30T19:13:57Z,S2,P1064,ENTER,
2023-01-30T19:15:52Z,S2,P1064,EXIT,
2023-01-30T19:16:01Z,S3,P1064,ENTER,
2023-01-30T19:16:32Z,S4,P1059,EXIT,
2023-01-30T19:16:32Z,S1,P1065,ENTER,
2023-01-30T19:16:32Z,S4,P1060,ENTER,
2023-01-30T19:16:57Z,S1,P1065,EXIT,
2023-01-30T19:16:59Z,S3,P1064,EXIT,
2023-01-30T19:17:09Z,S2,P1065,ENTER,
2023-01-30T19:17:34Z,S2,P1063,EXIT,
2023-01-30T19:17:44Z,S3,P1063,ENTER,
2023-01-30T19:18:48Z,S4,P1060,EXIT,
2023-01-30T19:18:48Z,S1,P1066,ENTER,
2023-01-30T19:18:48Z,S4,P1061,ENTER,
2023-01-30T19:18:53Z,S3,P1063,EXIT,
2023-01-30T19:18:56Z,S2,P1065,EXIT,
2023-01-30T19:19:04Z,S3,P1065,ENTER,
2023-01-30T19:19:28Z,S1,P1066,EXIT,
2023-01-30T19:19:41Z,S2,P1066,ENTER,
2023-01-30T19:20:04Z,S4,P1061,EXIT,
2023-01-30T19:20:04Z,S1,P1067,ENTER,
2023-01-30T19:20:04Z,S4,P1062,ENTER,
2023-01-30T19:20:38Z,S3,P1065,EXIT,
2023-01-30T19:20:49Z,S1,P1067,EXIT,
2023-01-30T19:20:59Z,S2,P1067,ENTER,
2023-01-30T19:21:10Z,S4,P1062,EXIT,
