time,station_id,part_id,activity,
2023-01-30T15:26:25Z,S1,P1021,EXIT,
2023-01-30T15:26:25Z,S1,P1023,ENTER,
2023-01-30T15:26:29Z,S1,P1022,EXIT,
2023-01-30T15:26:34Z,S2,P1021,ENTER,
2023-01-30T15:28:10Z,S3,P1019,EXIT,
2023-01-30T15:28:10Z,S3,P1020,ENTER,
2023-01-30T15:28:21Z,S4,P1017,EXIT,
2023-01-30T15:28:21Z,S1,P1024,ENTER,
2023-01-30T15:28:21Z,S4,P1019,ENTER,
2023-01-30T15:28:32Z,S1,P1023,EXIT,
2023-01-30T15:28:46Z,S1,P1024,EXIT,
2023-01-30T15:30:01Z,S4,P1019,EXIT,
2023-01-30T15:30:01Z,S1,P1025,ENTER,
2023-01-30T15:30:27Z,S2,P1021,EXIT,
2023-01-30T15:30:27Z,S2,P1023,ENTER,
2023-01-30T15:30:35Z,S3,P1020,EXIT,
2023-01-30T15:30:35Z,S3,P1022,ENTER,
2023-01-30T15:30:41Z,S4,P1021,ENTER,
2023-01-30T15:31:14Z,S4,P1021,EXIT,
2023-01-30T15:31:14Z,S1,P1026,ENTER,
2023-01-30T15:31:14Z,S4,P1020,ENTER,
2023-01-30T15:31:28Z,S3,P1022,EXIT,
2023-01-30T15:32:04Z,S1,P1025,EXIT,
2023-01-30T15:32:07Z,S2,P1023,EXIT,
2023-01-30T15:32:07Z,S2,P1024,ENTER,
2023-01-30T15:32:14Z,S3,P1025,ENTER,
2023-01-30T15:32:37Z,S4,P1020,EXIT,
2023-01-30T15:32:37Z,S1,P1027,ENTER,
2023-01-30T15:32:37Z,S4,P1022,ENTER,
2023-01-30T15:32:57Z,S1,P1026,EXIT,
2023-01-30T15:33:24Z,S4,P1022,EXIT,
2023-01-30T15:33:24Z,S1,P1028,ENTER,
2023-01-30T15:33:24Z,S4,P1023,ENTER,
2023-01-30T15:33:54Z,S1,P1027,EXIT,
2023-01-30T15:33:57Z,S2,P1024,EXIT,
2023-01-30T15:33:57Z,S2,P1026,ENTER,
2023-01-30T15:34:28Z,S1,P1028,EXIT,
2023-01-30T15:34:52Z,S4,P1023,EXIT,
2023-01-30T15:34:52Z,S1,P1029,ENTER,
2023-01-30T15:34:52Z,S4,P1024,ENTER,
2023-01-30T15:35:29Z,S2,P1026,EXIT,
2023-01-30T15:35:29Z,S2,P1027,ENTER,
2023-01-30T15:35:31Z,S3,P1025,EXIT,
2023-01-30T15:35:31Z,S3,P1028,ENTER,
2023-01-30T15:35:57Z,S1,P1029,EXIT,
2023-01-30T15:36:09Z,S4,P1024,EXIT,
2023-01-30T15:36:09Z,S1,P1030,ENTER,
2023-01-30T15:36:09Z,S4,P1026,ENTER,
2023-01-30T15:37:17Z,S3,P1028,EXIT,
2023-01-30T15:37:51Z,S1,P1030,EXIT,
2023-01-30T15:38:01Z,S4,P1026,EXIT,
2023-01-30T15:38:01Z,S1,P1031,ENTER,
2023-01-30T15:38:01Z,S4,P1025,ENTER,
2023-01-30T15:38:04Z,S3,P1030,ENTER,
2023-01-30T15:38:29Z,S4,P1025,EXIT,
2023-01-30T15:38:29Z,S1,P1032,ENTER,
2023-01-30T15:38:29Z,S4,P1028,ENTER,
2023-01-30T15:38:47Z,S4,P1028,EXIT,
2023-01-30T15:39:09Z,S2,P1027,EXIT,
2023-01-30T15:39:09Z,S2,P1029,ENTER,
2023-01-30T15:39:24Z,S4,P1027,ENTER,
2023-01-30T15:39:36Z,S1,P1031,EXIT,
2023-01-30T15:39:36Z,S1,P1033,ENTER,
2023-01-30T15:39:50Z,S4,P1027,EXIT,
2023-01-30T15:40:00Z,S1,P1032,EXIT,
2023-01-30T15:40:00Z,S1,P1034,ENTER,
2023-01-30T15:41:15Z,S1,P1034,EXIT,
2023-01-30T15:41:21Z,S2,P1029,EXIT,
2023-01-30T15:41:21Z,S2,P1032,ENTER,
2023-01-30T15:41:30Z,S4,P1029,ENTER,
2023-01-30T15:41:34Z,S3,P1030,EXIT,
2023-01-30T15:41:34Z,S3,P1031,ENTER,
2023-01-30T15:41:51Z,S1,P1033,EXIT,
2023-01-30T15:42:05Z,S4,P1029,EXIT,
2023-01-30T15:42:05Z,S1,P1035,ENTER,
2023-01-30T15:42:05Z,S4,P1030,ENTER,
2023-01-30T15:42:10Z,S2,P1032,EXIT,
2023-01-30T15:42:10Z,S2,P1034,ENTER,
2023-01-30T15:42:42Z,S4,P1030,EXIT,
2023-01-30T15:42:42Z,S1,P1036,ENTER,
2023-01-30T15:42:42Z,S4,P1032,ENTER,
2023-01-30T15:42:55Z,S1,P1035,EXIT,
2023-01-30T15:43:11Z,S4,P1032,EXIT,
2023-01-30T15:43:11Z,S1,P1037,ENTER,
2023-01-30T15:44:03Z,S1,P1036,EXIT,
2023-01-30T15:44:24Z,S2,P1034,EXIT,
2023-01-30T15:44:24Z,S2,P1035,ENTER,
2023-01-30T15:44:27Z,S1,P1037,EXIT,
2023-01-30T15:44:33Z,S4,P1034,ENTER,
2023-01-30T15:45:06Z,S3,P1031,EXIT,
2023-01-30T15:45:06Z,S3,P1033,ENTER,
2023-01-30T15:46:38Z,S4,P1034,EXIT,
2023-01-30T15:46:38Z,S1,P1038,ENTER,
2023-01-30T15:46:38Z,S4,P1031,ENTER,
2023-01-30T15:46:52Z,S3,P1033,EXIT,
2023-01-30T15:46:52Z,S3,P1036,ENTER,
2023-01-30T15:47:36Z,S2,P1035,EXIT,
2023-01-30T15:47:58Z,S1,P1038,EXIT,
2023-01-30T15:48:04Z,S2,P1038,ENTER,
2023-01-30T15:48:09Z,S4,P1031,EXIT,
2023-01-30T15:48:09Z,S1,P1039,ENTER,
2023-01-30T15:48:09Z,S4,P1033,ENTER,
2023-01-30T15:48:56Z,S4,P1033,EXIT,
2023-01-30T15:48:56Z,S1,P1040,ENTER,
2023-01-30T15:48:56Z,S4,P1035,ENTER,
2023-01-30T15:49:14Z,S3,P1036,EXIT,
2023-01-30T15:49:14Z,S3,P1037,ENTER,
2023-01-30T15:49:47Z,S4,P1035,EXIT,
2023-01-30T15:49:47Z,S4,P1036,ENTER,
2023-01-30T15:50:02Z,S2,P1038,EXIT,
2023-01-30T15:50:35Z,S1,P1040,EXIT,
2023-01-30T15:50:35Z,S1,P1041,ENTER,
2023-01-30T15:50:39Z,S4,P1036,EXIT,
2023-01-30T15:50:39Z,S4,P1038,ENTER,
2023-01-30T15:51:24Z,S4,P1038,EXIT,
2023-01-30T15:52:07Z,S1,P1039,EXIT,
2023-01-30T15:52:07Z,S1,P1042,ENTER,
2023-01-30T15:53:01Z,S1,P1042,EXIT,
2023-01-30T15:53:01Z,S1,P1043,ENTER,
2023-01-30T15:53:30Z,S3,P1037,EXIT,
2023-01-30T15:53:30Z,S3,P1040,ENTER,
2023-01-30T15:53:42Z,S4,P1037,ENTER,
2023-01-30T15:53:51Z,S1,P1043,EXIT,
2023-01-30T15:53:59Z,S1,P1041,EXIT,
2023-01-30T15:54:38Z,S4,P1037,EXIT,
2023-01-30T15:54:38Z,S1,P1044,ENTER,
2023-01-30T15:55:53Z,S1,P1044,EXIT,
2023-01-30T15:56:00Z,S2,P1044,ENTER,
2023-01-30T15:57:07Z,S3,P1040,EXIT,
2023-01-30T15:57:07Z,S3,P1039,ENTER,
2023-01-30T15:57:20Z,S4,P1040,ENTER,
2023-01-30T15:57:25Z,S2,P1044,EXIT,
2023-01-30T15:58:03Z,S4,P1040,EXIT,
2023-01-30T15:58:03Z,S1,P1045,ENTER,
2023-01-30T15:58:03Z,S4,P1044,ENTER,
2023-01-30T15:58:44Z,S4,P1044,EXIT,
2023-01-30T15:58:44Z,S1,P1046,ENTER,
2023-01-30T15:59:43Z,S1,P1045,EXIT,
2023-01-30T16:00:00Z,S3,P1039,EXIT,
2023-01-30T16:00:00Z,S3,P1042,ENTER,
2023-01-30T16:00:10Z,S4,P1039,ENTER,
2023-01-30T16:00:13Z,S1,P1046,EXIT,
2023-01-30T16:00:25Z,S2,P1046,ENTER,
2023-01-30T16:00:43Z,S4,P1039,EXIT,
2023-01-30T16:00:43Z,S1,P1047,ENTER,
2023-01-30T16:02:06Z,S1,P1047,EXIT,
2023-01-30T16:02:39Z,S3,P1042,EXIT,
2023-01-30T16:02:39Z,S3,P1043,ENTER,
2023-01-30T16:02:49Z,S4,P1042,ENTER,
2023-01-30T16:03:17Z,S2,P1046,EXIT,
2023-01-30T16:03:17Z,S2,P1047,ENTER,
2023-01-30T16:04:34Z,S4,P1042,EXIT,
2023-01-30T16:04:34Z,S1,P1048,ENTER,
2023-01-30T16:04:34Z,S4,P1046,ENTER,
2023-01-30T16:05:31Z,S1,P1048,EXIT,
2023-01-30T16:05:45Z,S2,P1047,EXIT,
2023-01-30T16:05:45Z,S2,P1048,ENTER,
2023-01-30T16:06:06Z,S3,P1043,EXIT,
2023-01-30T16:06:06Z,S3,P1041,ENTER,
2023-01-30T16:07:16Z,S2,P1048,EXIT,
2023-01-30T16:07:21Z,S4,P1046,EXIT,
2023-01-30T16:07:21Z,S1,P1049,ENTER,
2023-01-30T16:07:21Z,S4,P1047,ENTER,
2023-01-30T16:07:29Z,S3,P1041,EXIT,
2023-01-30T16:07:29Z,S3,P1045,ENTER,
2023-01-30T16:08:13Z,S1,P1049,EXIT,
2023-01-30T16:08:22Z,S4,P1047,EXIT,
2023-01-30T16:08:22Z,S1,P1050,ENTER,
2023-01-30T16:08:22Z,S4,P1043,ENTER,
2023-01-30T16:08:58Z,S3,P1045,EXIT,
2023-01-30T16:08:58Z,S3,P1049,ENTER,
2023-01-30T16:10:00Z,S3,P1049,EXIT,
2023-01-30T16:10:12Z,S4,P1043,EXIT,
2023-01-30T16:10:12Z,S1,P1051,ENTER,
2023-01-30T16:10:12Z,S4,P1048,ENTER,
2023-01-30T16:10:48Z,S1,P1050,EXIT,
2023-01-30T16:10:56Z,S3,P1050,ENTER,
2023-01-30T16:11:26Z,S4,P1048,EXIT,
2023-01-30T16:11:26Z,S1,P1052,ENTER,
2023-01-30T16:11:26Z,S4,P1041,ENTER,
2023-01-30T16:12:37Z,S1,P1051,EXIT,
2023-01-30T16:13:32Z,S4,P1041,EXIT,
2023-01-30T16:13:32Z,S1,P1053,ENTER,
2023-01-30T16:13:32Z,S4,P1045,ENTER,
2023-01-30T16:14:28Z,S1,P1052,EXIT,
2023-01-30T16:15:01Z,S1,P1053,EXIT,
2023-01-30T16:15:04Z,S3,P1050,EXIT,
2023-01-30T16:15:04Z,S3,P1051,ENTER,
2023-01-30T16:15:57Z,S4,P1045,EXIT,
2023-01-30T16:15:57Z,S1,P1054,ENTER,
2023-01-30T16:15:57Z,S4,P1049,ENTER,
2023-01-30T16:17:10Z,S1,P1054,EXIT,
2023-01-30T16:17:19Z,S2,P1054,ENTER,
2023-01-30T16:17:38Z,S4,P1049,EXIT,
2023-01-30T16:17:38Z,S1,P1055,ENTER,
2023-01-30T16:17:38Z,S4,P1050,ENTER,
2023-01-30T16:18:26Z,S2,P1054,EXIT,
2023-01-30T16:18:41Z,S1,P1055,EXIT,
2023-01-30T16:19:41Z,S4,P1050,EXIT,
2023-01-30T16:19:41Z,S1,P1056,ENTER,
2023-01-30T16:19:41Z,S4,P1054,ENTER,
2023-01-30T16:20:22Z,S3,P1051,EXIT,
2023-01-30T16:20:22Z,S3,P1052,ENTER,
2023-01-30T16:20:51Z,S4,P1054,EXIT,
2023-01-30T16:20:51Z,S1,P1057,ENTER,
2023-01-30T16:20:51Z,S4,P1051,ENTER,
2023-01-30T16:21:10Z,S1,P1056,EXIT,
2023-01-30T16:21:32Z,S1,P1057,EXIT,
2023-01-30T16:21:38Z,S4,P1051,EXIT,
2023-01-30T16:21:38Z,S1,P1058,ENTER,
2023-01-30T16:21:44Z,S2,P1057,ENTER,
2023-01-30T16:22:14Z,S2,P1057,EXIT,
2023-01-30T16:22:25Z,S4,P1057,ENTER,
2023-01-30T16:23:29Z,S3,P1052,EXIT,
2023-01-30T16:23:29Z,S3,P1053,ENTER,
2023-01-30T16:23:35Z,S4,P1057,EXIT,
2023-01-30T16:23:35Z,S1,P1059,ENTER,
2023-01-30T16:23:40Z,S4,P1052,ENTER,
2023-01-30T16:24:07Z,S1,P1058,EXIT,
2023-01-30T16:24:16Z,S2,P1058,ENTER,
2023-01-30T16:25:18Z,S4,P1052,EXIT,
2023-01-30T16:25:18Z,S1,P1060,ENTER,
2023-01-30T16:25:20Z,S3,P1053,EXIT,
2023-01-30T16:25:20Z,S3,P1055,ENTER,
2023-01-30T16:25:30Z,S4,P1053,ENTER,
2023-01-30T16:25:54Z,S2,P1058,EXIT,
2023-01-30T16:26:11Z,S1,P1059,EXIT,
2023-01-30T16:26:30Z,S4,P1053,EXIT,
2023-01-30T16:26:30Z,S1,P1061,ENTER,
2023-01-30T16:26:30Z,S4,P1058,ENTER,
2023-01-30T16:27:32Z,S1,P1060,EXIT,
2023-01-30T16:27:34Z,S4,P1058,EXIT,
2023-01-30T16:27:34Z,S1,P1062,ENTER,
2023-01-30T16:27:44Z,S3,P1055,EXIT,
2023-01-30T16:27:44Z,S3,P1056,ENTER,
2023-01-30T16:27:47Z,S1,P1061,EXIT,
2023-01-30T16:27:55Z,S4,P1055,ENTER,
2023-01-30T16:27:59Z,S2,P1061,ENTER,
2023-01-30T16:28:46Z,S4,P1055,EXIT,
2023-01-30T16:28:46Z,S1,P1063,ENTER,
2023-01-30T16:28:49Z,S1,P1062,EXIT,
2023-01-30T16:29:06Z,S3,P1056,EXIT,
2023-01-30T16:29:06Z,S3,P1059,ENTER,
2023-01-30T16:29:14Z,S4,P1056,ENTER,
2023-01-30T16:29:22Z,S1,P1063,EXIT,
2023-01-30T16:30:22Z,S3,P1059,EXIT,
2023-01-30T16:30:22Z,S3,P1060,ENTER,
2023-01-30T16:30:41Z,S4,P1056,EXIT,
2023-01-30T16:30:41Z,S1,P1064,ENTER,
2023-01-30T16:30:41Z,S4,P1059,ENTER,
2023-01-30T16:30:52Z,S2,P1061,EXIT,
2023-01-30T16:30:52Z,S2,P1062,ENTER,
2023-01-30T16:31:34Z,S1,P1064,EXIT,
2023-01-30T16:32:15Z,S4,P1059,EXIT,
2023-01-30T16:32:15Z,S1,P1065,ENTER,
2023-01-30T16:32:15Z,S4,P1061,ENTER,
2023-01-30T16:32:32Z,S3,P1060,EXIT,
2023-01-30T16:32:32Z,S3,P1064,ENTER,
2023-01-30T16:33:01Z,S4,P1061,EXIT,
2023-01-30T16:33:01Z,S1,P1066,ENTER,
2023-01-30T16:33:01Z,S4,P1060,ENTER,
2023-01-30T16:33:19Z,S1,P1065,EXIT,
2023-01-30T16:33:49Z,S3,P1064,EXIT,
2023-01-30T16:34:19Z,S4,P1060,EXIT,
2023-01-30T16:34:19Z,S1,P1067,ENTER,
2023-01-30T16:34:19Z,S4,P1064,ENTER,
2023-01-30T16:35:29Z,S1,P1066,EXIT,
2023-01-30T16:35:38Z,S3,P1066,ENTER,
2023-01-30T16:35:39Z,S2,P1062,EXIT,
2023-01-30T16:35:39Z,S2,P1063,ENTER,
2023-01-30T16:36:25Z,S4,P1064,EXIT,
2023-01-30T16:36:25Z,S1,P1068,ENTER,
2023-01-30T16:36:25Z,S4,P1062,ENTER,
2023-01-30T16:36:28Z,S1,P1067,EXIT,
2023-01-30T16:36:46Z,S3,P1066,EXIT,
2023-01-30T16:36:46Z,S3,P1067,ENTER,
2023-01-30T16:37:02Z,S4,P1062,EXIT,
2023-01-30T16:37:02Z,S1,P1069,ENTER,
2023-01-30T16:37:02Z,S4,P1066,ENTER,
2023-01-30T16:37:44Z,S1,P1069,EXIT,
2023-01-30T16:37:53Z,S4,P1066,EXIT,
2023-01-30T16:37:53Z,S1,P1070,ENTER,
2023-01-30T16:37:56Z,S1,P1068,EXIT,
2023-01-30T16:38:05Z,S2,P1063,EXIT,
2023-01-30T16:38:05Z,S2,P1065,ENTER,
2023-01-30T16:38:15Z,S4,P1063,ENTER,
2023-01-30T16:38:53Z,S1,P1070,EXIT,
2023-01-30T16:39:54Z,S4,P1063,EXIT,
2023-01-30T16:39:54Z,S1,P1071,ENTER,
2023-01-30T16:40:32Z,S3,P1067,EXIT,
2023-01-30T16:40:41Z,S4,P1067,ENTER,
2023-01-30T16:41:30Z,S2,P1065,EXIT,
2023-01-30T16:41:30Z,S2,P1069,ENTER,
2023-01-30T16:41:35Z,S1,P1071,EXIT,
2023-01-30T16:41:38Z,S4,P1067,EXIT,
2023-01-30T16:41:38Z,S1,P1072,ENTER,
2023-01-30T16:41:39Z,S4,P1065,ENTER,
2023-01-30T16:42:29Z,S2,P1069,EXIT,
2023-01-30T16:42:29Z,S2,P1068,ENTER,
2023-01-30T16:43:16Z,S4,P1065,EXIT,
2023-01-30T16:43:16Z,S1,P1073,ENTER,
2023-01-30T16:43:16Z,S4,P1069,ENTER,
2023-01-30T16:43:29Z,S1,P1072,EXIT,
2023-01-30T16:43:41Z,S4,P1069,EXIT,
2023-01-30T16:43:41Z,S1,P1074,ENTER,
2023-01-30T16:44:15Z,S1,P1074,EXIT,
2023-01-30T16:44:23Z,S1,P1073,EXIT,
2023-01-30T16:44:24Z,S3,P1074,ENTER,
2023-01-30T16:44:40Z,S2,P1068,EXIT,
2023-01-30T16:44:40Z,S2,P1070,ENTER,
2023-01-30T16:44:50Z,S4,P1068,ENTER,
2023-01-30T16:45:56Z,S4,P1068,EXIT,
2023-01-30T16:45:56Z,S1,P1075,ENTER,
2023-01-30T16:46:37Z,S1,P1075,EXIT,
2023-01-30T16:46:43Z,S3,P1074,EXIT,
2023-01-30T16:46:43Z,S3,P1073,ENTER,
2023-01-30T16:46:52Z,S4,P1074,ENTER,
2023-01-30T16:47:01Z,S2,P1070,EXIT,
2023-01-30T16:47:01Z,S2,P1071,ENTER,
2023-01-30T16:47:53Z,S4,P1074,EXIT,
2023-01-30T16:47:53Z,S1,P1076,ENTER,
2023-01-30T16:47:53Z,S4,P1070,ENTER,
2023-01-30T16:48:36Z,S4,P1070,EXIT,
2023-01-30T16:48:36Z,S1,P1077,ENTER,
2023-01-30T16:48:53Z,S3,P1073,EXIT,
2023-01-30T16:48:53Z,S3,P1075,ENTER,
2023-01-30T16:49:03Z,S4,P1073,ENTER,
2023-01-30T16:50:13Z,S3,P1075,EXIT,
2023-01-30T16:50:20Z,S1,P1077,EXIT,
2023-01-30T16:50:29Z,S3,P1077,ENTER,
2023-01-30T16:51:28Z,S1,P1076,EXIT,
2023-01-30T16:51:36Z,S4,P1073,EXIT,
2023-01-30T16:51:36Z,S1,P1078,ENTER,
2023-01-30T16:51:36Z,S4,P1075,ENTER,
2023-01-30T16:51:50Z,S2,P1071,EXIT,
2023-01-30T16:51:50Z,S2,P1072,ENTER,
2023-01-30T16:53:12Z,S4,P1075,EXIT,
2023-01-30T16:53:12Z,S1,P1079,ENTER,
2023-01-30T16:53:12Z,S4,P1071,ENTER,
2023-01-30T16:53:23Z,S1,P1078,EXIT,
2023-01-30T16:54:17Z,S1,P1079,EXIT,
2023-01-30T16:54:18Z,S2,P1072,EXIT,
2023-01-30T16:54:18Z,S2,P1076,ENTER,
2023-01-30T16:54:26Z,S4,P1071,EXIT,
2023-01-30T16:54:26Z,S1,P1080,ENTER,
2023-01-30T16:54:26Z,S4,P1072,ENTER,
2023-01-30T16:55:26Z,S3,P1077,EXIT,
2023-01-30T16:55:26Z,S3,P1078,ENTER,
2023-01-30T16:56:04Z,S1,P1080,EXIT,
2023-01-30T16:56:37Z,S4,P1072,EXIT,
2023-01-30T16:56:37Z,S1,P1081,ENTER,
2023-01-30T16:56:37Z,S4,P1077,ENTER,
2023-01-30T16:58:10Z,S4,P1077,EXIT,
2023-01-30T16:58:10Z,S1,P1082,ENTER,
2023-01-30T16:58:21Z,S2,P1076,EXIT,
2023-01-30T16:58:28Z,S4,P1076,ENTER,
2023-01-30T16:58:58Z,S1,P1081,EXIT,
2023-01-30T16:59:16Z,S4,P1076,EXIT,
2023-01-30T16:59:16Z,S1,P1083,ENTER,
2023-01-30T16:59:18Z,S3,P1078,EXIT,
2023-01-30T16:59:18Z,S3,P1079,ENTER,
2023-01-30T16:59:27Z,S4,P1078,ENTER,
2023-01-30T16:59:43Z,S4,P1078,EXIT,
2023-01-30T17:00:34Z,S1,P1082,EXIT,
2023-01-30T17:00:34Z,S1,P1084,ENTER,
2023-01-30T17:00:36Z,S3,P1079,EXIT,
2023-01-30T17:00:36Z,S3,P1080,ENTER,
2023-01-30T17:00:45Z,S4,P1079,ENTER,
2023-01-30T17:00:46Z,S2,P1082,ENTER,
2023-01-30T17:01:35Z,S4,P1079,EXIT,
2023-01-30T17:02:13Z,S1,P1084,EXIT,
2023-01-30T17:02:13Z,S1,P1085,ENTER,
2023-01-30T17:02:29Z,S1,P1083,EXIT,
2023-01-30T17:03:06Z,S2,P1082,EXIT,
2023-01-30T17:03:06Z,S2,P1084,ENTER,
2023-01-30T17:03:16Z,S4,P1082,ENTER,
2023-01-30T17:03:39Z,S1,P1085,EXIT,
2023-01-30T17:04:01Z,S4,P1082,EXIT,
2023-01-30T17:04:01Z,S1,P1086,ENTER,
2023-01-30T17:04:22Z,S3,P1080,EXIT,
2023-01-30T17:04:22Z,S3,P1081,ENTER,
2023-01-30T17:04:33Z,S4,P1080,ENTER,
2023-01-30T17:05:13Z,S2,P1084,EXIT,
2023-01-30T17:05:13Z,S2,P1083,ENTER,
2023-01-30T17:05:34Z,S3,P1081,EXIT,
2023-01-30T17:06:07Z,S4,P1080,EXIT,
2023-01-30T17:06:07Z,S1,P1087,ENTER,
2023-01-30T17:06:07Z,S4,P1084,ENTER,
2023-01-30T17:06:26Z,S1,P1086,EXIT,
2023-01-30T17:06:35Z,S3,P1086,ENTER,
2023-01-30T17:07:12Z,S4,P1084,EXIT,
2023-01-30T17:07:12Z,S1,P1088,ENTER,
2023-01-30T17:07:12Z,S4,P1081,ENTER,
2023-01-30T17:08:03Z,S1,P1088,EXIT,
2023-01-30T17:08:20Z,S2,P1083,EXIT,
2023-01-30T17:08:20Z,S2,P1085,ENTER,
2023-01-30T17:08:27Z,S1,P1087,EXIT,
2023-01-30T17:09:03Z,S4,P1081,EXIT,
2023-01-30T17:09:03Z,S1,P1089,ENTER,
2023-01-30T17:09:03Z,S4,P1083,ENTER,
2023-01-30T17:10:00Z,S4,P1083,EXIT,
2023-01-30T17:10:00Z,S1,P1090,ENTER,
2023-01-30T17:11:39Z,S1,P1089,EXIT,
