time,station_id,part_id,activity,
2023-01-30T17:21:33Z,S3,P1018,ENTER,
2023-01-30T17:22:02Z,S4,P1011,EXIT,
2023-01-30T17:22:02Z,S4,P1014,ENTER,
2023-01-30T17:22:27Z,S1,P1020,EXIT,
2023-01-30T17:22:27Z,S1,P1021,ENTER,
2023-01-30T17:22:38Z,S2,P1020,ENTER,
2023-01-30T17:22:40Z,S3,P1018,EXIT,
2023-01-30T17:24:14Z,S2,P1019,EXIT,
2023-01-30T17:24:25Z,S3,P1019,ENTER,
2023-01-30T17:24:43Z,S1,P1021,EXIT,
2023-01-30T17:24:55Z,S2,P1021,ENTER,
2023-01-30T17:25:05Z,S4,P1014,EXIT,
2023-01-30T17:25:05Z,S1,P1022,ENTER,
2023-01-30T17:25:05Z,S4,P1015,ENTER,
2023-01-30T17:25:36Z,S4,P1015,EXIT,
2023-01-30T17:25:36Z,S4,P1013,ENTER,
2023-01-30T17:25:47Z,S1,P1022,EXIT,
2023-01-30T17:25:47Z,S1,P1023,ENTER,
2023-01-30T17:26:28Z,S3,P1019,EXIT,
2023-01-30T17:27:01Z,S4,P1013,EXIT,
2023-01-30T17:27:01Z,S4,P1016,ENTER,
2023-01-30T17:27:06Z,S1,P1023,EXIT,
2023-01-30T17:27:06Z,S1,P1024,ENTER,
2023-01-30T17:27:20Z,S4,P1016,EXIT,
2023-01-30T17:27:20Z,S4,P1017,ENTER,
2023-01-30T17:27:42Z,S4,P1017,EXIT,
2023-01-30T17:27:42Z,S4,P1018,ENTER,
2023-01-30T17:27:50Z,S1,P1024,EXIT,
2023-01-30T17:27:50Z,S1,P1025,ENTER,
2023-01-30T17:28:24Z,S2,P1020,EXIT,
2023-01-30T17:28:24Z,S2,P1022,ENTER,
2023-01-30T17:28:33Z,S3,P1020,ENTER,
2023-01-30T17:28:55Z,S1,P1025,EXIT,
2023-01-30T17:28:55Z,S1,P1026,ENTER,
2023-01-30T17:29:02Z,S3,P1020,EXIT,
2023-01-30T17:29:12Z,S4,P1018,EXIT,
2023-01-30T17:29:12Z,S4,P1019,ENTER,
2023-01-30T17:29:39Z,S2,P1021,EXIT,
2023-01-30T17:29:39Z,S2,P1023,ENTER,
2023-01-30T17:29:41Z,S1,P1026,EXIT,
2023-01-30T17:29:41Z,S1,P1027,ENTER,
2023-01-30T17:29:46Z,S3,P1021,ENTER,
2023-01-30T17:30:21Z,S3,P1021,EXIT,
2023-01-30T17:30:24Z,S1,P1027,EXIT,
2023-01-30T17:30:40Z,S2,P1023,EXIT,
2023-01-30T17:30:40Z,S2,P1024,ENTER,
2023-01-30T17:30:50Z,S3,P1023,ENTER,
2023-01-30T17:31:17Z,S2,P1022,EXIT,
2023-01-30T17:31:17Z,S2,P1025,ENTER,
2023-01-30T17:31:24Z,S3,P1023,EXIT,
2023-01-30T17:31:24Z,S3,P1022,ENTER,
2023-01-30T17:32:24Z,S2,P1024,EXIT,
2023-01-30T17:32:24Z,S2,P1026,ENTER,
2023-01-30T17:32:53Z,S3,P1022,EXIT,
2023-01-30T17:32:53Z,S3,P1024,ENTER,
2023-01-30T17:33:04Z,S2,P1025,EXIT,
2023-01-30T17:33:04Z,S2,P1027,ENTER,
2023-01-30T17:33:44Z,S3,P1024,EXIT,
2023-01-30T17:33:44Z,S3,P1025,ENTER,
2023-01-30T17:34:25Z,S2,P1027,EXIT,
2023-01-30T17:34:46Z,S4,P1019,EXIT,
2023-01-30T17:34:46Z,S1,P1028,ENTER,
2023-01-30T17:34:46Z,S4,P1020,ENTER,
2023-01-30T17:34:47Z,S3,P1025,EXIT,
2023-01-30T17:34:47Z,S3,P1027,ENTER,
2023-01-30T17:35:39Z,S1,P1028,EXIT,
2023-01-30T17:35:41Z,S4,P1020,EXIT,
2023-01-30T17:35:41Z,S1,P1029,ENTER,
2023-01-30T17:35:41Z,S4,P1021,ENTER,
2023-01-30T17:35:47Z,S2,P1028,ENTER,
2023-01-30T17:35:48Z,S2,P1026,EXIT,
2023-01-30T17:36:12Z,S1,P1029,EXIT,
2023-01-30T17:36:25Z,S2,P1029,ENTER,
2023-01-30T17:36:48Z,S3,P1027,EXIT,
2023-01-30T17:36:48Z,S3,P1026,ENTER,
2023-01-30T17:37:34Z,S4,P1021,EXIT,
2023-01-30T17:37:34Z,S1,P1030,ENTER,
2023-01-30T17:37:34Z,S4,P1023,ENTER,
2023-01-30T17:37:37Z,S2,P1028,EXIT,
2023-01-30T17:38:26Z,S2,P1029,EXIT,
2023-01-30T17:38:41Z,S1,P1030,EXIT,
2023-01-30T17:38:45Z,S4,P1023,EXIT,
2023-01-30T17:38:45Z,S1,P1031,ENTER,
2023-01-30T17:38:45Z,S4,P1022,ENTER,
2023-01-30T17:38:54Z,S2,P1030,ENTER,
2023-01-30T17:38:55Z,S3,P1026,EXIT,
2023-01-30T17:38:55Z,S3,P1028,ENTER,
2023-01-30T17:39:10Z,S3,P1028,EXIT,
2023-01-30T17:39:10Z,S3,P1029,ENTER,
2023-01-30T17:39:31Z,S4,P1022,EXIT,
2023-01-30T17:39:31Z,S4,P1024,ENTER,
2023-01-30T17:39:39Z,S1,P1031,EXIT,
2023-01-30T17:39:39Z,S1,P1032,ENTER,
2023-01-30T17:39:50Z,S2,P1031,ENTER,
2023-01-30T17:40:32Z,S4,P1024,EXIT,
2023-01-30T17:40:32Z,S4,P1025,ENTER,
2023-01-30T17:40:37Z,S3,P1029,EXIT,
2023-01-30T17:40:43Z,S1,P1032,EXIT,
2023-01-30T17:40:43Z,S1,P1033,ENTER,
2023-01-30T17:42:00Z,S2,P1031,EXIT,
2023-01-30T17:42:00Z,S2,P1032,ENTER,
2023-01-30T17:42:11Z,S3,P1031,ENTER,
2023-01-30T17:42:50Z,S1,P1033,EXIT,
2023-01-30T17:42:52Z,S2,P1030,EXIT,
2023-01-30T17:42:57Z,S2,P1033,ENTER,
2023-01-30T17:43:11Z,S2,P1032,EXIT,
2023-01-30T17:43:16Z,S4,P1025,EXIT,
2023-01-30T17:43:16Z,S1,P1034,ENTER,
2023-01-30T17:43:16Z,S4,P1027,ENTER,
2023-01-30T17:43:18Z,S3,P1031,EXIT,
2023-01-30T17:43:18Z,S3,P1030,ENTER,
2023-01-30T17:43:43Z,S1,P1034,EXIT,
2023-01-30T17:43:54Z,S2,P1034,ENTER,
2023-01-30T17:43:55Z,S3,P1030,EXIT,
2023-01-30T17:43:55Z,S3,P1032,ENTER,
2023-01-30T17:44:17Z,S3,P1032,EXIT,
2023-01-30T17:45:20Z,S4,P1027,EXIT,
2023-01-30T17:45:20Z,S1,P1035,ENTER,
2023-01-30T17:45:20Z,S4,P1026,ENTER,
2023-01-30T17:45:28Z,S2,P1033,EXIT,
2023-01-30T17:45:39Z,S3,P1033,ENTER,
2023-01-30T17:46:25Z,S2,P1034,EXIT,
2023-01-30T17:46:30Z,S1,P1035,EXIT,
2023-01-30T17:46:31Z,S4,P1026,EXIT,
2023-01-30T17:46:31Z,S1,P1036,ENTER,
2023-01-30T17:46:31Z,S4,P1028,ENTER,
2023-01-30T17:46:38Z,S2,P1035,ENTER,
2023-01-30T17:46:52Z,S1,P1036,EXIT,
2023-01-30T17:47:03Z,S2,P1036,ENTER,
2023-01-30T17:47:26Z,S3,P1033,EXIT,
2023-01-30T17:47:26Z,S3,P1034,ENTER,
2023-01-30T17:47:57Z,S4,P1028,EXIT,
2023-01-30T17:47:57Z,S1,P1037,ENTER,
2023-01-30T17:47:57Z,S4,P1029,ENTER,
2023-01-30T17:48:04Z,S2,P1035,EXIT,
2023-01-30T17:48:47Z,S3,P1034,EXIT,
2023-01-30T17:48:47Z,S3,P1035,ENTER,
2023-01-30T17:48:49Z,S1,P1037,EXIT,
2023-01-30T17:49:01Z,S2,P1037,ENTER,
2023-01-30T17:49:27Z,S4,P1029,EXIT,
2023-01-30T17:49:27Z,S1,P1038,ENTER,
2023-01-30T17:49:27Z,S4,P1031,ENTER,
2023-01-30T17:49:37Z,S3,P1035,EXIT,
2023-01-30T17:49:47Z,S2,P1037,EXIT,
2023-01-30T17:49:50Z,S1,P1038,EXIT,
2023-01-30T17:49:58Z,S2,P1038,ENTER,
2023-01-30T17:49:59Z,S3,P1037,ENTER,
2023-01-30T17:50:07Z,S2,P1036,EXIT,
2023-01-30T17:50:42Z,S2,P1038,EXIT,
2023-01-30T17:51:56Z,S3,P1037,EXIT,
2023-01-30T17:51:56Z,S3,P1036,ENTER,
2023-01-30T17:52:51Z,S4,P1031,EXIT,
2023-01-30T17:52:51Z,S1,P1039,ENTER,
2023-01-30T17:52:51Z,S4,P1030,ENTER,
2023-01-30T17:53:22Z,S3,P1036,EXIT,
2023-01-30T17:53:22Z,S3,P1038,ENTER,
2023-01-30T17:54:41Z,S4,P1030,EXIT,
2023-01-30T17:54:41Z,S4,P1032,ENTER,
2023-01-30T17:54:53Z,S1,P1039,EXIT,
2023-01-30T17:54:53Z,S1,P1040,ENTER,
2023-01-30T17:55:02Z,S2,P1039,ENTER,
2023-01-30T17:55:41Z,S3,P1038,EXIT,
2023-01-30T17:56:10Z,S4,P1032,EXIT,
2023-01-30T17:56:10Z,S4,P1033,ENTER,
2023-01-30T17:56:37Z,S2,P1039,EXIT,
2023-01-30T17:56:46Z,S3,P1039,ENTER,
2023-01-30T17:57:16Z,S1,P1040,EXIT,
2023-01-30T17:57:16Z,S1,P1041,ENTER,
2023-01-30T17:57:25Z,S2,P1040,ENTER,
2023-01-30T17:58:16Z,S1,P1041,EXIT,
2023-01-30T17:58:28Z,S2,P1041,ENTER,
2023-01-30T17:58:49Z,S4,P1033,EXIT,
2023-01-30T17:58:49Z,S1,P1042,ENTER,
2023-01-30T17:58:49Z,S4,P1034,ENTER,
2023-01-30T17:59:00Z,S2,P1040,EXIT,
2023-01-30T17:59:36Z,S1,P1042,EXIT,
2023-01-30T17:59:49Z,S2,P1042,ENTER,
2023-01-30T18:00:00Z,S3,P1039,EXIT,
2023-01-30T18:00:00Z,S3,P1040,ENTER,
2023-01-30T18:00:08Z,S2,P1041,EXIT,
2023-01-30T18:00:24Z,S4,P1034,EXIT,
2023-01-30T18:00:24Z,S1,P1043,ENTER,
2023-01-30T18:00:24Z,S4,P1035,ENTER,
2023-01-30T18:00:56Z,S1,P1043,EXIT,
2023-01-30T18:01:00Z,S3,P1040,EXIT,
2023-01-30T18:01:00Z,S3,P1041,ENTER,
2023-01-30T18:01:08Z,S2,P1043,ENTER,
2023-01-30T18:01:12Z,S2,P1042,EXIT,
2023-01-30T18:01:48Z,S4,P1035,EXIT,
2023-01-30T18:01:48Z,S1,P1044,ENTER,
2023-01-30T18:01:48Z,S4,P1037,ENTER,
2023-01-30T18:01:59Z,S3,P1041,EXIT,
2023-01-30T18:01:59Z,S3,P1042,ENTER,
2023-01-30T18:02:43Z,S1,P1044,EXIT,
2023-01-30T18:02:57Z,S2,P1044,ENTER,
2023-01-30T18:03:10Z,S2,P1043,EXIT,
2023-01-30T18:03:21Z,S4,P1037,EXIT,
2023-01-30T18:03:21Z,S1,P1045,ENTER,
2023-01-30T18:03:21Z,S4,P1036,ENTER,
2023-01-30T18:03:40Z,S2,P1044,EXIT,
2023-01-30T18:04:07Z,S3,P1042,EXIT,
2023-01-30T18:04:07Z,S3,P1043,ENTER,
2023-01-30T18:04:22Z,S1,P1045,EXIT,
2023-01-30T18:04:29Z,S2,P1045,ENTER,
2023-01-30T18:05:39Z,S4,P1036,EXIT,
2023-01-30T18:05:39Z,S1,P1046,ENTER,
2023-01-30T18:05:39Z,S4,P1038,ENTER,
2023-01-30T18:05:57Z,S3,P1043,EXIT,
2023-01-30T18:05:57Z,S3,P1044,ENTER,
2023-01-30T18:06:44Z,S1,P1046,EXIT,
2023-01-30T18:06:53Z,S2,P1046,ENTER,
2023-01-30T18:07:20Z,S3,P1044,EXIT,
2023-01-30T18:07:28Z,S2,P1045,EXIT,
2023-01-30T18:07:35Z,S3,P1045,ENTER,
2023-01-30T18:07:41Z,S4,P1038,EXIT,
2023-01-30T18:07:41Z,S1,P1047,ENTER,
2023-01-30T18:07:41Z,S4,P1039,ENTER,
2023-01-30T18:08:02Z,S1,P1047,EXIT,
2023-01-30T18:08:12Z,S2,P1047,ENTER,
2023-01-30T18:09:14Z,S2,P1046,EXIT,
2023-01-30T18:09:15Z,S4,P1039,EXIT,
2023-01-30T18:09:15Z,S1,P1048,ENTER,
2023-01-30T18:09:15Z,S4,P1040,ENTER,
2023-01-30T18:10:01Z,S3,P1045,EXIT,
2023-01-30T18:10:01Z,S3,P1046,ENTER,
2023-01-30T18:10:04Z,S1,P1048,EXIT,
2023-01-30T18:10:04Z,S4,P1040,EXIT,
2023-01-30T18:10:04Z,S1,P1049,ENTER,
2023-01-30T18:10:04Z,S4,P1041,ENTER,
2023-01-30T18:10:15Z,S2,P1048,ENTER,
2023-01-30T18:10:52Z,S2,P1047,EXIT,
2023-01-30T18:10:55Z,S1,P1049,EXIT,
2023-01-30T18:11:05Z,S2,P1049,ENTER,
2023-01-30T18:11:11Z,S3,P1046,EXIT,
2023-01-30T18:11:11Z,S3,P1047,ENTER,
2023-01-30T18:11:34Z,S2,P1048,EXIT,
2023-01-30T18:11:57Z,S3,P1047,EXIT,
2023-01-30T18:11:57Z,S3,P1048,ENTER,
2023-01-30T18:12:12Z,S4,P1041,EXIT,
2023-01-30T18:12:12Z,S1,P1050,ENTER,
2023-01-30T18:12:12Z,S4,P1042,ENTER,
2023-01-30T18:12:37Z,S1,P1050,EXIT,
2023-01-30T18:12:50Z,S2,P1050,ENTER,
2023-01-30T18:13:19Z,S4,P1042,EXIT,
2023-01-30T18:13:19Z,S1,P1051,ENTER,
2023-01-30T18:13:19Z,S4,P1043,ENTER,
2023-01-30T18:13:45Z,S1,P1051,EXIT,
2023-01-30T18:13:53Z,S3,P1048,EXIT,
2023-01-30T18:13:54Z,S4,P1043,EXIT,
2023-01-30T18:13:54Z,S1,P1052,ENTER,
2023-01-30T18:13:54Z,S4,P1044,ENTER,
2023-01-30T18:14:04Z,S2,P1049,EXIT,
2023-01-30T18:14:04Z,S2,P1051,ENTER,
2023-01-30T18:14:15Z,S1,P1052,EXIT,
2023-01-30T18:14:15Z,S3,P1049,ENTER,
2023-01-30T18:14:49Z,S4,P1044,EXIT,
2023-01-30T18:14:49Z,S1,P1053,ENTER,
2023-01-30T18:14:49Z,S4,P1045,ENTER,
2023-01-30T18:14:54Z,S3,P1049,EXIT,
2023-01-30T18:14:56Z,S2,P1051,EXIT,
2023-01-30T18:14:56Z,S2,P1052,ENTER,
2023-01-30T18:15:05Z,S2,P1050,EXIT,
2023-01-30T18:15:06Z,S3,P1051,ENTER,
2023-01-30T18:15:48Z,S3,P1051,EXIT,
2023-01-30T18:15:48Z,S3,P1050,ENTER,
2023-01-30T18:15:57Z,S1,P1053,EXIT,
2023-01-30T18:16:07Z,S2,P1053,ENTER,
2023-01-30T18:16:09Z,S2,P1052,EXIT,
2023-01-30T18:17:03Z,S4,P1045,EXIT,
2023-01-30T18:17:03Z,S1,P1054,ENTER,
2023-01-30T18:17:03Z,S4,P1046,ENTER,
2023-01-30T18:17:43Z,S1,P1054,EXIT,
2023-01-30T18:17:54Z,S2,P1054,ENTER,
2023-01-30T18:18:08Z,S4,P1046,EXIT,
2023-01-30T18:18:08Z,S1,P1055,ENTER,
2023-01-30T18:18:08Z,S4,P1047,ENTER,
2023-01-30T18:18:43Z,S1,P1055,EXIT,
2023-01-30T18:19:02Z,S2,P1053,EXIT,
2023-01-30T18:19:02Z,S2,P1055,ENTER,
2023-01-30T18:19:23Z,S3,P1050,EXIT,
2023-01-30T18:19:23Z,S3,P1052,ENTER,
2023-01-30T18:19:47Z,S4,P1047,EXIT,
2023-01-30T18:19:47Z,S1,P1056,ENTER,
2023-01-30T18:19:47Z,S4,P1048,ENTER,
2023-01-30T18:20:30Z,S3,P1052,EXIT,
2023-01-30T18:20:30Z,S3,P1053,ENTER,
2023-01-30T18:20:40Z,S2,P1055,EXIT,
2023-01-30T18:20:48Z,S1,P1056,EXIT,
2023-01-30T18:20:54Z,S4,P1048,EXIT,
2023-01-30T18:20:54Z,S1,P1057,ENTER,
2023-01-30T18:20:54Z,S4,P1049,ENTER,
2023-01-30T18:20:58Z,S2,P1056,ENTER,
2023-01-30T18:21:36Z,S1,P1057,EXIT,
2023-01-30T18:21:41Z,S2,P1056,EXIT,
2023-01-30T18:21:44Z,S2,P1057,ENTER,
2023-01-30T18:22:09Z,S2,P1054,EXIT,
2023-01-30T18:22:12Z,S3,P1053,EXIT,
2023-01-30T18:22:12Z,S3,P1055,ENTER,
2023-01-30T18:23:38Z,S4,P1049,EXIT,
2023-01-30T18:23:38Z,S1,P1058,ENTER,
2023-01-30T18:23:38Z,S4,P1051,ENTER,
2023-01-30T18:23:46Z,S2,P1057,EXIT,
2023-01-30T18:24:09Z,S3,P1055,EXIT,
2023-01-30T18:24:09Z,S3,P1056,ENTER,
2023-01-30T18:24:44Z,S1,P1058,EXIT,
2023-01-30T18:24:56Z,S2,P1058,ENTER,
2023-01-30T18:25:18Z,S3,P1056,EXIT,
2023-01-30T18:25:18Z,S3,P1054,ENTER,
2023-01-30T18:26:20Z,S4,P1051,EXIT,
2023-01-30T18:26:20Z,S1,P1059,ENTER,
2023-01-30T18:26:20Z,S4,P1050,ENTER,
2023-01-30T18:26:54Z,S3,P1054,EXIT,
2023-01-30T18:26:54Z,S3,P1057,ENTER,
2023-01-30T18:27:22Z,S4,P1050,EXIT,
2023-01-30T18:27:22Z,S4,P1052,ENTER,
2023-01-30T18:27:39Z,S3,P1057,EXIT,
2023-01-30T18:27:44Z,S1,P1059,EXIT,
2023-01-30T18:27:44Z,S1,P1060,ENTER,
2023-01-30T18:27:57Z,S2,P1059,ENTER,
2023-01-30T18:28:02Z,S4,P1052,EXIT,
2023-01-30T18:28:02Z,S4,P1053,ENTER,
2023-01-30T18:28:03Z,S2,P1058,EXIT,
2023-01-30T18:28:13Z,S3,P1058,ENTER,
2023-01-30T18:28:43Z,S1,P1060,EXIT,
2023-01-30T18:28:43Z,S1,P1061,ENTER,
2023-01-30T18:28:52Z,S2,P1060,ENTER,
2023-01-30T18:29:03Z,S4,P1053,EXIT,
2023-01-30T18:29:03Z,S4,P1055,ENTER,
2023-01-30T18:29:33Z,S1,P1061,EXIT,
2023-01-30T18:29:33Z,S1,P1062,ENTER,
2023-01-30T18:30:01Z,S2,P1060,EXIT,
2023-01-30T18:30:01Z,S2,P1061,ENTER,
2023-01-30T18:30:05Z,S3,P1058,EXIT,
2023-01-30T18:30:13Z,S3,P1060,ENTER,
2023-01-30T18:30:18Z,S1,P1062,EXIT,
2023-01-30T18:30:50Z,S2,P1061,EXIT,
2023-01-30T18:30:50Z,S2,P1062,ENTER,
2023-01-30T18:31:02Z,S3,P1060,EXIT,
2023-01-30T18:31:02Z,S3,P1061,ENTER,
2023-01-30T18:32:20Z,S4,P1055,EXIT,
2023-01-30T18:32:20Z,S1,P1063,ENTER,
2023-01-30T18:32:20Z,S4,P1056,ENTER,
2023-01-30T18:32:26Z,S3,P1061,EXIT,
2023-01-30T18:32:44Z,S2,P1059,EXIT,
2023-01-30T18:32:51Z,S3,P1059,ENTER,
2023-01-30T18:33:03Z,S1,P1063,EXIT,
2023-01-30T18:33:14Z,S2,P1063,ENTER,
2023-01-30T18:34:10Z,S3,P1059,EXIT,
2023-01-30T18:34:26Z,S2,P1062,EXIT,
2023-01-30T18:34:33Z,S3,P1062,ENTER,
2023-01-30T18:36:37Z,S2,P1063,EXIT,
2023-01-30T18:37:12Z,S4,P1056,EXIT,
2023-01-30T18:37:12Z,S1,P1064,ENTER,
2023-01-30T18:37:12Z,S4,P1054,ENTER,
2023-01-30T18:37:12Z,S3,P1062,EXIT,
2023-01-30T18:37:12Z,S3,P1063,ENTER,
2023-01-30T18:38:08Z,S1,P1064,EXIT,
2023-01-30T18:38:19Z,S2,P1064,ENTER,
2023-01-30T18:38:49Z,S4,P1054,EXIT,
2023-01-30T18:38:49Z,S1,P1065,ENTER,
2023-01-30T18:38:49Z,S4,P1057,ENTER,
2023-01-30T18:38:49Z,S3,P1063,EXIT,
2023-01-30T18:39:28Z,S4,P1057,EXIT,
2023-01-30T18:39:28Z,S4,P1058,ENTER,
2023-01-30T18:39:40Z,S1,P1065,EXIT,
2023-01-30T18:39:40Z,S1,P1066,ENTER,
2023-01-30T18:39:50Z,S2,P1065,ENTER,
2023-01-30T18:39:58Z,S1,P1066,EXIT,
2023-01-30T18:40:09Z,S4,P1058,EXIT,
2023-01-30T18:40:09Z,S1,P1067,ENTER,
2023-01-30T18:40:09Z,S4,P1060,ENTER,
2023-01-30T18:41:03Z,S1,P1067,EXIT,
2023-01-30T18:41:08Z,S2,P1064,EXIT,
2023-01-30T18:41:08Z,S2,P1066,ENTER,
2023-01-30T18:41:10Z,S4,P1060,EXIT,
2023-01-30T18:41:10Z,S1,P1068,ENTER,
2023-01-30T18:41:10Z,S4,P1061,ENTER,
2023-01-30T18:41:23Z,S3,P1064,ENTER,
2023-01-30T18:41:24Z,S1,P1068,EXIT,
2023-01-30T18:41:58Z,S2,P1065,EXIT,
2023-01-30T18:41:58Z,S2,P1067,ENTER,
2023-01-30T18:42:37Z,S3,P1064,EXIT,
2023-01-30T18:42:37Z,S3,P1065,ENTER,
2023-01-30T18:42:40Z,S2,P1066,EXIT,
2023-01-30T18:42:40Z,S2,P1068,ENTER,
2023-01-30T18:43:17Z,S4,P1061,EXIT,
2023-01-30T18:43:17Z,S1,P1069,ENTER,
2023-01-30T18:43:17Z,S4,P1059,ENTER,
2023-01-30T18:43:46Z,S1,P1069,EXIT,
2023-01-30T18:43:54Z,S4,P1059,EXIT,
2023-01-30T18:43:54Z,S1,P1070,ENTER,
2023-01-30T18:43:54Z,S4,P1062,ENTER,
2023-01-30T18:44:08Z,S2,P1067,EXIT,
2023-01-30T18:44:08Z,S2,P1069,ENTER,
2023-01-30T18:44:18Z,S3,P1065,EXIT,
2023-01-30T18:44:18Z,S3,P1066,ENTER,
2023-01-30T18:44:30Z,S1,P1070,EXIT,
2023-01-30T18:44:33Z,S4,P1062,EXIT,
2023-01-30T18:44:33Z,S1,P1071,ENTER,
2023-01-30T18:44:33Z,S4,P1063,ENTER,
2023-01-30T18:44:51Z,S1,P1071,EXIT,
2023-01-30T18:45:30Z,S3,P1066,EXIT,
2023-01-30T18:45:30Z,S3,P1067,ENTER,
2023-01-30T18:46:27Z,S4,P1063,EXIT,
2023-01-30T18:46:27Z,S1,P1072,ENTER,
2023-01-30T18:46:27Z,S4,P1064,ENTER,
2023-01-30T18:46:29Z,S3,P1067,EXIT,
2023-01-30T18:46:39Z,S1,P1072,EXIT,
2023-01-30T18:46:46Z,S2,P1069,EXIT,
