time,station_id,part_id,activity,
2023-01-30T16:03:14Z,S2,P1014,ENTER,
2023-01-30T16:03:51Z,S1,P1015,EXIT,
2023-01-30T16:04:05Z,S4,P1008,EXIT,
2023-01-30T16:04:05Z,S1,P1016,ENTER,
2023-01-30T16:04:05Z,S4,P1013,ENTER,
2023-01-30T16:04:40Z,S1,P1016,EXIT,
2023-01-30T16:05:01Z,S2,P1010,EXIT,
2023-01-30T16:05:01Z,S2,P1015,ENTER,
2023-01-30T16:05:11Z,S4,P1013,EXIT,
2023-01-30T16:05:11Z,S1,P1017,ENTER,
2023-01-30T16:05:11Z,S4,P1012,ENTER,
2023-01-30T16:05:12Z,S3,P1010,ENTER,
2023-01-30T16:05:44Z,S1,P1017,EXIT,
2023-01-30T16:06:30Z,S4,P1012,EXIT,
2023-01-30T16:06:30Z,S1,P1018,ENTER,
2023-01-30T16:06:38Z,S3,P1010,EXIT,
2023-01-30T16:07:00Z,S2,P1014,EXIT,
2023-01-30T16:07:00Z,S2,P1016,ENTER,
2023-01-30T16:07:02Z,S2,P1015,EXIT,
2023-01-30T16:07:02Z,S2,P1017,ENTER,
2023-01-30T16:07:10Z,S3,P1014,ENTER,
2023-01-30T16:07:13Z,S4,P1015,ENTER,
2023-01-30T16:07:34Z,S2,P1016,EXIT,
2023-01-30T16:07:34Z,S2,P1010,ENTER,
2023-01-30T16:07:36Z,S3,P1014,EXIT,
2023-01-30T16:07:51Z,S1,P1018,EXIT,
2023-01-30T16:08:44Z,S4,P1015,EXIT,
2023-01-30T16:08:44Z,S1,P1019,ENTER,
2023-01-30T16:08:44Z,S4,P1016,ENTER,
2023-01-30T16:09:02Z,S4,P1016,EXIT,
2023-01-30T16:09:18Z,S2,P1010,EXIT,
2023-01-30T16:09:18Z,S2,P1014,ENTER,
2023-01-30T16:09:27Z,S3,P1010,ENTER,
2023-01-30T16:09:53Z,S2,P1014,EXIT,
2023-01-30T16:09:53Z,S2,P1018,ENTER,
2023-01-30T16:10:01Z,S3,P1010,EXIT,
2023-01-30T16:10:02Z,S4,P1014,ENTER,
2023-01-30T16:10:19Z,S2,P1018,EXIT,
2023-01-30T16:10:19Z,S2,P1010,ENTER,
2023-01-30T16:10:28Z,S3,P1018,ENTER,
2023-01-30T16:10:39Z,S3,P1018,EXIT,
2023-01-30T16:10:53Z,S2,P1017,EXIT,
2023-01-30T16:10:53Z,S2,P1018,ENTER,
2023-01-30T16:10:58Z,S4,P1014,EXIT,
2023-01-30T16:11:01Z,S4,P1017,ENTER,
2023-01-30T16:11:06Z,S1,P1019,EXIT,
2023-01-30T16:11:06Z,S1,P1020,ENTER,
2023-01-30T16:11:39Z,S4,P1017,EXIT,
2023-01-30T16:11:48Z,S2,P1010,EXIT,
2023-01-30T16:11:48Z,S2,P1019,ENTER,
2023-01-30T16:11:59Z,S3,P1010,ENTER,
2023-01-30T16:12:02Z,S2,P1018,EXIT,
2023-01-30T16:12:11Z,S4,P1018,ENTER,
2023-01-30T16:12:40Z,S1,P1020,EXIT,
2023-01-30T16:12:40Z,S1,P1021,ENTER,
2023-01-30T16:12:46Z,S2,P1020,ENTER,
2023-01-30T16:13:09Z,S1,P1021,EXIT,
2023-01-30T16:13:09Z,S1,P1022,ENTER,
2023-01-30T16:13:10Z,S3,P1010,EXIT,
2023-01-30T16:13:29Z,S1,P1022,EXIT,
2023-01-30T16:13:32Z,S2,P1019,EXIT,
2023-01-30T16:13:32Z,S2,P1021,ENTER,
2023-01-30T16:13:33Z,S4,P1018,EXIT,
2023-01-30T16:13:33Z,S1,P1023,ENTER,
2023-01-30T16:13:45Z,S4,P1019,ENTER,
2023-01-30T16:14:16Z,S2,P1020,EXIT,
2023-01-30T16:14:16Z,S2,P1010,ENTER,
2023-01-30T16:14:28Z,S2,P1021,EXIT,
2023-01-30T16:14:28Z,S2,P1022,ENTER,
2023-01-30T16:14:45Z,S1,P1023,EXIT,
2023-01-30T16:15:04Z,S2,P1010,EXIT,
2023-01-30T16:15:04Z,S2,P1023,ENTER,
2023-01-30T16:15:08Z,S4,P1019,EXIT,
2023-01-30T16:15:08Z,S1,P1024,ENTER,
2023-01-30T16:15:08Z,S4,P1020,ENTER,
2023-01-30T16:15:51Z,S2,P1022,EXIT,
2023-01-30T16:15:55Z,S4,P1020,EXIT,
2023-01-30T16:15:55Z,S4,P1021,ENTER,
2023-01-30T16:15:56Z,S2,P1023,EXIT,
2023-01-30T16:16:27Z,S1,P1024,EXIT,
2023-01-30T16:16:27Z,S1,P1025,ENTER,
2023-01-30T16:16:39Z,S2,P1024,ENTER,
2023-01-30T16:17:02Z,S4,P1021,EXIT,
2023-01-30T16:17:02Z,S4,P1010,ENTER,
2023-01-30T16:17:08Z,S1,P1025,EXIT,
2023-01-30T16:17:08Z,S1,P1026,ENTER,
2023-01-30T16:17:18Z,S2,P1025,ENTER,
2023-01-30T16:18:17Z,S4,P1010,EXIT,
2023-01-30T16:18:17Z,S4,P1022,ENTER,
2023-01-30T16:18:48Z,S2,P1025,EXIT,
2023-01-30T16:18:53Z,S2,P1024,EXIT,
2023-01-30T16:19:00Z,S3,P1025,ENTER,
2023-01-30T16:19:06Z,S4,P1022,EXIT,
2023-01-30T16:19:06Z,S4,P1023,ENTER,
2023-01-30T16:20:25Z,S1,P1026,EXIT,
2023-01-30T16:20:25Z,S1,P1027,ENTER,
2023-01-30T16:20:36Z,S3,P1025,EXIT,
2023-01-30T16:20:36Z,S3,P1024,ENTER,
2023-01-30T16:20:36Z,S2,P1026,ENTER,
2023-01-30T16:20:44Z,S4,P1023,EXIT,
2023-01-30T16:20:53Z,S2,P1025,ENTER,
2023-01-30T16:21:10Z,S3,P1024,EXIT,
2023-01-30T16:21:12Z,S2,P1026,EXIT,
2023-01-30T16:21:12Z,S1,P1027,EXIT,
2023-01-30T16:21:12Z,S1,P1028,ENTER,
2023-01-30T16:21:16Z,S2,P1024,ENTER,
2023-01-30T16:21:20Z,S4,P1026,ENTER,
2023-01-30T16:21:37Z,S2,P1024,EXIT,
2023-01-30T16:21:37Z,S2,P1027,ENTER,
2023-01-30T16:21:46Z,S2,P1025,EXIT,
2023-01-30T16:21:46Z,S3,P1024,ENTER,
2023-01-30T16:22:10Z,S4,P1026,EXIT,
2023-01-30T16:22:10Z,S4,P1025,ENTER,
2023-01-30T16:22:34Z,S2,P1027,EXIT,
2023-01-30T16:22:48Z,S1,P1028,EXIT,
2023-01-30T16:22:48Z,S1,P1029,ENTER,
2023-01-30T16:22:59Z,S2,P1028,ENTER,
2023-01-30T16:23:21Z,S3,P1024,EXIT,
2023-01-30T16:23:21Z,S3,P1027,ENTER,
2023-01-30T16:23:23Z,S4,P1025,EXIT,
2023-01-30T16:23:28Z,S2,P1024,ENTER,
2023-01-30T16:23:28Z,S1,P1029,EXIT,
2023-01-30T16:23:28Z,S1,P1030,ENTER,
2023-01-30T16:23:47Z,S3,P1027,EXIT,
2023-01-30T16:23:57Z,S1,P1030,EXIT,
2023-01-30T16:23:57Z,S1,P1031,ENTER,
2023-01-30T16:24:26Z,S2,P1024,EXIT,
2023-01-30T16:24:26Z,S2,P1029,ENTER,
2023-01-30T16:24:29Z,S2,P1028,EXIT,
2023-01-30T16:24:29Z,S2,P1027,ENTER,
2023-01-30T16:24:35Z,S3,P1024,ENTER,
2023-01-30T16:24:39Z,S4,P1028,ENTER,
2023-01-30T16:25:02Z,S1,P1031,EXIT,
2023-01-30T16:25:02Z,S3,P1024,EXIT,
2023-01-30T16:25:08Z,S2,P1029,EXIT,
2023-01-30T16:25:08Z,S2,P1030,ENTER,
2023-01-30T16:25:16Z,S3,P1029,ENTER,
2023-01-30T16:26:01Z,S3,P1029,EXIT,
2023-01-30T16:26:03Z,S2,P1030,EXIT,
2023-01-30T16:26:03Z,S2,P1024,ENTER,
2023-01-30T16:26:13Z,S3,P1030,ENTER,
2023-01-30T16:26:18Z,S2,P1027,EXIT,
2023-01-30T16:26:18Z,S2,P1031,ENTER,
2023-01-30T16:26:25Z,S4,P1028,EXIT,
2023-01-30T16:26:25Z,S1,P1032,ENTER,
2023-01-30T16:27:08Z,S2,P1024,EXIT,
2023-01-30T16:27:08Z,S2,P1029,ENTER,
2023-01-30T16:27:15Z,S3,P1030,EXIT,
2023-01-30T16:27:15Z,S3,P1027,ENTER,
2023-01-30T16:27:20Z,S1,P1032,EXIT,
2023-01-30T16:27:54Z,S2,P1031,EXIT,
2023-01-30T16:27:54Z,S2,P1030,ENTER,
2023-01-30T16:28:02Z,S3,P1027,EXIT,
2023-01-30T16:28:02Z,S3,P1024,ENTER,
2023-01-30T16:28:36Z,S2,P1029,EXIT,
2023-01-30T16:28:36Z,S2,P1032,ENTER,
2023-01-30T16:28:48Z,S4,P1029,ENTER,
2023-01-30T16:28:49Z,S2,P1030,EXIT,
2023-01-30T16:28:49Z,S2,P1027,ENTER,
2023-01-30T16:29:19Z,S2,P1027,EXIT,
2023-01-30T16:29:24Z,S3,P1024,EXIT,
2023-01-30T16:29:24Z,S3,P1031,ENTER,
2023-01-30T16:29:30Z,S2,P1024,ENTER,
2023-01-30T16:29:45Z,S2,P1032,EXIT,
2023-01-30T16:29:48Z,S3,P1031,EXIT,
2023-01-30T16:29:53Z,S3,P1032,ENTER,
2023-01-30T16:29:58Z,S2,P1031,ENTER,
2023-01-30T16:30:03Z,S4,P1029,EXIT,
2023-01-30T16:30:03Z,S1,P1033,ENTER,
2023-01-30T16:30:03Z,S4,P1030,ENTER,
2023-01-30T16:30:26Z,S2,P1024,EXIT,
2023-01-30T16:30:41Z,S2,P1031,EXIT,
2023-01-30T16:30:49Z,S1,P1033,EXIT,
2023-01-30T16:30:56Z,S3,P1032,EXIT,
2023-01-30T16:30:56Z,S3,P1024,ENTER,
2023-01-30T16:31:01Z,S2,P1033,ENTER,
2023-01-30T16:31:07Z,S2,P1032,ENTER,
2023-01-30T16:31:51Z,S3,P1024,EXIT,
2023-01-30T16:32:02Z,S4,P1030,EXIT,
2023-01-30T16:32:02Z,S1,P1034,ENTER,
2023-01-30T16:32:02Z,S4,P1027,ENTER,
2023-01-30T16:32:43Z,S2,P1033,EXIT,
2023-01-30T16:32:43Z,S2,P1024,ENTER,
2023-01-30T16:32:54Z,S3,P1033,ENTER,
2023-01-30T16:33:06Z,S2,P1032,EXIT,
2023-01-30T16:33:19Z,S1,P1034,EXIT,
2023-01-30T16:33:27Z,S2,P1034,ENTER,
2023-01-30T16:33:30Z,S3,P1033,EXIT,
2023-01-30T16:33:33Z,S4,P1027,EXIT,
2023-01-30T16:33:33Z,S1,P1035,ENTER,
2023-01-30T16:33:33Z,S4,P1031,ENTER,
2023-01-30T16:34:14Z,S1,P1035,EXIT,
2023-01-30T16:34:49Z,S4,P1031,EXIT,
2023-01-30T16:34:49Z,S1,P1036,ENTER,
2023-01-30T16:34:49Z,S4,P1032,ENTER,
2023-01-30T16:34:49Z,S2,P1024,EXIT,
2023-01-30T16:34:49Z,S2,P1033,ENTER,
2023-01-30T16:35:24Z,S2,P1034,EXIT,
2023-01-30T16:35:24Z,S2,P1035,ENTER,
2023-01-30T16:35:30Z,S4,P1032,EXIT,
2023-01-30T16:35:30Z,S4,P1024,ENTER,
2023-01-30T16:36:34Z,S2,P1033,EXIT,
2023-01-30T16:36:38Z,S4,P1024,EXIT,
2023-01-30T16:36:38Z,S4,P1034,ENTER,
2023-01-30T16:36:45Z,S1,P1036,EXIT,
2023-01-30T16:36:45Z,S1,P1037,ENTER,
2023-01-30T16:36:54Z,S2,P1036,ENTER,
2023-01-30T16:37:23Z,S2,P1035,EXIT,
2023-01-30T16:37:35Z,S1,P1037,EXIT,
2023-01-30T16:37:35Z,S1,P1038,ENTER,
2023-01-30T16:37:42Z,S2,P1037,ENTER,
2023-01-30T16:38:39Z,S4,P1034,EXIT,
2023-01-30T16:38:39Z,S4,P1033,ENTER,
2023-01-30T16:39:20Z,S2,P1036,EXIT,
2023-01-30T16:39:28Z,S3,P1036,ENTER,
2023-01-30T16:39:37Z,S4,P1033,EXIT,
2023-01-30T16:39:37Z,S4,P1035,ENTER,
2023-01-30T16:39:41Z,S2,P1037,EXIT,
2023-01-30T16:40:19Z,S3,P1036,EXIT,
2023-01-30T16:40:19Z,S3,P1037,ENTER,
2023-01-30T16:40:20Z,S1,P1038,EXIT,
2023-01-30T16:40:20Z,S1,P1039,ENTER,
2023-01-30T16:40:27Z,S2,P1036,ENTER,
2023-01-30T16:40:33Z,S2,P1038,ENTER,
2023-01-30T16:41:00Z,S1,P1039,EXIT,
2023-01-30T16:41:00Z,S1,P1040,ENTER,
2023-01-30T16:41:06Z,S4,P1035,EXIT,
2023-01-30T16:41:18Z,S3,P1037,EXIT,
2023-01-30T16:41:27Z,S2,P1036,EXIT,
2023-01-30T16:41:27Z,S2,P1039,ENTER,
2023-01-30T16:41:35Z,S4,P1036,ENTER,
2023-01-30T16:41:38Z,S2,P1038,EXIT,
2023-01-30T16:41:38Z,S2,P1037,ENTER,
2023-01-30T16:42:43Z,S1,P1040,EXIT,
2023-01-30T16:42:43Z,S1,P1041,ENTER,
2023-01-30T16:42:50Z,S2,P1039,EXIT,
2023-01-30T16:42:54Z,S2,P1040,ENTER,
2023-01-30T16:43:04Z,S2,P1037,EXIT,
2023-01-30T16:43:14Z,S3,P1037,ENTER,
2023-01-30T16:43:42Z,S1,P1041,EXIT,
2023-01-30T16:43:43Z,S4,P1036,EXIT,
2023-01-30T16:43:43Z,S1,P1042,ENTER,
2023-01-30T16:43:43Z,S4,P1038,ENTER,
2023-01-30T16:43:51Z,S2,P1041,ENTER,
2023-01-30T16:44:02Z,S3,P1037,EXIT,
2023-01-30T16:44:30Z,S4,P1038,EXIT,
2023-01-30T16:44:30Z,S4,P1039,ENTER,
2023-01-30T16:44:50Z,S1,P1042,EXIT,
2023-01-30T16:44:50Z,S1,P1043,ENTER,
2023-01-30T16:45:18Z,S2,P1041,EXIT,
2023-01-30T16:45:18Z,S2,P1037,ENTER,
2023-01-30T16:45:39Z,S2,P1040,EXIT,
2023-01-30T16:45:39Z,S2,P1042,ENTER,
2023-01-30T16:45:42Z,S1,P1043,EXIT,
2023-01-30T16:45:52Z,S4,P1039,EXIT,
2023-01-30T16:45:52Z,S1,P1044,ENTER,
2023-01-30T16:45:52Z,S4,P1041,ENTER,
2023-01-30T16:46:36Z,S1,P1044,EXIT,
2023-01-30T16:47:09Z,S2,P1037,EXIT,
2023-01-30T16:47:09Z,S2,P1043,ENTER,
2023-01-30T16:47:16Z,S4,P1041,EXIT,
2023-01-30T16:47:16Z,S1,P1045,ENTER,
2023-01-30T16:47:16Z,S4,P1040,ENTER,
2023-01-30T16:47:36Z,S2,P1042,EXIT,
2023-01-30T16:47:36Z,S2,P1044,ENTER,
2023-01-30T16:48:08Z,S4,P1040,EXIT,
2023-01-30T16:48:08Z,S4,P1037,ENTER,
2023-01-30T16:48:14Z,S2,P1043,EXIT,
2023-01-30T16:48:24Z,S1,P1045,EXIT,
2023-01-30T16:48:24Z,S1,P1046,ENTER,
2023-01-30T16:48:25Z,S3,P1043,ENTER,
2023-01-30T16:48:34Z,S2,P1045,ENTER,
2023-01-30T16:49:14Z,S2,P1044,EXIT,
2023-01-30T16:49:31Z,S3,P1043,EXIT,
2023-01-30T16:49:31Z,S3,P1044,ENTER,
2023-01-30T16:49:42Z,S2,P1043,ENTER,
2023-01-30T16:50:12Z,S4,P1037,EXIT,
2023-01-30T16:50:12Z,S4,P1042,ENTER,
2023-01-30T16:50:13Z,S1,P1046,EXIT,
2023-01-30T16:50:13Z,S1,P1047,ENTER,
2023-01-30T16:50:20Z,S2,P1045,EXIT,
2023-01-30T16:50:25Z,S2,P1046,ENTER,
2023-01-30T16:50:45Z,S3,P1044,EXIT,
2023-01-30T16:50:45Z,S2,P1043,EXIT,
2023-01-30T16:50:55Z,S3,P1043,ENTER,
2023-01-30T16:50:55Z,S2,P1044,ENTER,
2023-01-30T16:51:02Z,S2,P1046,EXIT,
2023-01-30T16:51:40Z,S3,P1043,EXIT,
2023-01-30T16:51:48Z,S1,P1047,EXIT,
2023-01-30T16:51:51Z,S4,P1042,EXIT,
2023-01-30T16:51:51Z,S1,P1048,ENTER,
2023-01-30T16:51:51Z,S4,P1045,ENTER,
2023-01-30T16:51:51Z,S2,P1043,ENTER,
2023-01-30T16:52:51Z,S1,P1048,EXIT,
2023-01-30T16:53:00Z,S2,P1044,EXIT,
2023-01-30T16:53:00Z,S2,P1047,ENTER,
2023-01-30T16:53:17Z,S2,P1043,EXIT,
2023-01-30T16:53:17Z,S2,P1048,ENTER,
2023-01-30T16:53:28Z,S3,P1043,ENTER,
2023-01-30T16:53:35Z,S4,P1045,EXIT,
2023-01-30T16:53:35Z,S1,P1049,ENTER,
2023-01-30T16:53:35Z,S4,P1046,ENTER,
2023-01-30T16:53:40Z,S2,P1047,EXIT,
2023-01-30T16:54:21Z,S3,P1043,EXIT,
2023-01-30T16:54:21Z,S3,P1047,ENTER,
2023-01-30T16:54:30Z,S4,P1046,EXIT,
2023-01-30T16:54:30Z,S4,P1044,ENTER,
2023-01-30T16:54:31Z,S2,P1043,ENTER,
2023-01-30T16:54:35Z,S1,P1049,EXIT,
2023-01-30T16:54:35Z,S1,P1050,ENTER,
2023-01-30T16:55:09Z,S4,P1044,EXIT,
2023-01-30T16:55:49Z,S1,P1050,EXIT,
2023-01-30T16:55:49Z,S1,P1051,ENTER,
2023-01-30T16:56:03Z,S3,P1047,EXIT,
2023-01-30T16:56:08Z,S2,P1048,EXIT,
2023-01-30T16:56:08Z,S2,P1049,ENTER,
2023-01-30T16:56:16Z,S4,P1048,ENTER,
2023-01-30T16:56:24Z,S2,P1043,EXIT,
2023-01-30T16:56:24Z,S2,P1050,ENTER,
2023-01-30T16:56:29Z,S1,P1051,EXIT,
2023-01-30T16:56:49Z,S2,P1049,EXIT,
2023-01-30T16:56:49Z,S2,P1047,ENTER,
2023-01-30T16:57:00Z,S4,P1048,EXIT,
2023-01-30T16:57:00Z,S1,P1052,ENTER,
2023-01-30T16:57:00Z,S4,P1043,ENTER,
2023-01-30T16:57:09Z,S2,P1050,EXIT,
2023-01-30T16:57:09Z,S2,P1051,ENTER,
2023-01-30T16:57:44Z,S1,P1052,EXIT,
2023-01-30T16:57:45Z,S4,P1043,EXIT,
2023-01-30T16:57:45Z,S1,P1053,ENTER,
2023-01-30T16:57:45Z,S4,P1049,ENTER,
2023-01-30T16:58:16Z,S2,P1047,EXIT,
2023-01-30T16:58:16Z,S2,P1052,ENTER,
2023-01-30T16:58:29Z,S1,P1053,EXIT,
2023-01-30T16:58:30Z,S3,P1047,ENTER,
2023-01-30T16:58:39Z,S3,P1047,EXIT,
2023-01-30T16:59:04Z,S2,P1052,EXIT,
2023-01-30T16:59:04Z,S2,P1053,ENTER,
2023-01-30T16:59:33Z,S4,P1049,EXIT,
2023-01-30T16:59:33Z,S1,P1054,ENTER,
2023-01-30T16:59:33Z,S4,P1050,ENTER,
2023-01-30T16:59:36Z,S2,P1051,EXIT,
2023-01-30T16:59:36Z,S2,P1047,ENTER,
2023-01-30T17:00:08Z,S4,P1050,EXIT,
2023-01-30T17:00:08Z,S4,P1052,ENTER,
2023-01-30T17:00:33Z,S2,P1053,EXIT,
2023-01-30T17:00:37Z,S4,P1052,EXIT,
2023-01-30T17:00:37Z,S4,P1051,ENTER,
2023-01-30T17:00:40Z,S1,P1054,EXIT,
2023-01-30T17:00:40Z,S1,P1055,ENTER,
2023-01-30T17:00:48Z,S2,P1054,ENTER,
2023-01-30T17:01:33Z,S4,P1051,EXIT,
2023-01-30T17:01:33Z,S4,P1053,ENTER,
2023-01-30T17:01:39Z,S1,P1055,EXIT,
2023-01-30T17:01:39Z,S1,P1056,ENTER,
2023-01-30T17:01:56Z,S2,P1054,EXIT,
2023-01-30T17:01:56Z,S2,P1055,ENTER,
2023-01-30T17:02:15Z,S2,P1047,EXIT,
2023-01-30T17:02:47Z,S1,P1056,EXIT,
2023-01-30T17:02:47Z,S1,P1057,ENTER,
2023-01-30T17:02:49Z,S4,P1053,EXIT,
2023-01-30T17:02:49Z,S4,P1054,ENTER,
2023-01-30T17:02:58Z,S2,P1056,ENTER,
2023-01-30T17:03:36Z,S4,P1054,EXIT,
2023-01-30T17:03:36Z,S4,P1047,ENTER,
2023-01-30T17:03:53Z,S1,P1057,EXIT,
2023-01-30T17:03:53Z,S1,P1058,ENTER,
2023-01-30T17:04:30Z,S2,P1055,EXIT,
2023-01-30T17:04:30Z,S2,P1057,ENTER,
2023-01-30T17:04:51Z,S1,P1058,EXIT,
2023-01-30T17:04:51Z,S1,P1059,ENTER,
2023-01-30T17:04:56Z,S4,P1047,EXIT,
2023-01-30T17:04:56Z,S4,P1055,ENTER,
2023-01-30T17:05:39Z,S1,P1059,EXIT,
2023-01-30T17:05:39Z,S1,P1060,ENTER,
2023-01-30T17:06:18Z,S4,P1055,EXIT,
2023-01-30T17:06:29Z,S2,P1056,EXIT,
2023-01-30T17:06:29Z,S2,P1058,ENTER,
2023-01-30T17:06:38Z,S4,P1056,ENTER,
2023-01-30T17:06:51Z,S2,P1057,EXIT,
2023-01-30T17:06:51Z,S2,P1059,ENTER,
2023-01-30T17:07:00Z,S1,P1060,EXIT,
2023-01-30T17:07:00Z,S1,P1061,ENTER,
2023-01-30T17:07:03Z,S3,P1057,ENTER,
2023-01-30T17:07:16Z,S1,P1061,EXIT,
2023-01-30T17:07:34Z,S4,P1056,EXIT,
2023-01-30T17:07:34Z,S1,P1062,ENTER,
2023-01-30T17:07:48Z,S3,P1057,EXIT,
2023-01-30T17:08:32Z,S1,P1062,EXIT,
2023-01-30T17:08:38Z,S2,P1058,EXIT,
2023-01-30T17:08:38Z,S2,P1060,ENTER,
2023-01-30T17:08:48Z,S2,P1059,EXIT,
2023-01-30T17:08:48Z,S2,P1061,ENTER,
2023-01-30T17:08:49Z,S4,P1058,ENTER,
2023-01-30T17:09:02Z,S3,P1059,ENTER,
2023-01-30T17:09:24Z,S4,P1058,EXIT,
2023-01-30T17:09:24Z,S1,P1063,ENTER,
2023-01-30T17:09:37Z,S2,P1061,EXIT,
2023-01-30T17:09:37Z,S2,P1057,ENTER,
2023-01-30T17:09:41Z,S3,P1059,EXIT,
2023-01-30T17:09:46Z,S3,P1061,ENTER,
2023-01-30T17:10:05Z,S3,P1061,EXIT,
2023-01-30T17:10:26Z,S2,P1057,EXIT,
2023-01-30T17:10:26Z,S2,P1062,ENTER,
2023-01-30T17:10:38Z,S4,P1057,ENTER,
2023-01-30T17:10:44Z,S2,P1060,EXIT,
2023-01-30T17:10:44Z,S2,P1059,ENTER,
2023-01-30T17:10:52Z,S1,P1063,EXIT,
2023-01-30T17:11:18Z,S2,P1062,EXIT,
