time,station_id,part_id,activity,
2023-01-30T18:27:00Z,S4,P1006,ENTER,
2023-01-30T18:27:12Z,S2,P1011,EXIT,
2023-01-30T18:27:51Z,S2,P1010,EXIT,
2023-01-30T18:27:52Z,S1,P1012,EXIT,
2023-01-30T18:28:00Z,S2,P1012,ENTER,
2023-01-30T18:28:07Z,S3,P1008,EXIT,
2023-01-30T18:28:07Z,S3,P1009,ENTER,
2023-01-30T18:28:55Z,S4,P1006,EXIT,
2023-01-30T18:28:55Z,S1,P1013,ENTER,
2023-01-30T18:28:55Z,S4,P1008,ENTER,
2023-01-30T18:29:08Z,S3,P1009,EXIT,
2023-01-30T18:29:08Z,S3,P1011,ENTER,
2023-01-30T18:30:01Z,S1,P1013,EXIT,
2023-01-30T18:30:13Z,S2,P1013,ENTER,
2023-01-30T18:30:15Z,S3,P1011,EXIT,
2023-01-30T18:30:15Z,S3,P1010,ENTER,
2023-01-30T18:32:12Z,S3,P1010,EXIT,
2023-01-30T18:32:13Z,S4,P1008,EXIT,
2023-01-30T18:32:13Z,S1,P1014,ENTER,
2023-01-30T18:32:13Z,S4,P1009,ENTER,
2023-01-30T18:32:32Z,S2,P1013,EXIT,
2023-01-30T18:32:43Z,S2,P1012,EXIT,
2023-01-30T18:32:44Z,S3,P1013,ENTER,
2023-01-30T18:32:54Z,S1,P1014,EXIT,
2023-01-30T18:32:57Z,S4,P1009,EXIT,
2023-01-30T18:32:57Z,S1,P1015,ENTER,
2023-01-30T18:32:57Z,S4,P1011,ENTER,
2023-01-30T18:33:01Z,S2,P1014,ENTER,
2023-01-30T18:33:35Z,S4,P1011,EXIT,
2023-01-30T18:33:35Z,S4,P1010,ENTER,
2023-01-30T18:33:38Z,S2,P1014,EXIT,
2023-01-30T18:33:42Z,S3,P1013,EXIT,
2023-01-30T18:33:42Z,S3,P1012,ENTER,
2023-01-30T18:33:46Z,S1,P1015,EXIT,
2023-01-30T18:33:46Z,S1,P1016,ENTER,
2023-01-30T18:33:57Z,S2,P1015,ENTER,
2023-01-30T18:34:20Z,S1,P1016,EXIT,
2023-01-30T18:34:29Z,S2,P1016,ENTER,
2023-01-30T18:35:27Z,S3,P1012,EXIT,
2023-01-30T18:35:27Z,S3,P1014,ENTER,
2023-01-30T18:35:35Z,S2,P1016,EXIT,
2023-01-30T18:35:43Z,S4,P1010,EXIT,
2023-01-30T18:35:43Z,S1,P1017,ENTER,
2023-01-30T18:35:43Z,S4,P1013,ENTER,
2023-01-30T18:36:11Z,S2,P1015,EXIT,
2023-01-30T18:36:20Z,S3,P1014,EXIT,
2023-01-30T18:36:20Z,S3,P1016,ENTER,
2023-01-30T18:36:34Z,S1,P1017,EXIT,
2023-01-30T18:36:43Z,S2,P1017,ENTER,
2023-01-30T18:37:07Z,S3,P1016,EXIT,
2023-01-30T18:37:07Z,S3,P1015,ENTER,
2023-01-30T18:37:23Z,S4,P1013,EXIT,
2023-01-30T18:37:23Z,S1,P1018,ENTER,
2023-01-30T18:37:23Z,S4,P1012,ENTER,
2023-01-30T18:37:57Z,S3,P1015,EXIT,
2023-01-30T18:38:05Z,S4,P1012,EXIT,
2023-01-30T18:38:05Z,S4,P1014,ENTER,
2023-01-30T18:38:06Z,S1,P1018,EXIT,
2023-01-30T18:38:06Z,S1,P1019,ENTER,
2023-01-30T18:38:15Z,S2,P1017,EXIT,
2023-01-30T18:38:17Z,S2,P1018,ENTER,
2023-01-30T18:38:21Z,S3,P1017,ENTER,
2023-01-30T18:39:33Z,S4,P1014,EXIT,
2023-01-30T18:39:33Z,S4,P1016,ENTER,
2023-01-30T18:39:35Z,S3,P1017,EXIT,
2023-01-30T18:39:38Z,S1,P1019,EXIT,
2023-01-30T18:39:38Z,S1,P1020,ENTER,
2023-01-30T18:39:46Z,S2,P1019,ENTER,
2023-01-30T18:40:06Z,S1,P1020,EXIT,
2023-01-30T18:40:25Z,S2,P1018,EXIT,
2023-01-30T18:40:25Z,S2,P1020,ENTER,
2023-01-30T18:40:36Z,S3,P1018,ENTER,
2023-01-30T18:40:41Z,S2,P1019,EXIT,
2023-01-30T18:41:19Z,S4,P1016,EXIT,
2023-01-30T18:41:19Z,S1,P1021,ENTER,
2023-01-30T18:41:19Z,S4,P1015,ENTER,
2023-01-30T18:41:49Z,S1,P1021,EXIT,
2023-01-30T18:41:58Z,S2,P1021,ENTER,
2023-01-30T18:43:06Z,S3,P1018,EXIT,
2023-01-30T18:43:06Z,S3,P1019,ENTER,
2023-01-30T18:43:10Z,S2,P1020,EXIT,
2023-01-30T18:43:34Z,S4,P1015,EXIT,
2023-01-30T18:43:34Z,S1,P1022,ENTER,
2023-01-30T18:43:34Z,S4,P1017,ENTER,
2023-01-30T18:43:52Z,S3,P1019,EXIT,
2023-01-30T18:43:52Z,S3,P1020,ENTER,
2023-01-30T18:44:21Z,S1,P1022,EXIT,
2023-01-30T18:44:32Z,S2,P1022,ENTER,
2023-01-30T18:44:40Z,S2,P1021,EXIT,
2023-01-30T18:45:07Z,S3,P1020,EXIT,
2023-01-30T18:45:07Z,S3,P1021,ENTER,
2023-01-30T18:45:46Z,S4,P1017,EXIT,
2023-01-30T18:45:46Z,S1,P1023,ENTER,
2023-01-30T18:45:46Z,S4,P1018,ENTER,
2023-01-30T18:45:47Z,S2,P1022,EXIT,
2023-01-30T18:46:41Z,S4,P1018,EXIT,
2023-01-30T18:46:41Z,S4,P1019,ENTER,
2023-01-30T18:46:43Z,S1,P1023,EXIT,
2023-01-30T18:46:43Z,S1,P1024,ENTER,
2023-01-30T18:46:56Z,S2,P1023,ENTER,
2023-01-30T18:47:19Z,S1,P1024,EXIT,
2023-01-30T18:47:28Z,S3,P1021,EXIT,
2023-01-30T18:47:28Z,S3,P1022,ENTER,
2023-01-30T18:47:32Z,S2,P1024,ENTER,
2023-01-30T18:48:11Z,S4,P1019,EXIT,
2023-01-30T18:48:11Z,S1,P1025,ENTER,
2023-01-30T18:48:11Z,S4,P1020,ENTER,
2023-01-30T18:49:16Z,S2,P1023,EXIT,
2023-01-30T18:49:19Z,S4,P1020,EXIT,
2023-01-30T18:49:19Z,S4,P1021,ENTER,
2023-01-30T18:49:30Z,S1,P1025,EXIT,
2023-01-30T18:49:30Z,S1,P1026,ENTER,
2023-01-30T18:49:38Z,S2,P1025,ENTER,
2023-01-30T18:50:05Z,S1,P1026,EXIT,
2023-01-30T18:50:29Z,S3,P1022,EXIT,
2023-01-30T18:50:29Z,S3,P1023,ENTER,
2023-01-30T18:50:37Z,S4,P1021,EXIT,
2023-01-30T18:50:37Z,S1,P1027,ENTER,
2023-01-30T18:50:39Z,S4,P1022,ENTER,
2023-01-30T18:50:49Z,S2,P1024,EXIT,
2023-01-30T18:50:49Z,S2,P1026,ENTER,
2023-01-30T18:51:19Z,S3,P1023,EXIT,
2023-01-30T18:51:19Z,S3,P1024,ENTER,
2023-01-30T18:51:33Z,S2,P1025,EXIT,
2023-01-30T18:51:38Z,S1,P1027,EXIT,
2023-01-30T18:51:45Z,S2,P1027,ENTER,
2023-01-30T18:51:48Z,S4,P1022,EXIT,
2023-01-30T18:51:48Z,S1,P1028,ENTER,
2023-01-30T18:51:48Z,S4,P1023,ENTER,
2023-01-30T18:52:32Z,S3,P1024,EXIT,
2023-01-30T18:52:32Z,S3,P1025,ENTER,
2023-01-30T18:52:32Z,S2,P1026,EXIT,
2023-01-30T18:52:45Z,S1,P1028,EXIT,
2023-01-30T18:52:54Z,S2,P1028,ENTER,
2023-01-30T18:53:06Z,S3,P1025,EXIT,
2023-01-30T18:53:06Z,S3,P1026,ENTER,
2023-01-30T18:53:07Z,S4,P1023,EXIT,
2023-01-30T18:53:07Z,S1,P1029,ENTER,
2023-01-30T18:53:07Z,S4,P1024,ENTER,
2023-01-30T18:53:41Z,S1,P1029,EXIT,
2023-01-30T18:53:58Z,S3,P1026,EXIT,
2023-01-30T18:54:21Z,S4,P1024,EXIT,
2023-01-30T18:54:21Z,S1,P1030,ENTER,
2023-01-30T18:54:21Z,S4,P1025,ENTER,
2023-01-30T18:54:58Z,S1,P1030,EXIT,
2023-01-30T18:55:33Z,S4,P1025,EXIT,
2023-01-30T18:55:33Z,S1,P1031,ENTER,
2023-01-30T18:55:33Z,S4,P1026,ENTER,
2023-01-30T18:56:43Z,S4,P1026,EXIT,
2023-01-30T18:56:56Z,S1,P1031,EXIT,
2023-01-30T18:56:56Z,S1,P1032,ENTER,
2023-01-30T18:57:07Z,S2,P1028,EXIT,
2023-01-30T18:57:07Z,S2,P1029,ENTER,
2023-01-30T18:57:21Z,S2,P1027,EXIT,
2023-01-30T18:57:21Z,S2,P1030,ENTER,
2023-01-30T18:57:23Z,S3,P1028,ENTER,
2023-01-30T18:58:02Z,S1,P1032,EXIT,
2023-01-30T18:58:46Z,S2,P1030,EXIT,
2023-01-30T18:58:46Z,S2,P1031,ENTER,
2023-01-30T18:58:51Z,S3,P1028,EXIT,
2023-01-30T18:58:51Z,S3,P1027,ENTER,
2023-01-30T18:59:00Z,S2,P1029,EXIT,
2023-01-30T18:59:00Z,S2,P1032,ENTER,
2023-01-30T18:59:01Z,S4,P1028,ENTER,
2023-01-30T18:59:17Z,S3,P1027,EXIT,
2023-01-30T18:59:17Z,S3,P1030,ENTER,
2023-01-30T18:59:37Z,S2,P1031,EXIT,
2023-01-30T19:00:27Z,S2,P1032,EXIT,
2023-01-30T19:00:56Z,S4,P1028,EXIT,
2023-01-30T19:00:56Z,S1,P1033,ENTER,
2023-01-30T19:00:56Z,S4,P1027,ENTER,
2023-01-30T19:00:58Z,S3,P1030,EXIT,
2023-01-30T19:00:58Z,S3,P1029,ENTER,
2023-01-30T19:01:28Z,S3,P1029,EXIT,
2023-01-30T19:01:28Z,S3,P1031,ENTER,
2023-01-30T19:02:00Z,S3,P1031,EXIT,
2023-01-30T19:02:00Z,S3,P1032,ENTER,
2023-01-30T19:02:03Z,S1,P1033,EXIT,
2023-01-30T19:02:10Z,S2,P1033,ENTER,
2023-01-30T19:02:18Z,S4,P1027,EXIT,
2023-01-30T19:02:18Z,S1,P1034,ENTER,
2023-01-30T19:02:18Z,S4,P1030,ENTER,
2023-01-30T19:03:11Z,S4,P1030,EXIT,
2023-01-30T19:03:11Z,S4,P1029,ENTER,
2023-01-30T19:03:14Z,S3,P1032,EXIT,
2023-01-30T19:03:18Z,S1,P1034,EXIT,
2023-01-30T19:03:18Z,S1,P1035,ENTER,
2023-01-30T19:03:27Z,S2,P1034,ENTER,
2023-01-30T19:03:39Z,S1,P1035,EXIT,
2023-01-30T19:05:51Z,S2,P1034,EXIT,
2023-01-30T19:05:51Z,S2,P1035,ENTER,
2023-01-30T19:06:00Z,S3,P1034,ENTER,
2023-01-30T19:07:18Z,S2,P1033,EXIT,
2023-01-30T19:07:42Z,S3,P1034,EXIT,
2023-01-30T19:07:42Z,S3,P1033,ENTER,
2023-01-30T19:08:01Z,S4,P1029,EXIT,
2023-01-30T19:08:01Z,S1,P1036,ENTER,
2023-01-30T19:08:01Z,S4,P1031,ENTER,
2023-01-30T19:08:30Z,S1,P1036,EXIT,
2023-01-30T19:08:40Z,S2,P1036,ENTER,
2023-01-30T19:09:13Z,S2,P1035,EXIT,
2023-01-30T19:09:15Z,S3,P1033,EXIT,
2023-01-30T19:09:23Z,S3,P1035,ENTER,
2023-01-30T19:09:40Z,S4,P1031,EXIT,
2023-01-30T19:09:40Z,S1,P1037,ENTER,
2023-01-30T19:09:40Z,S4,P1032,ENTER,
2023-01-30T19:10:22Z,S3,P1035,EXIT,
2023-01-30T19:10:36Z,S1,P1037,EXIT,
2023-01-30T19:10:47Z,S2,P1037,ENTER,
2023-01-30T19:11:12Z,S2,P1036,EXIT,
2023-01-30T19:11:25Z,S3,P1036,ENTER,
2023-01-30T19:11:46Z,S3,P1036,EXIT,
2023-01-30T19:12:13Z,S2,P1037,EXIT,
2023-01-30T19:12:25Z,S4,P1032,EXIT,
2023-01-30T19:12:25Z,S1,P1038,ENTER,
2023-01-30T19:12:25Z,S4,P1034,ENTER,
2023-01-30T19:12:27Z,S3,P1037,ENTER,
2023-01-30T19:12:57Z,S3,P1037,EXIT,
2023-01-30T19:13:30Z,S1,P1038,EXIT,
2023-01-30T19:13:41Z,S2,P1038,ENTER,
2023-01-30T19:15:10Z,S4,P1034,EXIT,
2023-01-30T19:15:10Z,S1,P1039,ENTER,
2023-01-30T19:15:10Z,S4,P1033,ENTER,
2023-01-30T19:15:38Z,S1,P1039,EXIT,
2023-01-30T19:15:40Z,S4,P1033,EXIT,
2023-01-30T19:15:40Z,S1,P1040,ENTER,
2023-01-30T19:15:40Z,S4,P1035,ENTER,
2023-01-30T19:15:51Z,S2,P1039,ENTER,
2023-01-30T19:16:25Z,S1,P1040,EXIT,
2023-01-30T19:17:08Z,S4,P1035,EXIT,
2023-01-30T19:17:08Z,S1,P1041,ENTER,
2023-01-30T19:17:08Z,S4,P1036,ENTER,
2023-01-30T19:17:35Z,S2,P1038,EXIT,
2023-01-30T19:17:35Z,S2,P1040,ENTER,
2023-01-30T19:17:45Z,S3,P1038,ENTER,
2023-01-30T19:17:58Z,S1,P1041,EXIT,
2023-01-30T19:18:15Z,S4,P1036,EXIT,
2023-01-30T19:18:15Z,S1,P1042,ENTER,
2023-01-30T19:18:15Z,S4,P1037,ENTER,
2023-01-30T19:18:23Z,S3,P1038,EXIT,
2023-01-30T19:19:16Z,S1,P1042,EXIT,
2023-01-30T19:19:28Z,S2,P1040,EXIT,
2023-01-30T19:19:28Z,S2,P1041,ENTER,
2023-01-30T19:19:38Z,S3,P1040,ENTER,
2023-01-30T19:19:54Z,S3,P1040,EXIT,
2023-01-30T19:20:12Z,S4,P1037,EXIT,
2023-01-30T19:20:12Z,S1,P1043,ENTER,
2023-01-30T19:20:12Z,S4,P1038,ENTER,
2023-01-30T19:20:30Z,S1,P1043,EXIT,
2023-01-30T19:20:49Z,S2,P1039,EXIT,
2023-01-30T19:20:49Z,S2,P1042,ENTER,
2023-01-30T19:20:51Z,S4,P1038,EXIT,
2023-01-30T19:20:51Z,S1,P1044,ENTER,
2023-01-30T19:20:51Z,S4,P1040,ENTER,
2023-01-30T19:20:57Z,S3,P1039,ENTER,
2023-01-30T19:21:13Z,S1,P1044,EXIT,
2023-01-30T19:21:24Z,S3,P1039,EXIT,
2023-01-30T19:21:46Z,S4,P1040,EXIT,
2023-01-30T19:21:46Z,S1,P1045,ENTER,
2023-01-30T19:21:46Z,S4,P1039,ENTER,
2023-01-30T19:22:04Z,S1,P1045,EXIT,
2023-01-30T19:22:06Z,S2,P1041,EXIT,
2023-01-30T19:22:06Z,S2,P1043,ENTER,
2023-01-30T19:22:20Z,S3,P1041,ENTER,
2023-01-30T19:23:46Z,S4,P1039,EXIT,
2023-01-30T19:23:46Z,S1,P1046,ENTER,
2023-01-30T19:23:53Z,S3,P1041,EXIT,
2023-01-30T19:24:05Z,S4,P1041,ENTER,
2023-01-30T19:24:29Z,S1,P1046,EXIT,
2023-01-30T19:25:24Z,S2,P1042,EXIT,
2023-01-30T19:25:24Z,S2,P1044,ENTER,
2023-01-30T19:25:35Z,S3,P1042,ENTER,
2023-01-30T19:25:45Z,S4,P1041,EXIT,
2023-01-30T19:25:45Z,S1,P1047,ENTER,
2023-01-30T19:26:08Z,S2,P1043,EXIT,
2023-01-30T19:26:08Z,S2,P1045,ENTER,
2023-01-30T19:26:34Z,S1,P1047,EXIT,
2023-01-30T19:26:51Z,S2,P1044,EXIT,
2023-01-30T19:26:51Z,S2,P1046,ENTER,
2023-01-30T19:28:13Z,S2,P1046,EXIT,
2023-01-30T19:28:13Z,S2,P1047,ENTER,
2023-01-30T19:29:22Z,S2,P1045,EXIT,
2023-01-30T19:29:52Z,S3,P1042,EXIT,
2023-01-30T19:29:52Z,S3,P1043,ENTER,
2023-01-30T19:30:01Z,S4,P1042,ENTER,
2023-01-30T19:30:18Z,S3,P1043,EXIT,
2023-01-30T19:30:18Z,S3,P1044,ENTER,
2023-01-30T19:31:45Z,S4,P1042,EXIT,
2023-01-30T19:31:45Z,S1,P1048,ENTER,
2023-01-30T19:31:45Z,S4,P1043,ENTER,
2023-01-30T19:31:49Z,S3,P1044,EXIT,
2023-01-30T19:31:49Z,S3,P1046,ENTER,
2023-01-30T19:32:28Z,S4,P1043,EXIT,
2023-01-30T19:32:28Z,S4,P1044,ENTER,
2023-01-30T19:32:28Z,S1,P1048,EXIT,
2023-01-30T19:32:28Z,S1,P1049,ENTER,
2023-01-30T19:32:40Z,S2,P1048,ENTER,
2023-01-30T19:32:56Z,S3,P1046,EXIT,
2023-01-30T19:32:56Z,S3,P1045,ENTER,
2023-01-30T19:33:37Z,S3,P1045,EXIT,
2023-01-30T19:33:41Z,S1,P1049,EXIT,
2023-01-30T19:33:48Z,S4,P1044,EXIT,
2023-01-30T19:33:48Z,S1,P1050,ENTER,
2023-01-30T19:33:48Z,S4,P1046,ENTER,
2023-01-30T19:34:11Z,S2,P1047,EXIT,
2023-01-30T19:34:11Z,S2,P1049,ENTER,
2023-01-30T19:34:25Z,S3,P1047,ENTER,
2023-01-30T19:34:28Z,S1,P1050,EXIT,
2023-01-30T19:34:47Z,S2,P1048,EXIT,
2023-01-30T19:34:47Z,S2,P1050,ENTER,
2023-01-30T19:34:55Z,S4,P1046,EXIT,
2023-01-30T19:34:55Z,S1,P1051,ENTER,
2023-01-30T19:34:55Z,S4,P1045,ENTER,
2023-01-30T19:35:14Z,S1,P1051,EXIT,
2023-01-30T19:36:02Z,S4,P1045,EXIT,
2023-01-30T19:36:02Z,S1,P1052,ENTER,
2023-01-30T19:36:03Z,S2,P1049,EXIT,
2023-01-30T19:36:03Z,S2,P1051,ENTER,
2023-01-30T19:36:25Z,S1,P1052,EXIT,
2023-01-30T19:36:36Z,S3,P1047,EXIT,
2023-01-30T19:36:36Z,S3,P1048,ENTER,
2023-01-30T19:36:46Z,S4,P1047,ENTER,
2023-01-30T19:37:21Z,S2,P1051,EXIT,
2023-01-30T19:37:21Z,S2,P1052,ENTER,
2023-01-30T19:37:25Z,S4,P1047,EXIT,
2023-01-30T19:37:25Z,S1,P1053,ENTER,
2023-01-30T19:37:26Z,S3,P1048,EXIT,
2023-01-30T19:37:26Z,S3,P1049,ENTER,
2023-01-30T19:37:31Z,S2,P1050,EXIT,
2023-01-30T19:37:37Z,S4,P1048,ENTER,
2023-01-30T19:38:02Z,S1,P1053,EXIT,
2023-01-30T19:38:13Z,S2,P1053,ENTER,
2023-01-30T19:39:00Z,S3,P1049,EXIT,
2023-01-30T19:39:00Z,S3,P1051,ENTER,
2023-01-30T19:39:11Z,S2,P1053,EXIT,
2023-01-30T19:39:35Z,S2,P1052,EXIT,
2023-01-30T19:40:12Z,S3,P1051,EXIT,
2023-01-30T19:40:12Z,S3,P1050,ENTER,
2023-01-30T19:40:36Z,S3,P1050,EXIT,
2023-01-30T19:40:36Z,S3,P1053,ENTER,
2023-01-30T19:40:49Z,S4,P1048,EXIT,
2023-01-30T19:40:49Z,S1,P1054,ENTER,
2023-01-30T19:40:49Z,S4,P1049,ENTER,
2023-01-30T19:41:31Z,S1,P1054,EXIT,
2023-01-30T19:41:42Z,S3,P1053,EXIT,
2023-01-30T19:41:42Z,S3,P1052,ENTER,
2023-01-30T19:41:45Z,S2,P1054,ENTER,
2023-01-30T19:42:17Z,S3,P1052,EXIT,
2023-01-30T19:42:39Z,S4,P1049,EXIT,
2023-01-30T19:42:39Z,S1,P1055,ENTER,
2023-01-30T19:42:39Z,S4,P1051,ENTER,
2023-01-30T19:43:18Z,S1,P1055,EXIT,
2023-01-30T19:43:27Z,S2,P1055,ENTER,
2023-01-30T19:43:52Z,S2,P1054,EXIT,
2023-01-30T19:44:04Z,S3,P1054,ENTER,
2023-01-30T19:44:07Z,S4,P1051,EXIT,
2023-01-30T19:44:07Z,S1,P1056,ENTER,
2023-01-30T19:44:07Z,S4,P1050,ENTER,
2023-01-30T19:44:29Z,S1,P1056,EXIT,
2023-01-30T19:44:34Z,S4,P1050,EXIT,
2023-01-30T19:44:34Z,S1,P1057,ENTER,
2023-01-30T19:44:34Z,S4,P1053,ENTER,
2023-01-30T19:44:36Z,S3,P1054,EXIT,
2023-01-30T19:44:37Z,S2,P1056,ENTER,
2023-01-30T19:45:21Z,S1,P1057,EXIT,
2023-01-30T19:45:41Z,S4,P1053,EXIT,
2023-01-30T19:45:41Z,S1,P1058,ENTER,
2023-01-30T19:45:41Z,S4,P1052,ENTER,
2023-01-30T19:46:44Z,S2,P1055,EXIT,
2023-01-30T19:46:44Z,S2,P1057,ENTER,
2023-01-30T19:46:53Z,S3,P1055,ENTER,
2023-01-30T19:47:02Z,S1,P1058,EXIT,
2023-01-30T19:47:47Z,S2,P1056,EXIT,
2023-01-30T19:47:47Z,S2,P1058,ENTER,
2023-01-30T19:47:47Z,S4,P1052,EXIT,
2023-01-30T19:47:47Z,S1,P1059,ENTER,
2023-01-30T19:47:47Z,S4,P1054,ENTER,
2023-01-30T19:48:19Z,S1,P1059,EXIT,
2023-01-30T19:48:22Z,S4,P1054,EXIT,
2023-01-30T19:48:22Z,S1,P1060,ENTER,
2023-01-30T19:48:23Z,S3,P1055,EXIT,
2023-01-30T19:48:23Z,S3,P1056,ENTER,
2023-01-30T19:48:33Z,S4,P1055,ENTER,
2023-01-30T19:48:35Z,S1,P1060,EXIT,
2023-01-30T19:48:51Z,S2,P1058,EXIT,
2023-01-30T19:48:51Z,S2,P1059,ENTER,
2023-01-30T19:49:10Z,S2,P1057,EXIT,
2023-01-30T19:49:10Z,S2,P1060,ENTER,
2023-01-30T19:49:30Z,S3,P1056,EXIT,
2023-01-30T19:49:30Z,S3,P1058,ENTER,
2023-01-30T19:49:56Z,S2,P1059,EXIT,
2023-01-30T19:51:02Z,S3,P1058,EXIT,
2023-01-30T19:51:02Z,S3,P1057,ENTER,
2023-01-30T19:52:01Z,S2,P1060,EXIT,
2023-01-30T19:52:23Z,S4,P1055,EXIT,
2023-01-30T19:52:23Z,S1,P1061,ENTER,
2023-01-30T19:52:23Z,S4,P1056,ENTER,
2023-01-30T19:52:39Z,S3,P1057,EXIT,
2023-01-30T19:52:39Z,S3,P1059,ENTER,
2023-01-30T19:53:47Z,S1,P1061,EXIT,
2023-01-30T19:53:58Z,S2,P1061,ENTER,
2023-01-30T19:54:00Z,S4,P1056,EXIT,
2023-01-30T19:54:00Z,S1,P1062,ENTER,
2023-01-30T19:54:00Z,S4,P1058,ENTER,
2023-01-30T19:54:14Z,S3,P1059,EXIT,
2023-01-30T19:54:14Z,S3,P1060,ENTER,
2023-01-30T19:54:55Z,S1,P1062,EXIT,
2023-01-30T19:55:05Z,S2,P1062,ENTER,
2023-01-30T19:55:11Z,S3,P1060,EXIT,
2023-01-30T19:55:20Z,S2,P1061,EXIT,
2023-01-30T19:55:35Z,S3,P1061,ENTER,
2023-01-30T19:55:55Z,S4,P1058,EXIT,
2023-01-30T19:55:55Z,S1,P1063,ENTER,
2023-01-30T19:55:55Z,S4,P1057,ENTER,
2023-01-30T19:56:11Z,S1,P1063,EXIT,
2023-01-30T19:56:21Z,S2,P1063,ENTER,
2023-01-30T19:56:34Z,S4,P1057,EXIT,
2023-01-30T19:56:34Z,S1,P1064,ENTER,
2023-01-30T19:56:34Z,S4,P1059,ENTER,
2023-01-30T19:56:47Z,S3,P1061,EXIT,
2023-01-30T19:57:01Z,S4,P1059,EXIT,
2023-01-30T19:57:01Z,S4,P1060,ENTER,
2023-01-30T19:57:36Z,S1,P1064,EXIT,
2023-01-30T19:57:36Z,S1,P1065,ENTER,
2023-01-30T19:58:29Z,S1,P1065,EXIT,
2023-01-30T19:58:37Z,S2,P1063,EXIT,
2023-01-30T19:58:37Z,S2,P1064,ENTER,
2023-01-30T19:58:46Z,S3,P1063,ENTER,
2023-01-30T19:59:20Z,S2,P1062,EXIT,
2023-01-30T19:59:20Z,S2,P1065,ENTER,
2023-01-30T20:00:09Z,S3,P1063,EXIT,
2023-01-30T20:00:09Z,S3,P1062,ENTER,
2023-01-30T20:00:12Z,S4,P1060,EXIT,
2023-01-30T20:00:12Z,S1,P1066,ENTER,
2023-01-30T20:00:12Z,S4,P1061,ENTER,
2023-01-30T20:00:37Z,S2,P1064,EXIT,
2023-01-30T20:00:53Z,S1,P1066,EXIT,
2023-01-30T20:01:01Z,S2,P1066,ENTER,
2023-01-30T20:01:50Z,S4,P1061,EXIT,
2023-01-30T20:01:50Z,S1,P1067,ENTER,
2023-01-30T20:01:50Z,S4,P1063,ENTER,
2023-01-30T20:02:21Z,S3,P1062,EXIT,
2023-01-30T20:02:21Z,S3,P1064,ENTER,
2023-01-30T20:02:21Z,S2,P1066,EXIT,
2023-01-30T20:02:49Z,S1,P1067,EXIT,
2023-01-30T20:02:49Z,S2,P1065,EXIT,
2023-01-30T20:02:56Z,S2,P1067,ENTER,
2023-01-30T20:03:09Z,S3,P1064,EXIT,
2023-01-30T20:03:09Z,S3,P1066,ENTER,
2023-01-30T20:04:10Z,S4,P1063,EXIT,
2023-01-30T20:04:10Z,S1,P1068,ENTER,
2023-01-30T20:04:10Z,S4,P1062,ENTER,
2023-01-30T20:04:27Z,S3,P1066,EXIT,
2023-01-30T20:04:27Z,S3,P1065,ENTER,
2023-01-30T20:04:46Z,S1,P1068,EXIT,
