time,station_id,part_id,activity,
2023-01-30T17:12:48Z,S3,P1017,ENTER,
2023-01-30T17:13:22Z,S2,P1020,EXIT,
2023-01-30T17:13:47Z,S2,P1021,EXIT,
2023-01-30T17:14:12Z,S4,P1010,EXIT,
2023-01-30T17:14:12Z,S1,P1022,ENTER,
2023-01-30T17:14:12Z,S4,P1011,ENTER,
2023-01-30T17:14:12Z,S3,P1017,EXIT,
2023-01-30T17:14:12Z,S3,P1018,ENTER,
2023-01-30T17:15:52Z,S1,P1022,EXIT,
2023-01-30T17:16:01Z,S2,P1022,ENTER,
2023-01-30T17:16:21Z,S4,P1011,EXIT,
2023-01-30T17:16:21Z,S1,P1023,ENTER,
2023-01-30T17:16:21Z,S4,P1012,ENTER,
2023-01-30T17:16:21Z,S3,P1018,EXIT,
2023-01-30T17:16:21Z,S3,P1019,ENTER,
2023-01-30T17:16:32Z,S1,P1023,EXIT,
2023-01-30T17:16:43Z,S2,P1023,ENTER,
2023-01-30T17:17:21Z,S4,P1012,EXIT,
2023-01-30T17:17:21Z,S1,P1024,ENTER,
2023-01-30T17:17:21Z,S4,P1013,ENTER,
2023-01-30T17:17:31Z,S3,P1019,EXIT,
2023-01-30T17:17:31Z,S3,P1020,ENTER,
2023-01-30T17:18:11Z,S1,P1024,EXIT,
2023-01-30T17:18:43Z,S2,P1022,EXIT,
2023-01-30T17:18:43Z,S2,P1024,ENTER,
2023-01-30T17:19:22Z,S4,P1013,EXIT,
2023-01-30T17:19:22Z,S1,P1025,ENTER,
2023-01-30T17:19:22Z,S4,P1014,ENTER,
2023-01-30T17:19:22Z,S3,P1020,EXIT,
2023-01-30T17:19:22Z,S3,P1021,ENTER,
2023-01-30T17:19:49Z,S1,P1025,EXIT,
2023-01-30T17:20:03Z,S2,P1023,EXIT,
2023-01-30T17:20:03Z,S2,P1025,ENTER,
2023-01-30T17:21:36Z,S2,P1024,EXIT,
2023-01-30T17:23:04Z,S4,P1014,EXIT,
2023-01-30T17:23:04Z,S1,P1026,ENTER,
2023-01-30T17:23:04Z,S4,P1015,ENTER,
2023-01-30T17:23:04Z,S3,P1021,EXIT,
2023-01-30T17:23:04Z,S3,P1022,ENTER,
2023-01-30T17:24:40Z,S2,P1025,EXIT,
2023-01-30T17:25:04Z,S1,P1026,EXIT,
2023-01-30T17:25:14Z,S2,P1026,ENTER,
2023-01-30T17:25:15Z,S4,P1015,EXIT,
2023-01-30T17:25:15Z,S1,P1027,ENTER,
2023-01-30T17:25:15Z,S4,P1016,ENTER,
2023-01-30T17:25:15Z,S3,P1022,EXIT,
2023-01-30T17:25:15Z,S3,P1023,ENTER,
2023-01-30T17:25:51Z,S1,P1027,EXIT,
2023-01-30T17:25:59Z,S2,P1027,ENTER,
2023-01-30T17:26:32Z,S4,P1016,EXIT,
2023-01-30T17:26:32Z,S1,P1028,ENTER,
2023-01-30T17:26:32Z,S4,P1017,ENTER,
2023-01-30T17:26:32Z,S3,P1023,EXIT,
2023-01-30T17:26:32Z,S3,P1024,ENTER,
2023-01-30T17:26:37Z,S2,P1026,EXIT,
2023-01-30T17:27:04Z,S4,P1017,EXIT,
2023-01-30T17:27:04Z,S4,P1018,ENTER,
2023-01-30T17:27:06Z,S1,P1028,EXIT,
2023-01-30T17:27:06Z,S1,P1029,ENTER,
2023-01-30T17:27:14Z,S2,P1028,ENTER,
2023-01-30T17:27:43Z,S3,P1024,EXIT,
2023-01-30T17:27:43Z,S3,P1025,ENTER,
2023-01-30T17:28:00Z,S4,P1018,EXIT,
2023-01-30T17:28:00Z,S4,P1019,ENTER,
2023-01-30T17:28:18Z,S3,P1025,EXIT,
2023-01-30T17:28:18Z,S3,P1026,ENTER,
2023-01-30T17:28:45Z,S4,P1019,EXIT,
2023-01-30T17:28:45Z,S4,P1020,ENTER,
2023-01-30T17:28:58Z,S1,P1029,EXIT,
2023-01-30T17:28:58Z,S1,P1030,ENTER,
2023-01-30T17:29:00Z,S2,P1027,EXIT,
2023-01-30T17:29:06Z,S2,P1029,ENTER,
2023-01-30T17:29:12Z,S3,P1026,EXIT,
2023-01-30T17:29:12Z,S3,P1027,ENTER,
2023-01-30T17:29:33Z,S1,P1030,EXIT,
2023-01-30T17:29:33Z,S1,P1031,ENTER,
2023-01-30T17:30:06Z,S2,P1028,EXIT,
2023-01-30T17:30:06Z,S2,P1030,ENTER,
2023-01-30T17:30:09Z,S1,P1031,EXIT,
2023-01-30T17:30:58Z,S2,P1029,EXIT,
2023-01-30T17:30:58Z,S2,P1031,ENTER,
2023-01-30T17:31:34Z,S4,P1020,EXIT,
2023-01-30T17:31:34Z,S1,P1032,ENTER,
2023-01-30T17:31:34Z,S4,P1021,ENTER,
2023-01-30T17:31:34Z,S3,P1027,EXIT,
2023-01-30T17:31:34Z,S3,P1028,ENTER,
2023-01-30T17:32:49Z,S4,P1021,EXIT,
2023-01-30T17:32:49Z,S4,P1022,ENTER,
2023-01-30T17:32:49Z,S3,P1028,EXIT,
2023-01-30T17:32:49Z,S3,P1029,ENTER,
2023-01-30T17:33:40Z,S1,P1032,EXIT,
2023-01-30T17:33:40Z,S1,P1033,ENTER,
2023-01-30T17:34:13Z,S2,P1030,EXIT,
2023-01-30T17:34:13Z,S2,P1032,ENTER,
2023-01-30T17:34:16Z,S2,P1031,EXIT,
2023-01-30T17:34:34Z,S1,P1033,EXIT,
2023-01-30T17:34:45Z,S2,P1033,ENTER,
2023-01-30T17:34:47Z,S4,P1022,EXIT,
2023-01-30T17:34:47Z,S1,P1034,ENTER,
2023-01-30T17:34:47Z,S4,P1023,ENTER,
2023-01-30T17:34:47Z,S3,P1029,EXIT,
2023-01-30T17:34:47Z,S3,P1030,ENTER,
2023-01-30T17:35:54Z,S1,P1034,EXIT,
2023-01-30T17:36:13Z,S4,P1023,EXIT,
2023-01-30T17:36:13Z,S1,P1035,ENTER,
2023-01-30T17:36:13Z,S4,P1024,ENTER,
2023-01-30T17:36:28Z,S3,P1030,EXIT,
2023-01-30T17:36:28Z,S3,P1031,ENTER,
2023-01-30T17:36:36Z,S1,P1035,EXIT,
2023-01-30T17:36:52Z,S4,P1024,EXIT,
2023-01-30T17:36:52Z,S1,P1036,ENTER,
2023-01-30T17:36:52Z,S4,P1025,ENTER,
2023-01-30T17:36:59Z,S3,P1031,EXIT,
2023-01-30T17:37:26Z,S4,P1025,EXIT,
2023-01-30T17:37:26Z,S4,P1026,ENTER,
2023-01-30T17:37:42Z,S1,P1036,EXIT,
2023-01-30T17:37:42Z,S1,P1037,ENTER,
2023-01-30T17:38:22Z,S2,P1032,EXIT,
2023-01-30T17:38:22Z,S2,P1034,ENTER,
2023-01-30T17:38:32Z,S3,P1032,ENTER,
2023-01-30T17:39:04Z,S3,P1032,EXIT,
2023-01-30T17:39:24Z,S2,P1033,EXIT,
2023-01-30T17:39:24Z,S2,P1035,ENTER,
2023-01-30T17:39:26Z,S4,P1026,EXIT,
2023-01-30T17:39:26Z,S4,P1027,ENTER,
2023-01-30T17:39:34Z,S3,P1033,ENTER,
2023-01-30T17:40:07Z,S1,P1037,EXIT,
2023-01-30T17:40:07Z,S1,P1038,ENTER,
2023-01-30T17:40:28Z,S2,P1034,EXIT,
2023-01-30T17:40:28Z,S2,P1036,ENTER,
2023-01-30T17:40:39Z,S1,P1038,EXIT,
2023-01-30T17:41:09Z,S2,P1035,EXIT,
2023-01-30T17:41:09Z,S2,P1037,ENTER,
2023-01-30T17:41:16Z,S3,P1033,EXIT,
2023-01-30T17:41:16Z,S3,P1034,ENTER,
2023-01-30T17:41:41Z,S4,P1027,EXIT,
2023-01-30T17:41:41Z,S1,P1039,ENTER,
2023-01-30T17:41:41Z,S4,P1028,ENTER,
2023-01-30T17:41:46Z,S3,P1034,EXIT,
2023-01-30T17:41:46Z,S3,P1035,ENTER,
2023-01-30T17:41:56Z,S2,P1036,EXIT,
2023-01-30T17:41:56Z,S2,P1038,ENTER,
2023-01-30T17:42:20Z,S1,P1039,EXIT,
2023-01-30T17:43:22Z,S2,P1038,EXIT,
2023-01-30T17:43:22Z,S2,P1039,ENTER,
2023-01-30T17:43:32Z,S4,P1028,EXIT,
2023-01-30T17:43:32Z,S1,P1040,ENTER,
2023-01-30T17:43:32Z,S4,P1029,ENTER,
2023-01-30T17:43:32Z,S3,P1035,EXIT,
2023-01-30T17:43:32Z,S3,P1036,ENTER,
2023-01-30T17:43:42Z,S2,P1037,EXIT,
2023-01-30T17:45:18Z,S1,P1040,EXIT,
2023-01-30T17:45:29Z,S2,P1040,ENTER,
2023-01-30T17:45:42Z,S4,P1029,EXIT,
2023-01-30T17:45:42Z,S1,P1041,ENTER,
2023-01-30T17:45:42Z,S4,P1030,ENTER,
2023-01-30T17:45:42Z,S3,P1036,EXIT,
2023-01-30T17:45:42Z,S3,P1038,ENTER,
2023-01-30T17:46:10Z,S1,P1041,EXIT,
2023-01-30T17:46:12Z,S4,P1030,EXIT,
2023-01-30T17:46:12Z,S1,P1042,ENTER,
2023-01-30T17:46:12Z,S4,P1031,ENTER,
2023-01-30T17:46:51Z,S3,P1038,EXIT,
2023-01-30T17:46:51Z,S3,P1037,ENTER,
2023-01-30T17:47:04Z,S4,P1031,EXIT,
2023-01-30T17:47:04Z,S4,P1032,ENTER,
2023-01-30T17:47:24Z,S2,P1039,EXIT,
2023-01-30T17:47:24Z,S2,P1041,ENTER,
2023-01-30T17:47:42Z,S3,P1037,EXIT,
2023-01-30T17:47:42Z,S3,P1039,ENTER,
2023-01-30T17:47:51Z,S1,P1042,EXIT,
2023-01-30T17:47:51Z,S1,P1043,ENTER,
2023-01-30T17:48:29Z,S1,P1043,EXIT,
2023-01-30T17:48:38Z,S2,P1041,EXIT,
2023-01-30T17:48:38Z,S2,P1042,ENTER,
2023-01-30T17:48:52Z,S4,P1032,EXIT,
2023-01-30T17:48:52Z,S1,P1044,ENTER,
2023-01-30T17:48:52Z,S4,P1033,ENTER,
2023-01-30T17:49:02Z,S1,P1044,EXIT,
2023-01-30T17:49:13Z,S3,P1039,EXIT,
2023-01-30T17:49:13Z,S3,P1041,ENTER,
2023-01-30T17:49:23Z,S2,P1040,EXIT,
2023-01-30T17:49:23Z,S2,P1043,ENTER,
2023-01-30T17:50:56Z,S4,P1033,EXIT,
2023-01-30T17:50:56Z,S1,P1045,ENTER,
2023-01-30T17:50:56Z,S4,P1034,ENTER,
2023-01-30T17:50:56Z,S3,P1041,EXIT,
2023-01-30T17:50:56Z,S3,P1040,ENTER,
2023-01-30T17:51:17Z,S2,P1042,EXIT,
2023-01-30T17:51:17Z,S2,P1044,ENTER,
2023-01-30T17:51:18Z,S1,P1045,EXIT,
2023-01-30T17:51:51Z,S4,P1034,EXIT,
2023-01-30T17:51:51Z,S1,P1046,ENTER,
2023-01-30T17:51:51Z,S4,P1035,ENTER,
2023-01-30T17:51:57Z,S3,P1040,EXIT,
2023-01-30T17:51:57Z,S3,P1042,ENTER,
2023-01-30T17:52:10Z,S2,P1044,EXIT,
2023-01-30T17:52:10Z,S2,P1045,ENTER,
2023-01-30T17:53:00Z,S1,P1046,EXIT,
2023-01-30T17:53:58Z,S2,P1043,EXIT,
2023-01-30T17:53:58Z,S2,P1046,ENTER,
2023-01-30T17:55:09Z,S4,P1035,EXIT,
2023-01-30T17:55:09Z,S1,P1047,ENTER,
2023-01-30T17:55:09Z,S4,P1036,ENTER,
2023-01-30T17:55:09Z,S3,P1042,EXIT,
2023-01-30T17:55:09Z,S3,P1044,ENTER,
2023-01-30T17:55:38Z,S1,P1047,EXIT,
2023-01-30T17:55:51Z,S2,P1045,EXIT,
2023-01-30T17:55:51Z,S2,P1047,ENTER,
2023-01-30T17:56:53Z,S2,P1046,EXIT,
2023-01-30T17:58:32Z,S2,P1047,EXIT,
2023-01-30T18:00:53Z,S4,P1036,EXIT,
2023-01-30T18:00:53Z,S1,P1048,ENTER,
2023-01-30T18:00:53Z,S4,P1038,ENTER,
2023-01-30T18:00:53Z,S3,P1044,EXIT,
2023-01-30T18:00:53Z,S3,P1043,ENTER,
2023-01-30T18:02:52Z,S1,P1048,EXIT,
2023-01-30T18:03:02Z,S2,P1048,ENTER,
2023-01-30T18:03:17Z,S4,P1038,EXIT,
2023-01-30T18:03:17Z,S1,P1049,ENTER,
2023-01-30T18:03:17Z,S4,P1037,ENTER,
2023-01-30T18:03:17Z,S3,P1043,EXIT,
2023-01-30T18:03:17Z,S3,P1045,ENTER,
2023-01-30T18:04:16Z,S2,P1048,EXIT,
2023-01-30T18:04:17Z,S1,P1049,EXIT,
2023-01-30T18:04:27Z,S2,P1049,ENTER,
2023-01-30T18:04:45Z,S4,P1037,EXIT,
2023-01-30T18:04:45Z,S1,P1050,ENTER,
2023-01-30T18:04:45Z,S4,P1039,ENTER,
2023-01-30T18:04:45Z,S3,P1045,EXIT,
2023-01-30T18:04:45Z,S3,P1046,ENTER,
2023-01-30T18:05:57Z,S1,P1050,EXIT,
2023-01-30T18:06:05Z,S2,P1050,ENTER,
2023-01-30T18:06:09Z,S4,P1039,EXIT,
2023-01-30T18:06:09Z,S1,P1051,ENTER,
2023-01-30T18:06:09Z,S4,P1041,ENTER,
2023-01-30T18:06:09Z,S3,P1046,EXIT,
2023-01-30T18:06:09Z,S3,P1047,ENTER,
2023-01-30T18:06:46Z,S2,P1050,EXIT,
2023-01-30T18:06:49Z,S1,P1051,EXIT,
2023-01-30T18:07:00Z,S2,P1051,ENTER,
2023-01-30T18:07:16Z,S4,P1041,EXIT,
2023-01-30T18:07:16Z,S1,P1052,ENTER,
2023-01-30T18:07:16Z,S4,P1040,ENTER,
2023-01-30T18:07:16Z,S3,P1047,EXIT,
2023-01-30T18:07:16Z,S3,P1048,ENTER,
2023-01-30T18:07:53Z,S4,P1040,EXIT,
2023-01-30T18:07:53Z,S4,P1042,ENTER,
2023-01-30T18:07:56Z,S2,P1049,EXIT,
2023-01-30T18:08:11Z,S1,P1052,EXIT,
2023-01-30T18:08:11Z,S1,P1053,ENTER,
2023-01-30T18:08:19Z,S2,P1052,ENTER,
2023-01-30T18:08:29Z,S3,P1048,EXIT,
2023-01-30T18:08:29Z,S3,P1050,ENTER,
2023-01-30T18:08:32Z,S1,P1053,EXIT,
2023-01-30T18:08:40Z,S4,P1042,EXIT,
2023-01-30T18:08:40Z,S1,P1054,ENTER,
2023-01-30T18:08:40Z,S4,P1044,ENTER,
2023-01-30T18:08:58Z,S2,P1051,EXIT,
2023-01-30T18:08:58Z,S2,P1053,ENTER,
2023-01-30T18:08:59Z,S3,P1050,EXIT,
2023-01-30T18:08:59Z,S3,P1049,ENTER,
2023-01-30T18:09:25Z,S1,P1054,EXIT,
2023-01-30T18:09:55Z,S4,P1044,EXIT,
2023-01-30T18:09:55Z,S1,P1055,ENTER,
2023-01-30T18:09:55Z,S4,P1043,ENTER,
2023-01-30T18:10:14Z,S1,P1055,EXIT,
2023-01-30T18:10:51Z,S2,P1052,EXIT,
2023-01-30T18:10:51Z,S2,P1054,ENTER,
2023-01-30T18:11:22Z,S3,P1049,EXIT,
2023-01-30T18:11:22Z,S3,P1051,ENTER,
2023-01-30T18:11:45Z,S4,P1043,EXIT,
2023-01-30T18:11:45Z,S1,P1056,ENTER,
2023-01-30T18:11:45Z,S4,P1045,ENTER,
2023-01-30T18:11:47Z,S3,P1051,EXIT,
2023-01-30T18:11:47Z,S3,P1052,ENTER,
2023-01-30T18:12:06Z,S2,P1053,EXIT,
2023-01-30T18:12:06Z,S2,P1055,ENTER,
2023-01-30T18:12:47Z,S1,P1056,EXIT,
2023-01-30T18:13:13Z,S4,P1045,EXIT,
2023-01-30T18:13:13Z,S1,P1057,ENTER,
2023-01-30T18:13:13Z,S4,P1046,ENTER,
2023-01-30T18:13:13Z,S3,P1052,EXIT,
2023-01-30T18:13:13Z,S3,P1053,ENTER,
2023-01-30T18:13:55Z,S1,P1057,EXIT,
2023-01-30T18:13:57Z,S2,P1055,EXIT,
2023-01-30T18:13:57Z,S2,P1056,ENTER,
2023-01-30T18:14:24Z,S2,P1054,EXIT,
2023-01-30T18:14:24Z,S2,P1057,ENTER,
2023-01-30T18:15:14Z,S4,P1046,EXIT,
2023-01-30T18:15:14Z,S1,P1058,ENTER,
2023-01-30T18:15:14Z,S4,P1047,ENTER,
2023-01-30T18:15:14Z,S3,P1053,EXIT,
2023-01-30T18:15:14Z,S3,P1055,ENTER,
2023-01-30T18:15:27Z,S1,P1058,EXIT,
2023-01-30T18:15:30Z,S2,P1057,EXIT,
2023-01-30T18:15:38Z,S2,P1058,ENTER,
2023-01-30T18:16:06Z,S4,P1047,EXIT,
2023-01-30T18:16:06Z,S1,P1059,ENTER,
2023-01-30T18:16:06Z,S4,P1048,ENTER,
2023-01-30T18:16:06Z,S3,P1055,EXIT,
2023-01-30T18:16:06Z,S3,P1054,ENTER,
2023-01-30T18:17:20Z,S2,P1056,EXIT,
2023-01-30T18:17:27Z,S1,P1059,EXIT,
2023-01-30T18:17:39Z,S2,P1059,ENTER,
2023-01-30T18:18:13Z,S4,P1048,EXIT,
2023-01-30T18:18:13Z,S1,P1060,ENTER,
2023-01-30T18:18:13Z,S4,P1050,ENTER,
2023-01-30T18:18:13Z,S3,P1054,EXIT,
2023-01-30T18:18:13Z,S3,P1057,ENTER,
2023-01-30T18:18:34Z,S1,P1060,EXIT,
2023-01-30T18:19:16Z,S4,P1050,EXIT,
2023-01-30T18:19:16Z,S1,P1061,ENTER,
2023-01-30T18:19:16Z,S4,P1049,ENTER,
2023-01-30T18:19:16Z,S3,P1057,EXIT,
2023-01-30T18:19:16Z,S3,P1056,ENTER,
2023-01-30T18:19:22Z,S2,P1058,EXIT,
2023-01-30T18:19:22Z,S2,P1060,ENTER,
2023-01-30T18:20:07Z,S2,P1059,EXIT,
2023-01-30T18:20:10Z,S1,P1061,EXIT,
2023-01-30T18:20:21Z,S2,P1061,ENTER,
2023-01-30T18:20:26Z,S2,P1060,EXIT,
2023-01-30T18:20:46Z,S4,P1049,EXIT,
2023-01-30T18:20:46Z,S1,P1062,ENTER,
2023-01-30T18:20:46Z,S4,P1051,ENTER,
2023-01-30T18:20:46Z,S3,P1056,EXIT,
2023-01-30T18:20:46Z,S3,P1058,ENTER,
2023-01-30T18:22:04Z,S1,P1062,EXIT,
2023-01-30T18:22:16Z,S2,P1062,ENTER,
2023-01-30T18:22:33Z,S4,P1051,EXIT,
2023-01-30T18:22:33Z,S1,P1063,ENTER,
2023-01-30T18:22:33Z,S4,P1052,ENTER,
2023-01-30T18:22:33Z,S3,P1058,EXIT,
2023-01-30T18:22:33Z,S3,P1059,ENTER,
2023-01-30T18:23:23Z,S1,P1063,EXIT,
2023-01-30T18:24:02Z,S2,P1061,EXIT,
2023-01-30T18:24:02Z,S2,P1063,ENTER,
2023-01-30T18:24:40Z,S4,P1052,EXIT,
2023-01-30T18:24:40Z,S1,P1064,ENTER,
2023-01-30T18:24:40Z,S4,P1053,ENTER,
2023-01-30T18:24:40Z,S3,P1059,EXIT,
2023-01-30T18:24:40Z,S3,P1060,ENTER,
2023-01-30T18:24:41Z,S2,P1062,EXIT,
2023-01-30T18:25:18Z,S1,P1064,EXIT,
2023-01-30T18:25:28Z,S2,P1064,ENTER,
2023-01-30T18:26:02Z,S2,P1063,EXIT,
2023-01-30T18:26:09Z,S4,P1053,EXIT,
2023-01-30T18:26:09Z,S1,P1065,ENTER,
2023-01-30T18:26:09Z,S4,P1055,ENTER,
2023-01-30T18:26:09Z,S3,P1060,EXIT,
2023-01-30T18:26:09Z,S3,P1061,ENTER,
2023-01-30T18:26:16Z,S2,P1064,EXIT,
2023-01-30T18:26:56Z,S1,P1065,EXIT,
2023-01-30T18:27:09Z,S2,P1065,ENTER,
2023-01-30T18:27:40Z,S4,P1055,EXIT,
2023-01-30T18:27:40Z,S1,P1066,ENTER,
2023-01-30T18:27:40Z,S4,P1054,ENTER,
2023-01-30T18:27:40Z,S3,P1061,EXIT,
2023-01-30T18:27:40Z,S3,P1062,ENTER,
2023-01-30T18:28:04Z,S4,P1054,EXIT,
2023-01-30T18:28:04Z,S4,P1057,ENTER,
2023-01-30T18:28:22Z,S2,P1065,EXIT,
2023-01-30T18:28:32Z,S1,P1066,EXIT,
2023-01-30T18:28:32Z,S1,P1067,ENTER,
2023-01-30T18:28:40Z,S3,P1062,EXIT,
2023-01-30T18:28:40Z,S3,P1063,ENTER,
2023-01-30T18:28:44Z,S2,P1066,ENTER,
2023-01-30T18:29:02Z,S1,P1067,EXIT,
2023-01-30T18:29:14Z,S2,P1067,ENTER,
2023-01-30T18:29:53Z,S4,P1057,EXIT,
2023-01-30T18:29:53Z,S1,P1068,ENTER,
2023-01-30T18:29:53Z,S4,P1056,ENTER,
2023-01-30T18:29:53Z,S3,P1063,EXIT,
2023-01-30T18:29:53Z,S3,P1064,ENTER,
2023-01-30T18:30:20Z,S1,P1068,EXIT,
2023-01-30T18:30:30Z,S2,P1067,EXIT,
2023-01-30T18:30:30Z,S2,P1068,ENTER,
2023-01-30T18:31:10Z,S2,P1066,EXIT,
2023-01-30T18:31:28Z,S2,P1068,EXIT,
2023-01-30T18:31:51Z,S4,P1056,EXIT,
2023-01-30T18:31:51Z,S1,P1069,ENTER,
2023-01-30T18:31:51Z,S4,P1058,ENTER,
2023-01-30T18:32:20Z,S3,P1064,EXIT,
2023-01-30T18:32:20Z,S3,P1065,ENTER,
2023-01-30T18:32:49Z,S1,P1069,EXIT,
2023-01-30T18:33:03Z,S2,P1069,ENTER,
2023-01-30T18:33:35Z,S4,P1058,EXIT,
2023-01-30T18:33:35Z,S1,P1070,ENTER,
2023-01-30T18:33:35Z,S4,P1059,ENTER,
2023-01-30T18:33:35Z,S3,P1065,EXIT,
2023-01-30T18:33:35Z,S3,P1067,ENTER,
2023-01-30T18:34:22Z,S2,P1069,EXIT,
2023-01-30T18:34:23Z,S1,P1070,EXIT,
2023-01-30T18:34:32Z,S2,P1070,ENTER,
2023-01-30T18:35:38Z,S4,P1059,EXIT,
2023-01-30T18:35:38Z,S1,P1071,ENTER,
2023-01-30T18:35:38Z,S4,P1060,ENTER,
2023-01-30T18:35:38Z,S3,P1067,EXIT,
2023-01-30T18:35:38Z,S3,P1066,ENTER,
2023-01-30T18:35:57Z,S1,P1071,EXIT,
2023-01-30T18:36:07Z,S2,P1071,ENTER,
2023-01-30T18:36:59Z,S2,P1070,EXIT,
2023-01-30T18:37:39Z,S4,P1060,EXIT,
2023-01-30T18:37:39Z,S1,P1072,ENTER,
2023-01-30T18:37:39Z,S4,P1061,ENTER,
2023-01-30T18:37:39Z,S3,P1066,EXIT,
2023-01-30T18:37:39Z,S3,P1068,ENTER,
2023-01-30T18:38:42Z,S1,P1072,EXIT,
2023-01-30T18:38:52Z,S2,P1072,ENTER,
2023-01-30T18:39:36Z,S2,P1071,EXIT,
2023-01-30T18:39:37Z,S4,P1061,EXIT,
2023-01-30T18:39:37Z,S1,P1073,ENTER,
2023-01-30T18:39:37Z,S4,P1062,ENTER,
