time,station_id,part_id,activity,
2023-01-30T16:48:06Z,S4,P1008,EXIT,
2023-01-30T16:48:06Z,S1,P1020,ENTER,
2023-01-30T16:48:06Z,S4,P1009,ENTER,
2023-01-30T16:48:53Z,S3,P1016,EXIT,
2023-01-30T16:48:53Z,S3,P1014,ENTER,
2023-01-30T16:48:59Z,S2,P1019,EXIT,
2023-01-30T16:49:37Z,S1,P1020,EXIT,
2023-01-30T16:49:46Z,S2,P1020,ENTER,
2023-01-30T16:50:02Z,S4,P1009,EXIT,
2023-01-30T16:50:02Z,S1,P1021,ENTER,
2023-01-30T16:50:02Z,S4,P1010,ENTER,
2023-01-30T16:50:11Z,S3,P1014,EXIT,
2023-01-30T16:50:11Z,S3,P1017,ENTER,
2023-01-30T16:50:43Z,S4,P1010,EXIT,
2023-01-30T16:50:43Z,S4,P1011,ENTER,
2023-01-30T16:51:08Z,S1,P1021,EXIT,
2023-01-30T16:51:08Z,S1,P1022,ENTER,
2023-01-30T16:51:18Z,S3,P1017,EXIT,
2023-01-30T16:51:18Z,S3,P1018,ENTER,
2023-01-30T16:51:19Z,S2,P1021,ENTER,
2023-01-30T16:52:55Z,S2,P1020,EXIT,
2023-01-30T16:53:24Z,S1,P1022,EXIT,
2023-01-30T16:53:36Z,S2,P1022,ENTER,
2023-01-30T16:53:45Z,S4,P1011,EXIT,
2023-01-30T16:53:45Z,S1,P1023,ENTER,
2023-01-30T16:53:45Z,S4,P1012,ENTER,
2023-01-30T16:53:45Z,S3,P1018,EXIT,
2023-01-30T16:53:45Z,S3,P1019,ENTER,
2023-01-30T16:54:16Z,S2,P1021,EXIT,
2023-01-30T16:54:17Z,S4,P1012,EXIT,
2023-01-30T16:54:17Z,S4,P1013,ENTER,
2023-01-30T16:54:28Z,S1,P1023,EXIT,
2023-01-30T16:54:28Z,S1,P1024,ENTER,
2023-01-30T16:54:34Z,S2,P1023,ENTER,
2023-01-30T16:54:42Z,S3,P1019,EXIT,
2023-01-30T16:54:42Z,S3,P1020,ENTER,
2023-01-30T16:55:03Z,S4,P1013,EXIT,
2023-01-30T16:55:03Z,S4,P1015,ENTER,
2023-01-30T16:55:24Z,S4,P1015,EXIT,
2023-01-30T16:55:24Z,S4,P1016,ENTER,
2023-01-30T16:55:49Z,S1,P1024,EXIT,
2023-01-30T16:55:49Z,S1,P1025,ENTER,
2023-01-30T16:55:49Z,S3,P1020,EXIT,
2023-01-30T16:55:49Z,S3,P1021,ENTER,
2023-01-30T16:56:30Z,S3,P1021,EXIT,
2023-01-30T16:56:45Z,S2,P1023,EXIT,
2023-01-30T16:56:45Z,S2,P1024,ENTER,
2023-01-30T16:56:47Z,S1,P1025,EXIT,
2023-01-30T16:56:47Z,S1,P1026,ENTER,
2023-01-30T16:56:54Z,S3,P1023,ENTER,
2023-01-30T16:57:07Z,S1,P1026,EXIT,
2023-01-30T16:57:36Z,S4,P1016,EXIT,
2023-01-30T16:57:36Z,S1,P1027,ENTER,
2023-01-30T16:57:36Z,S4,P1014,ENTER,
2023-01-30T16:57:59Z,S1,P1027,EXIT,
2023-01-30T16:58:20Z,S2,P1022,EXIT,
2023-01-30T16:58:20Z,S2,P1025,ENTER,
2023-01-30T16:58:30Z,S3,P1023,EXIT,
2023-01-30T16:58:30Z,S3,P1022,ENTER,
2023-01-30T16:59:28Z,S4,P1014,EXIT,
2023-01-30T16:59:28Z,S1,P1028,ENTER,
2023-01-30T16:59:28Z,S4,P1017,ENTER,
2023-01-30T16:59:28Z,S3,P1022,EXIT,
2023-01-30T16:59:59Z,S4,P1017,EXIT,
2023-01-30T16:59:59Z,S4,P1018,ENTER,
2023-01-30T17:00:03Z,S2,P1025,EXIT,
2023-01-30T17:00:03Z,S2,P1026,ENTER,
2023-01-30T17:00:04Z,S1,P1028,EXIT,
2023-01-30T17:00:04Z,S1,P1029,ENTER,
2023-01-30T17:00:15Z,S3,P1025,ENTER,
2023-01-30T17:00:32Z,S1,P1029,EXIT,
2023-01-30T17:00:55Z,S3,P1025,EXIT,
2023-01-30T17:01:22Z,S4,P1018,EXIT,
2023-01-30T17:01:22Z,S1,P1030,ENTER,
2023-01-30T17:01:22Z,S4,P1019,ENTER,
2023-01-30T17:02:07Z,S1,P1030,EXIT,
2023-01-30T17:03:09Z,S4,P1019,EXIT,
2023-01-30T17:03:09Z,S1,P1031,ENTER,
2023-01-30T17:03:09Z,S4,P1020,ENTER,
2023-01-30T17:03:15Z,S2,P1026,EXIT,
2023-01-30T17:03:15Z,S2,P1027,ENTER,
2023-01-30T17:03:23Z,S3,P1026,ENTER,
2023-01-30T17:03:26Z,S1,P1031,EXIT,
2023-01-30T17:04:47Z,S3,P1026,EXIT,
2023-01-30T17:04:48Z,S2,P1027,EXIT,
2023-01-30T17:04:48Z,S2,P1028,ENTER,
2023-01-30T17:05:00Z,S3,P1027,ENTER,
2023-01-30T17:05:06Z,S2,P1024,EXIT,
2023-01-30T17:05:06Z,S2,P1029,ENTER,
2023-01-30T17:05:51Z,S4,P1020,EXIT,
2023-01-30T17:05:51Z,S1,P1032,ENTER,
2023-01-30T17:05:51Z,S4,P1021,ENTER,
2023-01-30T17:06:27Z,S1,P1032,EXIT,
2023-01-30T17:06:49Z,S2,P1028,EXIT,
2023-01-30T17:06:49Z,S2,P1030,ENTER,
2023-01-30T17:07:17Z,S3,P1027,EXIT,
2023-01-30T17:07:17Z,S3,P1024,ENTER,
2023-01-30T17:07:20Z,S4,P1021,EXIT,
2023-01-30T17:07:20Z,S1,P1033,ENTER,
2023-01-30T17:07:20Z,S4,P1023,ENTER,
2023-01-30T17:07:40Z,S4,P1023,EXIT,
2023-01-30T17:07:40Z,S4,P1022,ENTER,
2023-01-30T17:08:05Z,S1,P1033,EXIT,
2023-01-30T17:08:05Z,S1,P1034,ENTER,
2023-01-30T17:08:25Z,S2,P1029,EXIT,
2023-01-30T17:08:25Z,S2,P1031,ENTER,
2023-01-30T17:08:36Z,S1,P1034,EXIT,
2023-01-30T17:09:16Z,S3,P1024,EXIT,
2023-01-30T17:09:16Z,S3,P1028,ENTER,
2023-01-30T17:09:30Z,S2,P1030,EXIT,
2023-01-30T17:09:30Z,S2,P1032,ENTER,
2023-01-30T17:09:34Z,S4,P1022,EXIT,
2023-01-30T17:09:34Z,S1,P1035,ENTER,
2023-01-30T17:09:34Z,S4,P1025,ENTER,
2023-01-30T17:10:21Z,S4,P1025,EXIT,
2023-01-30T17:10:21Z,S4,P1026,ENTER,
2023-01-30T17:10:37Z,S1,P1035,EXIT,
2023-01-30T17:10:37Z,S1,P1036,ENTER,
2023-01-30T17:11:37Z,S1,P1036,EXIT,
2023-01-30T17:11:39Z,S2,P1031,EXIT,
2023-01-30T17:11:39Z,S2,P1033,ENTER,
2023-01-30T17:11:50Z,S4,P1026,EXIT,
2023-01-30T17:11:50Z,S1,P1037,ENTER,
2023-01-30T17:11:50Z,S4,P1027,ENTER,
2023-01-30T17:11:58Z,S3,P1028,EXIT,
2023-01-30T17:11:58Z,S3,P1029,ENTER,
2023-01-30T17:12:47Z,S4,P1027,EXIT,
2023-01-30T17:12:47Z,S4,P1024,ENTER,
2023-01-30T17:12:52Z,S1,P1037,EXIT,
2023-01-30T17:12:52Z,S1,P1038,ENTER,
2023-01-30T17:12:58Z,S2,P1033,EXIT,
2023-01-30T17:12:58Z,S2,P1034,ENTER,
2023-01-30T17:13:06Z,S1,P1038,EXIT,
2023-01-30T17:13:41Z,S3,P1029,EXIT,
2023-01-30T17:13:41Z,S3,P1030,ENTER,
2023-01-30T17:14:28Z,S4,P1024,EXIT,
2023-01-30T17:14:28Z,S1,P1039,ENTER,
2023-01-30T17:14:28Z,S4,P1028,ENTER,
2023-01-30T17:15:27Z,S4,P1028,EXIT,
2023-01-30T17:15:27Z,S4,P1029,ENTER,
2023-01-30T17:15:28Z,S3,P1030,EXIT,
2023-01-30T17:15:28Z,S3,P1031,ENTER,
2023-01-30T17:15:50Z,S2,P1032,EXIT,
2023-01-30T17:15:50Z,S2,P1035,ENTER,
2023-01-30T17:15:50Z,S1,P1039,EXIT,
2023-01-30T17:15:50Z,S1,P1040,ENTER,
2023-01-30T17:16:09Z,S4,P1029,EXIT,
2023-01-30T17:16:09Z,S4,P1030,ENTER,
2023-01-30T17:16:12Z,S3,P1031,EXIT,
2023-01-30T17:16:12Z,S3,P1033,ENTER,
2023-01-30T17:16:27Z,S2,P1034,EXIT,
2023-01-30T17:16:27Z,S2,P1036,ENTER,
2023-01-30T17:16:44Z,S1,P1040,EXIT,
2023-01-30T17:16:44Z,S1,P1041,ENTER,
2023-01-30T17:16:55Z,S3,P1033,EXIT,
2023-01-30T17:16:55Z,S3,P1032,ENTER,
2023-01-30T17:17:51Z,S4,P1030,EXIT,
2023-01-30T17:17:51Z,S4,P1031,ENTER,
2023-01-30T17:18:08Z,S2,P1036,EXIT,
2023-01-30T17:18:08Z,S2,P1037,ENTER,
2023-01-30T17:18:08Z,S1,P1041,EXIT,
2023-01-30T17:18:08Z,S1,P1042,ENTER,
2023-01-30T17:18:39Z,S4,P1031,EXIT,
2023-01-30T17:18:39Z,S4,P1033,ENTER,
2023-01-30T17:18:54Z,S2,P1035,EXIT,
2023-01-30T17:18:54Z,S2,P1038,ENTER,
2023-01-30T17:19:06Z,S2,P1037,EXIT,
2023-01-30T17:19:06Z,S2,P1039,ENTER,
2023-01-30T17:19:24Z,S4,P1033,EXIT,
2023-01-30T17:19:26Z,S1,P1042,EXIT,
2023-01-30T17:19:26Z,S1,P1043,ENTER,
2023-01-30T17:19:29Z,S3,P1032,EXIT,
2023-01-30T17:19:29Z,S3,P1034,ENTER,
2023-01-30T17:19:42Z,S4,P1032,ENTER,
2023-01-30T17:20:35Z,S3,P1034,EXIT,
2023-01-30T17:20:35Z,S3,P1036,ENTER,
2023-01-30T17:20:54Z,S4,P1032,EXIT,
2023-01-30T17:20:54Z,S4,P1034,ENTER,
2023-01-30T17:21:05Z,S1,P1043,EXIT,
2023-01-30T17:21:05Z,S1,P1044,ENTER,
2023-01-30T17:21:16Z,S2,P1038,EXIT,
2023-01-30T17:21:16Z,S2,P1040,ENTER,
2023-01-30T17:21:23Z,S3,P1036,EXIT,
2023-01-30T17:21:23Z,S3,P1035,ENTER,
2023-01-30T17:21:46Z,S1,P1044,EXIT,
2023-01-30T17:21:46Z,S1,P1045,ENTER,
2023-01-30T17:22:10Z,S3,P1035,EXIT,
2023-01-30T17:22:10Z,S3,P1037,ENTER,
2023-01-30T17:22:52Z,S4,P1034,EXIT,
2023-01-30T17:22:52Z,S4,P1036,ENTER,
2023-01-30T17:23:05Z,S2,P1040,EXIT,
2023-01-30T17:23:05Z,S2,P1041,ENTER,
2023-01-30T17:23:05Z,S1,P1045,EXIT,
2023-01-30T17:23:05Z,S1,P1046,ENTER,
2023-01-30T17:23:21Z,S3,P1037,EXIT,
2023-01-30T17:23:21Z,S3,P1038,ENTER,
2023-01-30T17:24:10Z,S3,P1038,EXIT,
2023-01-30T17:24:10Z,S3,P1040,ENTER,
2023-01-30T17:24:27Z,S2,P1041,EXIT,
2023-01-30T17:24:27Z,S2,P1042,ENTER,
2023-01-30T17:24:27Z,S1,P1046,EXIT,
2023-01-30T17:24:45Z,S4,P1036,EXIT,
2023-01-30T17:24:45Z,S1,P1047,ENTER,
2023-01-30T17:24:45Z,S4,P1035,ENTER,
2023-01-30T17:25:12Z,S2,P1039,EXIT,
2023-01-30T17:25:12Z,S2,P1043,ENTER,
2023-01-30T17:25:15Z,S1,P1047,EXIT,
2023-01-30T17:25:54Z,S3,P1040,EXIT,
2023-01-30T17:25:54Z,S3,P1041,ENTER,
2023-01-30T17:26:16Z,S3,P1041,EXIT,
2023-01-30T17:26:16Z,S3,P1039,ENTER,
2023-01-30T17:26:27Z,S2,P1042,EXIT,
2023-01-30T17:26:27Z,S2,P1044,ENTER,
2023-01-30T17:26:34Z,S4,P1035,EXIT,
2023-01-30T17:26:34Z,S1,P1048,ENTER,
2023-01-30T17:26:34Z,S4,P1037,ENTER,
2023-01-30T17:26:58Z,S2,P1043,EXIT,
2023-01-30T17:26:58Z,S2,P1045,ENTER,
2023-01-30T17:27:09Z,S2,P1044,EXIT,
2023-01-30T17:27:09Z,S2,P1046,ENTER,
2023-01-30T17:27:17Z,S1,P1048,EXIT,
2023-01-30T17:27:49Z,S3,P1039,EXIT,
2023-01-30T17:27:49Z,S3,P1042,ENTER,
2023-01-30T17:28:45Z,S3,P1042,EXIT,
2023-01-30T17:28:45Z,S3,P1043,ENTER,
2023-01-30T17:29:00Z,S4,P1037,EXIT,
2023-01-30T17:29:00Z,S1,P1049,ENTER,
2023-01-30T17:29:00Z,S4,P1038,ENTER,
2023-01-30T17:29:22Z,S1,P1049,EXIT,
2023-01-30T17:29:58Z,S2,P1045,EXIT,
2023-01-30T17:29:58Z,S2,P1047,ENTER,
2023-01-30T17:30:13Z,S2,P1046,EXIT,
2023-01-30T17:30:13Z,S2,P1048,ENTER,
2023-01-30T17:30:42Z,S3,P1043,EXIT,
2023-01-30T17:30:42Z,S3,P1044,ENTER,
2023-01-30T17:31:19Z,S3,P1044,EXIT,
2023-01-30T17:31:19Z,S3,P1045,ENTER,
2023-01-30T17:31:24Z,S2,P1048,EXIT,
2023-01-30T17:31:24Z,S2,P1049,ENTER,
2023-01-30T17:32:14Z,S4,P1038,EXIT,
2023-01-30T17:32:14Z,S1,P1050,ENTER,
2023-01-30T17:32:14Z,S4,P1040,ENTER,
2023-01-30T17:32:29Z,S3,P1045,EXIT,
2023-01-30T17:32:29Z,S3,P1046,ENTER,
2023-01-30T17:32:33Z,S2,P1047,EXIT,
2023-01-30T17:33:07Z,S4,P1040,EXIT,
2023-01-30T17:33:07Z,S4,P1041,ENTER,
2023-01-30T17:33:18Z,S1,P1050,EXIT,
2023-01-30T17:33:18Z,S1,P1051,ENTER,
2023-01-30T17:33:27Z,S2,P1050,ENTER,
2023-01-30T17:33:37Z,S3,P1046,EXIT,
2023-01-30T17:33:37Z,S3,P1048,ENTER,
2023-01-30T17:33:57Z,S2,P1049,EXIT,
2023-01-30T17:34:10Z,S4,P1041,EXIT,
2023-01-30T17:34:10Z,S4,P1039,ENTER,
2023-01-30T17:34:15Z,S3,P1048,EXIT,
2023-01-30T17:34:15Z,S3,P1047,ENTER,
2023-01-30T17:34:34Z,S1,P1051,EXIT,
2023-01-30T17:34:34Z,S1,P1052,ENTER,
2023-01-30T17:34:41Z,S2,P1051,ENTER,
2023-01-30T17:35:13Z,S2,P1050,EXIT,
2023-01-30T17:35:43Z,S1,P1052,EXIT,
2023-01-30T17:35:51Z,S2,P1052,ENTER,
2023-01-30T17:36:25Z,S2,P1051,EXIT,
2023-01-30T17:36:58Z,S4,P1039,EXIT,
2023-01-30T17:36:58Z,S1,P1053,ENTER,
2023-01-30T17:36:58Z,S4,P1042,ENTER,
2023-01-30T17:36:58Z,S3,P1047,EXIT,
2023-01-30T17:36:58Z,S3,P1049,ENTER,
2023-01-30T17:37:20Z,S1,P1053,EXIT,
2023-01-30T17:37:28Z,S2,P1053,ENTER,
2023-01-30T17:37:50Z,S4,P1042,EXIT,
2023-01-30T17:37:50Z,S1,P1054,ENTER,
2023-01-30T17:37:50Z,S4,P1043,ENTER,
2023-01-30T17:38:15Z,S1,P1054,EXIT,
2023-01-30T17:38:39Z,S3,P1049,EXIT,
2023-01-30T17:38:39Z,S3,P1050,ENTER,
2023-01-30T17:38:49Z,S2,P1052,EXIT,
2023-01-30T17:38:49Z,S2,P1054,ENTER,
2023-01-30T17:39:06Z,S4,P1043,EXIT,
2023-01-30T17:39:06Z,S1,P1055,ENTER,
2023-01-30T17:39:06Z,S4,P1044,ENTER,
2023-01-30T17:39:27Z,S2,P1053,EXIT,
2023-01-30T17:40:09Z,S1,P1055,EXIT,
2023-01-30T17:40:20Z,S2,P1055,ENTER,
2023-01-30T17:40:26Z,S4,P1044,EXIT,
2023-01-30T17:40:26Z,S1,P1056,ENTER,
2023-01-30T17:40:26Z,S4,P1045,ENTER,
2023-01-30T17:41:01Z,S1,P1056,EXIT,
2023-01-30T17:41:44Z,S2,P1054,EXIT,
2023-01-30T17:41:44Z,S2,P1056,ENTER,
2023-01-30T17:42:05Z,S4,P1045,EXIT,
2023-01-30T17:42:05Z,S1,P1057,ENTER,
2023-01-30T17:42:05Z,S4,P1046,ENTER,
2023-01-30T17:42:14Z,S3,P1050,EXIT,
2023-01-30T17:42:14Z,S3,P1051,ENTER,
2023-01-30T17:43:05Z,S3,P1051,EXIT,
2023-01-30T17:43:05Z,S3,P1052,ENTER,
2023-01-30T17:43:22Z,S2,P1056,EXIT,
2023-01-30T17:43:34Z,S4,P1046,EXIT,
2023-01-30T17:43:34Z,S4,P1048,ENTER,
2023-01-30T17:43:54Z,S1,P1057,EXIT,
2023-01-30T17:43:54Z,S1,P1058,ENTER,
2023-01-30T17:44:04Z,S2,P1057,ENTER,
2023-01-30T17:44:36Z,S2,P1055,EXIT,
2023-01-30T17:44:47Z,S3,P1052,EXIT,
2023-01-30T17:44:47Z,S3,P1053,ENTER,
2023-01-30T17:44:47Z,S2,P1057,EXIT,
2023-01-30T17:45:05Z,S4,P1048,EXIT,
2023-01-30T17:45:05Z,S4,P1047,ENTER,
2023-01-30T17:45:16Z,S1,P1058,EXIT,
2023-01-30T17:45:16Z,S1,P1059,ENTER,
2023-01-30T17:45:29Z,S2,P1058,ENTER,
2023-01-30T17:45:48Z,S3,P1053,EXIT,
2023-01-30T17:45:48Z,S3,P1054,ENTER,
2023-01-30T17:46:22Z,S1,P1059,EXIT,
2023-01-30T17:46:32Z,S2,P1059,ENTER,
2023-01-30T17:47:07Z,S4,P1047,EXIT,
2023-01-30T17:47:07Z,S1,P1060,ENTER,
2023-01-30T17:47:07Z,S4,P1049,ENTER,
2023-01-30T17:47:08Z,S3,P1054,EXIT,
2023-01-30T17:47:08Z,S3,P1056,ENTER,
2023-01-30T17:48:09Z,S1,P1060,EXIT,
2023-01-30T17:48:24Z,S4,P1049,EXIT,
2023-01-30T17:48:24Z,S1,P1061,ENTER,
2023-01-30T17:48:24Z,S4,P1050,ENTER,
2023-01-30T17:49:05Z,S1,P1061,EXIT,
2023-01-30T17:49:14Z,S3,P1056,EXIT,
2023-01-30T17:49:14Z,S3,P1055,ENTER,
2023-01-30T17:49:24Z,S4,P1050,EXIT,
2023-01-30T17:49:24Z,S1,P1062,ENTER,
2023-01-30T17:49:24Z,S4,P1051,ENTER,
2023-01-30T17:49:31Z,S2,P1058,EXIT,
2023-01-30T17:49:31Z,S2,P1060,ENTER,
2023-01-30T17:50:17Z,S2,P1059,EXIT,
2023-01-30T17:50:17Z,S2,P1061,ENTER,
2023-01-30T17:50:23Z,S1,P1062,EXIT,
2023-01-30T17:51:22Z,S3,P1055,EXIT,
2023-01-30T17:51:22Z,S3,P1057,ENTER,
2023-01-30T17:51:37Z,S2,P1060,EXIT,
2023-01-30T17:51:37Z,S2,P1062,ENTER,
2023-01-30T17:52:02Z,S2,P1061,EXIT,
2023-01-30T17:52:35Z,S4,P1051,EXIT,
2023-01-30T17:52:35Z,S1,P1063,ENTER,
2023-01-30T17:52:35Z,S4,P1052,ENTER,
2023-01-30T17:52:52Z,S1,P1063,EXIT,
2023-01-30T17:53:00Z,S2,P1063,ENTER,
2023-01-30T17:53:27Z,S4,P1052,EXIT,
2023-01-30T17:53:27Z,S1,P1064,ENTER,
2023-01-30T17:53:27Z,S4,P1053,ENTER,
2023-01-30T17:53:49Z,S3,P1057,EXIT,
2023-01-30T17:53:49Z,S3,P1058,ENTER,
2023-01-30T17:53:53Z,S2,P1062,EXIT,
2023-01-30T17:54:16Z,S1,P1064,EXIT,
2023-01-30T17:54:33Z,S2,P1064,ENTER,
2023-01-30T17:55:13Z,S3,P1058,EXIT,
2023-01-30T17:55:13Z,S3,P1059,ENTER,
2023-01-30T17:55:13Z,S2,P1063,EXIT,
2023-01-30T17:55:51Z,S4,P1053,EXIT,
2023-01-30T17:55:51Z,S1,P1065,ENTER,
2023-01-30T17:55:51Z,S4,P1054,ENTER,
2023-01-30T17:56:32Z,S3,P1059,EXIT,
2023-01-30T17:56:32Z,S3,P1060,ENTER,
2023-01-30T17:56:59Z,S1,P1065,EXIT,
2023-01-30T17:57:09Z,S2,P1065,ENTER,
2023-01-30T17:57:10Z,S4,P1054,EXIT,
2023-01-30T17:57:10Z,S1,P1066,ENTER,
2023-01-30T17:57:10Z,S4,P1056,ENTER,
2023-01-30T17:57:52Z,S3,P1060,EXIT,
2023-01-30T17:57:52Z,S3,P1061,ENTER,
2023-01-30T17:57:58Z,S1,P1066,EXIT,
2023-01-30T17:58:24Z,S4,P1056,EXIT,
2023-01-30T17:58:24Z,S1,P1067,ENTER,
2023-01-30T17:58:24Z,S4,P1055,ENTER,
2023-01-30T17:59:02Z,S4,P1055,EXIT,
2023-01-30T17:59:02Z,S4,P1057,ENTER,
2023-01-30T17:59:14Z,S3,P1061,EXIT,
2023-01-30T17:59:14Z,S3,P1062,ENTER,
2023-01-30T17:59:15Z,S1,P1067,EXIT,
2023-01-30T17:59:15Z,S1,P1068,ENTER,
2023-01-30T17:59:30Z,S2,P1064,EXIT,
2023-01-30T17:59:30Z,S2,P1066,ENTER,
2023-01-30T17:59:58Z,S1,P1068,EXIT,
2023-01-30T17:59:59Z,S2,P1065,EXIT,
2023-01-30T17:59:59Z,S2,P1067,ENTER,
2023-01-30T18:00:27Z,S3,P1062,EXIT,
2023-01-30T18:00:27Z,S3,P1063,ENTER,
2023-01-30T18:00:49Z,S3,P1063,EXIT,
2023-01-30T18:00:49Z,S3,P1064,ENTER,
2023-01-30T18:01:20Z,S4,P1057,EXIT,
2023-01-30T18:01:20Z,S1,P1069,ENTER,
2023-01-30T18:01:20Z,S4,P1058,ENTER,
2023-01-30T18:02:03Z,S3,P1064,EXIT,
2023-01-30T18:02:03Z,S3,P1065,ENTER,
2023-01-30T18:02:11Z,S2,P1066,EXIT,
2023-01-30T18:02:11Z,S2,P1068,ENTER,
2023-01-30T18:02:12Z,S1,P1069,EXIT,
2023-01-30T18:03:27Z,S2,P1068,EXIT,
2023-01-30T18:03:27Z,S2,P1069,ENTER,
2023-01-30T18:04:22Z,S2,P1069,EXIT,
2023-01-30T18:05:59Z,S2,P1067,EXIT,
2023-01-30T18:06:16Z,S4,P1058,EXIT,
2023-01-30T18:06:16Z,S1,P1070,ENTER,
2023-01-30T18:06:16Z,S4,P1059,ENTER,
2023-01-30T18:06:16Z,S3,P1065,EXIT,
2023-01-30T18:06:16Z,S3,P1066,ENTER,
2023-01-30T18:06:36Z,S1,P1070,EXIT,
2023-01-30T18:06:46Z,S2,P1070,ENTER,
2023-01-30T18:08:05Z,S4,P1059,EXIT,
2023-01-30T18:08:05Z,S1,P1071,ENTER,
2023-01-30T18:08:05Z,S4,P1060,ENTER,
2023-01-30T18:08:21Z,S3,P1066,EXIT,
2023-01-30T18:08:21Z,S3,P1068,ENTER,
2023-01-30T18:08:23Z,S1,P1071,EXIT,
2023-01-30T18:08:32Z,S2,P1071,ENTER,
2023-01-30T18:09:07Z,S2,P1071,EXIT,
2023-01-30T18:09:11Z,S2,P1070,EXIT,
2023-01-30T18:10:00Z,S4,P1060,EXIT,
2023-01-30T18:10:00Z,S1,P1072,ENTER,
2023-01-30T18:10:00Z,S4,P1061,ENTER,
2023-01-30T18:10:00Z,S3,P1068,EXIT,
2023-01-30T18:10:00Z,S3,P1069,ENTER,
2023-01-30T18:11:15Z,S1,P1072,EXIT,
2023-01-30T18:11:24Z,S2,P1072,ENTER,
2023-01-30T18:13:20Z,S4,P1061,EXIT,
2023-01-30T18:13:20Z,S1,P1073,ENTER,
2023-01-30T18:13:20Z,S4,P1062,ENTER,
2023-01-30T18:13:20Z,S3,P1069,EXIT,
2023-01-30T18:13:20Z,S3,P1067,ENTER,
2023-01-30T18:13:54Z,S1,P1073,EXIT,
2023-01-30T18:14:01Z,S2,P1072,EXIT,
2023-01-30T18:14:05Z,S2,P1073,ENTER,
2023-01-30T18:14:08Z,S4,P1062,EXIT,
2023-01-30T18:14:08Z,S1,P1074,ENTER,
2023-01-30T18:14:08Z,S4,P1063,ENTER,
2023-01-30T18:14:08Z,S3,P1067,EXIT,
2023-01-30T18:14:08Z,S3,P1071,ENTER,
