time,station_id,part_id,activity,
2023-01-30T16:13:01Z,S1,P1021,ENTER,
2023-01-30T16:13:16Z,S2,P1020,ENTER,
2023-01-30T16:13:28Z,S4,P1018,EXIT,
2023-01-30T16:13:28Z,S4,P1017,ENTER,
2023-01-30T16:13:52Z,S1,P1021,EXIT,
2023-01-30T16:13:52Z,S1,P1022,ENTER,
2023-01-30T16:13:54Z,S4,P1017,EXIT,
2023-01-30T16:14:51Z,S1,P1022,EXIT,
2023-01-30T16:14:51Z,S1,P1023,ENTER,
2023-01-30T16:14:57Z,S2,P1019,EXIT,
2023-01-30T16:14:57Z,S2,P1021,ENTER,
2023-01-30T16:15:10Z,S4,P1019,ENTER,
2023-01-30T16:15:25Z,S2,P1020,EXIT,
2023-01-30T16:15:25Z,S2,P1022,ENTER,
2023-01-30T16:15:38Z,S3,P1020,ENTER,
2023-01-30T16:16:06Z,S1,P1023,EXIT,
2023-01-30T16:16:06Z,S1,P1024,ENTER,
2023-01-30T16:16:34Z,S3,P1020,EXIT,
2023-01-30T16:16:52Z,S4,P1019,EXIT,
2023-01-30T16:17:05Z,S2,P1021,EXIT,
2023-01-30T16:17:05Z,S2,P1023,ENTER,
2023-01-30T16:17:17Z,S3,P1021,ENTER,
2023-01-30T16:17:24Z,S1,P1024,EXIT,
2023-01-30T16:17:24Z,S1,P1025,ENTER,
2023-01-30T16:17:26Z,S2,P1022,EXIT,
2023-01-30T16:17:26Z,S2,P1020,ENTER,
2023-01-30T16:17:48Z,S1,P1025,EXIT,
2023-01-30T16:17:53Z,S2,P1023,EXIT,
2023-01-30T16:17:53Z,S2,P1024,ENTER,
2023-01-30T16:18:03Z,S4,P1023,ENTER,
2023-01-30T16:18:35Z,S3,P1021,EXIT,
2023-01-30T16:18:35Z,S3,P1022,ENTER,
2023-01-30T16:19:03Z,S4,P1023,EXIT,
2023-01-30T16:19:03Z,S1,P1026,ENTER,
2023-01-30T16:19:16Z,S3,P1022,EXIT,
2023-01-30T16:19:31Z,S2,P1024,EXIT,
2023-01-30T16:19:31Z,S2,P1025,ENTER,
2023-01-30T16:19:42Z,S3,P1024,ENTER,
2023-01-30T16:20:01Z,S1,P1026,EXIT,
2023-01-30T16:20:10Z,S2,P1025,EXIT,
2023-01-30T16:20:10Z,S2,P1021,ENTER,
2023-01-30T16:20:26Z,S3,P1024,EXIT,
2023-01-30T16:20:26Z,S3,P1025,ENTER,
2023-01-30T16:20:28Z,S2,P1020,EXIT,
2023-01-30T16:20:28Z,S2,P1022,ENTER,
2023-01-30T16:21:00Z,S3,P1025,EXIT,
2023-01-30T16:21:00Z,S3,P1020,ENTER,
2023-01-30T16:21:20Z,S2,P1021,EXIT,
2023-01-30T16:21:20Z,S2,P1026,ENTER,
2023-01-30T16:21:31Z,S4,P1021,ENTER,
2023-01-30T16:22:13Z,S2,P1022,EXIT,
2023-01-30T16:22:13Z,S2,P1024,ENTER,
2023-01-30T16:22:43Z,S3,P1020,EXIT,
2023-01-30T16:22:46Z,S4,P1021,EXIT,
2023-01-30T16:22:46Z,S1,P1027,ENTER,
2023-01-30T16:22:46Z,S4,P1022,ENTER,
2023-01-30T16:23:21Z,S2,P1024,EXIT,
2023-01-30T16:23:21Z,S2,P1025,ENTER,
2023-01-30T16:23:53Z,S1,P1027,EXIT,
2023-01-30T16:24:12Z,S4,P1022,EXIT,
2023-01-30T16:24:12Z,S1,P1028,ENTER,
2023-01-30T16:24:12Z,S4,P1024,ENTER,
2023-01-30T16:24:19Z,S2,P1026,EXIT,
2023-01-30T16:24:19Z,S2,P1020,ENTER,
2023-01-30T16:24:28Z,S3,P1026,ENTER,
2023-01-30T16:25:02Z,S4,P1024,EXIT,
2023-01-30T16:25:02Z,S3,P1026,EXIT,
2023-01-30T16:25:55Z,S2,P1025,EXIT,
2023-01-30T16:25:55Z,S2,P1027,ENTER,
2023-01-30T16:26:02Z,S4,P1025,ENTER,
2023-01-30T16:26:03Z,S2,P1020,EXIT,
2023-01-30T16:26:03Z,S2,P1026,ENTER,
2023-01-30T16:26:05Z,S1,P1028,EXIT,
2023-01-30T16:26:05Z,S1,P1029,ENTER,
2023-01-30T16:27:05Z,S4,P1025,EXIT,
2023-01-30T16:27:05Z,S4,P1020,ENTER,
2023-01-30T16:27:32Z,S2,P1026,EXIT,
2023-01-30T16:27:32Z,S2,P1028,ENTER,
2023-01-30T16:27:33Z,S1,P1029,EXIT,
2023-01-30T16:27:33Z,S1,P1030,ENTER,
2023-01-30T16:27:37Z,S2,P1027,EXIT,
2023-01-30T16:27:46Z,S4,P1020,EXIT,
2023-01-30T16:27:46Z,S4,P1026,ENTER,
2023-01-30T16:27:47Z,S2,P1029,ENTER,
2023-01-30T16:28:40Z,S4,P1026,EXIT,
2023-01-30T16:28:40Z,S4,P1027,ENTER,
2023-01-30T16:29:05Z,S1,P1030,EXIT,
2023-01-30T16:29:05Z,S1,P1031,ENTER,
2023-01-30T16:29:33Z,S4,P1027,EXIT,
2023-01-30T16:29:44Z,S2,P1028,EXIT,
2023-01-30T16:29:44Z,S2,P1030,ENTER,
2023-01-30T16:29:53Z,S4,P1028,ENTER,
2023-01-30T16:30:30Z,S2,P1029,EXIT,
2023-01-30T16:30:33Z,S2,P1030,EXIT,
2023-01-30T16:30:53Z,S1,P1031,EXIT,
2023-01-30T16:30:53Z,S1,P1032,ENTER,
2023-01-30T16:31:02Z,S4,P1028,EXIT,
2023-01-30T16:31:02Z,S4,P1029,ENTER,
2023-01-30T16:31:03Z,S2,P1031,ENTER,
2023-01-30T16:31:57Z,S1,P1032,EXIT,
2023-01-30T16:31:57Z,S1,P1033,ENTER,
2023-01-30T16:32:07Z,S2,P1032,ENTER,
2023-01-30T16:32:16Z,S1,P1033,EXIT,
2023-01-30T16:32:16Z,S1,P1034,ENTER,
2023-01-30T16:32:23Z,S4,P1029,EXIT,
2023-01-30T16:32:23Z,S4,P1030,ENTER,
2023-01-30T16:32:40Z,S2,P1031,EXIT,
2023-01-30T16:32:40Z,S2,P1033,ENTER,
2023-01-30T16:33:04Z,S2,P1032,EXIT,
2023-01-30T16:33:47Z,S1,P1034,EXIT,
2023-01-30T16:33:47Z,S1,P1035,ENTER,
2023-01-30T16:33:53Z,S2,P1033,EXIT,
2023-01-30T16:33:58Z,S2,P1034,ENTER,
2023-01-30T16:34:09Z,S1,P1035,EXIT,
2023-01-30T16:34:17Z,S2,P1035,ENTER,
2023-01-30T16:34:37Z,S4,P1030,EXIT,
2023-01-30T16:34:37Z,S1,P1036,ENTER,
2023-01-30T16:34:37Z,S4,P1031,ENTER,
2023-01-30T16:35:24Z,S2,P1035,EXIT,
2023-01-30T16:35:38Z,S1,P1036,EXIT,
2023-01-30T16:35:47Z,S2,P1036,ENTER,
2023-01-30T16:36:21Z,S2,P1034,EXIT,
2023-01-30T16:36:28Z,S4,P1031,EXIT,
2023-01-30T16:36:28Z,S1,P1037,ENTER,
2023-01-30T16:36:28Z,S4,P1032,ENTER,
2023-01-30T16:37:03Z,S4,P1032,EXIT,
2023-01-30T16:37:03Z,S4,P1033,ENTER,
2023-01-30T16:37:25Z,S2,P1036,EXIT,
2023-01-30T16:37:36Z,S3,P1036,ENTER,
2023-01-30T16:37:46Z,S1,P1037,EXIT,
2023-01-30T16:37:46Z,S1,P1038,ENTER,
2023-01-30T16:37:54Z,S3,P1036,EXIT,
2023-01-30T16:37:56Z,S2,P1037,ENTER,
2023-01-30T16:37:59Z,S4,P1033,EXIT,
2023-01-30T16:37:59Z,S4,P1035,ENTER,
2023-01-30T16:38:04Z,S2,P1036,ENTER,
2023-01-30T16:38:31Z,S4,P1035,EXIT,
2023-01-30T16:38:31Z,S4,P1034,ENTER,
2023-01-30T16:38:53Z,S2,P1036,EXIT,
2023-01-30T16:38:53Z,S1,P1038,EXIT,
2023-01-30T16:38:53Z,S1,P1039,ENTER,
2023-01-30T16:39:01Z,S2,P1038,ENTER,
2023-01-30T16:39:12Z,S1,P1039,EXIT,
2023-01-30T16:39:12Z,S1,P1040,ENTER,
2023-01-30T16:39:22Z,S2,P1037,EXIT,
2023-01-30T16:39:22Z,S2,P1039,ENTER,
2023-01-30T16:39:31Z,S3,P1037,ENTER,
2023-01-30T16:39:58Z,S3,P1037,EXIT,
2023-01-30T16:40:03Z,S4,P1034,EXIT,
2023-01-30T16:40:03Z,S4,P1036,ENTER,
2023-01-30T16:40:07Z,S2,P1038,EXIT,
2023-01-30T16:40:11Z,S2,P1037,ENTER,
2023-01-30T16:40:14Z,S2,P1039,EXIT,
2023-01-30T16:40:16Z,S3,P1038,ENTER,
2023-01-30T16:40:42Z,S1,P1040,EXIT,
2023-01-30T16:40:42Z,S1,P1041,ENTER,
2023-01-30T16:40:53Z,S2,P1040,ENTER,
2023-01-30T16:41:10Z,S3,P1038,EXIT,
2023-01-30T16:41:29Z,S4,P1036,EXIT,
2023-01-30T16:41:29Z,S4,P1039,ENTER,
2023-01-30T16:42:19Z,S4,P1039,EXIT,
2023-01-30T16:43:02Z,S1,P1041,EXIT,
2023-01-30T16:43:02Z,S1,P1042,ENTER,
2023-01-30T16:43:03Z,S2,P1040,EXIT,
2023-01-30T16:43:03Z,S2,P1038,ENTER,
2023-01-30T16:43:04Z,S2,P1037,EXIT,
2023-01-30T16:43:11Z,S4,P1040,ENTER,
2023-01-30T16:43:13Z,S2,P1041,ENTER,
2023-01-30T16:43:25Z,S1,P1042,EXIT,
2023-01-30T16:43:25Z,S1,P1043,ENTER,
2023-01-30T16:43:32Z,S2,P1038,EXIT,
2023-01-30T16:43:37Z,S2,P1042,ENTER,
2023-01-30T16:43:53Z,S4,P1040,EXIT,
2023-01-30T16:43:53Z,S4,P1037,ENTER,
2023-01-30T16:44:06Z,S2,P1041,EXIT,
2023-01-30T16:44:18Z,S4,P1037,EXIT,
2023-01-30T16:44:18Z,S4,P1038,ENTER,
2023-01-30T16:44:55Z,S1,P1043,EXIT,
2023-01-30T16:44:55Z,S1,P1044,ENTER,
2023-01-30T16:45:01Z,S2,P1042,EXIT,
2023-01-30T16:45:05Z,S2,P1043,ENTER,
2023-01-30T16:45:24Z,S4,P1038,EXIT,
2023-01-30T16:45:24Z,S4,P1041,ENTER,
2023-01-30T16:45:36Z,S1,P1044,EXIT,
2023-01-30T16:45:36Z,S1,P1045,ENTER,
2023-01-30T16:45:47Z,S2,P1044,ENTER,
2023-01-30T16:46:31Z,S1,P1045,EXIT,
2023-01-30T16:46:31Z,S1,P1046,ENTER,
2023-01-30T16:46:37Z,S2,P1044,EXIT,
2023-01-30T16:46:38Z,S4,P1041,EXIT,
2023-01-30T16:46:38Z,S4,P1042,ENTER,
2023-01-30T16:46:40Z,S2,P1045,ENTER,
2023-01-30T16:46:43Z,S2,P1043,EXIT,
2023-01-30T16:46:50Z,S3,P1043,ENTER,
2023-01-30T16:47:54Z,S1,P1046,EXIT,
2023-01-30T16:47:54Z,S1,P1047,ENTER,
2023-01-30T16:48:01Z,S2,P1046,ENTER,
2023-01-30T16:48:15Z,S3,P1043,EXIT,
2023-01-30T16:48:41Z,S4,P1042,EXIT,
2023-01-30T16:48:41Z,S4,P1044,ENTER,
2023-01-30T16:48:53Z,S2,P1045,EXIT,
2023-01-30T16:48:53Z,S2,P1043,ENTER,
2023-01-30T16:49:02Z,S3,P1045,ENTER,
2023-01-30T16:49:17Z,S1,P1047,EXIT,
2023-01-30T16:49:17Z,S1,P1048,ENTER,
2023-01-30T16:49:37Z,S1,P1048,EXIT,
2023-01-30T16:49:54Z,S4,P1044,EXIT,
2023-01-30T16:49:54Z,S1,P1049,ENTER,
2023-01-30T16:50:08Z,S3,P1045,EXIT,
2023-01-30T16:50:28Z,S2,P1043,EXIT,
2023-01-30T16:50:28Z,S2,P1047,ENTER,
2023-01-30T16:50:41Z,S3,P1043,ENTER,
2023-01-30T16:51:10Z,S2,P1046,EXIT,
2023-01-30T16:51:10Z,S2,P1048,ENTER,
2023-01-30T16:51:11Z,S1,P1049,EXIT,
2023-01-30T16:51:19Z,S4,P1046,ENTER,
2023-01-30T16:51:20Z,S3,P1043,EXIT,
2023-01-30T16:52:56Z,S2,P1048,EXIT,
2023-01-30T16:52:56Z,S2,P1045,ENTER,
2023-01-30T16:53:30Z,S2,P1047,EXIT,
2023-01-30T16:53:30Z,S2,P1049,ENTER,
2023-01-30T16:53:47Z,S2,P1045,EXIT,
2023-01-30T16:53:47Z,S2,P1043,ENTER,
2023-01-30T16:54:04Z,S4,P1046,EXIT,
2023-01-30T16:54:04Z,S1,P1050,ENTER,
2023-01-30T16:54:04Z,S4,P1048,ENTER,
2023-01-30T16:54:21Z,S2,P1049,EXIT,
2023-01-30T16:54:26Z,S2,P1043,EXIT,
2023-01-30T16:54:29Z,S1,P1050,EXIT,
2023-01-30T16:54:36Z,S2,P1050,ENTER,
2023-01-30T16:56:24Z,S4,P1048,EXIT,
2023-01-30T16:56:24Z,S1,P1051,ENTER,
2023-01-30T16:56:24Z,S4,P1047,ENTER,
2023-01-30T16:56:40Z,S2,P1050,EXIT,
2023-01-30T16:57:26Z,S1,P1051,EXIT,
2023-01-30T16:57:36Z,S2,P1051,ENTER,
2023-01-30T16:58:48Z,S4,P1047,EXIT,
2023-01-30T16:58:48Z,S1,P1052,ENTER,
2023-01-30T16:58:48Z,S4,P1045,ENTER,
2023-01-30T16:59:02Z,S2,P1051,EXIT,
2023-01-30T16:59:35Z,S4,P1045,EXIT,
2023-01-30T16:59:35Z,S4,P1049,ENTER,
2023-01-30T17:00:12Z,S1,P1052,EXIT,
2023-01-30T17:00:12Z,S1,P1053,ENTER,
2023-01-30T17:00:23Z,S2,P1052,ENTER,
2023-01-30T17:00:38Z,S4,P1049,EXIT,
2023-01-30T17:00:38Z,S4,P1043,ENTER,
2023-01-30T17:00:49Z,S1,P1053,EXIT,
2023-01-30T17:00:49Z,S1,P1054,ENTER,
2023-01-30T17:01:01Z,S2,P1053,ENTER,
2023-01-30T17:01:04Z,S4,P1043,EXIT,
2023-01-30T17:01:04Z,S4,P1050,ENTER,
2023-01-30T17:01:49Z,S1,P1054,EXIT,
2023-01-30T17:01:49Z,S1,P1055,ENTER,
2023-01-30T17:02:02Z,S4,P1050,EXIT,
2023-01-30T17:02:02Z,S4,P1051,ENTER,
2023-01-30T17:02:17Z,S4,P1051,EXIT,
2023-01-30T17:02:46Z,S2,P1053,EXIT,
2023-01-30T17:02:46Z,S2,P1054,ENTER,
2023-01-30T17:02:56Z,S2,P1052,EXIT,
2023-01-30T17:02:58Z,S4,P1053,ENTER,
2023-01-30T17:03:26Z,S2,P1054,EXIT,
2023-01-30T17:04:25Z,S1,P1055,EXIT,
2023-01-30T17:04:25Z,S1,P1056,ENTER,
2023-01-30T17:04:36Z,S2,P1055,ENTER,
2023-01-30T17:04:37Z,S4,P1053,EXIT,
2023-01-30T17:04:37Z,S4,P1052,ENTER,
2023-01-30T17:05:27Z,S4,P1052,EXIT,
2023-01-30T17:05:27Z,S4,P1054,ENTER,
2023-01-30T17:06:01Z,S1,P1056,EXIT,
2023-01-30T17:06:01Z,S1,P1057,ENTER,
2023-01-30T17:06:04Z,S4,P1054,EXIT,
2023-01-30T17:06:10Z,S2,P1056,ENTER,
2023-01-30T17:06:22Z,S2,P1055,EXIT,
2023-01-30T17:06:31Z,S4,P1055,ENTER,
2023-01-30T17:06:38Z,S1,P1057,EXIT,
2023-01-30T17:06:38Z,S1,P1058,ENTER,
2023-01-30T17:06:49Z,S2,P1057,ENTER,
2023-01-30T17:08:07Z,S1,P1058,EXIT,
2023-01-30T17:08:07Z,S1,P1059,ENTER,
2023-01-30T17:08:19Z,S4,P1055,EXIT,
2023-01-30T17:09:11Z,S2,P1057,EXIT,
2023-01-30T17:09:11Z,S2,P1058,ENTER,
2023-01-30T17:09:20Z,S2,P1056,EXIT,
2023-01-30T17:09:20Z,S4,P1057,ENTER,
2023-01-30T17:09:42Z,S1,P1059,EXIT,
2023-01-30T17:09:42Z,S1,P1060,ENTER,
2023-01-30T17:09:50Z,S2,P1059,ENTER,
2023-01-30T17:10:31Z,S4,P1057,EXIT,
2023-01-30T17:10:31Z,S4,P1056,ENTER,
2023-01-30T17:10:50Z,S2,P1058,EXIT,
2023-01-30T17:11:00Z,S3,P1058,ENTER,
2023-01-30T17:11:11Z,S1,P1060,EXIT,
2023-01-30T17:11:11Z,S1,P1061,ENTER,
2023-01-30T17:11:15Z,S2,P1059,EXIT,
2023-01-30T17:11:20Z,S2,P1060,ENTER,
2023-01-30T17:11:36Z,S3,P1058,EXIT,
2023-01-30T17:11:36Z,S3,P1059,ENTER,
2023-01-30T17:11:42Z,S1,P1061,EXIT,
2023-01-30T17:11:42Z,S1,P1062,ENTER,
2023-01-30T17:11:51Z,S2,P1058,ENTER,
2023-01-30T17:12:16Z,S4,P1056,EXIT,
2023-01-30T17:12:43Z,S1,P1062,EXIT,
2023-01-30T17:12:43Z,S1,P1063,ENTER,
2023-01-30T17:12:59Z,S3,P1059,EXIT,
2023-01-30T17:13:02Z,S2,P1058,EXIT,
2023-01-30T17:13:02Z,S2,P1061,ENTER,
2023-01-30T17:13:13Z,S4,P1058,ENTER,
2023-01-30T17:13:19Z,S2,P1060,EXIT,
2023-01-30T17:13:19Z,S2,P1062,ENTER,
2023-01-30T17:13:28Z,S3,P1060,ENTER,
2023-01-30T17:13:48Z,S3,P1060,EXIT,
2023-01-30T17:14:06Z,S2,P1061,EXIT,
2023-01-30T17:14:06Z,S2,P1059,ENTER,
2023-01-30T17:14:08Z,S2,P1062,EXIT,
2023-01-30T17:14:08Z,S2,P1060,ENTER,
2023-01-30T17:14:32Z,S1,P1063,EXIT,
2023-01-30T17:15:08Z,S4,P1058,EXIT,
2023-01-30T17:15:08Z,S1,P1064,ENTER,
2023-01-30T17:15:08Z,S4,P1062,ENTER,
2023-01-30T17:15:47Z,S1,P1064,EXIT,
2023-01-30T17:16:11Z,S2,P1059,EXIT,
2023-01-30T17:16:11Z,S2,P1063,ENTER,
2023-01-30T17:16:32Z,S2,P1060,EXIT,
2023-01-30T17:16:32Z,S2,P1064,ENTER,
2023-01-30T17:17:10Z,S2,P1064,EXIT,
2023-01-30T17:17:17Z,S4,P1062,EXIT,
2023-01-30T17:17:17Z,S1,P1065,ENTER,
2023-01-30T17:17:17Z,S4,P1061,ENTER,
2023-01-30T17:17:18Z,S3,P1064,ENTER,
2023-01-30T17:18:24Z,S4,P1061,EXIT,
2023-01-30T17:18:24Z,S4,P1059,ENTER,
2023-01-30T17:18:45Z,S3,P1064,EXIT,
2023-01-30T17:18:59Z,S2,P1064,ENTER,
2023-01-30T17:19:06Z,S2,P1063,EXIT,
2023-01-30T17:19:36Z,S4,P1059,EXIT,
2023-01-30T17:19:36Z,S4,P1060,ENTER,
2023-01-30T17:19:38Z,S1,P1065,EXIT,
2023-01-30T17:19:38Z,S1,P1066,ENTER,
2023-01-30T17:19:48Z,S2,P1065,ENTER,
2023-01-30T17:19:55Z,S4,P1060,EXIT,
2023-01-30T17:19:55Z,S4,P1063,ENTER,
2023-01-30T17:21:06Z,S2,P1065,EXIT,
2023-01-30T17:21:39Z,S4,P1063,EXIT,
2023-01-30T17:21:39Z,S4,P1065,ENTER,
2023-01-30T17:21:52Z,S1,P1066,EXIT,
2023-01-30T17:21:52Z,S1,P1067,ENTER,
2023-01-30T17:22:02Z,S2,P1066,ENTER,
2023-01-30T17:22:12Z,S4,P1065,EXIT,
2023-01-30T17:22:32Z,S2,P1064,EXIT,
2023-01-30T17:22:39Z,S4,P1064,ENTER,
2023-01-30T17:22:55Z,S1,P1067,EXIT,
2023-01-30T17:22:55Z,S1,P1068,ENTER,
2023-01-30T17:23:03Z,S2,P1067,ENTER,
2023-01-30T17:23:07Z,S2,P1066,EXIT,
2023-01-30T17:23:40Z,S4,P1064,EXIT,
2023-01-30T17:23:40Z,S4,P1066,ENTER,
2023-01-30T17:25:06Z,S2,P1067,EXIT,
2023-01-30T17:25:15Z,S1,P1068,EXIT,
2023-01-30T17:25:15Z,S1,P1069,ENTER,
2023-01-30T17:25:22Z,S2,P1068,ENTER,
2023-01-30T17:25:39Z,S4,P1066,EXIT,
2023-01-30T17:25:39Z,S4,P1067,ENTER,
2023-01-30T17:26:01Z,S4,P1067,EXIT,
2023-01-30T17:26:37Z,S1,P1069,EXIT,
2023-01-30T17:26:37Z,S1,P1070,ENTER,
2023-01-30T17:26:43Z,S2,P1069,ENTER,
2023-01-30T17:27:02Z,S2,P1068,EXIT,
2023-01-30T17:27:10Z,S3,P1068,ENTER,
2023-01-30T17:27:37Z,S2,P1069,EXIT,
2023-01-30T17:27:54Z,S3,P1068,EXIT,
2023-01-30T17:27:55Z,S4,P1069,ENTER,
2023-01-30T17:28:04Z,S2,P1068,ENTER,
2023-01-30T17:28:53Z,S1,P1070,EXIT,
2023-01-30T17:28:53Z,S1,P1071,ENTER,
2023-01-30T17:29:02Z,S2,P1070,ENTER,
2023-01-30T17:29:37Z,S4,P1069,EXIT,
2023-01-30T17:29:41Z,S1,P1071,EXIT,
2023-01-30T17:29:41Z,S1,P1072,ENTER,
2023-01-30T17:29:59Z,S2,P1068,EXIT,
2023-01-30T17:29:59Z,S2,P1071,ENTER,
2023-01-30T17:30:07Z,S3,P1068,ENTER,
